ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
1752,Pellizco de la muerte,92622,615361,0,1,0.4,1,0
1753,Myonix,110340,1452549,0,1.3,0.45,0,0
1754,Sables de maná,98021,1452441,0,3.2,0.35,0,0
1755,Garra de maná,92622,136170,0,1.2,0.5,1,0
1756,Conjuradores imperiales,111669,1452503,0,3.2,0.35,0,0
1757,Behemoth de maná,112113,1452421,0,0.8,0.4,0,0
1758,Infiltradores nato nocturnos,105266,1360248,0,3.2,0.35,0,0
1759,Analys Pluma Cayente,112115,1452499,0,1.3,0.4,0,0
1760,Huevos Bajapata,92622,132832,0,1,0.4,1,0
1761,Basiliscos escamaná,105267,1396630,0,3.2,0.35,0,0
1762,Patriarca escamaná,112116,1396630,0,1.4,0.4,0,0
1763,Mirada petrificante,92622,1117880,0,1,0.4,1,0
1764,Contaminador Corazón corrupto,111354,1452458,0,0.9,0.4,0,0
1765,Anciano corrupto,112122,1341755,0,0.7,0.4,0,0
1766,Hermana Lilythwen,112125,1452494,0,1.4,0.4,0,0
1767,Fuego fatuo corrupto,106304,1452347,0,0.9,0.4,0,0
1768,Acechasombras Ezrekius,112126,1416276,0,1,0.4,0,0
1769,Amalgama de la Pesadilla,111398,1452514,0,0.9,0.4,0,0
1770,Oscuridad acuciante,92622,463284,0,1.2,0.5,1,0
1771,Kalu'el,112131,1452462,0,1.2,0.4,0,0
1772,Caotoide,111075,1452553,0,0.9,0.4,0,0
1773,Catacumbas derrumbadas,111348,1416168,0,1.2,0.5,0,0
1774,Protector de Suramar,111618,1489339,0,0.9,0.4,0,0
1775,Capitán Ghrail,112138,1452467,0,1.2,0.4,0,0
1776,Evitar detección,111348,1416168,0,1.2,0.5,0,0
1777,Constructor rastreador de hechizos,102243,1452414,0,0.9,0.4,0,0
1778,"Rah, Señor de los Sables de maná",112139,1452398,0,1.2,0.45,0,0
1779,Destripar,92622,970833,0,1.2,0.5,1,0
1780,Ojo de Gul'dan,77563,1396621,0,0.9,0.4,0,0
1781,Vindicador oscuro Stavros,112141,1452402,0,1.3,0.4,0,0
1782,Muro de escudo de acero vil,92622,1107167,0,1.2,0.5,1,0
1783,Guardián de portales Lazoros,112148,1452413,0,1.3,0.4,0,0
1784,Guardia apocalíptico infiltrado,102273,1452360,0,3.2,0.35,0,0
1785,Techo desmoronado,92622,1385913,0,1,0.4,1,0
1786,Arruinador Almaespanto,95771,1452428,0,3.2,0.35,0,0
1787,Oscurecedor,112155,1452495,0,1.2,0.4,0,0
1788,Nubes de pesadilla,92622,135867,0,1,0.4,1,0
1789,Espectro de maná marchito,105952,1452515,0,3.2,0.35,0,0
1790,Xaltun adicto a la ley,112156,1416340,0,1.3,0.4,0,0
1791,Telaraña de cristal,111349,1416168,0,1.2,0.5,0,0
1792,Campeón alma rota,98243,1452444,0,3.2,0.35,0,0
1793,Doomra el Eterno,112157,1452394,0,1.2,0.4,0,0
1794,Almillas sofocantes,111349,1416168,0,1.2,0.5,0,0
1795,Arcanista Centinoche,104247,1452536,0,3.2,0.35,0,0
1796,Evadir guardias,92622,132303,0,1,0.4,1,0
1797,"Papris, segundo al mando",112158,1452454,0,1.2,0.4,0,0
1798,Vinculaolas Odio Espiral,97170,1452351,0,3.2,0.35,0,0
1799,Naufragios inestables,92622,1126431,0,1,0.4,1,0
1800,Behemoth Odio Espiral,112161,1452469,0,1.3,0.4,0,0
1801,Cazador Garrapétrea,91332,1452431,0,3.2,0.35,0,0
1802,Ríos de lava,92622,237583,0,1,0.4,1,0
1803,Krakatau,112170,1067396,0,1.2,0.4,0,0
1804,Infestador jurapenas,96587,1452422,0,3.2,0.35,0,0
1805,Haces oculares derretidores,111349,1416168,0,1.2,0.5,0,0
1806,Kharnis el Malévolo,112171,1452418,0,1.4,0.4,0,0
1807,Clamatruenos Valarjar,95842,1452466,0,3.2,0.35,0,0
1808,Aliento de relámpagos,111349,1416168,0,1.2,0.5,0,0
1809,Caos,112174,1452374,0,1.4,0.4,0,0
1810,Esclavizador maldito por el mar,97043,1452447,0,3.2,0.35,0,0
1811,Hedor de la muerte,92622,136187,0,1,0.4,1,0
1812,Karbaros,112179,1452345,0,1.1,0.4,0,0
1813,Miasu,111653,1452556,0,1.3,0.4,0,0
1814,Sicofantes partidario,111490,1452548,0,3.2,0.35,0,0
1815,Golpe vil,92622,1388065,0,1,0.4,1,0
1816,Sombra Oscura,92965,1416283,0,1.2,0.45,0,0
1817,Sables revividos,93061,1452400,0,1.9,0.4,0,0
1818,Flagelo espectral,92622,1396978,0,1,0.4,1,0
1819,Guerreros de aguasucia,102166,1568939,0,1.9,0.4,0,0
1820,Arrojatridentes Tedriss,112242,1568938,0,1.3,0.45,0,0
1821,Ataque de tres aristas,92622,1376040,0,1,0.4,1,0
1822,Bahagar,110562,1452550,0,1.3,0.45,0,0
1823,Mordedura estranguladora,92622,236167,0,1,0.4,1,0
1824,Corista Piel Ardiente,93577,1452409,0,1.9,0.4,0,0
1825,Mitishka,112243,1452355,0,1.3,0.4,0,0
1826,Tótems vinculantes,92622,538575,0,1,0.4,1,0
1827,Rondadores de aguijón aterrador,104928,1341754,0,1.6,0.4,0,0
1828,Púa envenenada,92622,132274,0,1,0.4,1,0
1830,Mahajik,99367,1452448,0,1.1,0.4,0,0
1831,Machaque pulverizador,92622,132318,0,1,0.4,1,0
1832,Fogata rugidora,92622,237588,0,1,0.4,1,0
1833,Comepiedras,112244,1452430,0,1.2,0.4,0,0
1834,Ambarstillas enfurecidos,94507,1452478,0,1.1,0.35,0,0
1835,Canhuesos Viltótem,105066,1360233,0,1.1,0.35,0,0
1836,Maestro de sabuesos Survok,105064,1360245,0,1.2,0.4,0,0
1837,Soldados Marunidos,102226,1452472,0,3.6,0.35,0,0
1838,Niebla del pantano,92622,627487,0,1,0.4,1,0
1839,Viuda aullante,112246,1452341,0,1.6,0.4,0,0
1840,Duraxus,112249,1452412,0,1.2,0.4,0,0
1841,Asesinos Hoja mácula,102543,1452415,0,3.2,0.35,0,0
1842,Monstruo de maná espeso,112250,1067324,0,0.9,0.4,0,0
1843,Chispas de energía,92622,237551,0,1,0.4,1,0
1844,Cimientos defectuosos,92622,1016354,0,1,0.4,1,0
1845,Nigromante aspirante Aeviss,112253,1452404,0,1.2,0.4,0,0
1846,Esbirros esqueléticos,28878,1452383,0,3.2,0.35,0,0
1847,Evitar detección,92622,136127,0,1,0.4,1,0
1848,Devon el Desairado,112254,1452502,0,1.7,0.4,0,0
1849,Matones,112256,1452356,0,3.2,0.35,0,0
1850,Puñetazo borracho,92622,132298,0,1,0.4,1,0
1851,El príncipe rata,112258,1452342,0,1.4,0.4,0,0
1852,Masa de ratas,4075,1452342,0,3.2,0.35,0,0
1853,Helisepias Aguacruda,91537,1452417,0,3.2,0.4,0,0
1854,Agarre estrangulador,92622,254105,0,1,0.4,1,0
1855,Canes viles,105532,1452425,0,2,0.4,0,0
1856,Cuchilla sangrienta,92622,460959,0,1,0.4,1,0
1857,Ancestros inquietos,105079,1360235,0,1.4,0.4,0,0
1858,Amalia,107489,1452513,0,1.4,0.4,0,0
1859,"Windsor, corgi de batalla",112265,1522930,0,3.2,0.35,0,0
1860,Ternura abrumadora,92622,1339013,0,1,0.4,1,0
1861,Maestro Domador Perplejo,97709,1452379,0,1.2,0.4,0,0
1862,Dr. Esponjoso,106122,1416205,0,1.9,0.35,0,0
1863,Cimientos defectuosos,92622,1016354,0,1,0.4,1,0
1864,David Acróbata,106776,1452446,0,1.4,0.4,0,0
1865,Oleadas de combatientes,92622,132333,0,1,0.4,1,0
1866,Mirada de Cresta Cuervo,92622,132372,0,1,0.4,1,0
1867,Manipuladores de sal de salmueragria,89284,1452369,0,2.3,0.35,0,0
1868,Rocío del mar,92622,463570,0,1,0.4,1,0
1869,Manos Mugrientas,112283,1452367,0,1.4,0.4,0,0
1870,Legionarios Nato Nocturno,106654,1522936,0,3.2,0.35,0,0
1871,Sir Shalizar,112286,1452500,0,1.2,0.4,0,0
1872,Audiencia hostil,92622,589118,0,1,0.4,1,0
1873,Tabulador Lowronk,112292,1452440,0,1.3,0.4,0,0
1874,Legionarios Guardia vil,91670,1341746,0,1.3,0.4,0,0
1875,Rompedor de asedio Viltótem,112294,1360245,0,1.2,0.4,0,0
1876,Capitán Hjalmar Stahlstrom,106459,1452511,0,1.3,0.4,0,0
1877,Rapiñador Necroscuro,104888,1452492,0,1.3,0.5,0,0
1878,Gran sierpe rocosa juvenil,112300,1452357,0,1.3,0.5,0,0
1879,Glaciar congelado,111348,1416168,0,1.2,0.5,0,0
1880,Asaltante Felskorn,96129,1396642,0,1.3,0.5,0,0
1881,Maestro de runas Skomjorn,112302,1452408,0,1.2,0.5,0,0
1882,Runas explosivas,111349,1416168,0,1.2,0.5,0,0
1883,Clamamareas zithreenai,102831,1452452,0,1.3,0.5,0,0
1884,Ama de las olas S'revess,112304,1452479,0,1.2,0.45,0,0
1885,Corrientes de océanos profundos,111348,1416168,0,1.2,0.5,0,0
1886,Skrog de caleta,89097,1416313,0,1.3,0.5,0,0
1887,Maestro del foso Rudi,112305,1452465,0,1.5,0.4,0,0
1888,Pisotear,111349,1416168,0,1.2,0.5,0,0
1889,Evitar los ojos de Zoth,111348,1416168,0,1.2,0.5,0,0
1890,Invasor Guardia vil,106537,1341746,0,1.3,0.5,0,0
1891,Belisario Xorth,112308,1452416,0,1.2,0.4,0,0
1892,Cuervoso almavil,108314,1341745,0,1.3,0.5,0,0
1893,Señor de la calamidad Vrazzik,112314,1452407,0,1.2,0.4,0,0
1894,Conos viles,111348,1416168,0,1.2,0.5,0,0
1895,Eredar Tejefallas,95161,1341749,0,1.3,0.5,0,0
1896,Guardián de portales Krentos,112316,1452435,0,1.4,0.4,0,0
1897,Maestro de establo Orian,112465,1452542,0,1.4,0.4,0,0
1898,Evitar sospechas,92622,134440,0,1,0.4,1,0
1899,Guardia de reserva de mascotas,111769,1522937,0,2,0.4,0,0
1900,Lord Nimrod,112471,1452509,0,1.4,0.4,0,0
1901,Partidarios Nato Nocturno,111445,1522938,0,2,0.4,0,0
1902,Mirada desaprobadora,92622,136215,0,1,0.4,1,0
1903,Lady Dyana,112473,1452507,0,1.4,0.4,0,0
1904,Socialitas nato nocturnos,105836,1452506,0,1.4,0.4,0,0
1905,Lanzamiento de vino,92622,461802,0,1,0.4,1,0
1906,Maestro de canes Britomar,112475,1452453,0,1.4,0.4,0,0
1907,Manada de Gruñidor de Suramar,104224,1452386,0,1.4,0.4,0,0
1908,Evitar detección,92622,538568,0,1,0.4,1,0
1909,Ternura abrumadora,92622,237554,0,1,0.4,1,0
1910,Drenaje de maná,111349,1416168,0,1.2,0.5,0,0
1911,Daevas la Tejefallas,111759,1341749,0,1.2,0.5,0,0
1912,Enganchadores filosos Ojosalado,88099,1452388,0,1.8,0.4,0,0
1913,Sirena Sathraviss,112832,1452555,0,1.2,0.45,0,0
1914,Mirada atrayente,92622,136220,0,1,0.4,1,0
1915,Zarpagris,112833,1452561,0,3.2,0.45,0,0
1916,Osos pardos Llothien,90134,1341747,0,1.8,0.4,0,0
1917,Nidos inestables,92622,132296,0,1,0.4,1,0
1918,Waygoo,112836,1452381,0,1.2,0.45,0,0
1919,Asaltantes vetustos,105360,1416207,0,2.5,0.4,0,0
1920,Trabajadores perdidos,104812,1452457,0,2.5,0.4,0,0
1921,Lady Sommel,112838,1452530,0,1.5,0.5,0,0
1922,Hasta el fondo,92622,132789,0,1,0.4,1,0
1923,Colamordisco,112839,1416332,0,1.4,0.45,0,0
1924,Ruinas desmoronadas,92622,135236,0,1.2,0.5,1,0
1925,Alfa colérico,112840,1452377,0,1.1,0.4,0,0
1926,Cierva colérica,93329,1452537,0,1.8,0.3,0,0
1927,Estampida repentina,92622,132368,0,1,0.4,1,0
1928,Babaespina,112841,1452426,0,2.1,0.4,0,0
1929,Sabuesos revividos,91847,1452426,0,1.9,0.4,0,0
1930,Mordedura espectral,92622,132127,0,1,0.4,1,0
1931,Lytheron Escamoscura,111383,1067331,0,1.9,0.4,0,0
1932,Muertescama,112842,1452391,0,1.1,0.4,0,0
1933,Sangre envenenada,92622,132108,0,1,0.4,1,0
1934,Ojos de la muerte escamafría,98957,1416321,0,1.9,0.4,0,0
1935,Rocaescama,112843,1396630,0,1.5,0.4,0,0
1936,Belicistas Viltótem,105064,1360245,0,1.1,0.35,0,0
1937,Odaug,112844,1452449,0,1.2,0.4,0,0
1938,Pisotón vil,92622,1247261,0,1,0.4,1,0
1939,"""Ojo de pez"" Mrlgrlrl",112845,1452349,0,1.7,0.4,0,0
1940,Pantanosos de Rocalaguna,105063,1360231,0,0.9,0.4,0,0
1941,Buscamuertes lenguavermis,101826,1452468,0,2,0.35,0,0
1942,Ladrón chillón,112846,1452427,0,1.6,0.4,0,0
1943,Distracción destellante,92622,348560,0,1,0.4,1,0
1944,Adelfa reluciente,100561,1341740,0,1.3,0.4,0,0
1945,Muertenflor,112848,1452497,0,0.9,0.4,0,0
1946,Cazadores de la bahía,91825,1452343,0,1.4,0.4,0,0
1947,Mastic,112849,1452560,0,1.2,0.45,0,0
1948,Egyl el Sempiterno,98188,1452443,0,1.2,0.4,0,0
1949,Vigías ciegos,98189,1452358,0,2,0.4,0,0
1950,Niebla escalofriante,92622,775461,0,1,0.4,1,0
1951,Starbuck,107487,1452512,0,1.1,0.4,0,0
1952,Grandes venados de las laderas,97516,1452529,0,1.4,0.4,0,0
1953,Garratormenta,109994,1452501,0,1.1,0.4,0,0
1954,Huargos de Dominios de Tormenta,107463,1452387,0,1.3,0.8,0,0
1955,Ickathiss,112850,1452489,0,1.4,0.4,0,0
1956,Rondadores viles,108528,1452488,0,3.2,0.35,0,0
1957,Redes pegajosas,92622,237430,0,1,0.4,1,0
1958,Zaxifran el Rapiñador,112851,1452423,0,0.9,0.4,0,0
1959,Expoliadores Demonios Oscuros,106764,1452544,0,3.2,0.35,0,0
1960,Pesadillas,92622,1357812,0,1,0.4,1,0
1961,Saboteadores nato nocturnos,102969,1452450,0,3.2,0.35,0,0
1962,Magistrix Astroleth,112852,1452552,0,1.4,0.4,0,0
1963,Matrona Leasan,112853,1416279,0,1.1,0.4,0,0
1964,Chilladores Riscosoberanos,98306,1396625,0,3.2,0.35,0,0
1965,Brutos naga,91459,1416314,0,3.4,0.35,0,0
1966,Arponeros Odio Espiral,107447,1452487,0,3.4,0.35,0,0
1967,Vigilantes nocturnos ahogados,88970,1452395,0,3.4,0.35,0,0
1968,Punzadores venenosos,111479,1452554,0,3.4,0.35,0,0
1969,Arañuelos,111456,1452508,0,3.4,0.35,0,0
1970,Alaviles Fuego Oscuro,111508,1452475,0,3.4,0.35,0,0
1971,Gusanos Sangrevil,111697,1452378,0,3.4,0.35,0,0
1972,Almas gélidas atemporales,108440,1452535,0,3.4,0.35,0,0
1973,Familiares glaciales,108454,1452375,0,3.4,0.35,0,0
1975,Pirománticos atemporales,108447,1452534,0,3.4,0.35,0,0
1976,Familiares brillantes,108453,1452533,0,3.4,0.35,0,0
1977,Rescatistas de Velas negras,108133,1452525,0,3.4,0.35,0,0
1978,Artilleros de Velas negras,108146,1452528,0,3.4,0.35,0,0
1979,Bravucones de Velas negras,108139,1452527,0,3.4,0.35,0,0
1980,Errantes de las Sombras de velo,109349,1452496,0,3.4,0.35,0,0
1981,Fanáticos marchitos,90318,1452481,0,3.4,0.35,0,0
1982,Ensamblajes caídos de la noche,90005,1452396,0,3.4,0.35,0,0
1983,Grandes conchas vetustas,110838,1452380,0,3.4,0.35,0,0
1984,Vástagos de cazadores de borrasca,107455,1452464,0,1.2,0.5,0,0
1985,Cazadores de borrasca adultos,99223,1396639,0,1.2,0.5,0,0
1986,Cazadores de borrasca devastadores,107469,1452501,0,1.2,0.5,0,0
1993,Lava vil,111348,1416168,0,1.2,0.5,0,0
1994,El príncipe rata,115688,1522925,0,1.4,0.4,0,0
1995,Thar'zul,115172,1542297,0,1.4,0.4,0,0
1996,Corruptores lenguavil,114256,1542298,0,3.2,0.35,0,0
1997,Propagador vil,115037,961621,0,1.2,0.5,0,0
1998,Gorila de camorra,116493,1551332,0,1.4,0.4,0,0
2000,Albóndiga,116354,1568940,0,1.4,0.4,0,0
2001,Extraña sensación,116354,1568940,0,1.4,0.4,0,0
2002,¡ALBÓNDIGA ENFADADO!,116354,1568940,0,1.4,0.4,0,0
2003,Ulrich Forjavalor,115292,1568943,0,1.4,0.4,0,0
2004,Altor Temiblith,115294,1568941,0,1.4,0.4,0,0
2005,Arstad el Salvaje,115295,1568942,0,1.4,0.4,0,0
2006,Bill el conserje,117077,1568945,0,1.4,0.4,0,0
2007,Escoba animada,117087,655994,0,1.4,0.4,0,0
2008,Maestro de las Sombras Aameen,116743,1568944,0,1.4,0.4,0,0
2009,Detonación de las Sombras,116354,1568940,0,1.4,0.4,0,0
2010,Antorcha de las Sombras,116354,1568940,0,1.4,0.4,0,0
2011,Infernal truncamundos,112896,1575494,0,1.4,0.4,0,0
2012,Aterracielos,112950,1416354,0,1.4,0.4,0,0
2013,Dantalionax,112930,1575495,0,1.4,0.4,0,0
2014,Dominador Hachavil,112949,1575492,0,1.4,0.4,0,0
2015,Arkethrax,112939,1416403,0,1.4,0.4,0,0
2016,Acechador de almas,112951,1575493,0,1.4,0.4,0,0
2017,Lord Hel'nurath,112936,1575491,0,1.4,0.4,0,0
2018,Varudis,112893,1575495,0,1.4,0.4,0,0
2019,Madre de los diablillos Fecunda,112937,1575496,0,1.4,0.4,0,0
2020,Diablillo de alma chillona,112941,1575490,0,1.4,0.4,0,0
2021,Señor del portal Zelxan,116436,1604865,0,2.5,0.4,0,0
2022,Caballería de caballeros viles,119187,1604876,0,1.2,0.5,0,0
2023,Estampida de corcel vil,118850,1604846,0,1.2,0.5,0,0
2024,Cultistas xorothianos,119053,1604875,0,1.2,0.5,0,0
2025,Protegealmas vil,119603,1604860,0,1.2,0.5,0,0
2026,Escarbueso de mazmorras,119605,1341745,0,1.2,0.5,0,0
2027,Truhan penavil,120734,1604845,0,1.2,0.5,0,0
2028,Conquistador penavil,120710,1604877,0,1.2,0.5,0,0
2029,Apestador penavil,120739,1604841,0,1.2,0.5,0,0
2030,Corruptor penavil,120711,1604867,0,1.2,0.5,0,0
2031,Demonio sigiloso,117509,1604852,0,1.2,0.5,0,0
2032,Huevo en eclosión,119720,1360250,0,1.2,0.5,0,0
2033,Esclavo del vacío,118841,1604847,0,1.2,0.5,0,0
2034,Tejedor del vacío eredar,118851,1604867,0,1.2,0.5,0,0
2035,Expulsión del vacío,118846,1604842,0,1.2,0.5,0,0
2036,Basilisco sangrepétrea,119139,1604854,0,1.2,0.5,0,0
2037,Coleccionista trabajador,118390,1452427,0,1.2,0.5,0,0
2038,Centinela ardiente,120932,1604848,0,1.2,0.5,0,0
2039,Llamarada vil viviente,120933,2166422,0,1.2,0.5,0,0
2040,Devorador alavil,115056,1416292,0,1.2,0.5,0,0
2041,Cazador de almas guardia de cólera,100048,1416274,0,1.2,0.5,0,0
2042,Murciélago vil aterrador,120342,1604855,0,1.2,0.5,0,0
2043,Devastador de espada vil,117546,1604840,0,1.2,0.5,0,0
2044,Atormentador oscuro,120896,1604849,0,1.2,0.5,0,0
2045,Glóbulo de escoria refrescante,117778,1604844,0,1.2,0.5,0,0
2046,Suplicante de fuego vil,117955,1604863,0,1.2,0.5,0,0
2047,Magus pira de jade,117291,1604868,0,1.2,0.5,0,0
2048,Defensor oleadaprofunda,118683,1604871,0,1.2,0.5,0,0
2049,Cantamareas oleadaprofunda,118679,1604870,0,1.2,0.5,0,0
2050,Castigador oleadaprofunda,118680,1604858,0,1.2,0.5,0,0
2051,Espíritu de vínculo vil,116470,1604866,0,1.2,0.5,0,0
2052,Sobrestante eredar,116479,1604850,0,1.2,0.5,0,0
2053,Apóstata vilnato,118943,1604864,0,1.2,0.5,0,0
2054,Castigador vilnato,118322,1604861,0,1.2,0.5,0,0
2055,Taumaturgo vil Muertobosque,118786,1604873,0,1.2,0.5,0,0
2056,Roc Muertobosque,120226,1604853,0,1.2,0.5,0,0
2057,Hojapluma de Muertobosque,118788,1604872,0,1.2,0.5,0,0
2058,Ojo siniestro,118993,1604874,0,1.2,0.5,0,0
2059,Lord Hel'Nurath,119629,1575491,0,1.2,0.5,0,0
2060,"Malorus, el Guardián de almas",117094,1604869,0,1.2,0.5,0,0
2061,Duque Sithizi,121134,1604885,0,1.2,0.5,0,0
2062,Amanecer sombrío,121112,1604884,0,1.2,0.5,0,0
2063,Lady Eldrathe,121107,1604883,0,1.2,0.5,0,0
2064,Hermano Badatin,121046,1604887,0,1.2,0.5,0,0
2065,Grossir,121037,1604882,0,1.2,0.5,0,0
2066,Madre de la colonia Nix,121029,1604881,0,1.2,0.5,0,0
2067,Aqueux,121016,1604880,0,1.2,0.5,0,0
2068,Flllurlokkr,120998,1604878,0,1.2,0.5,0,0
2069,Malgrazoth,117141,1604862,0,1.2,0.5,0,0
2070,"Salethan, el Trotacolonias",117140,1604879,0,1.2,0.5,0,0
2071,Fatídico Zar'thoz,117136,1604859,0,1.2,0.5,0,0
2072,Maestro de pociones Gloop,117096,1604851,0,1.2,0.5,0,0
2073,Portador vil Xar'thok,117093,1604856,0,1.2,0.5,0,0
2074,Inquisidor azotefrío,117089,1604857,0,1.2,0.5,0,0
2075,Ojo de Gurgh,116166,1604886,0,1.2,0.5,0,0
2076,Yuk,92622,132108,0,1,0.4,1,0
2077,Cazador de almas guardia de cólera,100048,1416274,0,1.2,0.5,0,0
2078,Noche despejada,92622,1067780,0,1,0.4,1,0
2079,Cueva derrumbándose,92622,962046,0,1.2,0.5,1,0
2080,Ruinas desmoronadas,92622,135236,0,1.2,0.5,1,0
2081,Lava vil,92622,135793,0,1,0.4,1,0
2082,Pelea sucia,92622,132309,0,1,0.4,1,0
2083,Meteorito vil,92622,135800,0,1,0.4,1,0
2084,Golpe vil,92622,1388065,0,1,0.4,1,0
2085,Drenaje de energía,92622,571321,0,1,0.4,1,0
2086,Murciélago vil aterrador,120342,1604855,0,1.2,0.5,0,0
2087,Corruptor penavil,120711,1604867,0,1.2,0.5,0,0
2088,Centinela ardiente,120932,1604848,0,1.2,0.5,0,0
2090,Demoniovil,119602,1694024,0,1.2,0.5,0,0
2091,Escupevileza alachamuscada,119398,1694014,0,1.2,0.5,0,0
2092,Heraldo de la perdición Nath'raxan,121532,1694020,0,1.2,0.5,0,0
2093,Presagista furiosa,123109,1694039,0,1.2,0.5,0,0
2094,Profanador vinculasombras,123110,1694040,0,1.2,0.5,0,0
2095,Infernal asediovil,119395,1341743,0,1.2,0.5,0,0
2096,Alapeste frenético,122833,1712224,0,1.2,0.5,0,0
2097,Fanática annihilan,120723,1694027,0,1.2,0.5,0,0
2098,Celador annihilan,120704,1694026,0,1.2,0.5,0,0
2099,Maligno en llamas,120637,1694034,0,1.2,0.5,0,0
2100,Heraldo augari,123504,1694037,0,1.2,0.5,0,0
2101,Vigilante del conservatorio,123488,1984894,0,1.2,0.5,0,0
2102,Cónsul augari,123474,1694036,0,1.2,0.5,0,0
2103,Krokul tocado por las sombras,123301,1694029,0,1.2,0.5,0,0
2104,Vigilante de Argus,119828,1984894,0,1.2,0.5,0,0
2105,Krokul tocado por las sombras,121250,1694029,0,1.2,0.5,0,0
2106,Etéreo Guardia de las Sombras,119750,1694021,0,1.2,0.5,0,0
2107,Panthara colmillo oscuro,122010,1694032,0,1.2,0.5,0,0
2108,Krokul ruinaoscura,121563,1694030,0,1.2,0.5,0,0
2109,Invocavacío Guardia de las Sombras,119751,1694031,0,1.2,0.5,0,0
2110,Murciélago vil,119555,1694015,0,1.2,0.5,0,0
2111,Demoledor eredar,119562,1694023,0,1.2,0.5,0,0
2112,Vinculador eredar,119546,1694016,0,1.2,0.5,0,0
2113,Destructor guardia vil,119549,1694007,0,1.2,0.5,0,0
2114,Guardia de cólera tejespada,119563,1694013,0,1.2,0.5,0,0
2115,Destructor guardia apocalíptico,119547,1694011,0,1.2,0.5,0,0
2116,Despellejador de almas,119561,1694022,0,1.2,0.5,0,0
2117,Señor vil,119550,1694012,0,1.2,0.5,0,0
2118,Antaen,119558,1694019,0,1.2,0.5,0,0
2119,Enjambre de carroña,92622,136128,0,1.2,0.5,1,0
2120,Incineración masiva,92622,135794,0,1.2,0.5,1,0
2121,Tromba arcana,92622,236205,0,1.2,0.5,1,0
2122,Misiles arcanos,92622,136096,0,1.2,0.5,1,0
2123,Exterminación,92622,236216,0,1.2,0.5,1,0
2124,Tormenta vil,92622,135804,0,1.2,0.5,1,0
2125,Fango vil,92622,841218,0,1.2,0.5,1,0
2126,Pulso del Vacío,92622,136202,0,1.2,0.5,1,0
2127,Penumbra espeluznante,92622,136204,0,1.2,0.5,1,0
2128,Ruptura de la realidad,92622,1394890,0,1.2,0.5,1,0
2129,Campo distorsivo,92622,458969,0,1.2,0.5,1,0
2130,Corrupción succionadora,92622,538560,0,1.2,0.5,1,0
2131,Ascuas iracundas,92622,840196,0,1.2,0.5,1,0
2132,Explosión abrumadora,92622,135800,0,1.2,0.5,1,0
2133,Aliento de aniquilación,92622,135798,0,1.2,0.5,1,0
2134,Flema de ácido,92622,136007,0,1.2,0.5,1,0
2135,Campo de supresión,92622,236296,0,1.2,0.5,1,0
2136,Vacío colapsante,92622,132886,0,1.2,0.5,1,0
2137,Susurros irritantes,92622,132291,0,1.2,0.5,1,0
2138,Toque del Vacío,92622,1120185,0,1.2,0.5,1,0
2139,Llamas eternas,92622,135819,0,1.2,0.5,1,0
2140,Portal abisal,92622,607513,0,1.2,0.5,1,0
2141,Fisura oscura,92622,136201,0,1.2,0.5,1,0
2142,Llamarada agostadora,92622,459026,0,1.2,0.5,1,0
2143,Talestra la Vil,127304,1694038,0,1.2,0.5,0,0
2144,"Tereck, el Selector",127303,1712207,0,1.2,0.5,0,0
2145,Hermana Subversia,127301,1712206,0,1.2,0.5,0,0
2146,"Vagath, el traicionado",127302,1694018,0,1.2,0.5,0,0
2147,Comandante Sathrenael,127305,1712210,0,1.2,0.5,0,0
2148,Naroua,127307,1712212,0,1.2,0.5,0,0
2149,Turek el lúcido,127325,1712219,0,1.2,0.5,0,0
2150,Instructora Tarahna,127320,1712222,0,1.2,0.5,0,0
2151,Campeón de Jed'hin Vorusk,127321,1712221,0,1.2,0.5,0,0
2152,Sorolis el malhadado,127322,1712220,0,1.2,0.5,0,0
2153,Ataxon,127323,1712204,0,1.2,0.5,0,0
2154,Capitán Faruq,127324,1712205,0,1.2,0.5,0,0
2155,Vigía Aival,127339,1712202,0,1.2,0.5,0,0
2156,Almirante Rel'var,127338,1712203,0,1.2,0.5,0,0
2157,Comandante Texlaz,127337,1712198,0,1.2,0.5,0,0
2158,Omnividente Xanarian,127336,1452432,0,1.2,0.5,0,0
2159,Varga,127334,1712209,0,1.2,0.5,0,0
2160,Inquisidor Vethroz,127335,1712201,0,1.2,0.5,0,0
2161,Khazaduum,127308,1712213,0,1.2,0.5,0,0
2162,Madre de los diablillos Laglath,127309,1712200,0,1.2,0.5,0,0
2163,Gar'zoth,127310,1694008,0,1.2,0.5,0,0
2164,Faucellaga,127311,1694041,0,1.2,0.5,0,0
2165,Señora Il'thendra,127312,1694035,0,1.2,0.5,0,0
2166,Maestro de asedio Voraan,127313,1694025,0,1.2,0.5,0,0
2167,Aletacélica colaveneno,127326,1712218,0,1.2,0.5,0,0
2168,Vigilante Kuro,127327,1712217,0,1.2,0.5,0,0
2169,Vigilante Thanos,127328,1712216,0,1.2,0.5,0,0
2170,Kaara el pálido,127329,1712215,0,1.2,0.5,0,0
2171,Retador Kravos,127330,1712214,0,1.2,0.5,0,0
2172,Taumaturgo umbrío Voruun,127331,1694033,0,1.2,0.5,0,0
