ID,Name_lang,Description_lang,ButtonText_lang,RewardDescription_lang,ContinueDescription_lang,Type,PlayerConditionID,Flags,ButtonActionType,TextureFileDataID,LfgDungeonID,QuestID,BattleMasterListID,PriorityMin,PriorityMax,CurrencyType,CurrencyQuantity,UIMapID,BonusPlayerConditionID[0],BonusPlayerConditionID[1],BonusValue[0],BonusValue[1]
678,Nuevo cargamento en el puesto de venta,Hay nuevas actividades y mercancías disponibles en el puesto de venta.,Aceptar misión,,,7,110062,0,3,4696085,0,76108,0,245,245,0,0,0,0,0,0,0
679,Nuevo cargamento en el puesto de venta,Hay nuevas actividades y mercancías disponibles en el puesto de venta.,Aceptar misión,,,7,110064,0,3,4696085,0,76112,0,245,245,0,0,0,0,0,0,0
680,Nuevo cargamento en el puesto de venta,Hay nuevas actividades y mercancías disponibles en el puesto de venta.,Aceptar misión,,,7,110065,0,3,4696085,0,76113,0,245,245,0,0,0,0,0,0,0
681,Nuevo cargamento en el puesto de venta,Hay nuevas actividades y mercancías disponibles en el puesto de venta.,Aceptar misión,,,7,110066,0,3,4696085,0,76114,0,245,245,0,0,0,0,0,0,0
682,Luchar es una recompensa en sí misma,Kemora en Valdrakken quiere que completes calabozos heroicos de Dragonflight.,Aceptar misión,,,7,110071,1,3,4295888,0,76122,0,90,90,0,0,0,0,0,0,0
683,Falla temporal,"¡Ayuda al Vuelo Bronce y echa a los invasores de otras líneas temporales! No dejes de ver tu mapa: las fallas temporales aparecen periódicamente en la Reserva de Fuerte Tyr, al este de Valdrakken.",Aceptar misión,,,7,111937,0,3,236395,0,77236,0,162,162,0,0,0,0,0,0,0
684,Ayuda para el Acuerdo,Obtén reconocimiento con las facciones de las Islas Dragón para recibir recompensas.,Aceptar misión,,,7,111931,1,3,4687630,0,77254,0,150,150,0,0,0,0,0,0,0
686,Las múltiples vidas de Cromi,¡Las Cromis de la línea temporal alternativa han invadido Thaldraszus! ¿Por qué han venido? ¿Quién está detrás de todo esto? ¡Colabora con Cromi para resolver este misterio antes de que se acabe el tiempo!,,,,7,112617,1,0,5221804,0,0,0,192,192,0,0,0,0,0,0,0
687,Periferia de los Eones,Habla con el cantinero Bob para ayudar a limpiar el desorden temporal en la Periferia de los Eones.,Aceptar misión,,,7,112403,1,3,4622478,0,77437,0,162,162,0,0,0,0,0,0,0
688,Guardería de Crías,¡Algo adorable está eclosionando en los Estanques de Vida Rubí! Habla con Amella para ayudar en la Guardería de Crías Escamosas antes de que se vean abrumados.,Aceptar misión,,,7,112469,1,3,4509421,0,72664,0,150,150,0,0,0,0,0,0,0
689,Amistad de Soridormi,"Completa fallas temporales y El Alba del Infinito, y ayuda a los habitantes de Periferia de los Eones para obtener reconocimiento de Soridormi. Luego vuelve con Soridormi en Reserva de Fuerte Tyr al este de Valdrakken.",,,,7,112882,0,0,922527,0,0,0,162,162,0,0,0,0,0,0,0
690,La coalición de las llamas,Descubre qué está tramando Fyrakk en Lunedane.,Aceptar misión,,,7,113184,1,3,443393,0,76982,0,180,180,0,0,0,0,0,0,0
691,Armadura legada de los Renegados,"Ha resurgido un viejo enemigo y amenaza las recientemente recuperadas Ruinas de Lordaeron, lo que obliga al Consejo desolado y a ti a defender el hogar de los Renegados.",Aceptar misión,,,7,113188,0,3,5046205,0,76530,0,235,235,0,0,0,0,0,0,0
692,Furia descontrolada,El profeta Velen ha tenido una visión inquietante sobre el futuro de su gente. Únete a él en Argus para desentrañar su significado.,,Opciones de personalización de Eredar man'ari para Draenei,,7,113193,0,0,236559,0,0,0,194,194,0,0,0,0,0,0,0
693,Ayuda para el Acuerdo,Obtén reconocimiento con las facciones de las Islas Dragón para recibir recompensas.,Aceptar misión,,,7,113342,1,3,4687630,0,77976,0,150,150,0,0,0,0,0,0,0
694,Reconstruyendo la Guardia de Tyr,Ayuda a Travard a reconstruir la Guardia de Tyr y luego únete a la Guardia de Tyr para encontrar la ubicación del disco de Tyr.,Aceptar misión,,,7,113420,1,3,5172995,0,75632,0,180,180,0,0,0,0,0,0,0
695,Armadura legada de los elfos de la noche,Ha desaparecido un contingente de Centinelas en Frondavil. Únete a las Celadoras para determinar qué les pasó y reclamar las tierras ancestrales.,Aceptar misión,,,7,113473,0,3,255141,0,75890,0,235,235,0,0,0,0,0,0,0
696,Chispas de vida: Sueño Esmeralda,"Jephyrn, en Valdrakken, te ha desafiado a que derrotes a tus enemigos en combate JcJ.",Aceptar misión,,,5,113945,1,3,5390645,0,78097,0,10,10,2797,8,0,0,0,0,0
697,El Alba del Infinito: Caída de Galakrond,El Vuelo Infinito ha invadido el templo de bronce. ¡Ayuda a Nozdormu y Cromi a recuperar los portales del tiempo!,Unirse al grupo,,,6,114374,0,1,5221804,2431,0,0,90,90,0,0,0,0,0,0,0
698,El Alba del Infinito: El Ascenso de Murozond,Murozond se levanta. ¡Corre contra el tiempo junto a Cromi para corregir el pasado!,Unirse al grupo,,,6,114375,0,1,5221804,2432,0,0,90,90,0,0,0,0,0,0,0
699,"Amirdrassil, la Esperanza del Sueño",Los adalides de Azeroth deben unirse para enfrentar a Fyrakk y sus aliados fundidos antes de que devore el corazón de Amirdrassil y se adueñe de su poder.,Encontrar grupo,,,6,114927,2,6,5342929,2502,0,0,45,45,0,0,0,0,0,0,0
704,Campaña del Sueño Esmeralda: Capítulo 6,Habla con Tyrande para presenciar el florecimiento de Amirdrassil.,Aceptar misión,,,7,5793,1,3,5342929,0,77780,0,180,180,0,0,0,0,0,0,0
705,Buscador de bandas: La incursión fundida,"Larodar, retorcido por la llama, busca que el fuego devore el Sueño Esmeralda. Si tiene éxito, todo se reducirá a cenizas.",Unirse a la banda,,,6,114930,6,2,5342927,2468,0,0,43,43,0,0,0,0,0,0,0
706,Buscador de bandas: El destino de Amirdrassil,Fyrakk ha alcanzado el corazón de Amirdrassil y amenaza con consumir su poder para apropiarse de él.,Unirse a la banda,,,6,114929,6,2,5342925,2469,0,0,41,41,0,0,0,0,0,0,0
707,Buscador de bandas: El tejido veridiano,Nymue teje los hipnotizantes patrones del Sueño Esmeralda. Nuestra intrusión ha irrumpido en su tejido y debemos enfrentar las consecuencias.,Unirse a la banda,,,6,114928,6,2,5342920,2467,0,0,42,42,0,0,0,0,0,0,0
708,Buscador de bandas: El despertar de la encarnación,"Fulguron entró al Sueño Esmeralda por la fuerza. Si no lo detienen, sus fuerzas quemarán todo lo que encuentren en su camino.",Unirse a la banda,,,6,114931,6,2,5342930,2466,0,0,44,44,0,0,0,0,0,0,0
709,Campo de batalla frenético,Embárcate en una misión junto a miembros de las dos facciones para ponerte a prueba en los campos de batalla. ¡Las partidas están aceleradas!,Iniciar misión,,,5,114958,1,3,1713483,0,78128,1101,10,10,1602,110,0,0,0,0,0
710,Guardianes del Sueño: Capítulo 1,Habla con Merithra para aventurarte en el Sueño Esmeralda.,Aceptar misión,,,7,115434,1,3,5244643,0,76317,0,180,180,0,0,0,0,0,0,0
711,El regreso de Tyr,Ve con la Guardia de Tyr a la Fortaleza Nocturna para recuperar el disco de Tyr. Regrésaselo a Nozdormu para que el guardián titánico recupere su funcionamiento.,Aceptar misión,,,7,115433,1,3,5245774,0,77339,0,180,180,0,0,0,0,0,0,0
712,Guardianes del Sueño: Capítulo 4,El Sueño Esmeralda sigue bajo el ataque de Fyrakk y su ejército. Reagrúpate con Merithra e Ysera en Amirdrassil.,,,,7,115446,0,0,5244643,0,0,0,200,200,0,0,0,0,0,0,0
713,Ayuda para el Acuerdo,Obtén reconocimiento con las facciones de las Islas Dragón para recibir recompensas.,Aceptar misión,,,7,114982,1,3,4687630,0,78446,0,150,150,0,0,0,0,0,0,0
714,Ayuda para el Acuerdo,Obtén reconocimiento con las facciones de las Islas Dragón para recibir recompensas.,Aceptar misión,,,7,114995,1,3,4687630,0,78447,0,170,170,0,0,0,0,0,0,0
715,Dragones marginados,Únete a Wrathion y Vyranoth y ayúdalos a reclutar a más vuelos para defender el Árbol del Mundo.,,,,7,115457,0,0,5175569,0,0,0,200,200,0,0,0,0,0,0,0
716,Ayuda para el Acuerdo,Elige cómo ayudarás a las facciones de las Islas Dragón para recibir recompensas.,Elige una misión,,,7,107832,1,3,4687630,0,78861,0,150,150,0,0,0,0,0,0,0
717,La recuperación de Gilneas,La Alianza ha sido convocada para ayudar a Genn Cringris en la recuperación de Gilneas y la devolución del reino al pueblo.,Aceptar misión,,,7,116386,1,3,462338,0,78596,0,180,180,0,0,0,0,0,0,0
718,La recuperación de Gilneas,Lilian Voss y Calia Menethil han solicitado la ayuda de los campeones de la Horda para una misión secreta en el corazón de Gilneas.,Aceptar misión,,,7,116387,1,3,462338,0,78597,0,180,180,0,0,0,0,0,0,0
719,"Químicos La Corona, S.L.",¡El boticario Hummel y sus secuaces han estado preparando perfumes venenosos! Forma un grupo y elimínalos.,Encontrar grupo,,,4,116635,0,1,135447,288,0,0,5,5,0,0,0,0,0,0,0
720,Armadura legada de los draenei,Se revivió una antigua celebración para honrar la nueva era que comienza para los draenei. Romuul ha solicitado tu ayuda en la Embajada de Ventormenta y te ha dejado un paquete.,Aceptar misión,,,7,116822,0,3,4912586,0,78068,0,235,235,0,0,0,0,0,0,0
721,Armadura legada de los trols Lanza Negra,La conexión de los Lanza Negra con su loa es frágil. Bwonsamdi ha llegado a las Islas del Eco para hacer un pedido en nombre de los trols.,Aceptar misión,,,7,116824,0,3,5212672,0,77869,0,235,235,0,0,0,0,0,0,0
722,La gran excavación: Reposo del Traidor,¡Es hora de ensuciarte las manos junto a otros archivistas y descubrir la verdad detrás de Reposo del Traidor! No pierdas de vista el mapa: La gran excavación aparece periódicamente en el Trecho Azur.,Aceptar misión,,,7,117824,1,3,5221397,0,79226,0,150,150,0,0,0,0,0,0,0
723,¡Los Archivos te necesitan!,¡El archivista en jefe Eadweard Dalyngrigge necesita la ayuda de alguien como tú para que los Archivos de Azeroth develen los misterios de las Islas Dragón!,Aceptar misión,,,7,117825,1,3,5221397,0,77325,0,172,172,0,0,0,0,0,0,0
724,Superflorecimiento,¡Mantén a Arbolón a salvo —y despierto— mientras rejuvenece el Sueño! Este evento público se realiza periódicamente al pie de Amirdrassil.,Aceptar misión,,,7,117857,0,3,306845,0,78319,0,170,170,0,0,0,0,0,0,0
725,Oleada onírica,¡Ayuda a los druidas de Azeroth a lidiar con una explosión de energía onírica que afecta las Islas Dragón!,Aceptar misión,,,7,117857,0,3,132840,0,77251,0,170,170,0,0,0,0,0,0,0
726,Aliados dignos: Celadores Oníricos,Fortalece tu vínculo con los Celadores Oníricos del Sueño Esmeralda para mejorar tu reconocimiento.,Aceptar misión,,,7,117859,0,3,5246410,0,78444,0,170,170,0,0,0,0,0,0,0
727,Un aliado digno: Olfatopos de Loamm,Fortalece tu vínculo con los Olfatopos o la Caverna Zaralek para mejorar tu reconocimiento.,Aceptar misión,,,7,117860,0,3,5045060,0,75665,0,160,160,0,0,0,0,0,0,0
728,Semillas oníricas florecidas,Planta semillas por el Sueño Esmeralda... ¡y recoge los tesoros en sus flores!,Aceptar misión,,,7,117861,1,3,348548,0,78821,0,170,170,0,0,0,0,0,0,0
729,Jardín Noble,"¡Vayan por sus cestas, ha llegado Jardín Noble! Visita tu ciudad capital para conocer más detalles.",,,,4,117911,0,0,236570,0,0,0,5,5,0,0,0,0,0,0,0
730,Jardín Noble,"¡Vayan por sus cestas, ha llegado Jardín Noble! Visita tu ciudad capital para conocer más detalles.",,,,4,117912,0,0,236570,0,0,0,5,5,0,0,0,0,0,0,0
731,Cacería de la Emisaria,Reúnete con Khadgar y Alleria Brisaveloz en Dalaran para comenzar a investigar a la misteriosa Emisaria y su Corazón Oscuro.,Aceptar misión,,,7,120155,0,3,4913234,0,79009,0,204,204,0,0,0,120155,0,0,0
732,Palacio Nerub-ar,Los miembros de los conspiratorios Hilos Cortados lanzan su último ataque contra el gobierno de la reina Ansurek.,Encontrar grupo,,,6,122358,2,6,5779391,0,0,0,25,25,0,0,0,0,0,0,0
736,Pecados de la hermana,"Una elfa de la noche busca permiso para enterrar a su familia en Amirdrassil, pero las traiciones que su hermana cometió en el pasado le plantean un dilema. Habla con Malfurion Tempestira en Bel'ameth para saber más.",,,,7,122641,1,0,236449,0,0,0,180,180,0,0,0,0,0,0,0
737,La guerra interior,Viaja a Silithus para investigar el misterio de las visiones que experimentan los habitantes de Azeroth.,Aceptar misión,,,7,122640,0,3,2967100,0,78713,0,180,180,0,0,0,0,0,0,0
738,La guerra interior,Viaja a Silithus para investigar el misterio de las visiones que experimentan los habitantes de Azeroth.,Aceptar misión,,,7,122638,0,3,2967100,0,81930,0,255,255,0,0,0,0,0,0,0
739,Campo de batalla frenético,Embárcate en una misión junto a miembros de las dos facciones para ponerte a prueba en los campos de batalla. ¡Las partidas están aceleradas!,¡Únete a la pelea!,,,5,123331,0,8,1713483,0,0,1101,10,10,0,0,0,33559,0,4,0
740,Barranco de Infrabundancia,Participa en la batalla del Barranco de Infrabundancia.,Iniciar misión,,,5,123365,0,3,236396,0,82748,0,10,10,0,0,0,0,0,0,0
741,Los Hilos Cortados,Viaja a la Guarida de la Tejedora y elige un pacto. Así desbloquearás varias actividades en Azj-Kahet.,,,,7,124433,0,0,5770809,0,0,0,150,150,0,0,0,0,0,0,0
742,Propagación de la luz,Enciende las llamas sagradas de Cristalia para expulsar a las fuerzas de la oscuridad.,,,,7,124435,0,0,5770810,0,0,0,150,150,0,0,0,0,0,0,0
743,Despertar de la Máquina,Viaja a Gundargaz para ayudar a los tecnóglotas a despertar las máquinas antiguas.,,,,7,127836,0,0,5770812,0,0,0,150,150,0,0,0,0,0,0,0
744,Troupe de teatro,Viaja al Proscenio para ayudar a los terráneos a contar un cuento de su historia real.,Aceptar misión,,,7,124437,0,3,5770811,0,83240,0,150,150,0,0,0,0,0,0,0
745,Calabozo heroico,¡Recorre los calabozos heroicos de The War Within para poner a prueba tu habilidad y recibir recompensas mejoradas!,Unirse al grupo,,,6,124816,0,1,5899333,2517,0,0,90,90,0,0,0,0,0,0,0
746,Calabozo aleatorio,¡Juega en un calabozo aleatorio de The War Within para mejorar el equipamiento de tu personaje!,Unirse al grupo,,,6,124817,0,1,5899331,2516,0,0,90,90,0,0,0,0,0,0,0
747,Piedras angulares míticas,¡Usa una piedra angular mítica en la entrada de un calabozo mítico para obtener desafíos y recompensas aún mayores!,Encontrar grupo,,,6,124818,0,6,4352494,0,0,0,90,90,0,0,0,0,0,0,0
748,Calabozo mítico,¡Recorre los calabozos de The War Within en dificultad mítica para poner a prueba tu habilidad y recibir recompensas mejoradas!,Encontrar grupo,,,6,124819,0,6,5899328,0,0,0,90,90,0,0,0,0,0,0,0
749,Catalizador,Habla con el custodio Khubon en las Tierras Forjadoras de Dornogal para desbloquear el catalizador. ¡El catalizador te permite infundir tu armadura con más poder!,,,,7,124820,0,0,5770811,0,0,0,225,225,0,0,0,0,0,0,0
750,Actividades del alma del mundo,"Habla con Faerin en Dornogal para elegir cómo deseas ayudar a Khaz Algar, y recibirás una recompensa.",,,,7,125237,0,0,5891368,0,0,0,220,220,3028,1,0,0,0,0,0
751,Los Archivos: El primer disco,Habla con Brinthe en Dornogal para ayudar en la reparación de los Archivos y recibir una recompensa.,Aceptar misión,,,7,125238,0,3,4631317,0,82678,0,220,220,3028,1,0,0,0,0,0
752,Abismos: Amenaza nerubiana,Habla con Brann Barbabronce en Dornogal para adentrarte en los abismos de Khaz Algar y recibir una recompensa.,Aceptar misión,,,7,125239,1,3,5315246,0,82708,0,220,220,3028,1,0,0,0,0,0
753,"Ara-Kara, Ciudad de los Ecos","Biergoth, en Dornogal, te ha pedido que te infiltres en el calabozo Ara-Kara, Ciudad de los Ecos.",Aceptar misión,"¡Si tienes éxito, recibirás reconocimiento con la facción de The War Within que elijas!",,7,125240,0,3,5899326,0,83465,0,90,90,0,0,0,0,0,0,0
754,Hidromielería Cinérea,"Biergoth, en Dornogal, quiere que elimines a Ventura y Cía. en el calabozo Hidromielería Cinérea.",Aceptar misión,"¡Si tienes éxito, recibirás reconocimiento con la facción de The War Within que elijas!",,7,125241,0,3,5899327,0,83436,0,90,90,0,0,0,0,0,0,0
755,Ciudad de los Hilos,Biergoth en Dornogal quiere que elimines a los enemigos del Visir en el calabozo Ciudad de los Hilos.,Aceptar misión,"¡Si tienes éxito, recibirás reconocimiento con la facción de The War Within que elijas!",,7,125242,0,3,5899328,0,83469,0,90,90,0,0,0,0,0,0,0
756,Grieta Llama Oscura,Biergoth en Dornogal quiere que te enfrentes a la Oscuridad en el calabozo Grieta Llama Oscura.,Aceptar misión,"¡Si tienes éxito, recibirás reconocimiento con la facción de The War Within que elijas!",,7,125243,0,3,5899329,0,83443,0,90,90,0,0,0,0,0,0,0
757,Priorato de la Llama Sagrada,Biergoth en Dornogal quiere que ayudes a la hermana Etna Flama en el calabozo Priorato de la Llama Sagrada.,Aceptar misión,"¡Si tienes éxito, recibirás reconocimiento con la facción de The War Within que elijas!",,7,125244,0,3,5899331,0,83458,0,90,90,0,0,0,0,0,0,0
758,El Rompealbas,Biergoth en Dornogal quiere que protejas la ceremonia que se celebra en el calabozo El Rompealbas.,Aceptar misión,"¡Si tienes éxito, recibirás reconocimiento con la facción de The War Within que elijas!",,7,125245,0,3,5899330,0,83459,0,90,90,0,0,0,0,0,0,0
759,El Corvento,Biergoth en Dornogal quiere que acabes con la amenaza de los skardyn en el calabozo El Corvento.,Aceptar misión,"¡Si tienes éxito, recibirás reconocimiento con la facción de The War Within que elijas!",,7,125246,0,3,5899332,0,83432,0,90,90,0,0,0,0,0,0,0
760,La Bóveda de Piedra,Biergoth en Dornogal quiere que acabes con la corrupción de los skardyn en el calabozo La Bóveda de Piedra.,Aceptar misión,"¡Si tienes éxito, recibirás reconocimiento con la facción de The War Within que elijas!",,7,125247,0,3,5899333,0,83457,0,90,90,0,0,0,0,0,0,0
761,Los Archivos: En busca de la historia,Habla con Brinthe en Dornogal para ayudar en la reparación de los Archivos y recibir una recompensa.,Aceptar misión,,,7,125249,0,3,4631317,0,82679,0,220,220,3028,1,0,0,0,0,0
762,Abismos: Defensa terránea,Habla con Brann Barbabronce en Dornogal para adentrarte en los abismos de Khaz Algar y recibir una recompensa.,Aceptar misión,,,7,125251,1,3,5315246,0,82707,0,150,150,3028,1,0,0,0,0,0
763,Abismos: Investigación mundial,Habla con Brann Barbabronce en Dornogal para explorar los abismos de The War Within y recibir recompensas.,Aceptar misión,,,7,125252,0,3,5315246,0,82706,0,220,220,3028,1,0,0,0,0,0
764,Abismos: Arqueología percusiva,Habla con Brann Barbabronce en Dornogal para adentrarte en los abismos de Khaz Algar y recibir una recompensa.,Aceptar misión,,,7,125253,1,3,5315246,0,82709,0,150,150,3028,1,0,0,0,0,0
765,Abismos: Exploración impírica,Habla con Brann Barbabronce en Dornogal para adentrarte en los abismos de Khaz Algar y recibir una recompensa.,Aceptar misión,,,7,125254,1,3,5315246,0,82710,0,150,150,3028,1,0,0,0,0,0
766,Abismos: Objetos perdidos,Habla con Brann Barbabronce en Dornogal para adentrarte en los abismos de Khaz Algar y recibir una recompensa.,Aceptar misión,,,7,125255,1,3,5315246,0,82711,0,150,150,3028,1,0,0,0,0,0
767,Abismos: Problemas por todo Khaz Algar,Habla con Brann Barbabronce en Dornogal para adentrarte en los abismos de Khaz Algar y recibir una recompensa.,Aceptar misión,,,7,125256,1,3,5315246,0,82712,0,150,150,3028,1,0,0,0,0,0
768,Abismos: A golpear por un botín,Habla con Brann Barbabronce en Dornogal para adentrarte en los abismos de Khaz Algar y recibir una recompensa.,Aceptar misión,,,7,125257,1,3,5315246,0,82746,0,150,150,3028,1,0,0,0,0,0
769,Chispas de guerra: Isla de Dorn,Ruffious en Dornogal te ha desafiado a que derrotes a tus enemigos en combate JcJ.,Aceptar misión,,,7,125273,0,3,5770811,0,81793,0,10,10,0,0,0,0,0,0,0
770,Chispas de guerra: Minas Resonantes,Ruffious en Dornogal te ha desafiado a que derrotes a tus enemigos en combate JcJ.,Aceptar misión,,,7,125274,0,3,5770812,0,81794,0,10,10,0,0,0,0,0,0,0
771,Chispas de guerra: Cristalia,Ruffious en Dornogal te ha desafiado a que derrotes a tus enemigos en combate JcJ.,Aceptar misión,,,7,125275,0,3,5770810,0,81795,0,10,10,0,0,0,0,0,0,0
772,Chispas de guerra: Azj-Kahet,Ruffious en Dornogal te ha desafiado a que derrotes a tus enemigos en combate JcJ.,Aceptar misión,,,7,125276,0,3,5770809,0,81796,0,10,10,0,0,0,0,0,0,0
773,Algo en el horizonte,Brann Barbabronce llama a aventureros experimentados para que se unan a él en Dornogal mientras se acercan refuerzos a Khaz Algar.,Aceptar misión,Desbloquea la opción para que este personaje omita la campaña para subir de nivel y comience la campaña de nivel máximo.,,7,126936,0,3,252175,0,84365,0,250,250,0,0,0,126936,0,0,0
774,Buscador de bandas: Las Almenas Arácnidas,Guardianes tanto monstruosos como nobles custodian las fosas putrefactas y las almenas colgantes que rodean el Palacio Nerub-ar.,Unirse a la banda,,,6,127235,6,2,5779391,2649,0,0,24,24,0,0,0,0,0,0,0
775,Buscador de bandas: Secretos del Palacio Nerub-ar,"Sikran lidera a las fuerzas nerubianas con astucia táctica y precisión, y está dispuesto a eliminar a cualquier intruso que intente usurpar el trono de la reina.",Unirse a la banda,,,6,127236,6,2,5779391,2650,0,0,23,23,0,0,0,0,0,0,0
776,Buscador de bandas: La Caída de una Reina,La reina Ansurek sucumbe a su paranoia sañosa y se deja llevar cada vez más lejos por el poder oscuro para retener el control de su imperio.,Unirse a la banda,,,6,127237,6,2,5779391,2651,0,0,22,22,0,0,0,0,0,0,0
777,Evento de bonificación: abismos,¡Completa abismos durante este evento de bonificación!,Iniciar misión,,,4,128628,0,3,6025441,0,84776,0,230,230,0,0,0,0,0,0,0
778,Buscador de bandas: Los Señores Supremos Elementales,"Los señores supremos elementales de las Tierras de Fuego protegen el camino hacia Ciudad Forjatiniebla, dentro de las Profundidades de Roca Negra.",Unirse a la banda,,,6,130435,6,2,135790,2750,0,0,28,28,0,0,0,0,0,0,0
779,Buscador de bandas: Ciudad Forjatiniebla,Los enanos Hierro Negro de Ciudad Forjatiniebla forman una alianza con el Martillo Crepuscular y se preparan para la guerra.,Unirse a la banda,,,6,130435,6,2,131824,2751,0,0,10,10,0,0,0,0,0,0,0
780,Buscador de bandas: El Trono Imperial,"El emperador Dagran Thaurissan se desespera en su sala del trono, atrapado en las redes de la política y deseoso de salir a la conquista.",Unirse a la banda,,,6,130435,6,2,236410,2752,0,0,26,26,0,0,0,0,0,0,0
781,Profundidades de Roca Negra,"Las humeantes Profundidades de Roca Negra son el hogar de los enanos Hierro Negro y su emperador, Dagran Thaurissan. Los enanos se han visto cada vez más involucrados en planes destructivos que pronto podrían significar una catástrofe para todo Azeroth.",Encontrar grupo,,,6,130436,2,6,136326,0,0,0,29,29,0,0,0,0,0,0,0
782,Códice de Cromi,Acompaña a Cromi mientras restaura su preciado códice como parte de los preparativos para las visitas que se harán a la recreación de la apertura de las puertas de Ahn'Qiraj.,Iniciar misión,"Una bolsa de regalos para turistas que puede contener equipo, piedras de valor y emblemas.",,7,130437,0,3,1495827,0,82783,0,152,152,0,0,0,0,0,0,0
783,Códice de Cromi,Acompaña a Cromi mientras restaura su preciado códice como parte de los preparativos para las visitas que se harán a la recreación de la apertura de las puertas de Ahn'Qiraj.,Unirse a la cola del evento,"Una bolsa de regalos para turistas que puede contener equipo, piedras de valor y emblemas.",,7,130438,0,1,1495827,2714,0,0,152,152,0,0,0,0,0,0,0
784,Evento de bonificación: cronoviaje,¡Viaja en el tiempo a los calabozos de Classic durante este evento de bonificación!,Unirse al grupo,,,4,130527,0,1,136332,2634,0,0,230,230,0,0,0,0,0,0,0
786,Sombras tenaces,Alleria ha percibido más oscuridad detrás del paso de Xal'atath. Necesita tu ayuda para evaluar la amenaza.,,,,7,130908,0,0,5976935,0,0,0,184,184,0,0,0,0,0,0,0
787,Evento de bonificación: cronoviaje,¡Viaja en el tiempo a los calabozos de Classic durante este evento de bonificación!,Iniciar misión,,,4,131256,0,3,136332,0,85947,0,230,230,0,0,0,0,0,0,0
788,Evento de bonificación: cronoviaje,¡Viaja en el tiempo a los calabozos de Burning Crusade durante este evento de bonificación!,Iniciar misión,,,4,131257,0,3,250117,0,85948,0,230,230,0,0,0,0,0,0,0
789,Evento de bonificación: cronoviaje,¡Viaja en el tiempo a los calabozos de Wrath of the Lich King durante este evento de bonificación!,Iniciar misión,,,4,131258,0,3,341221,0,85949,0,230,230,0,0,0,0,0,0,0
790,Liberación de Minahonda,Arrebátale el control de Minahonda a Gallywix y enfrenta al rey cromado en la fortaleza de su casino.,Unirse a la banda,,,6,131484,2,6,6422371,2779,0,0,25,25,0,0,0,0,0,0,0
791,Buscador de bandas: Ruidos molestos,Aplaca la contaminación sonora y libera a Minahonda de la influencia de Rik Beat.,Unirse a la banda,,,6,131485,6,2,6422371,2780,0,0,34,34,0,0,0,0,0,0,0
792,Buscador de bandas: Maquinista maniático,"Stix Basurero es el amo de la chatarrería, capaz de convertir la basura de un goblin en el arma de destrucción masiva de otro.",Unirse a la banda,,,6,131486,6,2,6422371,2781,0,0,33,33,0,0,0,0,0,0,0
793,Buscador de bandas: Dos cabezas son mejor que una,Nadie puede ver al rey cromado Gallywix sin pasar por Rob'on.,Unirse a la banda,,,6,131487,6,2,6422371,2782,0,0,32,32,0,0,0,0,0,0,0
794,Operación: Compuerta,Biergoth en Dornogal quiere que te enfrentes a Geezle Gigazap en el calabozo Operación: Compuerta.,Aceptar misión,"¡Si tienes éxito, recibirás reconocimiento con la facción de The War Within que elijas!",,7,131488,0,3,6422372,0,86203,0,90,90,0,0,0,0,0,0,0
795,Minahonda: Capítulo 1,Habla con Renzik en Dornogal para investigar la explosión que ocurrió en Punto de Oportunidad.,Aceptar misión,,,7,131495,0,3,6252691,0,83137,0,190,190,0,0,0,0,0,0,0
797,Minahonda: El combustible del cambio,Habla con Gazlowe para continuar con tu misión en Minahonda.,,,,7,131498,0,0,6252691,0,0,0,190,190,0,0,0,0,0,0,0
798,El Llamado de la Sirenas,"Los Arathi de Cristalia, los terráneos despiertos y los mecánicos de Gazlowe han partido para explorar una isla misteriosa que los llama del otro lado de las olas. ¿Te unirás a la expedición y viajarás a la Isla de las Sirenas?",,,,7,132142,0,0,5948040,0,0,0,184,184,0,0,0,0,0,0,0
799,Evento de bonificación: cronoviaje,¡Viaja en el tiempo a los calabozos de Cataclysm durante este evento de bonificación!,Iniciar misión,,,4,132561,0,3,574788,0,86556,0,230,230,0,0,0,0,0,0,0
800,Evento de bonificación: cronoviaje,¡Viaja en el tiempo a los calabozos de Mists of Pandaria durante este evento de bonificación!,Iniciar misión,,,4,132589,0,3,630786,0,86560,0,230,230,0,0,0,0,0,0,0
801,Evento de bonificación: cronoviaje,¡Viaja en el tiempo a los calabozos de Warlords of Draenor durante este evento de bonificación!,Iniciar misión,,,4,132597,0,3,2838050,0,86563,0,230,230,0,0,0,0,0,0,0
802,Evento de bonificación: cronoviaje,¡Viaja en el tiempo a los calabozos de Legion durante este evento de bonificación!,Iniciar misión,,,4,132609,0,3,1536895,0,86564,0,230,230,0,0,0,0,0,0,0
803,Buscador de bandas: El rey cromado,Enfrenta al rey cromado Gallywix en su laboratorio secreto donde aguarda con su invento más letal.,Unirse a la banda,,,6,132631,6,2,6422371,2783,0,0,31,31,0,0,0,0,0,0,0
804,Chispas de guerra: Minahonda,Ruffious en Dornogal te ha desafiado a que derrotes a tus enemigos en combate JcJ.,Aceptar misión,,,7,133667,0,3,5770809,0,86853,0,10,10,0,0,0,0,0,0,0
805,Evento de bonificación: cronoviaje,¡Viaja en el tiempo a los calabozos de Classic durante este evento de bonificación!,Iniciar misión,,,4,130528,0,3,136332,0,86731,0,230,230,0,0,0,0,0,0,0
