Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
"Estamos de acuerdo en que es noble luchar por una causa justa, como defender el hogar o la familia. ¿Pero qué hay de la venganza? ¿Y de la ira? Siento que están arraigadas en esta criatura.",,65273,0,0,396,68,0,0,29033,0,0,0,0,0,0,0
"Bien dicho, Zhi. Los forasteros de más allá de la niebla rebosan de emociones; veamos si pueden controlarlas. Tras la ira se oculta el odio, el origen de todo sufrimiento. ¿Cómo? ¡Tu odio tiene rostro!",,65326,0,0,396,68,0,0,29035,0,0,0,0,0,0,0
"Este héroe ha demostrado su dominio sobre la ira. Gracias a sus actos y a las palabras del cachorro, por fin lo comprendo. Los forasteros están curtidos en la batalla. Aún sufren, sí, pero han aprendido mucho. Confío en ellos.",,65350,0,0,396,68,0,0,29037,0,0,0,0,0,0,0
Se ha decidido. El Valle de la Flor Eterna seguirá abierto. Las transgresiones de los extranjeros han sido enormes... pero veo en ellos la capacidad de corregir lo que se hizo mal.,,65352,0,0,377,68,0,0,38210,0,0,0,0,0,0,0
Consultaré a los demás. Reúnete conmigo a las puertas.,,65354,0,0,396,68,0,0,29040,0,0,0,0,0,0,0
Llegan demasiado tarde.,,65404,0,0,0,70,0,0,31492,0,0,0,0,0,0,0
Se llevaron los restos del Rey del Trueno a la Isla de las Almas Perdidas…,,65405,0,0,0,70,0,0,31493,0,0,0,0,0,0,0
Realizamos los rituales antiguos...,,65406,0,0,0,70,0,0,31494,0,0,0,0,0,0,0
El VERDADERO Emperador de Pandaria vive y respira una vez más.,,65407,0,0,0,70,0,0,31495,0,0,0,0,0,0,0
¡Ay de los usurpadores pandaren! Los mogu gobernarán esta tierra y los Zandalari tendremos un nuevo hogar.,,65409,0,0,0,70,0,0,31496,0,0,0,0,0,0,0
"¡Protejan los restos, hermanos!",,65410,0,0,0,70,0,0,31481,0,0,0,0,0,0,0
El Rey del Trueno volverá a la vida...,,65411,0,0,0,70,0,0,31482,0,0,0,0,0,0,0
Bajo la Cima Kun-Lai duerme el trueno...,,65421,0,0,0,70,0,0,30093,0,0,0,0,0,0,0
La tormenta descansa en su dulce sueño...,,65422,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Pero la sangre del reino hermano...,,65423,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Da vida a los desheredados...,,65424,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Se tomará con sangre Zandalari...,,65425,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Se despertará con voz Zandalari...,,65426,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"Hijos de Pandaria. La niebla ha caído. Para bien o para mal, nuestra tierra está abierta para todos.",65970,0,0,0,71,0,0,0,38220,0,0,0,0,0,0
,"Unámonos para reconstruir este lugar sagrado, será el primer paso en la sanación de un mundo destrozado por la guerra.",65971,0,0,0,71,0,0,0,38221,0,0,0,0,0,0
Yo tengo fe en nuestros amigos de más allá de la niebla.,,65972,0,0,0,70,0,0,29621,0,0,0,0,0,0,0
Su fuerza es una inspiración muy necesaria. Debemos confiar en la pureza de su corazón.,,65973,0,0,0,70,0,0,29029,0,0,0,0,0,0,0
"Llevamos horas volando en esta niebla, General. La tripulación empieza a inquietarse...",,65982,0,0,0,70,0,0,27992,0,0,0,0,0,0,0
"¡Vuelve a tu puesto, soldado! Encontraremos esa tierra o moriremos en el intento.",,65983,0,0,0,70,0,0,29176,0,0,0,0,0,0,0
¡Barco de la Alianza a babor!,,65984,0,0,0,70,0,0,29177,0,0,0,0,0,0,0
¡Fuego!,,65985,0,0,0,70,0,0,29178,0,0,0,0,0,0,0
¡Barco enemigo a estribor! ¡Preparad las armas! ¡Fuego a discreción!,,65986,0,0,0,70,0,0,0,0,0,0,0,0,0,0
¡Golpe directo! ¡Se hunde!,,65989,0,0,0,70,0,0,29179,0,0,0,0,0,0,0
¡Tierra!,,65990,0,0,0,70,0,0,27905,0,0,0,0,0,0,0
"Eh... Algo va mal, General. ¡Perdemos altitud! ¡Y rápido!",,65995,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Gracias a tus actos, los hozen les temen. Perdóname un segundo…",,66179,0,0,0,68,0,0,30065,0,0,0,0,0,0,0
"Aquí está. Hace 14,000 años, toda esta tierra estaba gobernada por una terrible raza de señores de la guerra llamados ""mogu"".",,66180,0,0,0,68,0,0,30066,0,0,0,0,0,0,0
Los mogu se valían del miedo para mantenerse en el poder... hasta que los primeros monjes pandaren inculcaron valor a mi pueblo.,,66181,0,0,0,68,0,0,30067,0,0,0,0,0,0,0
Acabaron por derrocar a los mogu.,,66182,0,0,0,68,0,0,30068,0,0,0,0,0,0,0
¿Entiendes? Los que gobiernan mediante el miedo solo conservan el poder si a sus súbditos les falta valor.,,66183,0,0,0,68,0,0,30069,0,0,0,0,0,0,0
"Los hozen serán muchas cosas, pero no son cobardes. No por mucho tiempo. Si no quieres enfrentarte a ellos... ¡inspíralos!",,66184,0,0,0,68,0,0,30070,0,0,0,0,0,0,0
"Te ayudaré, pero antes me gustaría saber algunas cosas sobre tu pueblo. ¿Quieres pasear conmigo un rato?",,66185,0,0,0,68,0,0,30071,0,0,0,0,0,0,0
3...,,66267,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"¿Cuál es la fuente de tu poder? Piénsalo bien antes de contestar. Muchos aventureros señalan sus armas, o su equipo, o libros de conocimientos arcanos.",,66423,0,0,0,68,0,0,30121,0,1,1,0,0,500,0
"Hace mucho, cuando mis antepasados eran esclavos del imperio mogu, tenían prohibido llevar armas. No éramos luchadores. Y nadie creía que pudiéramos enfrentarnos a los mogu sin magia ni acero.",,66424,0,0,0,68,0,0,30122,0,1,1,0,0,500,0
"Hasta que Kang, el Puño del Primer Alba, nos abrió los ojos.",,66425,0,0,0,68,0,0,30123,0,1,1,0,0,500,0
"Un día, el venerable monje desafió a sus compañeros esclavos. ""¡Golpéenme!"", les dijo a sus hermanos.",,66426,0,0,0,68,0,0,30124,0,1,1,0,0,500,0
"Los pobres esclavos pandaren, sorprendidos, trataron de golpear a Kang. Uno por uno, fracasaron, ya que Kang interceptada sus ataques como si bailara y los esquivaba al ritmo del viento.",,66427,0,0,0,68,0,0,30125,0,1,1,0,0,500,0
"""Nuestras espaldas están endurecidas por los látigos de los mogu"", les dijo. ""Nuestros brazos están fuertes por haber construido sus fortalezas. Nuestras mentes están agudizadas por trabajar para el enemigo. ¿Creen que los mogu son más fuertes? ¡Nosotros somos su fuerza!"".",,66428,0,0,0,68,0,0,30126,0,1,1,0,0,500,0
"Los granjeros, los obreros, los pastores, los herreros... Todos se inclinaron ante Kang. ""Enséñanos"", les dijo. ""Enséñanos a luchar"".",,66429,0,0,0,68,0,0,30127,0,1,1,0,0,500,0
Y cuando se alzaron... se alzaron como guerreros.,,66430,0,0,0,68,0,0,30128,0,1,1,0,0,500,0
Tu voz. Tus manos. Esas son las armas de los auténticos héroes. Úsalas bien... y podrás cambiar el mundo.,,66431,0,0,0,68,0,0,30129,0,1,1,0,0,500,0
2...,,66454,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"¡Ja, ja, ja!",,66818,0,0,0,70,0,0,31483,0,0,0,0,0,0,0
¿Te gustan mis serpientes? ¡Me da la sensación de que tú no les gustas a ellas!,¿Te gustan mis serpientes? ¡Me da la sensación de que tú no les gustas a ellas!,66916,0,0,0,68,0,0,0,0,1,0,0,0,0,0
,¡Muerte a todo aquel que desafíe a mi imperio!,67111,0,0,0,71,0,0,0,29283,0,0,0,0,0,0
<Ruge.>,,67162,0,0,0,70,0,0,28232,0,0,0,0,0,0,0
¡Nunca más!,,67227,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Tal es el destino de aquellos que cuestionan la autoridad.,67347,0,0,0,71,0,0,0,29273,0,0,0,0,0,0
¿Tienes un momento?,,67602,0,0,6,68,0,0,0,0,0,0,0,0,0,0
,"Mis serpientes son preciosas, ¿verdad? ¿VERDAD?",67623,0,0,0,69,0,0,0,0,6,0,0,0,0,0
,¡No tenías ninguna posibilidad contra mis hermosas serpientes y yo!,67624,0,0,0,69,0,0,0,0,4,0,0,0,0,0
,¡No puede ser! ¡La próxima vez te aplastaré!,67625,0,0,0,69,0,0,0,0,25,0,0,0,0,0
,¡A ver qué tal te va con este!,67626,0,0,0,69,0,0,0,0,1,0,0,0,0,0
,¡Toma ya!,67627,0,0,0,69,0,0,0,0,1,0,0,0,0,0
,¡Noooo! ¡Mis queridas serpientes!,67628,0,0,0,69,0,0,0,0,18,0,0,0,0,0
,¡Te voy a dar una paliza!,67631,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,"Ya te lo he dicho, cielo. ¡Te falta un hervor!",67632,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,¡Ay! ¡Me he quemado!,67633,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"No te acalores, cariño. Ya llegará tu turno.",67634,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,¡Nos estamos enfadando! ¡Te vamos a dejar $ghelado:helada;!,67635,0,0,0,65,0,0,0,0,21,0,0,0,0,0
,¡Congelado!,67636,0,0,0,65,0,0,0,0,23,0,0,0,0,0
,Toleras el frío mejor de lo que esperaba.,67637,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,"¡Tienes una mascota asesina, fría y despiadada!",67638,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,¡No dejaré que te salgas con la tuya!,67639,0,0,0,65,0,0,0,0,0,0,0,0,0,0
... No son más que hijos de granjeros.,,67664,0,0,0,70,0,0,32484,0,0,0,0,0,0,0
,Objetivo fijado. ¡Fuego!,67688,0,0,0,69,0,0,0,32534,0,0,0,0,0,0
,¡Redúcelo a cenizas!,67690,0,0,0,69,0,0,0,32535,0,0,0,0,0,0
,Recibido. ¡Tendrán su merecido!,67691,0,0,0,69,0,0,0,32536,0,0,0,0,0,0
,Afirmativo. Vamos allá.,67693,0,0,0,69,0,0,0,32537,0,0,0,0,0,0
,El portanaves ha llegado.,67694,0,0,0,69,0,0,0,32538,0,0,0,0,0,0
,"¡Brisa Nocturna, informa! ¿Qué ocurre ahí abajo?",67728,0,0,0,71,0,0,0,32546,0,0,0,0,0,0
,Las tropas de la Horda se dirigen a nado hasta su posición desde los naufragios. Abran fuego.,67729,0,0,0,71,0,0,0,32547,0,0,0,0,0,0
,¿Crees que dudarán en estrangularlos con las manos desnudas? ¡MÁTENLOS A TODOS!,67730,0,0,0,71,0,0,0,32548,0,0,0,0,0,0
No hay rastro del buque insignia y tampoco del almirante Taylor ni del príncipe Anduin.,,67733,0,0,1,70,0,0,32667,0,0,0,0,0,0,0
Almirante... Creo que quieren rendirse. No están armados. ¡Solo intentan salvarse!,,67734,0,0,1,70,0,0,32668,0,0,0,0,0,0,0
Esto no está bien... Es una masacre... Estaban desarmados… No... No me siento bien…,,67735,0,0,1,70,0,0,32669,0,0,0,0,0,0,0
Quizás merecían morir.,,67736,0,0,1,70,0,0,32670,0,0,0,0,0,0,0
¡Salvajes! ¿Qué locura es esta?,,67739,0,0,5,70,0,0,32562,0,0,0,0,0,0,0
"Alto, soldados. Se trata de un nativo.",,67740,0,0,1,70,0,0,32671,0,0,0,0,0,0,0
"Somos de la Alianza y no pretendemos hacerte daño. Pero dime, ¿qué era esa sombra que me extrajiste?",,67741,0,0,1,70,0,0,32672,0,0,0,0,0,0,0
"Este no es lugar para explicaciones. En resumen, tus propias dudas se han manifestado como consecuencia de tus actos.",,67742,0,0,1,70,0,0,32563,0,0,0,0,0,0,0
No lo entiendes. Estamos librando una guerra...,,67743,0,0,1,70,0,0,32673,0,0,0,0,0,0,0
"Lo entiendo perfectamente. Tengo ojos. Pero Pandaria no es como la tierra de la que proceden: está viva y respira. Deberían tener cuidado con la energía que traen aquí. Y ahora, ¡dejen las armas!",,67744,0,0,1,70,0,0,32564,0,0,0,0,0,0,0
"¿Qué...? No... ¡NO! Tenían una base aérea, una base aérea escondida... Mi barco... Ahhhhh!... Grito Infernal tendrá mi cabeza...",,67871,0,18961,1,70,0,0,32525,0,0,0,0,0,0,0
Todos deben morir.,,67872,0,18961,0,70,0,0,32760,0,0,0,0,0,0,0
"¡Tú! Especie de oso, ¿qué clase de brujería es esta?",,67873,0,0,0,70,0,0,32526,0,0,0,0,0,0,0
Solo traemos honor y el deseo de aplastar a nuestros enemigos. ¿Tu especie ha estado ayudando a la Alianza?,,67874,0,0,1,70,0,0,32527,0,0,0,0,0,0,0
"Forastero, tus propias dudas se han manifestado. Pandaria no es como la tierra de la que provienes: está viva y respira. Deberías tener cuidado con la energía que traes aquí.",,67875,0,0,5,70,0,0,32574,0,0,0,0,0,0,0
No deseamos involucrarnos en su baño de sangre. Ahora ordena a tus hombres que bajen las armas o tendrán DOS enemigos en este continente.,,67876,0,0,1,70,0,0,32575,0,0,0,0,0,0,0
Sus dudas y su odio han sembrado el caos por todas estas ruinas. Arreglen lo que hicieron y reúnanse conmigo en la aldea. Intentaré explicarles todo.,,67877,0,0,1,70,0,0,32576,0,0,0,0,0,0,0
¡Tu escoria no destruirá esta tierra como profanó Kalimdor!,,67885,0,0,5,70,0,0,32466,0,0,0,0,0,0,0
¡Cobarde!,,67926,0,0,5,70,0,0,32523,0,0,0,0,0,0,0
¿Qué demonios es esto?,,68005,0,0,0,70,0,0,27840,0,0,0,0,0,0,0
"Almirante, la presencia nativa es considerable. Hay estructuras complejas...",,68006,0,0,0,70,0,0,32528,0,0,0,0,0,0,0
"Menos plática, soldados. ¡Céntrense en el objetivo!","Menos plática, soldados. ¡Céntrense en el objetivo!",68007,0,0,0,70,0,0,32539,32539,0,0,0,0,0,0
Ya oyeron a la Almirante. Centren el fuego en la base de la Horda. Inicien el ataque.,,68008,0,0,0,70,0,0,32529,0,0,0,0,0,0,0
"¡Nos disparan, señor!","¡Nos disparan, señor!",68009,0,0,0,70,0,0,27445,27445,0,0,0,0,0,0
Utilicen los torpedos contra los barcos.,,68010,0,0,0,70,0,0,32530,0,0,0,0,0,0,0
Tocado y hundido. Buen disparo.,,68011,0,0,0,70,0,0,32531,0,0,0,0,0,0,0
Bien hecho. ¡Sin piedad!,Bien hecho. ¡Sin piedad!,68012,0,0,0,70,0,0,32540,32540,0,0,0,0,0,0
¡Esa va por Theramore!,¡Esa va por Theramore!,68013,0,0,0,70,0,0,32541,32541,0,0,0,0,0,0
¿Algún rastro del buque insignia ahí abajo?,¿Algún rastro del buque insignia ahí abajo?,68014,0,0,0,70,0,0,32542,32542,0,0,0,0,0,0
"Negativo, Almirante. No hay rastro del capitán Taylor ni de su barco.",,68015,0,0,0,70,0,0,32532,0,0,0,0,0,0,0
¡Aah! ¡Nos han dado!,¡Aah! ¡Nos han dado!,68016,0,0,0,70,0,0,27446,27446,0,0,0,0,0,0
"Fuego enemigo intenso... ¡Sully, elévanos!",,68017,0,0,0,70,0,0,32533,0,0,0,0,0,0,0
"¡Vamos a morir! ¡Pronto me reuniré contigo, papá!",,68018,0,0,0,70,0,0,27840,0,0,0,0,0,0,0
¡Contraataquen! ¡Dispárenles con todo lo que tengan!,¡Contraataquen! ¡Dispárenles con todo lo que tengan!,68019,0,0,0,70,0,0,32543,32543,0,0,0,0,0,0
Es suficiente. Que vuelvan todas las unidades. Prepárense para el asalto terrestre.,Es suficiente. Que vuelvan todas las unidades. Prepárense para el asalto terrestre.,68020,0,0,0,70,0,0,32789,32789,0,0,0,0,0,0
,La última posición conocida del buque insignia estaba ahí abajo. ¿Pueden ver algo?,68022,0,0,0,71,0,0,0,32544,0,0,0,0,0,0
Niebla... Nada más que niebla... ¡Un momento! ¡Tierra a estribor! Veo barcos.,,68023,0,0,0,70,0,0,32664,0,0,0,0,0,0,0
"Después de ti, faltaría más.",,68025,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¡Vaya! ¡Parece que me he apuntado otra victoria!,,68026,0,0,0,64,0,0,0,0,4,0,0,0,0,0
Qué mala suerte.,,68027,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¿A que eso no te lo esperabas?,,68028,0,0,0,64,0,0,0,0,6,0,0,0,0,0
¡Creo que hoy disfrutaré de una victoria pronta!,,68029,0,0,0,64,0,0,0,0,21,0,0,0,0,0
¡Vaya! ¡Voy perdiendo!,,68030,0,0,0,64,0,0,0,0,5,0,0,0,0,0
Supongo que no es mal momento.,,68031,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¡Sabía que meterme en este mundillo era la decisión correcta!,,68032,0,0,0,64,0,0,0,0,4,0,0,0,0,0
A lo mejor todavía puedo recuperar mi antigua granja...,,68033,0,0,0,64,0,0,0,0,1,0,0,0,0,0
A veces viene bien cambiar la plantilla.,,68034,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Ojalá mi mujer pudiera ver esto. ¡Voy a ganar!,,68035,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¡Tengo más!,,68036,0,0,0,64,0,0,0,0,5,0,0,0,0,0
,¡No te dejaré ganar!,68037,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Toma ya!,68038,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Mamá! ¡Mamá! ¡No me ha dejado ganar!,68039,0,0,0,65,0,0,0,0,18,0,0,0,0,0
,¡Ni se te ocurra!,68040,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Ja!,68041,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¿Por qué has matado a mi conejito?,68042,0,0,0,65,0,0,0,0,18,0,0,0,0,0
Espero que no te importe que mis mascotas se merienden a las tuyas.,,68043,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Te advertí de los peligros de este bosque.,,68044,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Tu valor es impresionante.,,68045,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¿Sientes algo?,,68046,0,0,0,64,0,0,0,0,6,0,0,0,0,0
¡Menudo espectáculo!,,68047,0,0,0,64,0,0,0,0,21,0,0,0,0,0
No importa. Merece la pena sacrificar una vida por la victoria.,,68048,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¡Losh marinerosh de agua dulce atacan! ¡A losh arponesh!,,68049,0,0,0,64,0,0,0,0,5,0,0,0,0,0
¡Todo el botín para mí!,,68050,0,0,0,64,0,0,0,0,94,0,0,0,0,0
¿Por qué hash hecho esho? ¡Hic!,,68051,0,0,0,64,0,0,0,0,18,0,0,0,0,0
¡A por ellosh!,,68052,0,0,0,64,0,0,0,0,66,0,0,0,0,0
¡Menuda lucha! ¡Qué maeshtría del control de mashcotash! ¡Hic!,,68053,0,0,0,64,0,0,0,0,23,0,0,0,0,0
¡Homble al agua!,,68054,0,0,0,64,0,0,0,0,5,0,0,0,0,0
Te vamos a matar.,,68055,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¡Así lucha Zunta!,,68056,0,0,0,64,0,0,0,0,4,0,0,0,0,0
Hoy ganas tú. Dih'frútalo.,,68057,0,0,0,64,0,0,0,0,2,0,0,0,0,0
¡A ver qué tal te va con eh'ta!,,68058,0,0,0,64,0,0,0,0,11,0,0,0,0,0
"Bien, bien. Zunta te dará un premio más tarde.",,68059,0,0,0,64,0,0,0,0,21,0,0,0,0,0
¿Por qué te poh'tas tan mal con Zunta?,,68060,0,0,0,64,0,0,0,0,6,0,0,0,0,0
,La batalla comienza. ¡Aplástalos!,68061,0,0,0,65,0,0,0,0,388,0,0,0,0,0
,Hemos vencido.,68062,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Pronto te derrotaré.,68063,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,No te daré ese placer.,68064,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Sigue! ¡Mata!,68065,0,0,0,65,0,0,0,0,15,0,0,0,0,0
,No importa. ¡No pararé hasta alzarme con la victoria!,68066,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Que no te engañe mi calma. Te venceré.,68067,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"¡La victoria es nuestra, pequeños!",68068,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,Bien hecho. Vencerme es un lujo que muy pocos se han podido permitir.,68069,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Un giro inesperado!,68070,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Sí!,68071,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¿Cómo has podido?,68072,0,0,0,65,0,0,0,0,18,0,0,0,0,0
,"Cuando haya acabado contigo, vas a sentir más dolor del que has sentido nunca.",68073,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"¿Sientes el dolor, colega?",68074,0,0,0,65,0,0,0,0,6,0,0,0,0,0
,Nunca he vih'to a nadie luchar así.,68075,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Seguro que eso no lo veías venir.,68076,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Eso debe de doler!,68077,0,0,0,65,0,0,0,0,11,0,0,0,0,0
,¡Esa es toda una fiera!,68078,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Te advierto que no flaquearé ante tus ataques.,68079,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Luchar contra la fuerza de la tierra es inútil.,68080,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Luchas bien.,68081,0,0,0,65,0,0,0,0,2,0,0,0,0,0
,¡La tierra nunca cederá!,68082,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,El ciclo continúa.,68083,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Luchas contra lo inevitable.,68085,0,0,0,65,0,0,0,0,1,0,0,0,0,0
¡Nosotros luchar!,,68086,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¡Yo ganar!,,68087,0,0,0,64,0,0,0,0,94,0,0,0,0,0
¡NO! ¡YO GANAR!,,68088,0,0,0,64,0,0,0,0,15,0,0,0,0,0
¡No! ¡No matar! ¡Luchar contra otra!,,68089,0,0,0,64,0,0,0,0,1,0,0,0,0,0
"¡Bien, cosa pequeña! ¡Tú matar otra cosa pequeña!",,68090,0,0,0,64,0,0,0,0,11,0,0,0,0,0
¿Por qué tú no luchar? ¡Yo decir que tú luchar!,,68091,0,0,0,64,0,0,0,0,5,0,0,0,0,0
,Vamos allá.,68092,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Parece que te has quedado en tierra!,68093,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,¡Nos han derribado!,68094,0,0,0,65,0,0,0,0,5,0,0,0,0,0
,Buen trabajo. ¡Descansa un rato!,68095,0,0,0,65,0,0,0,0,21,0,0,0,0,0
,¡Aún podemos ganar!,68096,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Ha caído una criatura hermosa.,68097,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Activando módulos de agresión!,68098,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Nunca podrás derrotar a mi equipo mejorado!,68099,0,0,0,65,0,0,0,0,94,0,0,0,0,0
,¡Fallo general del sistema!,68100,0,0,0,65,0,0,0,0,5,0,0,0,0,0
,Activando chip de autoconservación.,68101,0,0,0,65,0,0,0,0,19,0,0,0,0,0
,No pararemos ahora. ¡Avante toda!,68102,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,Nada que no se pueda arreglar con un destornillador.,68103,0,0,0,65,0,0,0,0,1,0,0,0,0,0
¿Crees que me das miedo? ¡Me he enfrentado a Onyxia!,,68104,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¿Quién es el mejor? ¡Yo!,,68105,0,0,0,64,0,0,0,0,94,0,0,0,0,0
¡Espero que se te coma un dragón!,,68106,0,0,0,64,0,0,0,0,14,0,0,0,0,0
"Bueno, ya vale. ¡Cambio!",,68107,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¡Eso es lo que pasa cuando entras en la guarida de crías!,,68108,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¡Me has aplastado!,,68113,0,0,0,64,0,0,0,0,5,0,0,0,0,0
No comprendes las fuerzas que se manifiestan contra ti.,,68117,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¿Accedes ahora a ver las cosas a mi manera?,,68118,0,0,0,64,0,0,0,0,6,0,0,0,0,0
Solo conseguirás retrasarnos. No puedes detenernos.,,68120,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¿Alguna vez has visto a un ser tan magnífico?,,68122,0,0,0,64,0,0,0,0,6,0,0,0,0,0
,"Son barcos de la Horda. ¡Zafarrancho de combate! Que despeguen los aviones. Despejen las cubiertas. A las armas, soldados. ¡A la guerra!",68123,0,0,0,71,0,0,0,32545,0,0,0,0,0,0
¡Ríndete ahora que todavía puedes!,,68124,0,0,0,64,0,0,0,0,11,0,0,0,0,0
Una simple molestia.,,68125,0,0,0,64,0,0,0,0,1,0,0,0,0,0
,No tardaré mucho.,68168,0,0,0,65,0,0,0,0,1,0,0,0,0,0
¡Nadie puede detener a los Tótem Siniestro!,,68170,0,0,0,64,0,0,0,0,4,0,0,0,0,0
,¡Tu insolencia será tu perdición! ¡Recuerda mis palabras!,68171,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,¡Esto no ha acabado!,68172,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Qué debilidad.,68173,0,0,0,65,0,0,0,0,11,0,0,0,0,0
,Pagarás por eso.,68174,0,0,0,65,0,0,0,0,1,0,0,0,0,0
"No te preocupes, me daré prisa.",,68177,0,0,0,64,0,0,0,0,1,0,0,0,0,0
¿A que no te ha dolido demasiado?,,68178,0,0,0,64,0,0,0,0,6,0,0,0,0,0
A lo mejor debería aumentar la dosis para evitar las muertes tan rápidas.,,68179,0,0,0,64,0,0,0,0,1,0,0,0,0,0
No adelantes acontecimientos.,,68180,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Ya queda menos.,,68181,0,0,0,64,0,0,0,0,21,0,0,0,0,0
Qué pena.,,68182,0,0,0,64,0,0,0,0,1,0,0,0,0,0
,Te demostraré la fuerza de los no-muertos.,68183,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,¡Sabía que yo era la más fuerte!,68184,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,No... No...,68185,0,0,0,65,0,0,0,0,18,0,0,0,0,0
