ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
35384,Discípula de Elune,,,,0,6,0,0,29798,29799,29800,29801,1,1,1,1,0,0,0
35387,Prole saltarina,,,,0,12,0,0,29802,0,0,0,1,1,1,1,0,0,0
35394,Prole Razzashi,,,,0,12,0,0,29806,0,0,0,1,1,1,1,0,0,0
35395,Prole descarriada,,,,0,12,0,0,29807,0,0,0,1,1,1,1,0,0,0
35396,Prole flechada,,,,0,12,0,0,29805,0,0,0,1,1,1,1,0,0,0
35397,Prole de ravasaurio,,,,0,12,0,0,29810,0,0,0,1,1,1,1,0,0,0
35398,Prole Tajobuche,,,,0,12,0,0,29808,0,0,0,1,1,1,1,0,0,0
35399,Prole obsidiana,,,,0,12,0,0,29809,0,0,0,1,1,1,1,0,0,0
35400,Prole de Gundrak,,,,0,12,0,0,29803,0,0,0,1,1,1,1,0,0,0
35468,Pantera de ónice,,,,0,12,0,0,29819,0,0,0,1,1,1,1,0,0,0
35867,Kalec,,,,1,7,0,0,23459,0,0,0,0,0,0,0,0,0,0
36074,[DND] Swift Horde Wolf,,,,0,1,0,0,29974,0,0,0,1,1,1,1,0,0,0
36482,Cometa colmillarr,,,,0,12,0,0,30157,0,0,0,1,0,0,0,0,0,0
36511,Cachorro de tigre espectral,,,,0,12,0,0,30409,0,0,0,1,1,1,1,0,0,0
36607,Vástago de Onyxia,,,,0,12,0,3,30356,0,0,0,1,1,1,1,0,0,0
36774,Agente de El Pacto de Plata,Agente de El Pacto de Plata,,,0,7,0,0,30310,30311,0,0,1,1,0,0,34282,34282,0
36871,Cachorro de can del Núcleo,,,,0,12,0,0,30462,0,0,0,1,1,1,1,0,0,0
36908,Prole de grifo,,,,0,12,0,0,30412,0,0,0,1,0,0,0,0,0,0
36909,Cachorro de jinete del viento,,,,0,12,0,0,30413,0,0,0,1,0,0,0,0,0,0
36910,Tigre zipao,,,,0,12,0,0,30402,0,0,0,1,1,1,1,0,0,0
36911,Monje pandaren,,,,0,12,0,0,30414,0,0,0,1,1,1,1,0,0,0
36979,Mini K.T.,,,,0,12,0,0,30507,0,0,0,1,1,1,1,0,0,0
37011,El maldito,,,,1,6,0,0,31092,0,0,0,1,1,1,1,0,0,0
37865,Perrito faldero,,,,0,12,0,0,31174,0,0,0,1,1,1,1,0,0,0
38374,Desperdicio tóxico,,,,0,12,0,0,31073,0,0,0,1,1,1,1,0,0,0
38494,Gigante de escarcha en podredumbre,,,,1,6,0,0,30843,0,0,0,0,0,0,0,0,0,0
38839,Guardia Hierro Negro,,,,0,7,0,0,7789,7790,7791,7792,1,1,1,1,40452,12995,0
38976,Worgen Dust Bunny,,,,0,10,0,0,29000,11686,0,0,0,1,0,0,0,0,0
39046,Destrero de la muerte carmesí,,,,0,1,0,0,25279,0,0,0,1,1,1,1,0,0,0
39605,Garrosh Grito Infernal,,Jefe de Guerra,,1,7,0,0,32904,0,0,0,1,1,1,1,30414,0,0
39622,Espíritu de Lo'Gosh,,,,1,10,0,0,23990,0,0,0,0,0,0,0,0,0,0
39627,Espíritu de Goldrinn,,,,1,10,0,0,23990,0,0,0,0,0,0,0,0,0,0
40198,Escarchizo gélido,,,,0,12,0,0,31722,0,0,0,0,0,0,0,0,0,0
40222,Murciélago explorador,,,,0,1,0,2,31725,0,0,0,0,0,0,0,0,0,0
40295,Robot cohete de cuerda azul,,,,0,12,0,0,22778,0,0,0,1,1,1,1,0,0,0
40585,Espora,,,,0,4,0,0,31954,0,0,0,0,0,0,0,0,0,0
40624,Dragón celestial,,,,0,12,0,3,31956,0,0,0,1,1,1,1,0,0,0
40703,Mini XT,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
40721,Murkimus el Gladiador,,,,0,12,0,0,28734,0,0,0,1,1,1,1,0,0,0
40920,Elendri Frente Dorada,,,,1,7,0,0,32199,0,0,0,1,1,1,1,0,0,0
40955,Goldrinn,,,,1,1,1,0,32208,0,0,0,1,0,0,0,0,0,0
41200,Generic Bunny - PRK,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
42078,Mini thor,,El Destructor,,0,12,0,0,32670,0,0,0,1,1,1,1,0,0,0
42129,Moira Thaurissan,,Representante Hierro Negro,,1,7,0,0,120588,0,0,0,1,1,1,1,11928,0,0
42131,Falstad Martillo Salvaje,,Representante del clan Martillo Salvaje,,1,7,0,0,32681,0,0,0,1,1,1,1,30445,0,59023
42177,Mini ave de justa azul,,,,0,12,0,3,69048,0,0,0,0,0,0,0,0,0,0
42183,Mini ave de justa dorada,,,,0,12,0,3,69047,0,0,0,0,0,0,0,0,0,0
42409,Tentáculo abisal,,,,0,7,0,0,32890,0,0,0,1,0,0,0,0,0,0
42783,Guardia de Forjaz,,,,0,7,0,0,3524,3525,3526,3527,1,1,1,1,5286,6254,0
42928,Muradin Barbabronce,,Representante de Barbabronce,,1,7,0,0,33140,0,0,0,1,1,1,1,49775,49774,0
43717,Tripulante Fuertemarea,Tripulante Fuertemarea,La Tripulación Fuertemarea,,0,7,0,0,33489,33490,33491,0,1,1,2,0,54824,0,0
43800,Destruyemundos personal,,,,0,12,0,0,33512,0,0,0,1,0,0,0,0,0,0
43916,Compañero mecánico sin armas,,,,0,12,0,0,33559,0,0,0,0,0,0,0,0,0,0
43981,Basilisco Crestajade,,,,0,1,130,0,45474,0,0,0,1,0,0,0,0,0,0
44413,Acechador de las profundidades Azjentus,,,,1,7,0,0,32242,0,0,0,0,0,0,0,34183,0,0
44939,Draco de piedra Alacristal,,,,0,2,0,0,33320,0,0,0,0,0,0,0,0,0,0
45128,Garra trepadora,,,,0,12,0,0,34262,0,0,0,1,0,0,0,0,0,0
45247,Guijarro,,,,0,12,0,0,45940,0,0,0,0,0,0,0,0,0,0
45250,Príncipe mercante Gallywix,,Líder del Cártel Pantoque,,1,7,0,0,75730,0,0,0,1,0,0,0,0,0,0
45253,Genn Cringris,,,,1,7,0,0,29613,0,0,0,1,0,0,0,46737,0,0
45340,Prole fosilizada,,,,0,12,0,0,34413,0,0,0,1,0,0,0,0,0,0
45396,Dave's Industrial Light and Magic Bunny (Medium)(Sessile)(Large AOI),,,,0,10,0,0,328,21072,0,0,0,1,0,0,0,0,0
45453,Can de añublo,,,,0,1,52,0,33998,0,0,0,0,0,0,0,0,0,0
45667,Manitas Mayor Mekkatorque,,Rey de los gnomos,,1,7,0,0,7006,0,0,0,100,1,1,1,53096,11587,0
45774,Profeta Velen,,,,1,7,0,0,17822,0,0,0,100,0,0,0,35714,0,0
46089,Rok'tar,,,,0,7,0,0,34848,0,0,0,1,0,0,0,25169,0,13923
46113,Agente de la IV:7,Agente de la IV:7,,,0,7,0,0,34761,34762,34763,34764,1,1,1,1,61368,0,0
46384,Gnomo enloquecido,,,,0,7,0,0,82456,0,0,0,1,0,0,0,0,0,0
46471,Alamuerte,,Aspecto de la Muerte,,1,2,0,0,35435,0,0,0,1,0,0,0,0,0,0
46568,Piloto arañabot enloquecido,,,,0,7,0,0,35143,0,0,0,1,0,0,0,0,0,0
46755,Turbo triciclo goblin,,,,0,9,0,0,35250,0,0,0,1,0,0,0,0,0,0
46896,Mini Alamuerte,,,,0,12,0,3,35338,0,0,0,1,0,0,0,0,0,0
46898,Linterna encantada,,,,0,12,0,3,36902,0,0,0,1,0,0,0,0,0,0
47169,Huevo duro,,,,0,12,0,0,15393,0,0,0,1,0,0,0,0,0,0
47688,Oficial Connelly,,,,1,7,0,0,99500,0,0,0,1,1,1,1,2178,5284,62285
47944,Prole de fénix oscuro,,,,0,12,0,3,37136,0,0,0,1,1,1,1,0,0,0
48107,Gaviota de Monrojo,,,,0,12,0,3,36499,0,0,0,1,1,1,1,0,0,0
48242,Cachorro de armadillo,,,,0,12,0,0,36220,0,0,0,1,1,1,1,0,0,0
48376,Guijarro resonador,,,,0,12,0,0,36129,0,0,0,0,0,0,0,0,0,0
48377,Tormentilla espiral,,,,0,12,0,0,30424,0,0,0,0,1,1,1,0,0,0
48378,Cabrilla giratoria,,,,0,12,0,0,2069,0,0,0,0,1,1,1,0,0,0
48609,Gnomo de relojería,,,,0,12,0,0,36211,0,0,0,1,0,0,0,0,0,0
48641,Vulpix,,,,0,12,0,0,33217,0,0,0,1,1,1,1,0,0,0
48982,Araña de esquisto diminuta,,,,0,12,0,0,36637,0,0,0,1,0,0,0,0,0,0
49373,Zepelín de La Krazzería,,,,0,10,0,3,11686,0,0,0,0,0,0,0,0,0,0
49450,Goldrinn,,,,1,1,1,0,32208,0,0,0,1,0,0,0,0,0,0
49586,Paje de hermandad,Paje de hermandad,,,0,12,0,0,37200,0,0,0,1,0,0,0,0,0,0
49587,Heraldo de hermandad,,,,0,12,0,0,37198,0,0,0,1,0,0,0,0,0,0
49588,Paje de hermandad,Paje de hermandad,,,0,12,0,0,37199,0,0,0,1,0,0,0,0,0,0
49590,Heraldo de hermandad,,,,0,12,0,0,37196,0,0,0,1,0,0,0,0,0,0
50384,Mini XT de Landro,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
50468,Mini XT de Landro,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
50545,Lámpara mágica,,,,0,12,0,3,36901,0,0,0,1,0,0,0,0,0,0
50586,Sr. Oruga,,,,0,12,0,0,9905,0,0,0,1,0,0,0,0,0,0
50612,Grifo Martillo Salvaje,,,,0,1,160,3,17759,34890,0,0,1,1,0,0,0,0,0
50722,Geoda de elementium,,,,0,12,0,0,45878,0,0,0,1,1,1,1,0,0,0
51090,Girasol cantarín,,,,0,12,0,0,37154,0,0,0,1,0,0,0,0,0,0
51122,Alamurky,,,,0,12,0,0,36896,0,0,0,1,0,0,0,0,0,0
51346,Jinete del viento de Orgrimmar,Jinete del viento de Orgrimmar,,,0,7,0,3,37328,37329,37330,37331,25,25,25,25,5289,0,2507
51468,Guardia Martillo Salvaje,Guardia Martillo Salvaje,,,0,7,0,0,35028,35029,35030,35031,1,1,1,1,14533,0,5260
51600,Mini Ragnaros,,,,0,12,0,0,37541,0,0,0,1,0,0,0,0,0,0
51601,Prole de lechúcico lunar,,,,0,12,0,0,37526,37527,0,0,1,0,0,0,0,0,0
51632,Moscallama diminuta,,,,0,12,0,3,28435,0,0,0,1,1,1,1,0,0,0
51634,Burbuja,,,,0,12,0,3,38311,0,0,0,1,0,0,0,0,0,0
51635,Scooter el caracolillo,,,,0,12,0,0,38135,0,0,0,1,0,0,0,0,0,0
51636,Lizzy,,,,0,12,0,0,36583,0,0,0,1,0,0,0,0,0,0
51649,Prole de lechúcico lunar,,,,0,12,0,0,37527,37526,0,0,1,0,0,0,0,0,0
51657,Pollo de matorral,,,,0,12,0,0,30969,0,0,0,1,0,0,0,0,0,0
51677,Cachorro de Cuna del Invierno,,,,0,12,0,0,37712,0,0,0,0,0,0,0,0,0,0
51796,Guardián de la Ciudad de Lunargenta,Guardiana de la Ciudad de Lunargenta,,,0,7,0,0,89418,89419,89420,89421,1,1,1,1,165700,165701,0
52226,Cachorro de pantera,,,,0,12,0,0,37814,0,0,0,1,0,0,0,0,0,0
52343,Exanimato de Landro,,,,0,12,0,0,30507,0,0,0,1,1,1,1,0,0,0
52344,Cachorro sable de la noche,,,,0,12,0,0,37846,0,0,0,0,0,0,0,0,0,0
52367,Cometa de dragón,,,,0,12,0,0,22966,22990,22991,22992,1,1,1,1,0,0,0
52697,Kóbold avaricioso,,,,0,12,0,0,26,0,0,0,1,0,0,0,0,0,0
52831,Cachorro de Cuna del Invierno,,,,0,12,0,0,37712,0,0,0,1,0,0,0,0,0,0
52894,Prole de colazote,,,,0,12,0,0,38065,0,0,0,1,0,0,0,0,0,0
53048,Patitas,,,,0,12,0,0,38134,0,0,0,1,0,0,0,0,0,0
53225,Cría de pterrordáctilo,,,,0,12,0,3,38229,0,0,0,1,0,0,0,0,0,0
53232,Figurilla vudú,,,,0,12,0,0,38232,0,0,0,1,0,0,0,0,0,0
53283,Cachorro guardián,,,,0,12,0,0,38359,0,0,0,1,0,0,0,0,0,0
53453,Globo verde,,,,0,10,0,0,38340,0,0,0,0,1,1,1,0,0,0
53454,Globo amarillo,,,,0,10,0,0,38341,0,0,0,0,0,0,0,0,0,0
53455,Globo de la Horda,,,,0,10,0,0,38342,0,0,0,0,0,0,0,0,0,0
53456,Globo de la Alianza,,,,0,10,0,0,38343,0,0,0,0,0,0,0,0,0,0
53623,Prole Cenarion,,,,0,12,0,3,16943,0,0,0,1,0,0,0,0,0,0
53658,Osito de Hyjal,,,,0,12,0,0,38455,0,0,0,1,1,1,1,0,0,0
53661,Azotador carmesí,,,,0,12,0,0,38429,0,0,0,1,1,1,1,0,0,0
53828,Darren's Test NPC,,,,0,7,0,0,38746,0,0,0,1,1,1,1,33301,0,0
53854,Cuervo tormentoso,,,,0,7,0,3,21244,0,0,0,0,0,0,0,0,0,0
53884,Familiar felino,,,,0,12,0,0,74790,0,0,0,1,0,0,0,0,0,0
54027,Mini Tarecgosa,,,,0,12,0,3,38614,0,0,0,1,1,1,1,0,0,0
54128,Cajón espeluznante,,,,0,12,0,0,38638,0,0,0,0,0,0,0,0,0,0
54223,Poni cervecero,,,,0,12,0,0,38691,0,0,0,1,0,0,0,0,0,0
54227,Piñones,,,,0,12,0,0,38693,0,0,0,1,1,1,1,0,0,0
54359,Companion Combat Vehicle,,,,0,10,0,0,38348,34317,0,0,1,0,0,0,0,0,0
54374,Kaliri brillante,,,,0,12,0,3,38776,0,0,0,0,0,0,0,0,0,0
54375,Player 1's Pet,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
54376,Player 2's Pet,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
54383,Pez globo morado,,,,0,12,0,3,38777,0,0,0,0,0,0,0,0,0,0
54438,Diablurky,,,,0,12,0,0,38803,0,0,0,0,0,0,0,0,0,0
54487,Tortuga de la Luna Negra,,,,0,12,0,0,27678,0,0,0,0,0,0,0,0,0,0
54491,Mono de la Luna Negra,,,,0,12,0,0,46001,0,0,0,0,0,0,0,0,0,0
54539,Globo de la Alianza,,,,0,12,0,0,38343,0,0,0,0,0,0,0,0,0,0
54541,Globo de la Horda,,,,0,12,0,0,38342,0,0,0,0,0,0,0,0,0,0
54617,Rell Brisa Nocturna,,IV:7,,0,7,0,0,38873,0,0,0,0,0,0,0,5285,5285,0
54730,Grell gregario,,,,0,12,0,0,38919,0,0,0,0,0,0,0,0,0,0
54745,Escarabajo de arena,,,,0,12,0,0,39694,0,0,0,0,0,0,0,0,0,0
54747,Ojo de la Legión,,,,1,3,0,0,14430,0,0,0,0,0,0,0,0,0,0
54869,Cazador Colafusta,,,,0,7,0,0,41058,0,0,0,1,0,0,0,60765,0,0
54961,Eremita Cho,,,,0,7,0,0,45422,0,0,0,1,1,1,1,0,0,0
55187,Globo de la Luna Negra,,,,0,12,0,0,38344,0,0,0,0,0,0,0,0,0,0
55215,Burujo,,,,0,12,0,0,45939,0,0,0,0,0,0,0,0,0,0
55242,Darren's Test NPC 2,,,,1,5,0,0,39890,30272,4259,0,1,1,1,0,56228,0,0
55276,Catapulta inmóvil,,,,0,9,0,0,23884,0,0,0,1,0,0,0,0,0,0
55279,Vinculador de espíritus Shan'ze,,,,0,7,0,0,40740,0,0,0,1,0,0,0,82771,0,0
55356,Tonque de la Luna Negra,,,,0,12,0,0,15381,0,0,0,0,0,0,0,0,0,0
55367,Zepelín de la Luna Negra,,,,0,12,0,3,17192,0,0,0,0,0,0,0,0,0,0
55386,Poni de mar,,,,0,12,0,3,39109,0,0,0,0,0,0,0,0,0,0
55395,Soridormi,,Consorte principal de Nozdormu,,1,2,0,3,39112,0,0,0,0,0,0,0,0,0,0
55500,Illidan Tempestira,,,,0,9,0,0,39183,0,0,0,0,0,0,0,32065,32066,0
55561,Rey Varian Wrynn,,Rey de Ventormenta,,1,7,0,0,31427,0,0,0,1,1,1,1,0,0,0
55571,Farol lunar,,,,0,12,0,3,39163,0,0,0,0,0,0,0,0,0,0
55574,Farol del festival,,,,0,12,0,3,39333,0,0,0,0,0,0,0,0,0,0
55659,Diablillo salvaje,,,,6,3,0,0,77405,77406,77407,0,1,1,1,1,0,0,0
55768,Eremita Cho,,,,0,7,0,0,41918,0,0,0,0,0,0,0,0,0,0
56024,Generic Bunny 5.0,,,,0,10,0,0,38985,25180,0,0,0,1,0,0,0,0,0
56031,Cachorro de la Luna Negra,,,,0,12,0,0,39137,0,0,0,0,0,0,0,0,0,0
56045,Mariposa,,,,0,10,0,0,66632,0,0,0,0,0,0,0,0,0,0
56082,Globo verde,,,,0,12,0,0,38340,0,0,0,0,0,0,0,0,0,0
56083,Globo amarillo,,,,0,12,0,0,38341,0,0,0,0,1,1,1,0,0,0
56142,Celador del Tiempo,,Vuelo Bronce,,1,2,0,3,39344,0,0,0,1,0,0,0,0,0,0
56169,Generic Bunny 10.0,,,,0,10,0,0,38985,29180,0,0,0,1,0,0,0,0,0
56266,Fetiche chamán,,,,0,12,0,0,39380,0,0,0,0,0,0,0,0,0,0
56487,Lina Zarpa Blanca,,,,0,7,0,0,41767,0,0,0,1,1,1,1,0,0,0
56584,Alamuerte,,Aspecto de la Muerte,,1,2,0,3,35268,0,0,0,1,0,0,0,0,0,0
56719,Sha de la violencia,,,,1,4,0,0,43283,0,0,0,0,1,1,1,0,0,0
56723,Comandante alado Ik'thik,,,,1,7,0,0,44136,0,0,0,1,0,0,0,0,0,0
56727,Asediador de mareas Aleta de Nácar,,,,0,7,0,0,42144,0,0,0,1,0,0,0,21551,21551,0
56728,Guardián del oleaje Aleta de Nácar,,,,0,7,0,0,42231,0,0,0,1,0,0,0,21573,21572,0
56779,Yu'lon,,El Dragón de Jade,,1,1,303,3,40799,0,0,0,0,1,1,1,0,0,0
56784,Fei,,,,0,7,0,0,45170,0,0,0,0,0,0,0,0,0,0
57107,Draco bronce,,,,1,2,0,3,39543,0,0,0,0,0,0,0,0,0,0
57769,Shen-zin Su,,,,1,10,0,0,39798,0,0,0,1,1,1,1,0,0,0
58163,Alma de los Aspectos,,,,0,12,0,3,40019,0,0,0,1,1,1,1,0,0,0
58959,Diablillo vil,,,,0,3,100,0,64799,0,0,0,1,1,1,1,0,0,0
58960,Señor del vacío,,,,0,3,101,0,113621,0,0,0,1,1,1,1,0,0,0
58963,Shivarra,,,,0,3,102,0,77396,0,0,0,1,1,1,1,0,0,0
58964,Observador,,,,0,3,15,0,113609,0,0,0,1,1,1,1,0,0,0
58965,Guardia de cólera,,,,0,3,104,0,64802,0,0,0,1,1,1,1,22199,0,0
58997,Abisal,,,,0,3,148,0,16874,0,0,0,1,1,1,1,0,0,0
59000,Guarda terrorífico,,,,0,3,147,0,65072,0,0,0,0,0,0,0,0,0,0
59020,Ojo de la Legión,,,,0,12,0,3,40538,0,0,0,0,0,0,0,0,0,0
59113,Generic Bunny,,,,0,10,0,0,20570,11686,0,0,0,1,0,0,0,0,0
59114,Generic Bunny,,,,0,10,0,0,20570,16946,0,0,0,1,0,0,0,0,0
59115,Generic Bunny,,,,0,10,0,0,20570,15880,0,0,0,1,0,0,0,0,0
59215,Anduin Wrynn,,Príncipe de Ventormenta,,0,7,0,0,44414,0,0,0,1,0,0,0,0,0,0
59222,Ren Zarpa Blanca,,,,0,7,0,0,40649,0,0,0,1,0,0,0,0,0,0
59262,Portal demoníaco,,,,0,11,0,0,40657,0,0,0,0,1,1,1,0,0,0
59271,Portal demoníaco,,,,0,11,0,0,40658,0,0,0,0,1,1,1,0,0,0
59358,Conejo de la Luna Negra,,,,0,12,0,0,45957,0,0,0,0,0,0,0,0,0,0
59651,Sha de la desesperación,,,,0,4,0,0,44914,0,0,0,1,0,0,0,0,0,0
59653,Chi-Ji,,La Grulla Roja,,1,1,0,0,40924,0,0,0,1,0,0,0,0,0,0
59702,Ratón de la pradera,,,,0,14,0,0,4959,0,0,0,1,0,0,0,0,0,0
59709,Darren's Test BattlePet 1,,,,0,14,0,0,34413,0,0,0,1,0,0,0,0,0,0
59710,Darren's Test BattlePet 2,,,,0,14,0,0,22778,0,0,0,1,0,0,0,0,0,0
59795,Darren's Test BattlePet 3,,,,0,14,0,0,8409,0,0,0,1,0,0,0,0,0,0
60033,Espíritu demenciado,,,,0,6,0,3,24653,24653,0,0,1,1,1,1,0,0,0
60114,Generic Bunny 4.0,,,,0,10,0,0,38985,41229,0,0,0,1,0,0,0,0,0
60143,Gara'jal el Vinculador de Espíritus,,,,1,7,0,0,41256,0,0,0,1,1,1,1,0,0,0
60149,General Nazgrim,,,,1,7,0,0,41490,0,0,0,1,0,0,0,30848,0,0
60152,Test Panda,,,,1,7,0,0,41145,41147,41146,41148,1,0,1,0,12801,0,0
60157,Cosmetic Fire large,,,,0,7,0,0,41267,0,0,0,1,0,0,0,0,0,0
60205,Brinquitos,,,,0,7,0,0,43479,43480,43481,0,1,2,1,0,0,0,0
60291,Fire Bunny,,,,0,10,0,0,16480,21342,0,0,0,1,0,0,0,0,0
60367,Carpa vareadora,,,,0,8,0,0,41372,39936,0,0,1,1,0,0,0,0,0
60406,Cosmetic Smoke From Fire,,,,0,7,0,0,41397,0,0,0,1,0,0,0,0,0,0
60418,Darren's Test BattlePet 4,,,,0,14,0,0,15984,0,0,0,1,0,0,0,0,0,0
60424,Darren's Test BattlePet 5,,,,0,14,0,0,36499,0,0,0,1,0,0,0,0,0,0
60430,Darren's Test BattlePet 6,,,,0,14,0,0,33559,0,0,0,1,0,0,0,0,0,0
60491,Sha de la ira,,,,1,4,0,0,41448,0,0,0,1,1,1,1,0,0,0
60522,Tienda panda pequeña,,,,0,7,0,0,41469,0,0,0,1,0,0,0,0,0,0
60525,Tienda panda grande,,,,0,7,0,0,41472,0,0,0,1,0,0,0,0,0,0
60526,Tienda de la Horda pequeña,,,,0,7,0,0,41473,0,0,0,1,0,0,0,0,0,0
60527,Tienda de la Horda grande,,,,0,7,0,0,41475,0,0,0,1,0,0,0,0,0,0
60547,Natasha,,,,0,1,0,0,9989,0,0,0,1,1,1,1,0,0,0
60548,Vladimir,,,,0,1,0,0,11709,0,0,0,1,1,1,1,0,0,0
60570,Ji Zarpa Ígnea,,Maestro de los Huojin,,0,7,0,0,39637,0,0,0,1,1,1,1,0,0,0
60574,Estandarte de la Horda,,,,0,7,0,0,41493,0,0,0,1,0,0,0,0,0,0
60592,Maestra tétrica Kiryn,,,,0,7,0,0,39039,0,0,0,1,0,0,0,0,0,0
60649,Cordero negro,,,,0,14,0,0,42906,0,0,0,1,1,1,1,0,0,0
60820,Tienda de la Alianza pequeña,,,,0,7,0,0,41601,0,0,0,1,0,0,0,0,0,0
60821,Tienda de la Alianza grande,,,,0,7,0,0,41602,0,0,0,1,0,0,0,0,0,0
60828,Almirante Taylor,,,,1,7,0,0,41605,0,0,0,1,0,0,0,0,0,0
60829,Mishka,,IV:7,,0,7,0,0,38870,0,0,0,1,0,0,0,0,0,0
60830,Estandarte de la Alianza,,,,0,7,0,0,41606,0,0,0,1,0,0,0,0,0,0
60861,"Sully ""Liante"" McLeary",,IV:7,,0,7,0,0,38872,0,0,0,1,0,0,0,0,0,0
60999,Sha del miedo,,,,1,4,0,0,45065,0,0,0,1,1,1,1,0,0,0
61071,Rana pequeña,,,,0,14,0,0,6297,1924,6295,901,1,1,1,1,0,0,0
61073,Asaltatumbas Zandalari,,,,0,7,0,0,41497,43970,43971,0,1,1,1,0,0,0,0
61074,Refugiado Zandalari,Refugiado Zandalari,,,0,7,0,0,43971,43970,41497,0,1,1,1,0,0,0,0
61075,Profeta Khar'zul,,,,0,7,0,3,42108,0,0,0,1,0,0,0,0,0,0
61079,Player Clone (TEMP),,,,1,7,0,0,41826,0,0,0,1,0,0,0,0,0,0
61080,Conejo,,,,0,14,0,0,328,4626,0,0,1,1,1,1,0,0,0
61081,Ardilla,,,,0,14,0,0,134,0,0,0,1,1,1,1,0,0,0
61085,Cría de castor,,,,0,12,0,0,41832,0,0,0,1,1,1,1,0,0,0
61086,Espinete,,,,0,12,0,0,41833,0,0,0,1,1,1,1,0,0,0
61087,Prole de dracosolar,,,,0,12,303,3,74529,0,0,0,1,1,1,1,0,0,0
61088,Zancudo eterno,,,,0,14,0,0,43798,0,0,0,1,1,1,1,0,0,0
61089,Cachorro de nutria,,,,0,14,0,0,41836,0,0,0,1,1,1,1,0,0,0
61129,Puerta mogu,,,,0,7,0,0,41839,0,0,0,1,0,0,0,0,0,0
61141,Perro de la pradera,,,,0,14,0,0,1072,0,0,0,1,1,1,1,0,0,0
61142,Culebra,,,,0,14,0,0,1206,6303,2957,2958,1,1,1,1,0,0,0
61143,Ratón,,,,0,14,0,0,4959,4960,0,0,1,1,0,0,0,0,0
61148,Sacerdote Zandalari,,,,0,7,0,0,41855,0,0,0,1,0,0,0,41365,0,0
61149,Sacerdote Zandalari,,,,0,7,0,0,41857,0,0,0,1,0,0,0,41365,0,0
61158,Cangrejo de costa,,,,0,14,0,0,45880,32789,32791,32790,1,1,1,1,0,0,0
61160,Cosechador pequeño,,,,0,14,0,0,41886,0,0,0,1,1,1,1,0,0,0
61165,Cervato,,,,0,14,0,0,654,0,0,0,1,1,1,1,0,0,0
61167,Cola de algodón montesa,,,,0,14,0,0,328,4626,74405,6302,1,1,1,1,0,0,0
61168,Rata de Crestagrana,,,,0,14,0,0,1141,1418,2176,0,2,2,1,0,0,0,0
61169,Cucaracha,,,,0,14,0,0,2177,0,0,0,1,1,1,1,0,0,0
61170,Oveja,,,,0,14,0,0,856,857,0,0,2,1,1,1,0,0,0
61171,Águila ratonera inexperta,,,,0,14,0,3,41887,0,0,0,1,0,0,0,0,0,0
61213,Conscripto Krik'thik,,,,1,7,0,0,43139,0,0,0,0,0,0,0,0,0,0
61253,Arañita del anochecer,,,,0,14,0,0,2536,9829,1160,0,1,1,1,0,0,0,0
61255,Mofeta,,,,0,14,0,0,16633,0,0,0,1,1,1,1,0,0,0
61257,Rata negra,,,,0,14,0,0,1141,0,0,0,1,1,1,1,0,0,0
61258,Serpiente ratonera,,,,0,14,0,0,3126,0,36544,0,1,1,1,1,0,0,0
61259,Arañita viuda,,,,0,14,0,0,35424,0,0,0,1,0,0,0,0,0,0
61292,Sacrificador Zandalari,,,,1,7,0,0,41957,0,0,0,1,0,0,0,28426,28754,0
61300,Sacrificador Zandalari,,,,1,7,0,0,41959,0,0,0,1,0,0,0,28426,28754,0
61301,Sacrificador Zandalari,,,,1,7,0,0,41958,0,0,0,1,0,0,0,28426,28754,0
61304,Desafiador mogu,,,,1,10,0,3,41813,0,0,0,1,0,0,0,68838,32375,0
61309,Subordinado Zandalari,Subordinado Zandalari,,,0,7,0,0,41952,41953,41954,41955,1,1,1,1,3350,0,0
61310,Sacerdote Zandalari,Sacerdote Zandalari,,,0,7,0,0,41951,0,0,0,1,0,0,0,22215,0,0
61312,Cangrejo de playa,,,,0,14,0,0,32789,32790,32791,45880,1,1,1,1,0,0,0
61313,Loro,,,,0,14,0,3,6189,20995,9554,0,1,1,0.5,1,0,0,0
61314,Polilla carmesí,,,,0,14,0,3,36671,0,0,0,1,1,1,1,0,0,0
61317,Topo Largacola,,,,0,14,0,0,4959,36357,0,0,1,1,0,0,0,0,0
61318,Pitón de árbol,,,,0,14,0,0,36578,0,4343,0,1,1,1,1,0,0,0
61319,Alfazaque,,,,0,14,0,0,7511,15467,8971,15468,1,1,1,1,0,0,0
61320,Arañita del bosque,,,,0,14,0,0,44816,20923,0,0,1,1,1,1,0,0,0
61321,Prole de lagarto,,,,0,14,0,0,36583,36599,36584,0,1,1,1,0,0,0,0
