ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
177,Acaudalado,Talador,Redistribuir la riqueza de los difuntos no es robar. El problema es que hay un poderoso hechicero arakkoa que no lo sabe. Hazle saber.,0,0,0,0,2,3,1,1,0,824,0,105,0,14,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
178,Trituracidio,Talador,"Las trituradoras de la Horda de Hierro dejan desperdicios en los bosques de Talador. Bastardos. Si alguien ha de hacer eso, serán nuestras fuerzas.",0,0,0,0,2,3,1,1,10,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
179,Vale su peso,Pináculos de Arak,Los arakkoa han comenzado a robar y a acaparar oro. Es hora de robarlo de nuevo.,0,0,0,0,2,3,1,1,0,824,0,107,0,14,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
180,La curiosidad los mató,Pináculos de Arak,"Los saberon empezaron atacando con salvaje abandono. Creen que tienen nueve vidas, demuéstrales que se equivocan.",0,0,0,0,2,3,1,1,10,824,0,107,0,21,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
181,Necesidades médicas,Nagrand,"Nuestros soldados en el campo necesitan suministros médicos, pero los orcos Grito de Guerra patrullan el camino. Escolta a la caravana para que llegue a su destino.",0,0,0,0,2,3,1,1,0,824,0,104,0,29,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
182,Peligro asaltante,Nagrand,Los orcos Grito de Guerra arrasaron nuestro campamento al norte y el único sobreviviente dice que vienen para acá. ¡Debemos repeler a los invasores!,0,0,0,0,2,3,1,1,10,824,0,104,0,29,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
183,Herbívoros peligrosos,Valle Sombraluna,Los hipopótamos están a cargo del Barrizal Verdeante. Son violentamente territoriales y sumamente rudos. También están bloqueando recursos clave.,0,0,0,0,2,3,1,1,0,824,0,106,0,15,33098,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
184,Rajar al uñagrieta,Cresta Pirofrío,"En este duro ambiente, un transporte fuerte es esencial. Entorpece a la Horda de Hierro llevándote a las bestias de carga más grandes.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
185,Flores tóxicas,Valle Sombraluna,Una neblina nociva penetra Flor de Hojaluna. Encuentra y neutraliza la fuente para que nuestras fuerzas pasen seguras por la región.,0,0,0,0,2,3,1,1,0,824,0,106,0,26,33098,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
186,El dilema pálido,Cresta Pirofrío,"Los pálidos robaron un cargamento de armas de la Horda de Hierro. Recupera el armamento, por la fuerza si es necesario, antes de que nuestros enemigos lo hagan.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
187,Amenaza policabeza,Gorgrond,"Los cambios de hábitat en Gorgrond han obligado a las hidras a infringir los asentamientos draenei. Es una pena, pero debemos matar a estas bestias desesperadas.",0,0,0,0,2,3,1,1,0,824,0,103,0,21,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
188,Gran migración,Gorgrond,"Cada año, grandes manadas de uñagrieta migran a través de Gorgrond, lo que causa temblores y tormentas de polvo. Debemos desviarlos de nuestro campo.",0,0,0,0,2,3,1,1,0,824,0,103,0,15,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
189,Las necesidades de la mayoría,Talador,Los elementales son caóticos por naturaleza y es mejor evitarlos. Este elemental tiene algo que necesitamos: recursos. Hazle una oferta que no pueda rechazar.,0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
190,Desarraigar el problema,Talador,"Nuestra fortaleza necesita recursos, así que es hora de recolectar. Recuérdale amablemente a esta planta salvaje y a sus esbirros por qué estamos en la cima de la cadena alimenticia.",0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
191,Enredado por naturaleza,Pináculos de Arak,"Un ancestro comenzó a atacar todo lo que está en su camino. En una nota relacionada, nos queda poca leña.",0,0,0,0,2,3,1,1,0,824,0,107,0,20,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
192,Nunca más,Pináculos de Arak,Creemos que los ataques recientes de los cuervos aterradores están relacionados con los arakkoa. Los investigaremos. Persíguelos y mata a sus esbirros.,0,0,0,0,2,3,1,1,0,824,0,107,0,15,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
193,Muerte por piedad,Nagrand,La guerra arrasó con la vida de las plantas de la región y los uñagrieta no tienen suficiente comida. Debemos disminuir su número antes de que mueran de hambre.,0,0,0,0,2,3,1,1,0,824,0,104,0,15,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
194,Fuera de su elemento,Nagrand,"Enfurecido, Piedragar ha comenzado a atacar al chamán cerca del Trono de los Elementos. Tenemos que mandar nuestras fuerzas para ayudar.",0,0,0,0,2,3,1,1,0,824,0,104,0,18,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
195,Los planes mejor puestos...,Valle Sombraluna,Nuestro mensajero se asustó y tiró un importante paquete de Karabor en un zarzal de botani y ancestros. ¡Recupera el paquete!,0,0,0,0,2,3,1,3,20,824,0,106,0,20,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
196,Trabajo gratuito,Cresta Pirofrío,Los ogros Aguja del Filo capturaron una banda de obreros de la fortaleza. Infíltrate en su fortaleza y libera a los obreros.,0,0,0,0,2,3,1,3,20,824,0,101,0,12,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
197,Tonto y más tonto,Gorgrond,"Muchos gronn y ogron vinieron a atacarnos, pero los muy bestias solo se atacan entre ellos. Matémoslos y acabemos con esta farsa.",0,0,0,0,2,3,1,3,20,824,0,103,0,17,27785,36,92,0,5400,0,86400,50,450,0,0,0,1,1,0,0
198,Conejillos de indias,Gorgrond,Los orcos Roca Negra están probando sus máquinas de guerra en la inocente fauna de la región. ¡Esta agresión no seguirá!,0,0,0,0,2,3,1,3,20,824,0,103,0,11,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
199,La trama se complica,Talador,Los demonios han estado merodeando por La Corte de las Almas y no es porque disfruten el paisaje. Descubre qué están tramando.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
200,Retribución demoníaca,Talador,Los agentes de La Legión Ardiente están persiguiendo a los refugiados draenei de Shattrath. Reúne a los refugiados y ponlos a salvo.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
201,Mal día en el trabajo,Pináculos de Arak,Muchos obreros están desaparecidos y tememos que los arakkoa planean quemarlos vivos en sacrificio. ¡Debemos salvarlos!,0,0,0,0,2,3,1,3,20,824,0,107,0,14,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
202,Expectativas hechas trizas,Pináculos de Arak,Tenemos información de que una unidad de orcos Mano Destrozada viene en camino a ayudar a la Horda de Hierro en Talador. Lástima que nunca llegarán.,0,0,0,0,2,3,1,3,20,824,0,107,0,11,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
203,Asustado de la oscuridad,Nagrand,"Al sur se encuentra el Cañón Caída de las Sombras, donde criaturas retorcidas subyugan a los espíritus de fuego, tierra y viento. Con suerte, nada peor.",0,0,0,0,2,3,1,3,20,824,0,104,0,19,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
204,Problema con hechizo,Nagrand,"Los altos ogros están esclavizando a los gronn con magia perniciosa, casi que duplicando el tamaño de su ejército. Debemos ponerle fin al lanzamiento de hechizos.",0,0,0,0,2,3,1,3,20,824,0,104,0,29,27792,36,99,0,5400,0,86400,20,1500,0,0,0,1,1,0,0
205,Lecciones de historia,Valle Sombraluna,"Los orcos Sombraluna invocan bestias del vacío a través de portales abiertos apresuradamente que podrían destrozar Draenor, otra vez. ¡Detenlos!",0,0,0,0,2,3,1,3,15,824,0,106,0,11,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
206,Ebrio de poder,Cresta Pirofrío,Los gronn atacaron un vagón de alquimistas y ahora se fueron sobre los elixires de fuerza. Vamos por ellos antes de que encuentren las pociones de invisibilidad.,0,0,0,0,2,3,1,3,15,824,0,101,0,23,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
207,Peligro ambiental,Gorgrond,Los genesaurio y sus esbirros botani están atacando las caravanas en el camino a Talador. ¡Los haremos lamentar el día en que germinaron!,0,0,0,0,2,3,1,3,15,824,0,103,0,20,27785,36,92,0,5400,0,86400,20,450,0,0,0,1,1,0,0
208,Elementos de sorpresa,Gorgrond,Nuestros exploradores vieron un grupo de esclavistas ogros reuniéndose en Gorgrond. No podemos dejar que fortalezcan su posición. ¡Al ataque!,0,0,0,0,2,3,1,3,15,824,0,103,0,12,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
209,Dando una mano,Talador,"Los asaltantes Mano Destrozada no solo matan, también se llevan trofeos de sus víctimas. Sabemos su siguiente blanco. Detenlos.",0,0,0,0,2,3,1,3,15,824,0,105,0,11,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
210,La banda junta,Talador,Las bandadas arakkoa están saqueando las casas draenei abandonadas. También están matando al que trate de detenerlos. Eso lo hace nuestro problema.,0,0,0,0,2,3,1,3,15,824,0,105,0,14,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
211,Paz para ti,Pináculos de Arak,"Los espíritus angustiados de los soldados caídos de Azeroth han comenzado a levantarse. Rápido, acabemos con su tormento.",0,0,0,0,2,3,1,3,15,824,0,107,0,19,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
212,Fiebre de la comezón felina,Pináculos de Arak,Algunos saberon sádicos creen que el caos en Draenor significa que pueden masacrar inocentes sin temor al castigo. Desengáñalos de esa idea.,0,0,0,0,2,3,1,3,15,824,0,107,0,15,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
213,Disparado,Nagrand,Algunos orcos Filo Ardiente importantes desean discutir la estrategia de batalla con los líderes de la Horda de Hierro. Sería una pena si nunca llegaran.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
214,Una salida,Nagrand,¡Un grupo de desertores desea escapar de la Horda de Hierro! Vamos a despejarles el camino.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27792,36,99,0,7200,0,86400,20,1500,0,0,0,1,1,0,0
215,Donde los despellejadores fueron,Isla del despellejador de roca,Los antropólogos modernos desearon que Draenor revelara el origen del despellejador de roca. Se decepcionaron.,0,0,0,0,2,16,1,1,10,824,0,101,0,21,27781,29,90,0,21600,0,86400,80,500,0,0,0,1,1,0,0
217,Tesoros del Umbropantano,Valle Sombraluna,Los exploradores han oído rumores de valores en una misteriosa cueva en el Umbropantano.,0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
218,Riquezas preciosas,Cresta Pirofrío,Crecen los rumores de un orco pálido que prospera emboscando a los desprevenidos por cualquier cosa que brille. Se le puede encontrar en una caverna al suroeste.,0,0,0,0,2,35,1,1,0,824,0,101,0,23,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
219,Insensatos de Borrok,Cresta Pirofrío,Los ogros Siniescarcha roban regularmente a los orcos Lobo Gélido y los ofrecen en sacrificio a Brorrok El Devorador. Vamos a aliviarlos de sus objetos robados.,0,0,0,0,2,35,1,1,0,824,0,101,0,12,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
220,El Hipnocroac,Valle Sombraluna,"Las leyendas mencionan una cueva arriba del Pantano Nocturno repleta de valiosos recursos comerciables, junto con una abominación anfibia que reside en ella.",0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
221,Roedores aéreos de tamaño inusual,Cresta Pirofrío,"Los estridadores Alaescarcha de los Acantilados del Viento del Sur están sobrepoblados. De ignorarlo, esto acabará por interrumpir las operaciones mineras.",0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
222,Depredadores de acechadores de distorsión,Valle Sombraluna,Necesitaremos ahuyentar regularmente a los acechadores de distorsión en el Mor brillante para asegurar un suministro constante de dragones hada para transportarnos.,0,0,0,0,2,13,1,1,10,824,0,106,0,15,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
223,Dessicus Maximus,Gorgrond,Los elementales de Gorgrond entran en un frenesí gracias al Dessicus de los Charcos muertos. Veamos qué podemos hacer al respecto.,0,0,0,0,2,13,1,2,10,824,0,103,0,22,28308,20,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
224,Salvajes primigenios,Gorgrond,Los saberon siguen siendo una amenaza para nuestro punto de avanzada en Gorgrond. Mostrémosles por qué este mundo no se llama Sabronia.,0,0,0,0,2,13,1,2,10,824,0,103,0,22,28330,20,93,0,2700,0,86400,50,400,0,0,0,0,1,0,0
228,Supresión de artillería,Cresta Pirofrío,Las unidades de artillería de la Horda de Hierro se posicionaron en la cresta sobre la Zanja escalofriante. ¡Es un peligro claro y presente!,0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
229,Vainitas de tamaño inusual,Valle Sombraluna,Algunos dicen que las vainitas de la Arboleda Penumbra reverencian al rey loco del este. Encuéntralo y termina con su reino de terror de vainitas.,0,0,0,0,2,13,1,1,10,824,0,106,0,26,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
230,La molestia kaliri,Talador,"Una población kaliri reducida será sumamente apreciada por prácticamente todo héroe de los cielos, por todo siempre.",0,0,0,0,2,13,1,2,10,824,0,105,0,15,28335,20,94,0,2700,0,86400,50,500,0,0,0,0,1,0,0
231,Héroes desafortunados,Talador,Los informes de exploración indican que unos aventureros inferiores están atrapados en la Fosa Redmortal. Supongo que podemos darles una mano.,0,0,0,0,2,13,1,2,10,824,0,105,0,15,28336,20,95,0,2700,0,86400,50,600,0,0,0,0,1,0,0
232,Cazadores del fragmento perdido,Pináculos de Arak,Los arakkoa han esclavizado a más marginados y han reanudado sus esfuerzos de excavación. Otro contratiempo para ellos está en orden.,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28337,20,96,0,3600,0,86400,50,700,0,0,0,0,1,0,0
240,¡Orcos en las montañas!,Montaña orca,Mata a los orcos en las montañas.,0,0,0,0,2,35,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
241,¡Orcos en las montañas!,Montaña orca,Mata a los orcos en las montañas.,0,0,0,0,2,16,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
242,"Cariño, tengo tu dinero",Pináculos de Arak,"No te preocupes. Solo haz como el oso, entra, toma la miel y vete.",0,0,0,0,2,35,1,2,0,824,0,107,0,15,33147,33,97,0,5400,0,86400,0,800,0,0,0,0,1,0,0
243,La mano superior,Pináculos de Arak,El clan Mano Destrozada está posicionado en el Ascenso Devastado y es probable que ataquen de nuevo. ¡Ocúpate de ellos!,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28426,20,97,0,3600,0,86400,50,800,0,0,0,0,1,0,0
244,Atiborrarse de ogros,Nagrand,Los ogros Gran Magullador tienen una excavación en marcha en el Cañón Riscopétreo. ¡Entra y obtén información sobre sus reliquias!,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28429,20,98,0,3600,0,86400,50,900,0,0,0,0,1,0,0
245,Matones de Lug'dol,Nagrand,Lug'dol y sus matones luchadores emergentes están usando nuestras escoltas de suministros para practicar el combate. Sabes que no podemos dejar que continúe.,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28432,20,99,0,3600,0,86400,50,1000,0,0,0,0,1,0,0
247,Presión de embarcadero,Muelles de Hierro,"La Horda de Hierro construyó un puerto en Gorgrond al que llaman los Muelles de Hierro. Muéstrale a nuestro enemigo lo frágil que es en verdad su tan cacareado ""hierro"".",0,0,0,0,2,3,1,3,20,824,0,103,0,17,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
248,Pájaro en mano,Trecho Celestial,Me dijo un pajarito que los arakkoa de Trecho Celestial han estado cazando a nuestros exploradores de avanzada. Asegúrate de que se arrepientan de su decisión.,0,0,0,0,2,3,1,3,20,824,0,107,0,14,32930,30,100,615,36000,0,129600,0,1500,0,0,0,0,1,0,0
249,Devolver al remitente,Cumbre de Roca Negra superior,Orcos de un universo alterno invadieron nuestra Montaña Roca Negra. Qué ironía. Vamos a mostrarles qué les pasó a los antiguos moradores.,0,0,0,0,2,3,1,3,20,824,0,164,0,11,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
250,La nobleza nunca duerme,Auchindoun,Usar un mausoleo como área de preparación es un nivel completamente nuevo de falta de respeto. Dejemos que los muertos descansen con una sonrisa en sus labios.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
251,Dificultades mineras,Minas de escoria Machacasangre,"Los Machacasangre usan esclavos para alimentar sus esfuerzos. Si liberamos a los mineros, interrumpiremos sus operaciones. Clásica situación en que todos salen ganando.",0,0,0,0,2,3,1,3,20,824,0,101,0,12,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
252,Fuera de las vías,Depósito Riel siniestro,"Dos palabras: ingeniería orco. Hay probabilidades de que el sistema de trenes se cuide solo, pero acomodemos las probabilidades a nuestro favor.",0,0,0,0,2,3,1,3,20,824,0,103,0,22,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
253,Aserrín Ziggy X3-9,El Sempibrote,El Aserrín Ziggy X3-9 es lo último en tecnología de corte. Libera al adorable robot en el Sempibrote y disfruta la función.,0,0,0,0,2,3,1,3,20,824,0,104,0,20,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
254,Dos pies en la tumba,Cementerios de Sombraluna,Qué conveniente que Ner'zhul y sus lacayos huyeran a los cementerios de su clan. Con eso elegirán sus tumbas mucho más rápido.,0,0,0,0,2,3,1,3,20,824,0,106,0,11,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
255,Todos a bordo del barco que falla,Muelles de Hierro,Nuestros enemigos se jactan de que su enorme barco en los Muelles de Hierro no se puede hundir. Este cajón de cargas de seforio nuevas y brillantes lo ve de otro modo.,0,0,0,0,2,3,1,3,15,824,0,103,0,17,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
256,¡Brillante!,Trecho Celestial,Los cuervos aterradores están juntando chatarra de abajo del Trecho Celestial. ¿Están construyendo más de esos ensamblajes? O nidos. Debemos detenerlos.,0,0,0,0,2,3,1,3,25,824,0,107,0,14,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
257,¡Llénenlos de huevos!,Cumbre de Roca Negra superior,Los druidas temen que las poblaciones protodracas estén en picada. Rescata sus huevos del ejército del Señora de la guerra Zaela en la Cumbre de Roca Negra superior.,0,0,0,0,2,3,1,3,15,824,0,164,0,21,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
258,¡Auchindoom!,Auchindoun,"Los exploradores informan que hay extrañas figuras merodeando cerca de Auchindoun, perturbando los mausoleos. Debemos destruir cualquier cosa con una pizca de maldad.",0,0,0,0,2,3,1,3,20,824,0,105,0,16,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
259,Fuego y furia,Minas de escoria Machacasangre,"Rescatar a los esclavos en las Minas de Escoria Machacasangre es nuestra prioridad, pero para hacer esto, debemos disminuir el número de furias de fuego ahí.",0,0,0,0,2,3,1,2,15,824,0,101,0,17,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
260,Chispas y acero,Depósito Riel siniestro,"Los ingenieros goblin están diseñando armas para los orcos Roca Negra y Señor del Trueno. Bueno, también tenemos armas. Ve al Depósito Riel siniestro y úsalas.",0,0,0,0,2,3,1,2,15,824,0,103,0,22,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
261,Terreno salvaje,El Sempibrote,"Algunos magos se detuvieron a oler las rosas en el Sempibrote. Ups. Si nos apuramos, podríamos salvar a algunos de ellos.",0,0,0,0,2,3,1,2,15,824,0,104,0,26,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
262,Bajo la nariz de Ner'zhul,Cementerios de Sombraluna,Algunos de los tesoros del clan Sombraluna están apenas resguardados. ¡Nos llevaremos lo que podamos y destruiremos el resto!,0,0,0,0,2,3,1,2,15,824,0,106,0,24,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
263,Escuchen todos,Muelles de Hierro,"No lo tolerarán, sabrán que lo planeamos. La Horda de Hierro pensará que somos un espejismo, pero solo es sabotaje.",0,0,0,0,2,3,1,3,15,824,0,103,0,11,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
264,Desgarrando hacia el cielo,Trecho Celestial,"Arriba del Trecho Celestial, los altos arakkoa construyen ensamblajes mecánicos como armas de guerra. Detenlos, pero ten cuidado con sus cuervos aterradores guardianes.",0,0,0,0,2,3,1,3,15,824,0,107,0,14,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
265,Roca Negra de la Horda de Hierro,Cumbre de Roca Negra superior,"Para asediar a la Horda de Hierro en la Cumbre de Roca Negra, debemos vaciarla de dragonantes y proto-dragones. Su misterioso guardián también debe morir.",0,0,0,0,2,3,1,3,15,824,0,164,0,21,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
