ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
249,Agarrar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Agarra al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

El objetivo no se puede cambiar durante [duration(1,2)] |4ronda:rondas;.",135834,8,0,0,0
250,Enjambre de arañitas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza al enemigo un enjambre de arañitas, lo que inflige [FormatDamage(SimpleDamage(1,1)*2)] p. de daño de [School()].

Inflige el doble de daño si el objetivo está |cffffffffenredado|r.",136045,7,3,0,0
251,Suerte extraordinaria,"Probabilidad de golpe aumentada un [abs(abilityStateMod(41,251))]%.
Probabilidad de golpe crítico aumentada un [abs(abilityStateMod(40,251))]%.",135725,-1,0,320,2
252,Suerte extraordinaria,"Aumenta la probabilidad de golpe de tu equipo un [abs(abilityStateMod(41,251))]% y la probabilidad de golpe crítico un [abs(abilityStateMod(40,251))]% durante [duration(1,1)] |4ronda:rondas;.",135725,4,0,0,2
253,Regreso,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño [School()]. 

Inflige [StandardDamage(1,2)] p. más de daño si el usuario tiene menos salud que el objetivo.",132214,4,0,0,0
254,Tranquilidad,"Inunda la zona de paz, lo que provoca que tu mascota activa restaure [StandardHealing(1,1,255)] p. de salud cada turno.

Dura [duration(1,1)] |4ronda:rondas;. Persiste tras el cambio de mascotas.",136107,4,0,0,2
255,Tranquilidad,"Restaura [StandardHealing(1,1)] p. de salud por ronda.",136107,-1,0,142,0
256,Invocar oscuridad,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Una sombra cae sobre el campo de batalla e inflige [StandardDamage(1,1)] p. de daño de [School()] y convierte el clima en oscuridad durante [duration(1,2)] rondas.

Durante la oscuridad, todas las mascotas se consideran |cff9933FFcegadas|r y toda la sanación recibida se reduce un [abs(abilityStateMod(66,257))]%.",136223,0,5,0,0
257,Oscuridad,"Reduce un [abs(abilityStateMod(66,257))]% la sanación recibida.
Reduce un [abs(abilityStateMod(41,257))]% la precisión.

|cff9933FFCegado|r por la oscuridad.",136223,-1,0,450,2
258,Lluvia de estrellas,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] a todas las mascotas enemigas, restaura [SimpleDamage(1,4)] p. de salud a todos los aliados y convierte el clima en una Luz de luna durante [duration(1,7)] |4ronda:rondas;.

Durante la Luz de luna, todas las mascotas reciben un 25% más de sanación y las habilidades mágicas infligen un 10% más de daño.",236168,1,4,0,0
259,Invisibilidad,"Después de dos rondas, te volverás invisible durante una ronda, por lo que no te podrán atacar.",132220,5,4,0,0
260,Desvanecerse,Se vuelve invisible...,135994,-1,0,0,0
261,Invisible,"Invisible.
Inmune a ataques normales.",132220,-1,0,370,0
262,Sobrecarga de cristal,"Daño aumentado un 100%.
Tu siguiente ataque te infligirá [FormatDamage(SimpleDamage(1,1)*2)] p. de daño de [School()] a ti.",463517,6,0,320,2
263,Sobrecarga de cristal,"El siguiente ataque que lances en [duration(1,1)] |4ronda:rondas; infligirá el doble de daño, pero a ti te inflige [FormatDamage(SimpleDamage(1,1,262)+SimpleDamage(1,1,262))] p. de daño de [School()].",463517,6,1,0,2
264,En tierra,En tierra.,348539,-1,0,0,3
265,Lanzar roca,"Inflige [StandardDamage(1,2)] p. de daño de [School()]. 

Puede golpear a mascotas voladoras y hacerlas aterrizar durante 2 rondas.",237477,6,0,0,0
267,Fotosíntesis,"Restaura [StandardDamage(1,1,267)] p. de salud por ronda.

El doble de efectivo en clima soleado.",136085,-1,0,0,0
268,Fotosíntesis,"Restaura [StandardDamage(1,1,267)] p. de salud por ronda. Dura [duration(1,1)] |4ronda:rondas;.

Su efectividad se duplica con clima soleado.",136085,6,0,0,2
270,Toxina incandescente,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige un [points(1,1,271)]% de la salud máxima del objetivo como daño por ronda.

Dura [duration(1,1)] |4ronda:rondas;.",132273,2,0,0,2
271,Toxina incandescente,"Inflige un [points(1,1)]% de la salud máxima como daño por ronda.",132273,2,0,386,3
273,Deseo,"En la siguiente ronda, tu mascota activa se sanará un 50% de su salud máxima.",645203,5,5,0,2
274,Deseo,"En la siguiente ronda, tu mascota activa se sanará un 50% de su salud máxima.",645203,-1,0,0,0
275,Supernerf,"Inflige [StandardDamage(1,1)] p. de daño de [petTypeName(abilityPetType())].

Inflige el doble de daño si el usuario tiene menos salud.",252282,8,0,0,0
276,Tragarte entero,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()].

Doble si el objetivo está por debajo del 25% de salud.",463487,8,0,0,0
277,Intercambio de vidas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Iguala la salud entre el usuario y su enemigo.

La salud recibida no puede sobrepasar la salud máxima del taumaturgo.",237586,5,5,0,2
278,Reparar,"Entra en modo de reparación y no realiza acciones durante 2 |4ronda:rondas;. Luego se repara y obtiene [StandardHealing(3,1)] p. de salud.",132281,9,5,0,2
279,Descorazonado,"En la siguiente ronda recibes un [abs(abilityStateMod( 24 , 280 ))]% de daño extra. Si te hieren, infligirás un [abs(abilityStateMod( 23 , 281 ))]% de daño extra durante [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN,280),1,280)] |4ronda:rondas;.",135767,9,2,0,2
280,Sobrecarga,"Aumenta el daño recibido un [abs(abilityStateMod( 24 , 280 ))]%.
En caso de ser herido, el usuario infligirá un [abs(abilityStateMod( 23 , 281 ))]% de daño extra durante [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN),1)] |4ronda:rondas;.",136050,-1,0,483,2
281,Descorazonar,"Daño infligido aumentado un [abs(abilityStateMod( 23 , 281 ))]%.",648206,-1,0,320,2
282,Explotar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Mata al taumaturgo al instante e inflige daño igual a un [FormatDamage(points(1,1))]% de la salud total del usuario al enemigo actual.

Utilizar Explotar impide que el taumaturgo active el mecanismo Infalible.",133035,9,0,0,2
283,Supervivencia,"Aguantas y evitas que tu salud se reduzca por debajo de 1 p. hasta el final de la siguiente ronda.

Las mascotas afectadas por Supervivencia sobrevivirán un Apocalipsis.",237525,4,3,0,2
284,Sobrevivir,Imposible de matar.,237525,-1,0,65,2
285,Prueba de aura de plataforma 2.0,,0,-1,0,52,0
286,Prueba de plataforma 2.0,PRUEBA: Patty Mac Aturdido,460857,3,0,0,0
287,Prueba de clima 2.0,PRUEBA: Patty Mac Aturdido,236170,3,0,0,0
288,Prueba de aura clima 2.0,,0,-1,0,54,0
289,Reserva,"Daño recibido reducido un 10%.
Salud máxima aumentada 20 p.
Puede ser consumido para restaurar salud.",132812,-1,0,0,0
290,Reserva,"Acumula una reserva de miel silítida, lo que aumenta la salud máxima un 20% y reduce el daño recibido un 10%.

Utilízala de nuevo para consumir la miel, lo que restaura [StandardDamage(1,1)] p. de salud.",132812,4,0,0,0
291,Iniciador de duelo de mascotas,Inicia auras de mascotas y salud.,134400,9,0,0,0
292,Aturdimiento GM,Aturde al objetivo y lo vuelve inmune al daño.,294482,0,0,0,0
293,Lanzar cohete,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Primer uso: Crea un cohete.

Segundo uso: Lanza el cohete, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",132262,9,0,0,0
294,Preparar cohete,Un cohete está listo para ser lanzado.,511727,9,0,151,0
295,Sanación GM,Sanación completa.,135915,0,0,0,0
296,Animado,"Daño aumentado un 10%.
Listo para descargar un torrente de agua.",136037,-1,0,0,2
297,Aumento,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Primer uso: Aumenta tu daño infligido un 10%.

Segundo uso: Arrasa al objetivo con una oleada de agua e inflige [StandardDamage(1,1)] p. de daño de [School()].",136037,8,0,0,0
298,Canción inspiradora,"Canta una canción inspiradora que restaura [StandardHealing(1,1)] p. de salud a todos los aliados.",237540,6,3,0,2
299,Deflagración Arcana,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] a la mascota activa del enemigo y [StandardDamage(1,2)] p. de daño de [School()] a las mascotas de reserva del enemigo.",136116,5,0,0,0
300,Acorralado,El enemigo se está preparando para lanzar un poderoso ataque contra ti.,236203,-1,0,55,0
301,Objetivo fijado,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Primer uso: Fija el objetivo.

Segundo uso: Dispara al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",236203,9,0,0,0
302,Plantado,"No puede escapar.
Absorbe nutrientes.
(Cantidad actual: [unitState(state(1,1))])",134188,6,0,0,2
303,Plantar,"Activar: Planta tus raíces en la tierra para absorber nutrientes. Mientras está plantada, no puedes cambiar de mascota.

Desactivar: Por cada ronda que haya estado plantada, obtiene [StandardHealing(1,1)] p. de salud.",134188,6,0,0,2
304,Daño autoinfligido,"Se inflige [StandardDamage(1,1)] p. de daño de [School()] a sí mismo.",294482,0,0,0,0
305,Heridas expuestas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Añade [abs(abilityStateMod(71,306))*AttackBonus()] p. de daño a cada ataque contra el objetivo.

Dura [duration(1,1)] |4ronda:rondas;.",236158,7,0,0,2
306,Heridas expuestas,"Añade [abs(abilityStateMod(71,306))*AttackBonus()] p. de daño a cada ataque contra el objetivo.",236158,-1,0,530,3
307,Patada,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y aturde al oponente si el usuario actúa primero.",132219,0,3,0,0
308,Contrahechizo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()].

Interrumpe la ronda del oponente si el usuario va primero.",135856,5,2,0,0
309,Escudo de caparazón,"Reduce hasta [abs(abilityStateMod(71,309))*AttackBonus()] p. de daño de cada ataque contra el objetivo.",134967,-1,0,660,2
310,Escudo de caparazón,"Reduce hasta [abs(abilityStateMod(71,309))*AttackBonus()] p. de daño de cada ataque contra ti.

Dura [duration(1,1)] |4ronda:rondas;.",134967,7,0,0,2
311,Esquivar,"Aumenta tu probabilidad de esquivar ataques un [abs(abilityStateMod( 73, 311 ))]%.",136205,-1,0,468,2
312,Esquivar,"Aumenta tu probabilidad de esquivar un ataque un [abs(abilityStateMod( 73, 311 ))]%.

Dura [duration(1,1)] |4ronda:rondas;.",136056,0,4,0,2
313,Destrozar,"Añade [abs(abilityStateMod(71,313))*AttackBonus()] p. de daño a cada ataque contra el objetivo.",132133,-1,0,530,3
314,Destrozar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Añade [abs(abilityStateMod(71,313))*AttackBonus()] p. de daño a cada ataque contra el objetivo.

Dura [duration(1,1)] |4ronda:rondas;.",132133,7,0,0,2
315,Piel claveteada,"Reduce hasta [abs(abilityStateMod(71,316))*AttackBonus()] p. de daño de cada ataque contra ti e inflige [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,316),1,316)] p. de daño de [School()] cada vez que recibes daño directo.

Dura [duration(1,1)] |4ronda:rondas;.",237488,1,0,0,0
316,Piel claveteada,"Reduce hasta [abs(abilityStateMod(71,316))*AttackBonus()] p. de daño de cada ataque e inflige [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] p. de daño de [School()] cada vez que recibes daño directo.",237488,1,0,0,0
317,Espinas,"Inflige [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] p. de daño de [School()] cada vez que recibes daño directo.",136104,6,0,56,0
318,Espinas,"Inflige [StandardDamage(1,1,317)] p. de daño de [School()] cada vez que recibes daño directo.

Dura [duration(1,1)] |4ronda:rondas;.",136104,6,0,0,0
319,Ola de magma,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] a las mascotas del enemigo.

Destruye los objetos creados por ambos equipos.",524795,6,0,0,0
320,Ascensión impura,"Todo el daño recibido aumenta un [abs(abilityStateMod(24,320))]%.

Atormentado.",236295,-1,0,0,0
321,Ascensión impura,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Sacrificas tu vida restante para atormentar al equipo enemigo, lo que aumenta todo el daño que reciben un [abs(abilityStateMod(24,320))]% durante [duration(1,1)] |4ronda:rondas;.",236295,3,0,0,2
322,Levitado,"Levitado, lo que te impide huir.

Volando.",135928,-1,0,166,0
323,Gravedad,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Estampa al objetivo contra el suelo e inflige [StandardDamage(1,1)] p. de daño de [School()]. 

Si vuelve a utilizarse sobre el mismo objetivo, lo hace levitar y le impide huir durante [duration(1,1)] |4ronda:rondas;.",135729,5,1,0,0
324,Gravedad,"Si Gravedad vuelve a golpear al objetivo, levitará y no podrá escapar durante 2 rondas.",135729,-1,0,0,0
325,Presa del castor,Crea una presa de madera que bloquea dos ataques. Bloquea tanto ataques enemigos como aliados.,136064,4,5,0,2
326,Presa del castor,Bloquea dos ataques.,136064,4,0,157,2
327,Crías,"Pone 3 huevos en el campo. Después de 3 rondas, los huevos se abren y atacan al oponente.",132834,1,5,0,0
328,Huevos,Los huevos puestos en el campo se abrirán en breve y atacarán a su enemigo.,132834,1,0,501,0
329,Crías,"Ataca al oponente cada ronda y le inflige [FormatDamage(SimpleDamage(1,1)*3)] p. de daño de [School()].",132835,1,0,501,0
330,Hijos de la llama,"Te sumerges y nadie puede atacarte durante [duration(1,1)] |4ronda:rondas;. En ese período, los Hijos de la llama viviente atacan al oponente e infligen [StandardDamage(1,1,332)] p. de daño de [School(332)] por ronda.",135819,6,8,0,0
331,Sumergido,Sumergido.,135831,6,0,423,0
332,Hijos de la llama,"Inflige [StandardDamage(1,1)] p. de daño de [School()] dos veces por ronda a la mascota enemiga.

[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r",135819,6,0,429,0
333,Señuelo,Bloquea dos ataques.,132762,9,0,237,2
334,Señuelo,Crea un señuelo de madera que protege a tu equipo de dos ataques.,132762,9,8,0,2
338,Enredado,"Esta mascota no se puede cambiar.

|cffffffffEnredada.|r",136113,-1,0,166,3
339,Telaraña pegajosa,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Arroja una |cffffffffred|r pegajosa al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y provoca que resulte imposible huir durante [duration(1,2)] |4ronda:rondas;.",136113,7,0,0,0
340,Subterráneo,"Enterrado bajo tierra.
Inatacable.",451165,-1,0,60,0
341,Volador,"Volando alto.
Inatacable.",132128,-1,0,66,2
345,Magullar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Magulla al enemigo salvajemente, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

Inflige [StandardDamage(1,3)] p. de daño extra si el objetivo está |cFF970000sangrando|r.",132136,7,3,0,0
347,Rugido,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Un rugido fiero que inflige [StandardDamage (1,1)] p. de daño de [School()] y enfurece al usuario, lo que aumenta el daño que infligen un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% durante [duration(1,2)] |4ronda:rondas;.",463283,7,0,0,0
348,Azote,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Aturde al objetivo durante [duration(1,1)] |4ronda:rondas;.",132114,7,5,0,2
349,Machaque,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r 

Machaca al enemigo e inflige [StandardDamage(1, 1)] p. de daño de [School()].",132318,7,0,0,0
350,Apalear,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Aturde al objetivo durante [duration(1,1)] |4ronda:rondas;.",629484,0,5,0,2
351,Tromba de plátanos,"Inflige [StandardDamage(1,1)] p. de daño de [School()] en cada ronda a la mascota activa.",132159,7,0,0,0
352,Tromba de plátanos,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Arroja plátanos al enemigo que infligen [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] p. de daño [School()]. 

Los plátanos siguen cayendo sobre la mascota activa del enemigo y le infligen [StandardDamage(1,1, 351)] p. de daño [School()] cada ronda durante [duration(1,5)] |4ronda:rondas;.",132159,7,1,0,0
353,Barrica preparada,Una barrica está lista para ser lanzada.,594274,-1,0,1151,2
354,Lanzar barrica,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Primer uso: Llena una barrica.

Segundo uso: Lanza la barrica, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",594274,7,0,0,0
355,Triple embestida,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Sacude frenéticamente al enemigo 1-3 veces, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] por golpe.",237389,7,0,0,0
356,Atenazar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Atenaza al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",133708,7,0,0,0
357,Chirrido,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Asusta al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y reduce su velocidad un [abs(abilityStateMod(25,154))]% durante [duration(1,2)] |4ronda:rondas;.",458967,7,0,0,0
358,Picadura,"Inflige [StandardDamage(1,1)] p. de daño de [School()] cada ronda.

|cFF1EFF00Envenenado.|r",132274,7,0,25,0
359,Picadura,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

|cFF1EFF00Envenena|r al objetivo y le inflige [StandardDamage(1,1,358)] p. de daño de [School()] cada ronda durante [duration(1,1)] |4ronda:rondas;.",132274,7,0,0,0
360,Aluvión,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Golpea rápidamente al enemigo 1-2 veces, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] por golpe.

Golpea una vez más si el usuario ataca primero.",134294,4,0,0,0
362,Aullido,"[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Un aullido lejano asusta al objetivo, lo que aumenta un 100% el daño que recibe con el siguiente ataque. Dura [duration(1,1)] rondas.",538568,7,3,0,2
364,Saltar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige instantáneamente [StandardDamage(1,1)] p. de daño de [School()] y aumenta tu velocidad un [abs(abilityStateMod( 25, 544 ))]% durante [duration(1,2)] |4ronda:rondas;.",236171,7,0,0,0
365,Baile deslumbrante,"Velocidad del equipo aumentada un [abs(abilityStateMod(25,365))]%.",648208,-1,0,113,0
