Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Atavío de Zabra,350,16,0,8,36,13293,0,1,2,30200,2320,0
Atavío de absolución,351,16,0,0,39,13193,0,1,1,20100,1460,0
Vestimentas de absolución,352,16,0,0,50,13305,0,1,1,20400,1540,0
Atavío de avatar,353,16,0,0,40,13193,0,1,1,20003,1330,0
Atavío encarnado,354,16,0,0,41,13193,0,1,1,20000,1200,0
Vestimentas de fe,355,16,0,2,42,13193,0,1,0,20000,920,0
Vestimentas de trascendencia,356,16,0,0,43,13193,0,1,0,10600,760,0
Vestimentas de profecía,357,16,0,0,44,13193,0,1,0,0,660,0
Prendas del oráculo,358,16,0,0,51,13193,0,1,0,10900,880,0
Vestimentas del devoto,359,400,0,2,52,13193,0,1,0,0,600,0
Vestimentas del virtuoso,360,16,0,2,53,13193,0,1,0,0,650,0
Atavío de fe de los héroes,361,16,0,0,38,13293,0,1,2,30001,2000,0
Atavío de fe valeroso,362,16,0,0,38,13291,361,1,2,30001,2130,0
Atavío de santificación valeroso,363,16,0,0,37,13293,0,1,2,30100,2190,0
Atavío de santificación del Conquistador,364,16,0,0,37,13291,363,1,2,30100,2260,0
Armadura de satén de Gladiador cataclísmico,365,16,46529,272,17,13301,0,1,3,40300,3900,0
Armadura de satén de Gladiador cataclísmico,366,16,0,274,17,3859,365,1,3,40300,3902,0
Armadura de satén de Gladiador sañoso,369,16,46540,272,19,13301,0,1,3,40000,3520,0
Armadura de satén de Gladiador sañoso,370,16,0,274,19,3859,369,1,3,40000,3522,0
Armadura de satén de Gladiador sanguinario,371,16,46519,272,19,13304,369,1,3,40000,3390,0
Armadura de satén de Gladiador colérico,372,16,46584,272,20,13301,0,1,2,30300,2700,0
Armadura de satén de Gladiador incansable,373,16,46617,272,21,13301,0,1,2,30200,2510,0
Armadura de satén de Gladiador furioso,374,16,46606,272,22,13301,0,1,2,30100,2321,0
Armadura de satén de Gladiador mortal,375,16,46573,272,23,13301,0,1,2,30001,2131,0
Armadura de satén de Gladiador odioso,376,16,46595,272,23,13304,375,1,2,30001,2001,0
Armadura de satén de Gladiador indómito,377,16,46562,272,23,13306,375,1,2,30001,2001,0
Armadura de satén de Gladiador brutal,378,16,46637,272,24,13301,0,1,1,20400,1591,0
Armadura de satén de Gladiador vengativo,379,16,46647,272,25,13301,0,1,1,20100,1461,0
Armadura de satén de Gladiador despiadado,380,16,46657,272,26,13301,0,1,1,20003,1361,0
Armadura de placas de Gladiador,381,1,46625,272,27,13301,0,1,1,20000,1231,0
Equipo de batalla de satén,382,16,0,273,27,13306,973,1,1,20000,1150,0
Vestiduras de Mariscal de campo,383,16,0,279,0,13307,0,1,0,0,740,0
Vestiduras de Señor de la guerra,384,16,0,283,0,13307,0,1,0,0,740,0
Armadura de satén de Gladiador vindicativo,388,16,46394,276,45,13301,0,1,6,70001,8401,0
Armadura de satén de Gladiador cruel,389,16,46464,276,46,13301,0,1,6,70200,8601,0
Armadura de satén de Gladiador vindicativo,390,16,46393,280,45,13301,0,1,6,70001,8401,0
Armadura de satén de Gladiador cruel,391,16,46463,280,46,13301,0,1,6,70200,8601,0
Armadura de satén de Gladiador vindicativo,392,16,46418,278,45,3859,388,1,6,70001,8712,0
Armadura de satén de Gladiador vindicativo,393,16,46417,282,45,3859,390,1,6,70001,8712,0
Armadura de satén de Gladiador cruel,394,16,46487,282,46,3859,391,1,6,70200,8712,0
Armadura de satén de Gladiador cruel,395,16,46488,278,46,3859,389,1,6,70200,8712,0
Armadura de satén de Gladiador malévolo,396,16,0,274,9,3859,282,1,4,50003,4762,0
Armadura de satén de Gladiador tiránico,397,16,0,278,16,3859,273,1,4,50100,4962,0
Armadura de satén de Gladiador tiránico,398,16,0,282,16,3859,258,1,4,50100,4962,0
Armadura de satén de Gladiador orgulloso,399,16,0,278,14,3859,240,1,4,50400,5502,0
Armadura de satén de Gladiador orgulloso,400,16,0,282,14,3859,251,1,4,50400,5502,0
Armadura de satén de Gladiador severo,401,16,0,278,15,3859,217,1,4,50200,5222,0
Armadura de satén de Gladiador severo,402,16,0,282,15,3859,207,1,4,50200,5222,0
Armadura de satén de Gladiador primigenio,403,16,0,278,11,3859,140,1,5,60001,6602,0
Armadura de satén de Gladiador primigenio,404,16,0,282,11,3859,139,1,5,60001,6602,0
Armadura de satén de Gladiador indómito,405,16,0,278,12,3859,98,1,5,60100,7002,0
Armadura de satén de Gladiador indómito,406,16,0,282,12,3859,97,1,5,60100,7002,0
Armadura de satén de Gladiador belicista,407,16,0,278,13,3859,118,1,5,60200,7102,0
Armadura de satén de Gladiador belicista,408,16,0,282,13,3859,117,1,5,60200,7102,0
Armadura de anillas de Combatiente vindicativo,409,4,46352,276,45,13302,1113,1,6,70001,8100,0
Armadura de anillas de Combatiente vindicativo,410,4,46354,280,45,13302,1114,1,6,70001,8100,0
Martillo de Sulfuron,413,0,46721,1,0,0,0,1,0,0,670,0
Abrazo de la montaña viviente,415,64,0,0,28,13193,0,1,5,60200,6950,0
Abrazo de la montaña viviente,416,64,0,0,28,2015,415,1,5,60200,7050,0
Abrazo de la montaña viviente,417,64,0,0,28,13145,415,1,5,60200,7200,0
Vestiduras de hablavientos,418,64,0,0,29,13193,0,1,5,60001,6700,0
Atuendo del sacerdote del alma,419,16,0,0,29,2015,327,1,5,60001,6850,0
Vestiduras de hablavientos,420,64,0,0,29,13145,418,1,5,60001,7000,0
Atavío de armonía celestial,421,64,79850,256,30,13193,0,1,4,50400,5400,0
Atavío de armonía celestial,422,64,79852,256,30,13145,421,1,4,50400,5660,0
Atavío de armonía celestial,423,64,79851,256,30,1641,421,1,4,50400,5280,0
Atavío del médico brujo,424,64,79847,256,10,13193,0,1,4,50200,5220,0
Atavío del médico brujo,425,64,79848,256,10,2015,424,1,4,50200,5350,0
Atavío del médico brujo,426,64,79849,256,10,1641,424,1,4,50200,5020,0
Atavío de pájaro de fuego,427,64,79844,256,31,13193,0,1,4,50003,4960,0
Atavío de pájaro de fuego,428,64,79845,256,31,1641,427,1,4,50003,4830,0
Atavío de dragón guardián,429,16,79753,256,31,2015,336,1,4,50003,5090,0
Vestiduras del Clarividente,430,64,0,0,49,0,0,1,6,70001,8400,0
Equipo de batalla de la cólera de hierro,432,1,0,0,28,13193,0,1,5,60200,6950,0
Equipo de batalla de la cólera de hierro,433,1,0,0,28,2015,432,1,5,60200,7050,0
Equipo de batalla de la cólera de hierro,434,1,0,0,28,13145,432,1,5,60200,7200,0
Equipo de batalla de Puño Negro,435,1,0,0,29,13193,0,1,5,60001,6700,0
Equipo de batalla de Puño Negro,436,1,0,0,29,2015,435,1,5,60001,6850,0
Equipo de batalla de Puño Negro,437,1,0,0,29,13145,435,1,5,60001,7000,0
Placa de batalla del maleante prehistórico,438,1,79893,256,30,13193,0,1,4,50400,5400,0
Placa de batalla del maleante prehistórico,439,1,79891,256,30,13145,438,1,4,50400,5660,0
Placa de batalla del maleante prehistórico,440,1,79892,256,30,1641,438,1,4,50400,5280,0
Placa de batalla del último mogu,441,1,79890,256,10,13193,0,1,4,50200,5220,0
Placa de batalla del último mogu,442,1,79889,256,10,1641,441,1,4,50200,5020,0
Placa de batalla del último mogu,443,1,79888,256,10,2015,441,1,4,50200,5350,0
Placa de batalla de anillos resonantes,444,1,79886,256,31,13193,0,1,4,50003,4960,0
Placa de batalla de anillos resonantes,445,1,79887,256,31,2015,444,1,4,50003,5090,0
Placa de batalla de anillos resonantes,446,1,79885,256,31,1641,444,1,4,50003,4830,0
Placa del Señor de la batalla,447,1,0,0,49,0,0,1,6,70001,8400,0
Vestimentas de la Cosecha Oscura,448,256,0,0,49,0,0,1,6,70001,8400,0
Atavío de repiqueteo mortal,449,256,0,0,28,13193,0,1,5,60200,6950,0
Atavío de repiqueteo mortal,450,256,0,0,28,13145,449,1,5,60200,7200,0
Atavío de repiqueteo mortal,451,256,0,0,28,2015,449,1,5,60200,7050,0
Atuendo de Consejo de la Sombra,452,256,0,0,29,13193,0,1,5,60001,6700,0
Atuendo de Consejo de la Sombra,453,256,0,0,29,13145,452,1,5,60001,7000,0
Atuendo de Consejo de la Sombra,454,256,0,0,29,2015,452,1,5,60001,6850,0
Atavío de la pesadilla astada,455,256,79768,256,30,13193,0,1,4,50400,5400,0
Atavío de la pesadilla astada,456,256,79766,256,30,13145,455,1,4,50400,5660,0
Atavío de la pesadilla astada,457,256,79767,256,30,1641,455,1,4,50400,5280,0
Atavío de los mil infiernos,458,256,79765,256,10,13193,0,1,4,50200,5220,0
Atavío de los mil infiernos,459,256,79763,256,10,1641,458,1,4,50200,5020,0
Atavío de los mil infiernos,460,256,79764,256,10,2015,458,1,4,50200,5350,0
Atavío de piel de sha,461,256,79762,256,31,13193,0,1,4,50003,4960,0
Atavío de piel de sha,462,256,79761,256,31,1641,461,1,4,50003,4830,0
Atavío de piel de sha,463,256,79760,256,31,2015,461,1,4,50003,5090,0
Equipo de batalla de los Descoronados,464,8,0,0,49,0,0,1,6,70001,8400,0
Armadura de hoja mácula,465,8,0,0,28,13193,0,1,5,60200,6950,0
Armadura de hoja mácula,466,8,0,0,28,2015,465,1,5,60200,7050,0
Armadura de hoja mácula,467,8,0,0,28,13145,465,1,5,60200,7200,0
Equipo de batalla del envenenador,468,8,0,0,29,13193,0,1,5,60001,6700,0
Equipo de batalla del envenenador,469,8,0,0,29,2015,468,1,5,60001,6850,0
Equipo de batalla del envenenador,470,8,0,0,29,13145,468,1,5,60001,7000,0
Equipo de batalla del asesino espinoso,471,8,79813,256,30,13193,0,1,4,50400,5400,0
Equipo de batalla del asesino espinoso,472,8,79815,256,30,13145,471,1,4,50400,5660,0
Equipo de batalla del asesino espinoso,473,8,79814,256,30,1641,471,1,4,50400,5280,0
Equipo de batalla de las nueve colas,474,8,79810,256,10,13193,0,1,4,50200,5220,0
Equipo de batalla de las nueve colas,475,8,79812,256,10,2015,474,1,4,50200,5350,0
Equipo de batalla de las nueve colas,476,8,79811,256,10,1641,474,1,4,50200,5020,0
Equipo de batalla de los mil filos,477,8,79809,256,31,2015,478,1,4,50003,5090,0
Equipo de batalla de los mil filos,478,8,79807,256,31,13193,0,1,4,50003,4960,0
Equipo de batalla de los mil filos,479,8,79808,256,31,1641,478,1,4,50003,4830,0
Guardia de la vigilia incesante,480,2,0,0,28,13193,0,1,5,60200,6950,0
Guardia de la vigilia incesante,481,2,0,0,28,2015,480,1,5,60200,7050,0
Guardia de la vigilia incesante,482,2,0,0,28,13145,480,1,5,60200,7200,0
Equipo de batalla de luz guía,483,2,0,0,29,13193,0,1,5,60001,6700,0
Equipo de batalla de luz guía,484,2,0,0,29,2015,483,1,5,60001,6850,0
Equipo de batalla de luz guía,485,2,0,0,29,13145,483,1,5,60001,7000,0
Vestimentas de gloria alada,487,2,79884,256,30,13193,0,1,4,50400,5400,0
Vestimentas de gloria alada,488,2,79883,256,30,13145,487,1,4,50400,5660,0
Vestimentas de gloria alada,489,2,79882,256,30,1641,487,1,4,50400,5280,0
Equipo de batalla del Emperador del relámpago,490,2,79879,256,10,13193,0,1,4,50200,5220,0
Equipo de batalla del Emperador del relámpago,491,2,79880,256,10,2015,490,1,4,50200,5350,0
Equipo de batalla del Emperador del relámpago,492,2,79881,256,10,1641,490,1,4,50200,5020,0
Equipo de batalla del Tigre blanco,493,2,79876,256,31,13193,0,1,4,50003,4960,0
Equipo de batalla del Tigre blanco,494,2,79878,256,31,2015,493,1,4,50003,5090,0
Equipo de batalla del Tigre blanco,495,2,79877,256,31,1641,493,1,4,50003,4830,0
Placa de batalla de la Mano de plata,496,2,0,0,49,0,0,1,6,70001,8400,0
Galas del Gran maestro,497,512,0,0,49,0,0,1,6,70001,8400,0
Equipo de batalla de la mirada sombría,498,512,0,0,29,13193,0,1,5,60001,6700,0
Equipo de batalla de la mirada sombría,500,512,0,0,29,2015,498,1,5,60001,6850,0
Equipo de batalla de la mirada sombría,501,512,0,0,29,13145,498,1,5,60001,7000,0
Manta de batalla del ojo del huracán,502,512,0,0,28,13193,0,1,5,60200,6950,0
Manta de batalla del ojo del huracán,503,512,0,0,28,2015,502,1,5,60200,7050,0
Manta de batalla del ojo del huracán,505,512,0,0,28,13145,502,1,5,60200,7200,0
Vestimentas de los siete sellos sagrados,506,512,79805,256,30,13193,0,1,4,50400,5400,0
Vestimentas de los siete sellos sagrados,507,512,79806,256,30,13145,506,1,4,50400,5660,0
Vestimentas de los siete sellos sagrados,508,512,79804,256,30,1641,506,1,4,50400,5280,0
Vestimentas del talismán de fuego,510,512,79801,256,10,13193,0,1,4,50200,5220,0
Vestimentas del talismán de fuego,511,512,79802,256,10,2015,510,1,4,50200,5350,0
Vestimentas del talismán de fuego,512,512,79803,256,10,1641,510,1,4,50200,5020,0
Vestimentas de la Grulla roja,513,512,79799,256,31,13193,0,1,4,50003,4960,0
Vestimentas de la Grulla roja,514,512,79798,256,31,2015,513,1,4,50003,5090,0
Vestimentas de la Grulla roja,515,512,79800,256,31,1641,513,1,4,50003,4830,0
Vestiduras de Tirisgarde,516,128,0,0,49,0,0,1,6,70001,8400,0
Vestidura del cónclave arcano,517,128,0,0,28,13193,0,1,5,60200,6950,0
Vestidura del cónclave arcano,518,128,0,0,28,13145,517,1,5,60200,7200,0
Vestidura del cónclave arcano,519,128,0,0,28,2015,517,1,5,60200,7050,0
Vestiduras destrozarcano,520,128,0,0,29,13193,0,1,5,60001,6700,0
Vestiduras destrozarcano,521,128,0,0,29,2015,520,1,5,60001,6850,0
Vestiduras destrozarcano,522,128,0,0,29,13145,520,1,5,60001,7000,0
Atavío de cronomántico,523,128,79750,256,30,13193,0,1,4,50400,5400,0
Atavío de cronomántico,524,128,79748,256,30,13145,523,1,4,50400,5660,0
Atavío de cronomántico,525,128,79749,256,30,1641,523,1,4,50400,5280,0
Atavío de la hidra cromática,526,128,79747,256,10,13193,0,1,4,50200,5220,0
Atavío de la hidra cromática,527,128,79745,256,10,2015,526,1,4,50200,5350,0
Atavío de la hidra cromática,528,128,79746,256,10,1641,526,1,4,50200,5020,0
Atavío del pergamino ardiente,529,128,79744,256,31,13193,0,1,4,50003,4960,0
Atavío del pergamino ardiente,530,128,79743,256,31,2015,529,1,4,50003,5090,0
Atavío del pergamino ardiente,531,128,79742,256,31,1641,529,1,4,50003,4830,0
Aspecto de la senda oculta,532,4,0,0,49,0,0,1,6,70001,8400,0
Equipo de batalla de la cacería salvaje,533,4,0,0,28,13193,0,1,5,60200,6950,0
Equipo de batalla de la cacería salvaje,534,4,0,0,28,2015,533,1,5,60200,7050,0
Equipo de batalla de la cacería salvaje,535,4,0,0,28,13145,533,1,5,60200,7200,0
Armadura de acechador de rylak,536,4,0,0,29,13193,0,1,5,60001,6700,0
Armadura de acechador de rylak,537,4,0,0,29,2015,536,1,5,60001,6850,0
Armadura de acechador de rylak,538,4,0,0,29,13145,536,1,5,60001,7000,0
Equipo de batalla de la vigilia insomne,539,4,79841,256,30,13193,0,1,4,50400,5400,0
Equipo de batalla de la vigilia insomne,540,4,79843,256,30,13145,539,1,4,50400,5660,0
Equipo de batalla de la vigilia insomne,541,4,79842,256,30,1641,539,1,4,50400,5280,0
Equipo de batalla de acechador saurok,542,4,79839,256,10,13193,0,1,4,50200,5220,0
Equipo de batalla de acechador saurok,543,4,79840,256,10,1641,542,1,4,50200,5020,0
Equipo de batalla de acechador saurok,544,4,79838,256,10,2015,542,1,4,50200,5350,0
Equipo de batalla de destripador yaungol,545,4,79835,256,31,13193,0,1,4,50003,4960,0
Equipo de batalla de destripador yaungol,546,4,79836,256,31,1641,545,1,4,50003,4830,0
Equipo de batalla de destripador yaungol,547,4,79837,256,31,2015,545,1,4,50003,5090,0
Equipo de batalla del abismo devastado,548,2048,0,0,49,0,0,1,6,70001,8400,0
Vestiduras de la Arboleda de los Sueños,549,1024,0,0,49,0,0,1,6,70001,8400,0
Placa de batalla de Señor de la muerte,550,32,0,0,49,0,0,1,6,70001,8400,0
Atuendo de guerra de juragarra,551,1024,0,0,28,13193,0,1,5,60200,6950,0
Atuendo de guerra de juragarra,552,1024,0,0,28,2015,551,1,5,60200,7050,0
Atuendo de guerra de juragarra,553,1024,0,0,28,13145,551,1,5,60200,7200,0
Armadura de batalla del Bosque Viviente,554,1024,0,0,29,13193,0,1,5,60001,6700,0
Armadura de batalla del Bosque Viviente,555,1024,0,0,29,2015,554,1,5,60001,6850,0
Armadura de batalla del Bosque Viviente,556,1024,0,0,29,13145,554,1,5,60001,7000,0
Vestimentas del valle destrozado,557,1024,79797,256,30,13193,0,1,4,50400,5400,0
Vestimentas del valle destrozado,558,1024,79796,256,30,13145,557,1,4,50400,5660,0
Vestimentas del valle destrozado,559,1024,79795,256,30,1641,557,1,4,50400,5280,0
Vestimentas del bosque embrujado,560,1024,79794,256,10,13193,0,1,4,50200,5220,0
Vestimentas del bosque embrujado,561,1024,79792,256,10,2015,560,1,4,50200,5350,0
Vestimentas del bosque embrujado,562,1024,79793,256,10,1641,560,1,4,50200,5020,0
Vestimentas de Flor Eterna,563,1024,79791,256,31,13193,0,1,4,50003,4960,0
Vestimentas de Flor Eterna,564,1024,79790,256,31,2015,563,1,4,50003,5090,0
Vestimentas de Flor Eterna,565,1024,79789,256,31,1641,563,1,4,50003,4830,0
Armadura de vista demoníaca,566,32,0,0,28,13193,0,1,5,60200,6950,0
Armadura de vista demoníaca,567,32,0,0,28,2015,566,1,5,60200,7050,0
Armadura de vista demoníaca,568,32,0,0,28,13145,566,1,5,60200,7200,0
Equipo de batalla de placas óseas craneogro,569,32,0,0,29,13193,0,1,5,60001,6700,0
Equipo de batalla de placas óseas craneogro,570,32,0,0,29,2015,569,1,5,60001,6850,0
Equipo de batalla de placas óseas craneogro,571,32,0,0,29,13145,569,1,5,60001,7000,0
Placa de batalla de pavor ciclópeo,572,32,79873,256,30,13193,0,1,4,50400,5400,0
Placa de batalla de pavor ciclópeo,573,32,79875,256,30,13145,572,1,4,50400,5660,0
Placa de batalla de pavor ciclópeo,574,32,79874,256,30,1641,572,1,4,50400,5280,0
Placa de batalla de las fauces absorbentes,575,32,79872,256,10,13193,0,1,4,50200,5220,0
Placa de batalla de las fauces absorbentes,576,32,79871,256,10,1641,575,1,4,50200,5020,0
Placa de batalla de las fauces absorbentes,577,32,79870,256,10,2015,575,1,4,50200,5350,0
Placas de la catacumba perdida,578,32,79868,256,31,13193,0,1,4,50003,4960,0
Placas de la catacumba perdida,579,32,79867,256,31,1641,578,1,4,50003,4830,0
Placas de la catacumba perdida,580,32,79869,256,31,2015,578,1,4,50003,5090,0
Vestiduras de vapor vil,581,400,0,0,54,1641,0,1,5,60200,6850,0
Atuendo piel de hierro,582,3592,0,0,54,1641,0,1,5,60200,6850,0
Armadura de mordida de rencor,583,4164,0,0,54,1641,0,1,5,60200,6850,0
Placa de batalla de rompedemonios,584,35,0,0,54,1641,0,1,5,60200,6850,0
Tenebrosa y Tronadora,586,4,46823,1,0,0,0,1,0,0,750,0
Tenebrosa y Tronadora,587,0,46824,1,0,0,0,1,0,0,2320,0
Armadura de placas de Gladiador cataclísmico,588,1,46527,272,17,13301,0,1,3,40300,3900,0
Armadura de placas de Gladiador cataclísmico,589,1,0,274,17,3859,588,1,3,40300,3902,0
Armadura de tejido vil de Gladiador cataclísmico,590,256,46525,272,17,13301,0,1,3,40300,3900,0
Armadura de tejido vil de Gladiador cataclísmico,591,256,0,274,17,3859,590,1,3,40300,3902,0
Armadura de cota guarnecida de Gladiador cataclísmico,592,64,46528,272,17,13301,0,1,3,40300,3900,0
Armadura de cota guarnecida de Gladiador cataclísmico,593,64,0,274,17,3859,592,1,3,40300,3902,0
Armadura de cuero de Gladiador cataclísmico,594,8,46526,272,17,13301,0,1,3,40300,3900,0
Armadura de cuero de Gladiador cataclísmico,595,8,0,274,17,3859,594,1,3,40300,3902,0
Armadura escamada de Gladiador cataclísmico,596,2,46530,272,17,13301,0,1,3,40300,3900,0
Armadura escamada de Gladiador cataclísmico,597,2,0,274,17,3859,596,1,3,40300,3902,0
Armadura de seda de Gladiador cataclísmico,598,128,46531,272,17,13301,0,1,3,40300,3900,0
Armadura de seda de Gladiador cataclísmico,599,128,0,274,17,3859,598,1,3,40300,3902,0
Armadura de anillas de Gladiador cataclísmico,600,4,46355,272,17,13301,0,1,3,40300,3900,0
Armadura de anillas de Gladiador cataclísmico,601,4,0,274,17,3859,600,1,3,40300,3902,0
Armadura de pellejo de dragón de Gladiador cataclísmico,602,1024,46523,272,17,13301,0,1,3,40300,3900,0
Armadura de pellejo de dragón de Gladiador cataclísmico,603,1024,0,274,17,3859,602,1,3,40300,3902,0
Armadura de placas de tinieblas de Gladiador cataclísmico,604,32,46524,272,17,13301,0,1,3,40300,3900,0
Armadura de placas de tinieblas de Gladiador cataclísmico,605,32,0,274,17,3859,604,1,3,40300,3902,0
Armadura de placas de Gladiador implacable,606,1,46549,272,18,13301,0,1,3,40200,3710,0
Armadura de placas de Gladiador implacable,607,1,0,274,18,3859,606,1,3,40200,3712,0
Armadura de tejido vil de Gladiador implacable,608,256,46547,272,18,13301,0,1,3,40200,3710,0
Armadura de tejido vil de Gladiador implacable,609,256,0,274,18,3859,608,1,3,40200,3712,0
Armadura de cota guarnecida de Gladiador implacable,610,64,46550,272,18,13301,0,1,3,40200,3710,0
Armadura de cota guarnecida de Gladiador implacable,611,64,0,274,18,3859,610,1,3,40200,3712,0
Armadura de satén de Gladiador implacable,612,16,46551,272,18,13301,0,1,3,40200,3710,0
Armadura de cuero de Gladiador despiadado,613,8,0,274,18,3859,615,1,3,40200,3712,0
