Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Ризы Благочестия,359,400,0,2,52,13193,0,1,0,0,600,0
Ризы добродетели,360,16,0,2,53,13193,0,1,0,0,650,0
Героические регалии веры,361,16,0,0,38,13293,0,1,2,30001,2000,0
Доблестные регалии веры,362,16,0,0,38,13291,361,1,2,30001,2130,0
Доблестные регалии посвящения,363,16,0,0,37,13293,0,1,2,30100,2190,0
Регалии посвящения завоевателя,364,16,0,0,37,13291,363,1,2,30100,2260,0
Атласный доспех гладиатора Катаклизма,365,16,46529,16,17,13301,0,1,3,40300,3900,0
Атласный доспех гладиатора Катаклизма,366,16,0,18,17,3859,365,1,3,40300,3902,0
Атласный доспех яростного гладиатора,369,16,46540,16,19,13301,0,1,3,40000,3520,0
Атласный доспех яростного гладиатора,370,16,0,18,19,3859,369,1,3,40000,3522,0
Атласный доспех кровожадного гладиатора,371,16,46519,16,19,13304,369,1,3,40000,3390,0
Атласный доспех разгневанного гладиатора,372,16,46584,16,20,13301,0,1,2,30300,2700,0
Атласный доспех неумолимого гладиатора,373,16,46617,16,21,13301,0,1,2,30200,2510,0
Атласный доспех гневного гладиатора,374,16,46606,16,22,13301,0,1,2,30100,2321,0
Атласный доспех смертоносного гладиатора,375,16,46573,16,23,13301,0,1,2,30001,2131,0
Атласный доспех злобного гладиатора,376,16,46595,16,23,13304,375,1,2,30001,2001,0
Атласный доспех свирепого гладиатора,377,16,46562,16,23,13306,375,1,2,30001,2001,0
Атласный доспех жестокого гладиатора,378,16,46637,16,24,13301,0,1,1,20400,1591,0
Атласный доспех мстительного гладиатора,379,16,46647,16,25,13301,0,1,1,20100,1461,0
Атласный доспех безжалостного гладиатора,380,16,46657,16,26,13301,0,1,1,20003,1361,0
Латный доспех гладиатора,381,1,46625,16,27,13301,0,1,1,20000,1231,0
Атласная броня,382,16,0,17,27,13306,973,1,1,20000,1150,0
Одеяния фельдмаршала,383,16,0,23,0,13307,0,1,0,0,740,0
Облачение вождя,384,16,0,27,0,13307,0,1,0,0,740,0
Атласный доспех карающего гладиатора,388,16,46394,20,45,13301,0,1,6,70001,8401,0
Атласный доспех лютого гладиатора,389,16,46464,20,46,13301,0,1,6,70200,8601,0
Атласный доспех карающего гладиатора,390,16,46393,24,45,13301,0,1,6,70001,8401,0
Атласный доспех лютого гладиатора,391,16,46463,24,46,13301,0,1,6,70200,8601,0
Атласный доспех карающего гладиатора,392,16,46418,22,45,3859,388,1,6,70001,8712,0
Атласный доспех карающего гладиатора,393,16,46417,26,45,3859,390,1,6,70001,8712,0
Атласный доспех лютого гладиатора,394,16,46487,26,46,3859,391,1,6,70200,8712,0
Атласный доспех лютого гладиатора,395,16,46488,22,46,3859,389,1,6,70200,8712,0
Атласный доспех злонравного гладиатора,396,16,0,18,9,3859,282,1,4,50003,4762,0
Атласный доспех деспотичного гладиатора,397,16,0,22,16,3859,273,1,4,50100,4962,0
Атласный доспех деспотичного гладиатора,398,16,0,26,16,3859,258,1,4,50100,4962,0
Атласный доспех гордого гладиатора,399,16,0,22,14,3859,240,1,4,50400,5502,0
Атласный доспех гордого гладиатора,400,16,0,26,14,3859,251,1,4,50400,5502,0
Атласный доспех бездушного гладиатора,401,16,0,22,15,3859,217,1,4,50200,5222,0
Атласный доспех бездушного гладиатора,402,16,0,26,15,3859,207,1,4,50200,5222,0
Атласный доспех необузданного гладиатора,403,16,0,22,11,3859,140,1,5,60001,6602,0
Атласный доспех необузданного гладиатора,404,16,0,26,11,3859,139,1,5,60001,6602,0
Атласный доспех дикого гладиатора,405,16,0,22,12,3859,98,1,5,60100,7002,0
Атласный доспех дикого гладиатора,406,16,0,26,12,3859,97,1,5,60100,7002,0
Атласный доспех воинственного гладиатора,407,16,0,22,13,3859,118,1,5,60200,7102,0
Атласный доспех воинственного гладиатора,408,16,0,26,13,3859,117,1,5,60200,7102,0
Плетеный доспех карающего бойца,409,4,46352,20,45,13302,1113,1,6,70001,8100,0
Плетеный доспех карающего бойца,410,4,46354,24,45,13302,1114,1,6,70001,8100,0
Сульфуронский молот,413,0,46721,1,0,0,0,1,0,0,670,0
Объятия живой горы,415,64,0,0,28,13193,0,1,5,60200,6950,0
Объятия живой горы,416,64,0,0,28,2015,415,1,5,60200,7050,0
Объятия живой горы,417,64,0,0,28,13145,415,1,5,60200,7200,0
Регалии говорящего с ветром,418,64,0,0,29,13193,0,1,5,60001,6700,0
Облачение жреца душ,419,16,0,0,29,2015,327,1,5,60001,6850,0
Регалии говорящего с ветром,420,64,0,0,29,13145,418,1,5,60001,7000,0
Регалии небесной гармонии,421,64,0,0,30,13193,0,1,4,50400,5400,0
Регалии небесной гармонии,422,64,0,0,30,13145,421,1,4,50400,5660,0
Регалии небесной гармонии,423,64,0,0,30,1641,421,1,4,50400,5280,0
Регалии знахаря,424,64,0,0,10,13193,0,1,4,50200,5220,0
Регалии знахаря,425,64,0,0,10,2015,424,1,4,50200,5350,0
Регалии знахаря,426,64,0,0,10,1641,424,1,4,50200,5020,0
Облачение огненной птицы,427,64,0,0,31,13193,0,1,4,50003,4960,0
Облачение огненной птицы,428,64,0,0,31,1641,427,1,4,50003,4830,0
Регалии змея-хранителя,429,16,0,0,31,2015,336,1,4,50003,5090,0
Одеяние предсказателя,430,64,0,0,49,0,0,1,6,70001,8400,0
Броня железной ярости,432,1,0,0,28,13193,0,1,5,60200,6950,0
Броня железной ярости,433,1,0,0,28,2015,432,1,5,60200,7050,0
Броня железной ярости,434,1,0,0,28,13145,432,1,5,60200,7200,0
Броня Чернорука,435,1,0,0,29,13193,0,1,5,60001,6700,0
Броня Чернорука,436,1,0,0,29,2015,435,1,5,60001,6850,0
Броня Чернорука,437,1,0,0,29,13145,435,1,5,60001,7000,0
Боевой доспех доисторического разорителя,438,1,0,0,30,13193,0,1,4,50400,5400,0
Боевой доспех доисторического разорителя,439,1,0,0,30,13145,438,1,4,50400,5660,0
Боевой доспех доисторического разорителя,440,1,0,0,30,1641,438,1,4,50400,5280,0
Боевой доспех последнего могу,441,1,0,0,10,13193,0,1,4,50200,5220,0
Боевой доспех последнего могу,442,1,0,0,10,1641,441,1,4,50200,5020,0
Боевой доспех последнего могу,443,1,0,0,10,2015,441,1,4,50200,5350,0
Боевые латы из резонирующих колец,444,1,0,0,31,13193,0,1,4,50003,4960,0
Боевые латы из резонирующих колец,445,1,0,0,31,2015,444,1,4,50003,5090,0
Боевые латы из резонирующих колец,446,1,0,0,31,1641,444,1,4,50003,4830,0
Латы воеводы,447,1,0,0,49,0,0,1,6,70001,8400,0
Одежды Совета Мрачной Жатвы,448,256,0,0,49,0,0,1,6,70001,8400,0
Регалии смертельного грохота,449,256,0,0,28,13193,0,1,5,60200,6950,0
Регалии смертельного грохота,450,256,0,0,28,13145,449,1,5,60200,7200,0
Регалии смертельного грохота,451,256,0,0,28,2015,449,1,5,60200,7050,0
Облачение Совета Теней,452,256,0,0,29,13193,0,1,5,60001,6700,0
Облачение Совета Теней,453,256,0,0,29,13145,452,1,5,60001,7000,0
Облачение Совета Теней,454,256,0,0,29,2015,452,1,5,60001,6850,0
Регалии рогатого кошмара,455,256,0,0,30,13193,0,1,4,50400,5400,0
Регалии рогатого кошмара,456,256,0,0,30,13145,455,1,4,50400,5660,0
Регалии рогатого кошмара,457,256,0,0,30,1641,455,1,4,50400,5280,0
Регалии тысячи преисподних,458,256,0,0,10,13193,0,1,4,50200,5220,0
Регалии тысячи преисподних,459,256,0,0,10,1641,458,1,4,50200,5020,0
Регалии тысячи преисподних,460,256,0,0,10,2015,458,1,4,50200,5350,0
Регалии из кожи ша,461,256,0,0,31,13193,0,1,4,50003,4960,0
Регалии из кожи ша,462,256,0,0,31,1641,461,1,4,50003,4830,0
Регалии из кожи ша,463,256,0,0,31,2015,461,1,4,50003,5090,0
Броня Некоронованных,464,8,0,0,49,0,0,1,6,70001,8400,0
Доспехи клинка Скверны,465,8,0,0,28,13193,0,1,5,60200,6950,0
Доспехи клинка Скверны,466,8,0,0,28,2015,465,1,5,60200,7050,0
Доспехи клинка Скверны,467,8,0,0,28,13145,465,1,5,60200,7200,0
Броня отравителя,468,8,0,0,29,13193,0,1,5,60001,6700,0
Броня отравителя,469,8,0,0,29,2015,468,1,5,60001,6850,0
Броня отравителя,470,8,0,0,29,13145,468,1,5,60001,7000,0
Броня шипастого убийцы,471,8,0,0,30,13193,0,1,4,50400,5400,0
Броня шипастого убийцы,472,8,0,0,30,13145,471,1,4,50400,5660,0
Броня шипастого убийцы,473,8,0,0,30,1641,471,1,4,50400,5280,0
Броня девятихвоста,474,8,0,0,10,13193,0,1,4,50200,5220,0
Броня девятихвоста,475,8,0,0,10,2015,474,1,4,50200,5350,0
Броня девятихвоста,476,8,0,0,10,1641,474,1,4,50200,5020,0
Боевое облачение тысячи клинков,477,8,0,0,31,2015,478,1,4,50003,5090,0
Боевое облачение тысячи клинков,478,8,0,0,31,13193,0,1,4,50003,4960,0
Боевое облачение тысячи клинков,479,8,0,0,31,1641,478,1,4,50003,4830,0
Дозор непрестанного бдения,480,2,0,0,28,13193,0,1,5,60200,6950,0
Дозор непрестанного бдения,481,2,0,0,28,2015,480,1,5,60200,7050,0
Дозор непрестанного бдения,482,2,0,0,28,13145,480,1,5,60200,7200,0
Броня путеводного света,483,2,0,0,29,13193,0,1,5,60001,6700,0
Броня путеводного света,484,2,0,0,29,2015,483,1,5,60001,6850,0
Броня путеводного света,485,2,0,0,29,13145,483,1,5,60001,7000,0
Одежды окрыленного победой,487,2,0,0,30,13193,0,1,4,50400,5400,0
Одежды окрыленного победой,488,2,0,0,30,13145,487,1,4,50400,5660,0
Одежды окрыленного победой,489,2,0,0,30,1641,487,1,4,50400,5280,0
Броня повелителя молний,490,2,0,0,10,13193,0,1,4,50200,5220,0
