SourceText_lang,ID,ItemID,Flags,SourceTypeEnum
|cFFFFD200Фракция:|r Драконья экспедиция|n|cFFFFD200Известность:|r 19|n|cFFFFD200Торговец:|r каталогизатор Джейкс|n|cFFFFD200Зона:|r лагерь Драконьей экспедиции,1260,198729,0,2
|cFFFFD200Фракция:|r Драконья экспедиция|n|cFFFFD200Известность:|r 19|n|cFFFFD200Торговец:|r каталогизатор Джейкс|n|cFFFFD200Зона:|r лагерь Драконьей экспедиции,1261,198728,0,2
|cFFFFD200Фракция:|r Драконья экспедиция|n|cFFFFD200Известность:|r 17|n|cFFFFD200Торговец:|r Рае'ана|n|cFFFFD200Зона:|r лагерь Драконьей экспедиции,1262,198722,0,2
|cFFFFD200Фракция:|r Драконья экспедиция|n|cFFFFD200Известность:|r 17|n|cFFFFD200Торговец:|r Рае'ана|n|cFFFFD200Зона:|r лагерь Драконьей экспедиции,1263,198721,0,2
|cFFFFD200Фракция:|r Драконья экспедиция|n|cFFFFD200Известность:|r 17|n|cFFFFD200Торговец:|r Рае'ана|n|cFFFFD200Зона:|r лагерь Драконьей экспедиции,1264,198720,0,2
"|cFFFFD200Фракция: |rкентавры Маруук|n|cFFFFD200Задание: |r""Крылья и ветер""|n|cFFFFD200Зона: |rравнины Он'ары",1265,194885,0,1
"|cFFFFD200Задание:|r ""Ключ к нашему прошлому""|n|cFFFFD200НИП:|r Игис Верующая|n|cFFFFD200Зона:|r Обсидиановая цитадель",1266,201815,0,1
|cFFFFD200Зона:|r Лазурный Простор,1267,201927,0,0
,1268,201931,2,-1
|cFFFFD200Источник:|r потерянный обсидиановый тайник,1269,201933,0,0
|cFFFFD200Зона:|r Берега Пробуждения,1270,202019,0,0
|cFFFFD200Торговец:|r Брендорми|n|cFFFFD200Цена: |r75|Hitem:202039|h|TInterface\ICONS\inv_misc_stormlordsfavor.blp:0|t|h 1200|Hcurrency:2118|h|TInterface\ICONS\INV_Misc_Powder_Thorium.blp:0|t|h,1271,202020,0,2
|cFFFFD200Зона:|r Берега Пробуждения,1272,202022,0,0
|cFFFFD200Торговец: |rфельдмаршал Эмберат|n|cFFFFD200Зона: |rВальдраккен|n|cFFFFD200Цена: r1500|Hcurrency:2123|h|TInterface\ICONS\INV_10_DungeonJewelry_Titan_Trinket_2_Color2.BLP:0|t|h,1273,202021,0,-1
|cFFFFD200Источник:|r безупречный мешок сокровищ рогоплава,1274,202042,0,0
"|cFFFFD200Задание:|r ""За любовь к ближним""",1275,200926,0,0
"|cFFFFD200Достижение:|r ""Всегда на плаву""|n|cFFFFD200Категория:|r рыбная ловля",1276,202207,0,5
|cFFFFD200Торговец: |rКаззи|n|cFFFFD200Зона: |rЛазурный Простор|n|cFFFFD200Фракция: |rфурболги из клана Зимней Шкуры – превознесение|n|cFFFFD200Цена: |r400|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1277,202253,4,2
|cFFFFD200Торговец: |rКаззи|n|cFFFFD200Зона: |rЛазурный Простор|n|cFFFFD200Фракция: |rфурболги из клана Зимней Шкуры – дружелюбие|n|cFFFFD200Цена: |r100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1278,202283,4,2
|cFFFFD200Профессия:|r инженерное дело Драконьих островов|n,1279,202309,0,3
|cFFFFD200Зона:|r Лазурный Простор,1280,202711,0,0
|cFFFFD200Профессия:|r инженерное дело Драконьих островов|n,1281,198173,0,3
|cFFFFD200Торговец: |rАттик Белле|n|cFFFFD200Зона: |rБерега Пробуждения|n|cFFFFD200Цена: |r20|Hitem:193050|h|TInterface\ICONS\INV_10_Tailoring_ClothCommon_Color2.BLP:0|t|h 100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h|n|n|cFFFFD200Торговец: |rЛорена Белль|n|cFFFFD200Зона: |rБерега Пробуждения|n|cFFFFD200Цена: |r20|Hitem:193050|h|TInterface\ICONS\INV_10_Tailoring_ClothCommon_Color2.BLP:0|t|h 100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1282,200707,0,2
,1283,202261,2,-1
,1284,202851,2,-1
,1285,202856,2,-1
,1286,202859,2,-1
,1287,202862,2,-1
,1288,202865,2,-1
Киберспорт WoW: 1-й сезон Dragonflight,1289,203716,2,-1
"|cFFFFD200Задание:|r ""Последнее слово""|n|cFFFFD200Зона: |rравнины Он'ары",1290,203725,4,1
"|cFFFFD200Задание:|r ""В мгновение ока""|n|cFFFFD200Зона:|r Расколотые острова|n|cFFFFD200Зона:|r Даларан",1293,140192,0,1
"|cFFFFD200Задание: |r""Создание гарнизона""|n|cFFFFD200Зона: |rхребет Ледяного Огня|n|cFFFFD200Зона: |rЛедяные скалы|n|n|cFFFFD200Задание: |r""Создание гарнизона""|n|cFFFFD200Зона: |rдолина Призрачной Луны|n|cFFFFD200Зона: |rЗашедшая Луна",1294,110560,0,1
|cFFFFD200Находка:|r Зул'Гуруб|n,1295,203757,0,10
|cFFFFD200Торговец: |rКаззи|n|cFFFFD200Зона: |rЛазурный Простор|n|cFFFFD200Фракция: |rфурболги из клана Зимней Шкуры – почтение|n|cFFFFD200Цена: |r200|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1300,203734,4,2
|cFFFFD200Профессия:|r инженерное дело Драконьих островов|n,1301,202360,0,3
"|cFFFFD200Задание:|r ""Несгибаемая воля Храксиана""l|n|cFFFFD200Зона: |rпещера Заралек|n",1302,204220,4,1
"|cFFFFD200Задание: |r""Ака'Магош""|n|cFFFFD200Зона: |rДуротар|n|cFFFFD200Зона: |rАльтеракская долина",1303,204170,0,1
|cFFFFD200Сокровище: |r сундук|n|cFFFFD200Зона: |rЗкерские хранилища,1304,204256,0,-1
|cFFFFD200Сокровище: |r сундук|n|cFFFFD200Зона: |rЗкерские хранилища,1305,204257,0,-1
|cFFFFD200Сокровище: |r сундук|n|cFFFFD200Зона: |rЗкерские хранилища,1306,204262,0,-1
|cFFFFD200Торговец: |rЭмилия Беллок|n|cFFFFD200Зона: |rБерега Пробуждения|n|cFFFFD200Цена: |r5|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1307,199900,0,2
|cFFFFD200Сокровище:|r переросший скелет|n|cFFFFD200Зона: |rЗкерские хранилища,1308,203852,0,-1
|cFFFFD200Профессия:|r инженерное дело Драконьих островов|n,1309,201930,0,3
,1310,204389,4,-1
|cFFFFD200Событие:|r Сад чудес,1311,204675,0,2
|cFFFFD200Задание: |rСеребро от серебра|n|cFFFFD200Зона: |rТирисфальские леса,1312,204686,4,1
|cFFFFD200Сокровище: |r сундук|n|cFFFFD200Зона: |rЗкерские хранилища,1313,204687,0,-1
|cFFFFD200Профессия:|r инженерное дело Драконьих островов|n,1314,204818,0,3
|cFFFFD200Профессия:|r ювелирное дело Драконьих островов|n,1315,205045,0,3
Известность у ниффов,1316,205255,4,-1
|cFFFFD200Сокровище:|r сундук пламени Тьмы|n|n|cFFFFD200Зона: |rпещера Заралек,1317,205418,0,-1
|cFFFFD200Источник:|r Динн|n|cFFFFD200Зона:|r пещера Заралек,1320,205419,0,0
|cFFFFD200Источник: |rученица Плавильщицы|n|cFFFFD200Зона: |rИзумрудный Сон,1321,205463,0,0
"|cFFFFD200Локальное задание: |r""Все, что блестит""",1322,205688,0,-1
|cFFFFD200Источник: |rИнвок|n|cFFFFD200Зона: |rпещера Заралек,1323,205796,0,0
"|cFFFFD200Задание:|r ""Мирное прощание""|n|cFFFFD200Зона:|r Лазурный Простор",1324,205908,2,1
"|cFFFFD200Достижение:|r ""Щелкнуть по носу""|n|cFFFFD200Категория:|r Dragonflight",1325,205904,0,-1
|cFFFFD200Торговец: |rГарлоу Марлl|n|cFFFFD200Зона: |rпещера Заралек|n|cFFFFD200Цена: |r200|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1326,205963,0,2
|cFFFFD200Источник: |rученики Фиракка,1327,206043,0,-1
|cFFFFD200Торговец: |rторговец праздника Огненного солнцеворота|n|cFFFFD200Зона: |rТирисфальские леса|n|cFFFFD200Зона: |rОргриммар|n|cFFFFD200Зона: |rГромовой Утес|n|cFFFFD200Зона: |rЛуносвет|n|cFFFFD200Цена: |r500|Hitem:23247|h|TInterface\ICONS\INV_SummerFest_FireFlower.blp:0|t|h|n|n|cFFFFD200Торговец: |rпоставщик праздника Огненного солнцеворота|n|cFFFFD200Зона: |rДун Морог|n|cFFFFD200Зона: |rТельдрассил|n|cFFFFD200Зона: |rШтормград|n|cFFFFD200Зона: |rЭкзодар|n|cFFFFD200Цена: |r500|Hitem:23247|h|TInterface\ICONS\INV_SummerFest_FireFlower.blp:0|t|h,1328,206038,4,2
|cFFFFD200Торговец: |rГаал|n|cFFFFD200Зона: |rКрокуун|n|cFFFFD200Цена: |r90|Hitem:151567|h|TInterface\ICONS\INV_Tailoring_LightweaveCloth.BLP:0|t|h 90|Hitem:151564|h|TInterface\ICONS\INV_Misc_Starmetal.BLP:0|t|h 900|Hcurrency:1508|h|TInterface\ICONS\Oshugun_CrystalFragments.BLP:0|t|h,1329,206195,2,2
"|cFFFFD200Достижение: |r""Легенда: 2-й сезон Dragonflight""|n|cFFFFD200Категория: |rарена",1330,206267,2,5
"|cFFFFD200Событие: |r""Алчный посланец""",1331,206008,2,6
|cFFFFD200Торговец: лоаммские торговцы едой и напитками,1332,205936,0,2
"|cFFFFD200Достижение: |r""Легенда: 1-й сезон Dragonflight""|n|cFFFFD200Категория: |rPvP",1333,206343,2,5
|cFFFFD200Торговая лавка|r,1334,206347,2,11
|cFFFFD200Находка:|r Наксрамас|n,1335,206565,0,10
|cFFFFD200Источник: |rрасследователь времени|n|cFFFFD200Зона: |rТальдразус,1336,206993,0,0
"|cFFFFD200Достижение:|r ""Камушки в шкатулочках""|n",1337,207099,0,5
Киберспорт WoW: 2-й сезон Dragonflight,1338,208057,2,-1
|cFFFFD200Находка:|r Наксрамас|n,1340,208096,0,10
|cFFFFD200Событие:|r тайны Азерота|n,1341,206696,2,6
|cFFFFD200Событие:|r тайны Азерота|n,1342,208092,2,6
|cFFFFD200Событие:|r тайны Азерота|n,1343,207730,2,6
"|cFFFFD200Достижение:|r ""Темпоральный специалист по снабжению""|n",1344,208186,4,5
|cFFFFD200Торговая лавка|r|n,1345,206268,2,11
|cFFFFD200Задание:|rРассвет Бесконечности: хронолорд Дейос|n|cFFFFD200Зона:|r Тальдразус,1347,208415,0,1
"|cFFFFD200Достижение:|r ""Хищник в душе""|n|cFFFFD200Категория:|r Начертание",1348,208421,0,5
"|cFFFFD200Достижение:|r ""Маршруты-испытания – Драконьи острова: бронза""|n",1349,208433,0,5
"|cFFFFD200Задание: |r""Доказательство и обещание""|n|cFFFFD200Зона: |rКрокуун",1350,208658,0,1
|cFFFFD200Промоакция|r,1351,208704,0,7
|cFFFFD200Событие:|r Зимний Покров,1352,208825,2,6
"Поговорите с Соридорми, добившись уровня репутации ""Будущий друг"".",1353,208058,4,-1
|cFFFFD200Профессия: |rинженерное дело Драконьих островов,1354,207092,0,3
|cFFFFD200Событие:|r Хмельной фестиваль,1355,208880,2,2
|cFFFFD200Промоакция|r,1356,208883,0,0
|cFFFFD200Торговец: |rТорговцы Хмельного фестиваля|n|cFFFFD200Цена: |r200|TINTERFACE\ICONS\INV_MISC_COIN_01.BLP:0|t|n,1357,209052,0,6
"|cFFFFD200Источник: |rхранитель пламени Лародар|n|cFFFFD200Зона: |rАмирдрассил, Надежда Сна",1427,209035,0,0
"|cFFFFD200Задание:|r ""Доставка диска""|n|cFFFFD200Зона:|r Тальдразус",1428,208798,4,1
|cFFFFD200Источник: |rОмерзительный Гринч|n|cFFFFD200Зона: |rпредгорья Хилсбрада,1429,209859,2,6
|cFFFFD200Событие: |rBlizzcon 2023,1430,210042,2,7
|cFFFFD200Торговец: |rЦелестина Урожайная|n|cFFFFD200Зона: |rБерега Пробуждения|n|cFFFFD200Зона: |rравнины Он'ары|n|cFFFFD200Зона: |rЛазурный Простор|n|cFFFFD200Зона: |rТальдразус|n|cFFFFD200Цена: |r500|Hitem:207026|h|TInterface\ICONS\INV_Enchant_DustStrange.blp:0|t|h,1431,209944,0,2
|cFFFFD200Торговец: |rЦелестина Урожайная|n|cFFFFD200Зона: |rБерега Пробуждения|n|cFFFFD200Зона: |rравнины Он'ары|n|cFFFFD200Зона: |rЛазурный Простор|n|cFFFFD200Зона: |rТальдразус|n|cFFFFD200Цена: |r500|Hitem:207026|h|TInterface\ICONS\INV_Enchant_DustStrange.blp:0|t|h,1432,209858,0,2
|cFFFFD200Сокровище:|r тайник землехвойки|n|cFFFFD200Зона:|r Изумрудный Сон,1433,210411,0,0
"|cFFFFD200Достижение: |r""Легенда: 3-й сезон Dragonflight""|n|cFFFFD200Категория: |rарена",1434,210497,2,-1
|cFFFFD200Событие:|r Зимний Покров,1435,210656,2,6
|cFFFFD200Источник:|r тайник совухов|n|cFFFFD200Зона:|r Изумрудный Сон,1436,210725,0,0
|cFFFFD200Задание:|rСон в Изумрудном Сне|n,1437,210864,0,1
|cFFFFD200Внутриигровой магазин|r|n|n,1438,210467,2,9
|cFFFFD200Событие:|r Любовная лихорадка|n,1439,210974,0,6
Киберспорт WoW: 3-й сезон Dragonflight,1440,211424,2,-1
|cFFFFD200Событие:|r Любовная лихорадка|n,1445,210975,0,6
"|cFFFFD200Локальное задание: |r""То, что осталось в прошлом""|n|cFFFFD200Зона: |rруины Гилнеаса",1446,211788,2,-1
|cFFFFD200Событие:|r Любовная лихорадка,1447,211864,0,6
"|cFFFFD200Достижение: |r""Легенда: 4-й сезон Dragonflight""|n|cFFFFD200Категория: |rарена",1448,211869,2,-1
|cFFFFD200Торговец: |rсэр Финли Мрргглтон|n|cFFFFD200Зона: |rДорногал|n|cFFFFD200Цена: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1449,211931,4,2
,1450,211946,2,-1
|cFFFFD200Торговая лавка|r|n,1452,212500,2,11
|cFFFFD200Торговая лавка|r|n,1453,212523,2,11
|cFFFFD200Торговая лавка|r|n,1454,212524,2,11
|cFFFFD200Торговая лавка|r|n,1455,212525,2,11
,1456,212337,2,-1
|cFFFFD200Профессия:|r ювелирное дело Каз Алгара|n,1457,215147,0,3
|cFFFFD200Профессия:|r ювелирное дело Каз Алгара|n,1458,215145,0,3
"|cFFFFD200Задание:|r""Отсюда крылом подать""|n|cFFFFD200Зона: |rДуротар|n|n|cFFFFD200Задание: |r""Отсюда крылом подать""|n|cFFFFD200Зона: |rЭлвиннский лес|n",1461,216881,0,1
,1462,216887,2,-1
|cFFFFD200Фракция: |rкоманда Бочконога|n|cFFFFD200Известность: |r16,1464,170197,2,0
"|cFFFFD200Задания на получение традиционных доспехов дренеев|r|n|cFFFFD200Задание: |r""Наш новый курс""",1465,210455,2,1
"|cFFFFD200Торговец: |rДафендраш
|cFFFFD200Зона: |rШтормград
|cFFFFD200Зона: |rОргриммар
|cFFFFD200Цена: |r40|Hcurrency:2588|h|TInterface\ICONS\INV_10_Fishing_DragonIslesCoins_Bronze.BLP:0|t|h

|cFFFFD200Торговец: |rМазта
|cFFFFD200Зона: |rВальдраккен
|cFFFFD200Цена: |r40|Hcurrency:2588|h|TInterface\ICONS\INV_10_Fishing_DragonIslesCoins_Bronze.BLP:0|t|h",1466,212518,0,2
"|cFFFFD200Достижение: |r""Бесконечная сила XII""|n|cFFFFD200Категория: |rпутешествия во времени",1467,217724,2,-1
"|cFFFFD200Достижение: |r""Бесконечная сила XII""|n|cFFFFD200Категория: |rпутешествия во времени",1468,217726,2,-1
"|cFFFFD200Достижение: |r""Бесконечная сила XII""|n|cFFFFD200Категория: |rпутешествия во времени",1469,217723,2,-1
"|cFFFFD200Достижение: |r""Бесконечная сила XII""|n|cFFFFD200Категория: |rпутешествия во времени",1470,217725,2,-1
|cFFFFD200Торговая лавка|r,1471,218112,2,11
Киберспорт WoW: 4-й сезон Dragonflight,1472,218128,2,-1
|cFFFFD200Событие:|r Зимний Покров,1473,218310,2,-1
|cFFFFD200Торговая лавка|r,1475,220692,2,11
"|cFFFFD200Достижение: |r""Нефритовый лес""|n|cFFFFD200Категория: |rпутешествия во времени",1476,220777,2,-1
|cFFFFD200Профессия: |rинженерное дело Каз Алгара,1477,219387,0,3
|cFFFFD200Профессия: |rинженерное дело Каз Алгара,1478,221966,2,-1
"|cFFFFD200Задание:|r ""Сестринские грехи""",1479,223146,0,0
|cFFFFD200Добыча:|r путь участника вылазки|n,1480,223312,4,0
|cFFFFD200Торговец: |rБобадорму|n|cFFFFD200Зона: |rТанарис|n|cFFFFD200Цена: |r200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Торговец: |rГраннадорму|n|cFFFFD200Зона: |rТанарис|n|cFFFFD200Цена: |r200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,1482,224192,0,2
|cFFFFD200Достижение:|r Воспоминания души мира|n,1483,224251,0,5
|cFFFFD200Сокровище: |rчучело медведя|n|cFFFFD200Зона: |rЗапретный край,1484,204405,0,0
|cFFFFD200Профессия: |rинженерное дело Каз Алгара,1485,221962,2,-1
|cFFFFD200Сокровище: |rсияющий сундук|n|cFFFFD200Зона: |rТайносводье,1486,224552,0,0
|cFFFFD200Сокровище: |rзатонувший тайник|n|cFFFFD200Зона: |rТайносводье,1487,224554,0,0
|cFFFFD200Профессия: |rинженерное дело Каз Алгара,1488,219403,0,-1
|cFFFFD200Сокровище:|r древесное сокровище|n|cFFFFD200Зона:|r Каз Алгар|n,1489,224585,0,0
,1490,224643,0,-1
|cFFFFD200Зона:|r Лазурный Простор,1491,224783,0,0
"|cFFFFD200Сокровище: |r""Припасы для ткачей""|n|cFFFFD200Зона: |rАз-Кахет",1493,225347,0,0
|cFFFFD200Профессия: |rинженерное дело Каз Алгара,1494,221964,0,-1
"|cFFFFD200Задание: |r""Зеквир, Десница Предвестницы""
|cFFFFD200Зона: |rДорногал",1495,225547,4,1
,1496,225641,0,-1
|cFFFFD200Сокровище: |rнаграда хранителя истории|n|cFFFFD200Зона: |rТайносводье,1497,225659,0,0
|cFFFFD200Торговец: |rсэр Финли Мрргглтон|n|cFFFFD200Зона: |rДорногал|n|cFFFFD200Цена: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1498,225910,4,2
"|cFFFFD200Достижение: |r""Легенда: 1-й сезон The War Within""|n|cFFFFD200Категория: |rарена",1499,225933,2,-1
"|cFFFFD200Достижение: |r""Разжигание войны""|n|cFFFFD200Категория: |rМир",1500,225969,0,-1
|cFFFFD200Сокровище:|r прочный сундук|n|cFFFFD200Вылазки |r|n,1501,225556,4,0
,1502,226191,0,-1
,1503,226519,0,-1
|cFFFFD200Источник:|r лазутчик из Эфириума|n,1504,226810,2,0
"|cFFFFD200Достижение: |r""Целитель ""Соло-суматохи"": The War Within""|n|cFFFFD200Категория: |rарена",1505,227538,2,-1
"|cFFFFD200Достижение: |r""Целитель ""Блицев по полям боя"": The War Within""|n|cFFFFD200Категория: |rполя боя",1506,227539,2,-1
|cFFFFD200Торговец: |rсэр Финли Мрргглтон|n|cFFFFD200Зона: |rДорногал|n|cFFFFD200Цена: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1508,228413,4,2
|cFFFFD200Торговец: |rревизор Балвурз|n|cFFFFD200Зона: |rДорногал|n|cFFFFD200Цена: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1509,228706,4,2
|cFFFFD200Торговец: |rвоскоделец Пик-пик|n|cFFFFD200Зона: |rГулкие глубины|n|cFFFFD200Цена: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1510,228698,4,2
|cFFFFD200Торговец: |rАуралия Стилстрайк|n|cFFFFD200Зона: |rТайносводье|n|cFFFFD200Цена: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1511,228707,4,2
|cFFFFD200Торговец: |rледи Виназиан|n|cFFFFD200Зона: |rАз-Кахет|n|cFFFFD200Цена: |r1750|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h|n|n|cFFFFD200Торговец: |rИ'теки|n|cFFFFD200Зона: |rАз-Кахет|n|cFFFFD200Цена: |r1750|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,1512,228705,4,2
|cFFFFD200Торговец: |rАльва Валавулу|n|cFFFFD200Зона: |rГород Нитей|n|cFFFFD200Цена: |r1500|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,1513,228914,0,2
|cFFFFD200Торговец: |rисторик Ма'ди|n|cFFFFD200Зона: |rТанарис|n|cFFFFD200Цена: |r20|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h,1514,228789,0,2
"|cFFFFD200Локальное задание: |r""Победа над Бур-боссом""|n|cFFFFD200Зона: |rГулкие глубины",1515,230727,4,1
|cFFFFD200Торговец: |rисторик Ма'ди|n|cFFFFD200Зона: |rТанарис|n|cFFFFD200Цена: |r20|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h|n|n|cFFFFD200Торговец: |rКарл Добровысь|n|cFFFFD200Зона: |rТанарис|n|cFFFFD200Цена: |r20|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h,1516,229828,0,2
|cFFFFD200Киберспорт WoW:|r 1-й сезон The War Within,1517,232301,2,7
|cFFFFD200Киберспорт WoW:|r 1-й сезон The War Within,1518,232305,2,7
|cFFFFD200Торговец: |rРено Джексон|n|cFFFFD200Зона: |rДорногал,1521,230850,4,2
|cFFFFD200Торговец: |rсэр Финли Мрргглтон|n|cFFFFD200Зона: |rДорногал|n|cFFFFD200Цена: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1522,230924,4,2
|cFFFFD200Торговец: |rсэр Финли Мрргглтон|n|cFFFFD200Зона: |rДорногал|n|cFFFFD200Цена: |r2500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1523,231064,4,2
|cFFFFD200Киберспорт WoW:|r 2-й сезон The War Within,1524,232302,2,7
|cFFFFD200Киберспорт WoW:|r 2-й сезон The War Within,1525,232306,2,7
|cFFFFD200Киберспорт WoW:|r 3-й сезон The War Within,1526,232303,2,7
|cFFFFD200Киберспорт WoW:|r 3-й сезон The War Within,1527,232307,2,7
|cFFFFD200Киберспорт WoW:|r 4-й сезон The War Within,1528,232304,2,7
|cFFFFD200Киберспорт WoW:|r 4-й сезон The War Within,1529,232308,2,7
|cFFFFD200Торговец: |rпоставщица Ямас|n|cFFFFD200Зона: |rАз-Кахет|n|cFFFFD200Цена: |r3000|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,1530,228940,0,2
|cFFFFD200Событие:|r Зимний Покров,1533,218308,2,-1
"|cFFFFD200Задание:|r ""Сражение на чердаке""|n|cFFFFD200Зона: |rНижняя Шахта",1534,233202,0,1
|cFFFFD200Торговец:|r Ситч Подноготник|n|n|cFFFFD200Зона: |rНижняя Шахта,1535,234950,0,2
|cFFFFD200Сокровище:|r невскрытые холодные напитки|n|cFFFFD200Зона:|r Нижняя Шахта,1536,234951,0,0
"|cFFFFD200Задание:|r ""Цирци бы нами гордилась!""",1537,235041,0,-1
|cFFFFD200Источник:|r остров Сирен,1538,235017,0,0
|cFFFFD200Торговец: |rАйленда Хеджмир|n|cFFFFD200Зона: |rостров Сирен|n|cFFFFD200Цена: |r750|Hcurrency:3090|h|TInterface\ICONS\INV_Siren_Isle_FlameBlessed_Iron.BLP:0|t|h,1539,233486,0,2
|cFFFFD200Сокровище:|r пирошапка|n|cFFFFD200Зона:|r Нижняя Шахта,1540,235220,0,0
|cFFFFD200Торговец: |rскрытный поставщик|n|cFFFFD200Зона: |rостров Сирен|n|cFFFFD200Цена: |r750|Hcurrency:3090|h|TInterface\ICONS\INV_Siren_Isle_FlameBlessed_Iron.BLP:0|t|h,1541,235015,0,2
|cFFFFD200Промоакция:|r Mists of Pandaria Classic,1542,235288,2,7
|cFFFFD200Торговец: |rСпокс|n|cFFFFD200Зона: |rостров Сирен|n|cFFFFD200Цена: |r750|Hcurrency:3090|h|TInterface\ICONS\INV_Siren_Isle_FlameBlessed_Iron.BLP:0|t|h,1543,234473,0,2
|cFFFFD200Торговец: |rсэр Финли Мрргглтон|n|cFFFFD200Зона: |rДорногал|n|cFFFFD200Цена: |r5000|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h|n,1545,235016,0,2
|cFFFFD200Торговец:|r Рокко Шутобумс|n|n|cFFFFD200Зона: |rНижняя Шахта,1548,235670,0,2
|cFFFFD200Торговец:|r боцман Жестякс|n|n|cFFFFD200Зона: |rНижняя Шахта,1549,235671,0,2
|cFFFFD200Торговец:|r лаборант Лазли|n|n|cFFFFD200Зона: |rНижняя Шахта,1550,235669,0,2
|cFFFFD200Торговец:|r Кромс Утилизатор|n|n|cFFFFD200Зона: |rНижняя Шахта,1551,235672,0,2
|cFFFFD200Праздник:|r годовщина World of Warcraft,1553,228966,2,6
|cFFFFD200Торговец:|r Кромс Утилизатор|n|n|cFFFFD200Зона: |rНижняя Шахта,1554,235799,0,2
|cFFFFD200Торговец:|r боцман Жестякс|n|n|cFFFFD200Зона: |rНижняя Шахта,1555,235801,0,2
|cFFFFD200Торговец:|r Рокко Шутобумс|n|n|n|cFFFFD200Зона: |rНижняя Шахта,1556,235807,0,2
,1557,236751,0,-1
,1558,236749,0,-1
|cFFFFD200Источник:|r Зубцеторг Всесхватс|n|cFFFFD200Зона:|r Освобождение Нижней Шахты,1559,236687,0,0
"|cFFFFD200Достижение: |r""Красочная расправа""|n|cFFFFD200Категория: |rРейды War Within",1560,236769,0,5
|cFFFFD200Торговец: |rлаборант Лазли|n|cFFFFD200Зона: |rНижняя Шахта|n|cFFFFD200Цена: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1561,226373,0,2
"|cFFFFD200Достижение: |r""Между строк""|n|cFFFFD200Категория: |rThe War Within",1565,235050,0,5
|cFFFFD200Торговец: |rАнжело Ржавобак|n|cFFFFD200Зона: |rНижняя Шахта|n|cFFFFD200Цена: |r999|Hcurrency:3218|h|TInterface\ICONS\INV_Potion_132.blp:0|t|h,1566,237382,0,2
|cFFFFD200Торговец: |rБлэр Большая Рыба|n|cFFFFD200Зона: |rНижняя Шахта|n|cFFFFD200Цена: |r5|Hitem:227673|h|TInterface\ICONS\INV_MISC_FOOD_164_FISH_SEADOG.BLP:0|t|h,1567,237347,0,2
|cFFFFD200Торговец: |rБлэр Большая Рыба|n|cFFFFD200Зона: |rНижняя Шахта|n|cFFFFD200Цена: |r5|Hitem:227673|h|TInterface\ICONS\INV_MISC_FOOD_164_FISH_SEADOG.BLP:0|t|h,1568,237346,0,2
