ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
672,Transport197347,"Транспорт: ""Усмиритель небес"" (рейды в цитадели Ледяной Короны)",,,,,0,0,3,0,2,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
673,Transport197348,Транспорт: Молот Оргрима (рейды в цитадели Ледяной Короны),,,,,0,0,3,0,2,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
674,Transport197349-2,Транспорт: корабль до Вайш'ира,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
712,Transport197349,"Транспорт: ""Усмиритель небес"" (подземелья цитадели Ледяной Короны)",,,,,0,0,3,0,2,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
713,Transport197350,Транспорт: Молот Оргрима (подземелья Цитадели Ледяной Короны),,,,,0,0,3,0,2,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
718,Transport201834,Transport: The Mighty Wind (Icecrown Citadel Raid),,,,,0,0,3,0,2,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1537,134479880,0
719,MountHyjalPhase1,"Гора Хиджал, фаза 1",,,,,0,0,1,0,0,0,3,-1,1,-1,0,1,-1,0,0,0,788845,0,0,8521309,134479896,128
720,Firelands1,Огненные Просторы,,,,,3987.2,-2943.32,1,2,3,0,275,720,-1,-1,0,1,1,0,0,0,816444,0,0,2098717,134479896,0
721,Firelands2,Рельеф Огненных Просторов,,,,,0,0,1,1,3,0,0,720,-1,-1,0,1,-1,0,0,0,816538,0,0,1693,134479896,0
723,Stormwind,Штормград,,,,,0,0,1,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,790924,0,0,1565,134479880,4
724,ChamberofAspectsRed,Рубиновое святилище,,,,,3608.1294,186.80208,1,2,2,0,254,-1,-1,-1,0,1,571,0,0,0,821024,0,0,34333,134479880,0
725,DeepholmeDungeon,Каменные Недра,,,,,1031.908,610.2969,1,1,3,0,258,-1,-1,-1,0,1,646,0,0,0,816583,0,0,134219293,134512648,0
726,CataclysmCTF,Два Пика,"Расположенное на Сумеречном нагорье поле боя Два Пика стало местом разногласий между Альянсом и Ордой.

Это поле боя для команд, состоящих из 10 игроков и ведущих борьбу за флаг. Побеждает фракция, которой удается первой захватить три флага.

Примите участие в битве, чтобы помочь своей фракции получить контроль над этой стратегически важной возвышенностью!","Расположенное на Сумеречном нагорье поле боя Два Пика стало местом разногласий между Альянсом и Ордой.

Это поле боя для команд, состоящих из 10 игроков и ведущих борьбу за флаг. Побеждает фракция, которой удается первой захватить три флага.

Примите участие в битве, чтобы помочь своей фракции получить контроль над этой стратегически важной возвышенностью!",Захватите флаг противника.,"- Защитите свой флаг.
- Захватите вражеский флаг.
- При ничьей побеждает команда, захватившая флаг последней.",0,0,1,3,3,0,262,-1,-1,-1,0,1,-1,0,0,0,813068,0,0,1629,135004168,128
727,STV_Mine_BG,Сверкающие копи,"Сражение разворачивается в шахте Торговой компании в Тернистой долине.

Сверкающие копи – это поле боя для команд, состоящих из 10 игроков, в котором противникам нужно сопровождать вагонетки с алмазами в шахтовое хранилище.","Сражение разворачивается в шахте Торговой компании в Тернистой долине.

Сверкающие копи – это поле боя для команд, состоящих из 10 игроков, в котором противникам нужно сопровождать вагонетки с алмазами в шахтовое хранилище.",Захватите вагонетки.,"- Захватите и удерживайте вагонетки.
- Доведите вагонетки до конца колеи.",0,0,1,3,4,0,317,-1,-1,-1,0,1,-1,0,0,0,810604,0,0,1565,135004168,128
730,MaelstromZone,Область Водоворота,,,,,0,0,1,0,3,0,272,-1,-1,-1,0,1,-1,0,0,0,816998,0,0,1629,134479880,0
731,DesolaceBomb,Бомба Каменного Когтя,,,,,0,0,1,0,0,0,3,-1,1,-1,0,1,-1,0,0,0,780791,0,0,8390237,134479896,128
732,TolBarad,Тол Барад,,,,,0,0,1,0,3,0,265,-1,-1,-1,0,1,-1,0,0,0,815182,0,0,9821,134479880,0
734,AhnQirajTerrace,Терраса Ан'Киража,,,,,0,0,1,1,2,0,184,-1,-1,-1,0,1,-1,0,0,0,818455,0,0,1565,134479880,0
736,TwilightHighlandsDragonmawPhase,"Сумеречное нагорье, фаза Драконьей Пасти",,,,,0,0,1,0,0,0,0,-1,0,-1,0,1,-1,0,0,804947,791346,0,0,132637,134479896,128
738,Transport200100,Корабль до Вайш'ира (Оргриммар -> Вайш'ир),,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
739,Transport200101,Vashj'ir Sub - Horde,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
740,Transport200102,Vashj'ir Sub - Alliance,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
741,Transport200103,Сумеречное нагорье транспорт Орды,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
742,Transport203729,Vashj'ir Sub - Horde - Circling Abyssal Maw,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
743,Transport203730,Vashj'ir Sub - Alliance circling Abyssal Maw,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
746,UldumPhaseOasis,Ульдум фаза оазиса,,,,,0,0,1,0,0,0,0,-1,1,-1,0,1,-1,0,0,0,791398,0,0,8390237,134479896,128
747,Transport 203732,Транспорт: боевой корабль Подземья,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479880,0
748,Transport203858,Транспорт: подъемник от Ониксии к Нефариану,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1537,134479880,0
749,Transport203859,Транспорт: движущийся боевой корабль Гилнеаса,,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479884,0
750,Transport203860,Транспорт: статичный боевой корабль Гилнеаса,,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479884,0
751,RedgridgeOrcBomb,Красногорье - орочья бомба,,,,,0,0,1,0,0,0,0,-1,0,-1,0,1,-1,0,0,0,790674,0,0,132701,134479896,128
752,RedridgeBridgePhaseOne,"Красногорье - первая фаза, мост",,,,,0,0,1,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,790697,0,0,1629,134479880,0
753,RedridgeBridgePhaseTwo,"Красногорье - вторая фаза, мост",,,,,0,0,1,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,790705,0,0,1629,134479880,0
754,SkywallRaid,Трон Четырех Ветров,,,,,-11360.603,72.083336,1,2,3,0,271,-1,-1,-1,0,1,1,0,0,0,817149,0,0,34333,134479880,0
755,UldumDungeon,Затерянный город Тол'вир,,,,,-10686.149,-1308.6233,1,1,3,0,264,-1,-1,-1,0,1,1,0,0,0,817548,0,0,134219293,134512648,0
757,BaradinHold,Крепость Барадин,,,,,0,0,1,2,3,0,269,-1,-1,-1,0,1,-1,0,0,0,814917,0,0,36413,-2013003768,0
759,UldumPhasedEntrance,Uldum Phased Entrance,,,,,0,0,1,0,0,0,0,-1,1,-1,0,1,-1,0,0,0,791375,0,0,8392285,134479896,128
760,TwilightHighlandsPhasedEntrance,Twilight Highlands Phased Entrance,,,,,0,0,1,0,0,0,0,-1,0,-1,0,1,-1,0,0,0,791359,0,0,134749,134479896,128
761,Gilneas_BG_2,Битва за Гилнеас,"После падения Стены Седогрива неизбежный конфликт между Отрекшимися и воргенами разгорелся в полную силу.

Битва за Гилнеас — это поле боя для команд, состоящих из 10 игроков. Во время сражения каждая из команд пытается захватить шахту, маяк и водокачку и как можно дольше удерживать их в своих руках.","После падения Стены Седогрива неизбежный конфликт между Отрекшимися и воргенами разгорелся в полную силу.

Битва за Гилнеас — это поле боя для команд, состоящих из 10 игроков. Во время сражения каждая из команд пытается захватить шахту, маяк и водокачку и как можно дольше удерживать их в своих руках.",Захватите объекты.,"- Захватите и удерживайте объекты.
- Накопите 1500 ед. ресурсов.",0,0,1,3,0,0,270,1110,-1,-1,0,1,-1,0,0,0,782690,0,0,3677,135004168,128
762,Transport 203861,Twilight Highlands Zeppelin 1,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
763,Transport 203862,Twilight Highlands Zeppelin 2,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
764,UldumPhaseWreckedCamp,Uldum - Phase Wrecked Camp,,,,,0,0,1,0,0,0,0,-1,1,-1,0,1,-1,0,0,0,791406,0,0,8396381,134479896,128
765,Transport203863,Krazzworks Attack Zeppelin,,,,,0,0,3,0,3,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,7681,134479880,0
766,Transport 2033864,Transport: Gilneas Moving Gunship 02,,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,7681,134479884,0
767,Transport 2033865,Transport: Gilneas Moving Gunship 03,,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,7681,134479884,0
859,Zul_Gurub5Man,Зул'Гуруб,,,,,-11916.229,-1219.8385,1,1,3,0,161,720,-1,-1,0,1,0,0,0,0,815855,0,0,7701,134479880,0
860,NewRaceStartZone,Скитающийся остров,,,,,0,0,1,0,0,0,289,960,-1,-1,0,1,-1,0,0,0,789076,0,0,8666653,134479880,0
861,FirelandsDailies,Огненная передовая,,,,,0,0,1,0,3,0,274,720,-1,-1,0,1,-1,0,0,0,815281,0,0,2104861,134479896,0
870,HawaiiMainLand,Пандария,,,,,0,0,1,0,4,0,327,-1,-1,-1,0,1,-1,0,0,804938,805681,0,0,8404573,134479896,132
930,ScenarioAlcazIsland,В темноте,,,,,0,0,1,5,6,0,25,0,-1,-1,0,1,-1,0,0,0,810354,0,0,7765,134479872,0
938,COTDragonblight,Конец Времен,,,,,-8288.6045,-4454.0923,1,1,3,0,286,0,-1,-1,0,1,1,0,0,0,813090,0,0,134233685,134512648,0
939,COTWarOfTheAncients,Источник Вечности,,,,,-8595.837,-3994.9358,1,1,3,0,287,-1,-1,-1,0,1,1,0,0,0,813203,0,0,7773,134479880,0
940,TheHourOfTwilight,Время Сумерек,,,,,-8291.132,-4590.4375,1,1,3,0,288,-1,-1,-1,0,1,1,0,0,0,817173,0,0,15957,134479880,0
951,NexusLegendary,"Нексус, получение посоха",,,,,3899.93,6985.44,1,1,3,0,227,-1,-1,-1,0,1,571,0,0,0,817062,0,0,7701,134479880,0
959,ShadowpanHideout,Монастырь Шадо-Пан,,,,,0,0,1,1,4,0,315,-1,-1,-1,0,1,-1,0,0,0,810232,0,0,142622237,134512648,0
960,EastTemple,Храм Нефритовой Змеи,,,,,957.706,-2473.41,1,1,4,0,311,-1,-1,-1,0,1,870,0,0,0,806233,0,0,142622301,134512648,0
961,StormstoutBrewery,Хмелеварня Буйных Портеров,,,,,-688.7051,1267.4537,1,1,4,0,318,-1,-1,-1,0,1,870,0,0,0,810358,0,0,142622229,134512648,0
962,TheGreatWall,Врата Заходящего Солнца,,,,,970.81085,2253.664,1,1,4,0,309,0,-1,-1,0,1,870,0,0,0,810651,0,0,142614045,134512648,0
967,DeathwingBack,Душа Дракона,,,,,-8263.276,-4512.6875,1,2,3,0,279,1080,-1,-1,0,1,1,0,0,0,813251,0,0,7773,134479880,0
968,EyeoftheStorm2.0,Око Бури (рейтинговое),"Высоко над разоренными просторами Пустоверти парит остров Око Бури, за который ведут войну эльфы крови и дренеи.

Первых он привлекает богатыми запасами энергии, а вторых — близостью Крепости Бурь, таинственного корабля наару.","Высоко над разоренными просторами Пустоверти парит остров Око Бури, за который ведут войну эльфы крови и дренеи.

Первых он привлекает богатыми запасами энергии, а вторых — близостью Крепости Бурь, таинственного корабля наару.",Захватите объекты.,"- Захватите и удерживайте объекты.
- Захватите центральный флаг.
- Накопите 1500 ед. ресурсов.",0,0,1,3,0,0,210,-1,-1,-1,0,1,-1,0,0,0,782100,0,0,7701,135004168,128
971,JadeForestAllianceHubPhase,Jade Forest Alliance Hub Phase,,,,,0,0,1,0,4,0,0,-1,870,-1,0,1,-1,0,0,0,811017,0,0,8527453,134479896,128
972,JadeForestBattlefieldPhase,Jade Forest Battlefield Phase,,,,,0,0,1,0,4,0,0,-1,870,-1,0,1,-1,0,0,0,811025,0,0,8527453,134479896,128
974,DarkmoonFaire,Ярмарка Новолуния,,,,,0,0,1,0,0,0,278,-1,-1,-1,0,1,-1,0,0,0,780357,0,0,8404509,134479880,0
975,TurtleShipPhase01,Turtle Ship Phase 01,,,,,0,0,1,0,0,0,289,960,860,-1,0,1,-1,0,0,0,791300,0,0,8535645,134479880,0
976,TurtleShipPhase02,Turtle Ship Phase 02,,,,,0,0,1,0,0,0,289,960,860,-1,0,1,-1,0,0,0,791323,0,0,8535581,134479880,0
977,MaelstromDeathwingFight,"Водоворот, бой со Смертокрылом",,,,,0,0,1,1,3,0,0,-1,-1,-1,0,1,-1,0,0,0,816928,0,0,7709,134479880,0
980,TolVirArena,Арена Тол'вир,,,,,0,0,1,4,3,0,319,-1,-1,-1,0,1,-1,0,0,0,817420,0,0,3613,135004168,128
994,MoguDungeon,Дворец Могу'шан,,,,,0,0,1,1,4,0,312,-1,-1,-1,0,1,-1,0,0,0,811448,0,0,134225437,134512648,0
995,MoguInteriorRaid,The Depths [UNUSED],,,,,0,0,1,1,4,0,0,-1,-1,-1,0,1,-1,0,0,0,810384,0,0,7709,134479880,0
996,MoguExteriorRaid,Терраса Вечной Весны,,,,,0,0,1,2,4,0,321,0,-1,-1,0,1,-1,0,0,0,811511,0,0,9444957,134479880,0
998,ValleyOfPower,Храм Котмогу,"Орда и Альянс вступили в противоборство за древнюю реликвию могу, которая по поверьям таит в себе огромную силу.

Храм Котмогу – это поле боя для команд, состоящих из 10 игроков, на котором каждая из сторон пытается как можно дольше удерживать в своих руках реликвию могу, находясь при этом как можно ближе к центру зоны.","Орда и Альянс вступили в противоборство за древнюю реликвию могу, которая по поверьям таит в себе огромную силу.

Храм Котмогу – это поле боя для команд, состоящих из 10 игроков, на котором каждая из сторон пытается как можно дольше удерживать в своих руках реликвию могу, находясь при этом как можно ближе к центру зоны.",Удерживайте сферы могущества.,"- Убивайте вражеских игроков.
- Удерживайте сферы могущества, чтобы накапливать очки.
- В центре поля боя начисляются дополнительные очки.",0,0,1,3,4,0,320,-1,-1,-1,0,1,-1,0,0,0,812887,0,0,7773,135004168,128
