ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
1459,Рубило Темношкуров,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1460,Двуручный меч Темношкуров,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1461,Боевой топор убийцы,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1465,Тигрогубитель,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1469,Ятаган Атуна,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1473,Береговой посох,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1479,Жаропрочные полуперчатки Салмы,1,0,0,0,-1,0,0,0,0,6,0,8192,8388608,0,0,-1,-1
1480,Дубина народной войны,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1481,Лютый Коготь,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1482,Тенеклык,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1483,Мордокрушитель,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1484,Ведовской посох,3,0,0,0,-1,8,0,0,0,13,0,8704,0,0,0,-1,-1
1485,Вилы,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1486,Куртка из древесной коры,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1488,Броня Мстителя,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1489,Броня покрова тьмы,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1493,Тяжелый ятаган мародера,3,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1495,Ситцевые ботинки,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1497,Ситцевый плащ,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1498,Ситцевые перчатки,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1499,Ситцевые штаны,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1501,Ситцевый мундир,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1502,Покоробленный кожаный пояс,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1503,Покоробленные кожаные сапоги,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1504,Покоробленные кожаные наручи,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1505,Покоробленный плащ,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1506,Покоробленные кожаные перчатки,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1507,Покоробленные кожаные штаны,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1509,Покоробленный кожаный жилет,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1510,Тяжелый молот,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1511,Меч обывателя,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1512,Грубый боевой топор,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1513,Старый большой меч,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1514,Ржавый боевой молот,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1515,Грубый деревянный посох,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1516,Старый топор,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1520,Пот тролля,0,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
1521,Лесоповальный огрский топор,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1522,Копье охоты за головами,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1523,Огромная каменная дубина,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1539,Крючковатый посох отшельника,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1547,Щит веры,2,0,0,0,-1,0,0,0,0,18,0,8192,8388608,0,0,-1,-1
1557,Кулачный щит морей,2,0,0,0,-1,0,0,0,0,12,0,8192,0,0,0,-1,-1
1560,Сандалии Синежабрых,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1561,Одеяние жнеца,2,0,0,0,-1,0,0,0,0,8,0,8192,8388608,0,0,-1,-1
1566,Лезвие народного ополчения,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1602,Топор-резак,3,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
1604,Разноцветный меч,2,0,0,0,-1,17,0,0,0,24,0,8192,8388608,0,0,-1,-1
1607,Хранитель душ,3,0,0,0,-1,21,0,0,0,27,0,8704,0,0,0,-1,-1
1608,Крушитель черепов,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
1613,Посох преследователя душ,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1624,Шлем Дробителей Черепов,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1625,Изысканный фламберг,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1639,Скалящийся топор,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
1640,Чудовищная секира,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1659,Инженерские перчатки,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1664,Жезл усиления заклинаний,2,0,0,0,-1,15,0,0,0,22,0,8704,0,0,0,-1,-1
1677,Жилет из драконьей чешуи,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1678,Черные огрские тяжелые ботинки,3,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1679,Коргская бита,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1680,Головорез,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1715,Полированная джазерентская броня,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1716,Одеяние мага,3,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1717,Двойной мундир,3,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1718,Штаны из шкуры василиска,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1720,Узловатый посох,3,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1721,Боевой молот викинга,3,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
1722,Острокаменная кувалда,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1726,Костяное копье с отравленным наконечником,3,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1727,Меч разложения,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1728,Пылающий меч Тибу,4,0,0,0,-1,25,0,0,0,29,524288,8192,0,0,0,-1,-1
1730,Поношенный кольчужный пояс,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1731,Поношенные кольчужные сапоги,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1732,Поношенные кольчужные наручи,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1733,Поношенный плащ,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1734,Поношенные кольчужные перчатки,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1735,Поношенные кольчужные штаны,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1737,Поношенная кольчужная рубаха,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1738,Шнурованный кольчужный пояс,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1739,Шнурованные кольчужные сапоги,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1740,Шнурованные наручи,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1741,Шнурованный плащ,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1742,Шнурованные кольчужные перчатки,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1743,Шнурованные кольчужные штаны,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1744,Шнурованные кольчужные наплечные пластины,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1745,Шнурованная кольчужная рубаха,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1746,Клепаный кольчужный пояс,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1747,Клепаные кольчужные сапоги,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1748,Клепаные кольчужные наручи,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1749,Клепаный кольчужный плащ,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1750,Клепаные кольчужные перчатки,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1751,Клепаные кольчужные штаны,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1752,Клепаные кольчужные наплечные пластины,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1753,Клепаный кольчужный нагрудник,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1754,Усиленный плетеный пояс,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1755,Усиленные плетеные сапоги,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1756,Усиленные плетеные наручи,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1757,Усиленный плетеный плащ,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1758,Усиленные плетеные перчатки,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1759,Усиленные плетеные штаны,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1760,Усиленные плетеные наплечные пластины,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1761,Усиленный плетеный нагрудник,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1764,Холщовые ботинки,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1766,Холщовый плащ,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1767,Холщовые перчатки,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1768,Холщовые штаны,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1769,Холщовые наплечные пластины,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1770,Холщовый жилет,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1772,Парчовые ботинки,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1774,Парчовый плащ,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1775,Парчовые перчатки,0,0,0,0,-1,0,0,0,0,16,0,8192,0,0,0,-1,-1
1776,Парчовые штаны,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1777,Парчовые наплечные пластины,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1778,Парчовый жилет,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1780,Вышитые крестом сандалии,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1782,Вышитый крестом плащ,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1783,Вышитые крестом перчатки,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1784,Вышитые крестом штаны,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1785,Вышитые крестом наплечные пластины,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1786,Вышитый крестом жилет,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1787,Заплатанный кожаный пояс,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1788,Заплатанные кожаные сапоги,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1789,Заплатанные кожаные наручи,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1790,Заплатанный плащ,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1791,Заплатанные кожаные перчатки,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1792,Заплатанные кожаные штаны,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1793,Заплатанные кожаные наплечные пластины,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1794,Заплатанный кожаный жакет,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1795,Сыромятный пояс,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1796,Сыромятные сапоги,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1797,Сыромятные наручи,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1798,Сыромятный плащ,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1799,Сыромятные перчатки,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1800,Сыромятные штаны,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1801,Сыромятные наплечные пластины,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1802,Сыромятный мундир,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1803,Жесткий кожаный пояс,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1804,Жесткие кожаные сапоги,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1805,Жесткие кожаные наручи,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1806,Жесткий плащ,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1807,Жесткие кожаные перчатки,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1808,Жесткие кожаные штаны,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1809,Жесткие кожаные наплечные пластины,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1810,Жесткий кожаный доспех,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1811,Затупленный клеймор,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1812,Боевой топор с короткой рукоятью,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1813,Треснувший окованный посох,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1814,Побитая киянка,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1815,Фигурная палица,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1816,Несбалансированный топор,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1817,Готовый короткий меч,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1818,Обычный клеймор,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1819,Кирка рудокопа,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1820,Деревянная кувалда,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1821,Погнутый клинок,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1822,Кедровая трость,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1823,Неструганая дубинка,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1824,Сияющая секира,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1825,Громоздкий ослоп,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1826,Каменная кувалда,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1827,Колун для разделки туш,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1828,Каменная секира,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1829,Короткая абордажная сабля,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1830,Длинный полуторный меч,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1831,Дубовый воинский посох,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1832,Счастливые брюки,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1835,Грязный кожаный пояс,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1836,Грязные кожаные наручи,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1839,Грубый кожаный пояс,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1840,Грубые кожаные наручи,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1843,Дубленый кожаный пояс,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1844,Дубленые кожаные наручи,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1845,Кольчужный пояс,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1846,Кольчужные наручи,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1849,Пояс из обработанной кожи,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1850,Наручи из обработанной кожи,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1852,Чешуйчатые наручи,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1853,Чешуйчатый пояс,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1893,Месть горняка,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
1913,Обитая гвоздями дубинка,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1917,Изукрашенный кинжал,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1925,Рапира братства Справедливости,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1926,Сгущенный сок,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1927,Колун Мертвых копей,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1928,Посох мага из братства Справедливости,3,0,0,0,-1,7,0,0,0,12,0,8704,0,0,0,-1,-1
1929,Шелкотканые брюки,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1930,Плащ каменщика,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1933,Посох колдовства,3,0,0,0,-1,7,0,0,0,12,128,8704,0,0,0,-1,-1
1934,Брюки Дробителя,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1935,Клинок убийцы,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1936,Гоблинская отвертка,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1937,Свисторез,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1938,Киянка из чурбана,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1943,Гоблинские кольчужные поножи,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1944,Перчатки для работы с металлом,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1945,Перчатки для работы с деревом,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1951,Черноводная абордажная сабля,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1955,Плетеные сапоги клана Драконьей Пасти,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1958,Окаменелая берцовая кость,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1959,Кирка холодного железа,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1965,Перчатки белого волка,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1974,Наручи Усилия Разума,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1975,Старый большой меч Пайсана,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1976,Шлакомолот,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1978,Перчатки Волчьего когтя,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1979,Стена мертвых,4,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
1981,Кольчужный ледяной жакет,4,0,0,0,-1,0,0,0,0,24,0,8192,0,0,0,-1,-1
1982,Ночной клинок,4,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1986,Кишкодер,2,0,0,0,-1,15,0,0,0,22,0,8192,8388608,0,0,-1,-1
1988,Рукавицы старшего бригадира,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1990,Сбалансированная кувалда,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1991,Гоблинская боевая лопата,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1992,Фетиш Холодной Трясины,3,0,0,0,-1,14,0,0,0,21,0,8192,8388608,0,0,-1,-1
1994,Эбеновый разрушитель,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1997,Прессованное войлочное одеяние,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1998,Направляющий посох Кровавого скальпа,2,0,0,0,-1,12,0,0,0,19,0,8704,0,0,0,-1,-1
2000,Принцип,2,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2011,Крученая сабля,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2013,Костемогильный посох,2,0,0,0,-1,10,0,0,0,16,0,8704,0,0,0,-1,-1
2014,Большой меч из черного металла,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2015,Черная металлическая секира,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2016,Пыльный плетеный доспех,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2017,Светящиеся кожаные наручи,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2018,Скелетный длинный меч,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2020,Клинок Полого клыка,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
2021,Зеленый панцирный щит,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2024,Эспадон,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2025,Зазубренный топор,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2026,Скальный молот,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2027,Ятаган,1,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
2028,Молот,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2029,Колун,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2030,Кривой посох,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2032,Галланские манжеты,2,0,0,0,-1,0,0,0,0,21,0,8192,8388608,0,0,-1,-1
2033,Сапоги посла,2,0,0,0,-1,0,0,0,0,16,0,8192,8388608,0,0,-1,-1
2034,Одеяния ученого,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2035,Меч Ночного Неба,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2036,Пыльные шахтерские перчатки,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2037,Сапоги проходчика,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2040,Защитник тролля,3,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
2041,Мундир Западного края,3,0,0,0,-1,0,0,0,0,15,0,8192,8388608,0,0,-1,-1
2042,Посох Западного края,3,0,0,0,-1,0,0,0,0,15,0,8704,8388608,0,0,-1,-1
2044,Полумесяц неприкаянных духов,3,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2046,Кукри Синежабрых,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2047,Одноручный топор Старой Наковальни,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
2048,Молот Старой Наковальни,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
2054,Одноручный топор трогга,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2055,Небольшой деревянный молот,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2057,Зазубренный короткий меч братства Справедливости,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2058,Кувалда Казона,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2059,Плащ стражника,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2064,Дубина троггов,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
2065,Клинок племени Каменной Челюсти,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
2066,Секира-череп,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
2067,Посох обморожения,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
2069,Жилет из шкуры черного медведя,1,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
