Name_lang,ID,ParentUiMapID,Flags,System,Type,BountySetID,BountyDisplayLocation,TempVisibilityPlayerConditionID,VisibilityPlayerConditionID,HelpTextPosition,BkgAtlasID,AlternateUiMapGroup,ContentTuningID,AdventureMapTextureKitID,MapArtZoneTextPosition
Торгаст,1795,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1796,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1797,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1798,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1799,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1800,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1801,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1802,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1803,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1804,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1805,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1806,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1807,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1808,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1809,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1810,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1811,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1812,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Бастион,1813,1647,0,2,6,0,0,0,0,0,0,0,743,0,0
Малдраксус,1814,1647,0,2,6,0,4,0,0,4,0,0,745,0,0
Урочище Когтя,1816,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Тирна Ваал,1818,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Центр мицелия,1819,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Яма Страданий,1820,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Яма Страданий,1821,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Изолятор Извлекателя,1822,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Алтарь Господства,1823,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Логово матриарха,1824,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
"""Погребок в корнях""",1825,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
"""Погребок в корнях""",1826,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
"""Погребок в корнях""",1827,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
,1829,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Торгаст,1833,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 24,1834,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 25,1835,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 26,1836,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 27,1837,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 41,1838,1543,2,3,6,0,4,0,0,4,0,0,0,0,0
Torghast - Map Floor 28,1839,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 40,1840,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 39,1841,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 29,1842,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 38,1843,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 32,1844,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 31,1845,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 33,1846,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 34,1847,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 14,1848,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 16,1849,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 18,1850,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 42,1851,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 44,1852,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 46,1853,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 48,1854,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 49,1855,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 50,1856,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 51,1857,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 52,1858,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 53,1859,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 54,1860,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 57,1861,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 59,1862,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 61,1863,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 63,1864,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 64,1865,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 66,1867,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 67,1868,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 68,1869,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 69,1870,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 70,1871,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 71,1872,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 74,1873,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 75,1874,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 76,1875,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 77,1876,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 78,1877,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 80,1878,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 81,1879,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 83,1880,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 84,1881,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 86,1882,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 87,1883,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 88,1884,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 89,1885,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 92,1886,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 93,1887,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 94,1888,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 95,1889,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 97,1890,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 98,1891,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 99,1892,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 100,1893,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 23,1894,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 35,1895,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 56,1896,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 62,1897,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 82,1898,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 101,1899,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 58,1900,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 73,1901,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 79,1902,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 85,1903,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 90,1904,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 96,1905,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 102,1907,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 60,1908,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 21,1909,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 91,1910,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Торгаст – вход,1911,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Темница Резчика Рун,1912,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1913,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1914,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Та Сторона,1917,1565,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1920,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1921,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Дренор,1922,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Пандария,1923,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Огненные Просторы,1958,198,0,0,4,0,0,0,0,0,0,0,0,0,0
Огненные Просторы,1959,198,0,0,4,0,0,0,0,0,0,0,0,0,0
Утроба,1960,1550,6,0,3,0,0,0,89696,0,0,6,742,0,0
Кортия,1961,1543,6,0,3,0,0,0,0,1,0,0,0,0,0
Торгаст,1962,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1963,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1964,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1965,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1966,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1967,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1968,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1969,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Зерет Мортис,1970,1550,6,0,3,0,0,0,0,0,0,0,2057,0,0
Небесная Цитадель,1971,619,64,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1974,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1975,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1976,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1977,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Драконьи острова,1978,947,0,0,2,119,0,0,0,0,0,0,2424,0,0
Торгаст,1979,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1980,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1981,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1982,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1983,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1984,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1985,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1986,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1987,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,1988,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Тайный рынок Тазавеш,1989,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
Тайный рынок Тазавеш,1990,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
Тайный рынок Тазавеш,1991,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
Тайный рынок Тазавеш,1992,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
Тайный рынок Тазавеш,1993,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
Тайный рынок Тазавеш,1995,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
Тайный рынок Тазавеш,1996,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
Тайный рынок Тазавеш,1997,1995,0,0,4,0,0,0,0,0,0,0,0,0,0
Святилище Господства,1998,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Святилище Господства,1999,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Святилище Господства,2000,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Святилище Господства,2001,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Святилище Господства,2002,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Святилище Господства,2003,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Святилище Господства,2004,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Арденвельд,2005,1550,4098,0,6,0,0,0,0,0,0,0,0,0,0
Пещера раздумий,2006,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
Лощина громитов,2007,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
Зал Печати,2008,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
TG106_Floor_MM,2009,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Торгаст,2010,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Торгаст,2011,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Торгаст,2012,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Тайный рынок Тазавеш,2016,1550,4,0,6,0,0,0,0,0,0,0,0,0,0
Шпили Перерождения,2017,1533,0,0,6,0,0,0,0,0,0,0,0,0,0
Шпили Перерождения,2018,1533,0,0,6,0,0,0,0,0,0,0,0,0,0
Торгаст,2019,1543,0,3,6,0,0,0,0,0,0,0,0,0,0
Берега Пробуждения,2022,1978,6,0,3,119,0,0,0,0,0,0,2466,0,0
Равнины Он'ары,2023,1978,6,0,3,119,0,0,0,0,0,0,2469,0,0
Лазурный Простор,2024,1978,6,0,3,119,0,0,0,0,0,0,2468,0,0
Тальдразус,2025,1978,6,0,3,119,0,0,0,0,0,10,2541,0,0
Запретный край – исключено,2026,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Литейная Цветения,2027,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Локрийский эспер,2028,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Приют Отягощенных,2029,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Нексус Воплощения,2030,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Склепы Вечных,2031,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Горнило,2042,1670,0,0,4,0,0,0,0,0,0,0,0,0,0
Зерет Мортис,2046,0,8196,2,2,0,0,0,0,0,5350,0,0,0,0
Гробница Предвечных,2047,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Гробница Предвечных,2048,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Гробница Предвечных,2049,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Гробница Предвечных,2050,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Гробница Предвечных,2051,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Гробница Предвечных,2052,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Гробница Предвечных,2055,0,4,2,2,0,0,0,0,0,0,0,0,0,0
Драконьи острова,2057,0,4,2,2,0,0,0,0,0,5350,0,0,5468,0
Пики Отголосков,2059,2046,16388,2,2,0,0,0,94869,0,5350,0,0,0,0
Гробница Предвечных,2061,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Драконьи острова,2063,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Двор Катализатора,2066,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Тирисфальские леса,2070,13,4098,0,3,0,0,0,0,0,0,0,2172,0,0
Ульдаман: наследие Тира,2071,15,0,0,4,0,0,0,0,0,0,0,0,0,0
Ульдаман: наследие Тира,2072,15,0,0,4,0,0,0,0,0,0,0,0,0,0
Лазурное хранилище,2073,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Лазурное хранилище,2074,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Лазурное хранилище,2075,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Лазурное хранилище,2076,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Лазурное хранилище,2077,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Нелтарий,2080,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Нелтарий,2081,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Чертоги Насыщения,2082,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Чертоги Насыщения,2083,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Изумрудный Путь Снов,2084,747,0,0,6,0,0,0,0,0,0,0,0,0,0
Будущее воинов стихий,2085,2025,0,0,6,0,0,0,0,0,0,0,0,0,0
Пандаренская революция,2088,424,0,0,6,0,0,0,0,0,0,0,0,0,0
Темная Империя,2089,947,0,0,6,0,0,0,0,0,0,0,0,0,0
Война гноллов,2090,13,4098,0,6,0,0,0,0,0,0,0,0,0,0
Война Зыбучих Песков,2091,12,4098,0,6,0,0,0,0,0,0,0,0,0,0
Азмерлот,2092,113,0,0,6,0,0,0,0,0,0,0,0,0,0
Наступление клана Нокхуд,2093,1978,64,0,4,0,5,0,0,0,0,0,0,0,0
Рубиновые Омуты Жизни,2094,2022,64,0,4,0,0,0,0,0,0,0,0,0,0
Рубиновые Омуты Жизни,2095,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Лощина Бурошкуров,2096,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Академия Алгет'ар,2097,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Академия Алгет'ар,2098,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Академия Алгет'ар,2099,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Колыбель завоевателей,2100,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Колыбель целителей,2101,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Колыбель воинов,2102,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Лощина Бурошкуров,2106,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Запретный край,2107,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Колыбель воинов,2109,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Колыбель целителей,2110,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Колыбель завоевателей,2111,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Вальдраккен,2112,2025,1048580,0,3,119,0,0,0,0,0,0,0,0,0
Запретный край,2118,1978,6,0,3,0,0,0,102254,0,0,8,0,0,0
Хранилище Воплощений,2119,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Хранилище Воплощений,2120,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Хранилище Воплощений,2121,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Хранилище Воплощений,2122,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Хранилище Воплощений,2123,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Хранилище Воплощений,2124,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Хранилище Воплощений,2125,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Хранилище Воплощений,2126,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Берега Пробуждения,2127,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Лазурный Простор,2128,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Равнины Он'ары,2129,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Тальдразус,2130,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Запретный край,2131,0,4,2,3,0,0,0,0,0,5350,8,0,0,0
Лазурный Простор,2132,2024,0,0,5,0,0,0,0,0,0,0,0,0,0
Пещера Заралек,2133,1978,6,0,3,119,0,0,0,0,0,0,2627,0,0
Вальдраккен,2134,2130,4,2,3,0,0,0,0,0,0,0,0,0,0
Вальдраккен,2135,1978,0,0,6,0,0,0,0,0,0,0,0,0,0
Восточные леса,2146,18,0,0,6,0,0,0,0,0,0,0,0,0,0
Азерот,2147,0,4,2,2,0,0,0,0,0,5350,0,0,5468,0
Равнины Он'ары,2149,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Остров Драконьих Черепов,2150,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Запретный край,2151,1978,6,0,3,119,0,0,102255,0,0,0,2589,0,0
Ледокаменное хранилище,2154,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Альтеракская долина,2162,25,0,0,6,0,0,0,0,0,0,0,0,0,0
Проход,2165,2133,0,0,3,0,0,0,0,0,0,0,0,0,0
"Аберрий, Затененное Горнило",2166,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Аберрий, Затененное Горнило",2167,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Аберрий, Затененное Горнило",2168,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Аберрий, Затененное Горнило",2169,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Аберрий, Затененное Горнило",2170,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Аберрий, Затененное Горнило",2171,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Аберрий, Затененное Горнило",2172,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Аберрий, Затененное Горнило",2173,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Аберрий, Затененное Горнило",2174,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
Пещера Заралек,2175,2057,131076,2,3,0,0,0,0,0,5350,0,0,0,0
Водоворот,2176,947,0,0,6,0,0,0,0,0,0,0,0,0,0
Лазурное хранилище,2183,2024,0,0,6,0,0,0,0,0,0,0,0,0,0
Пещера Заралек,2184,2133,0,0,5,0,0,0,0,0,0,0,0,0,0
Святилище хронологии,2190,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Порог миллениума,2191,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Локус Вечности,2192,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Край нескончаемой зимы,2193,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Перекресток судьбы,2194,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Слияние Бесконечности,2195,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Извилистые подступы,2196,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Поле бесконечной битвы,2197,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Рассвет Бесконечности,2198,2025,262272,0,4,0,0,0,0,0,0,0,0,0,0
Тирхолдский резервуар,2199,2025,0,0,6,0,0,109323,0,0,0,10,0,0,0
Изумрудный Сон,2200,1978,6,0,3,119,0,0,0,0,0,0,2699,0,0
Азк'рот,2201,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Гневерот,2202,946,0,0,4,0,0,0,0,0,0,0,0,0,0
Азескорб,2203,118,0,0,4,0,0,0,0,0,0,0,0,0,0
Азмерлот,2204,2092,0,0,4,0,0,0,0,0,0,0,0,0,0
Ульдерот,2205,905,0,0,4,0,0,0,0,0,0,0,0,0,0
АЗЕРОТ,2206,1462,0,0,4,0,5,0,0,0,0,0,0,0,0
Земли Войны,2207,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Аберрий, Затененное Горнило",2211,2133,0,0,6,0,0,0,0,0,0,0,0,0,0
Город Нитей,2213,2255,4,0,3,120,0,0,0,0,0,0,0,0,0
Гулкие глубины,2214,2274,6,0,3,120,0,0,0,0,0,0,2798,5586,0
Тайносводье,2215,2274,6,0,3,120,0,0,0,0,0,0,2799,5586,0
Город Нитей (нижний уровень),2216,2255,4,0,3,0,0,0,0,0,0,0,0,0,0
Цитадель Ночи,2220,680,0,0,4,0,0,0,0,0,0,0,0,0,0
Цитадель Ночи,2221,680,0,0,4,0,5,0,0,0,0,0,0,0,0
Темная Империя,2228,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Чертоги Доблести,2230,634,0,0,4,0,0,0,0,0,0,0,0,0,0
Чертоги Доблести,2231,634,0,0,4,0,0,0,0,0,0,0,0,0,0
Амирдрассил,2232,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Амирдрассил,2233,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Амирдрассил,2234,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Северные ветви,2235,2234,0,0,4,0,0,0,0,0,0,0,0,0,0
Восточные ветви,2236,2234,0,0,4,0,0,0,0,0,0,0,0,0,0
Южные ветви,2237,2234,0,0,4,0,0,0,0,0,0,0,0,0,0
Амирдрассил,2238,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Амирдрассил,2239,1978,4,0,3,0,0,0,0,0,0,0,2699,0,0
Амирдрассил,2240,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Изумрудный Сон,2241,0,131076,2,3,0,0,0,0,0,5350,0,0,0,0
Амирдрассил,2244,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Остров Дорн,2248,2274,6,0,3,120,0,0,0,0,0,0,2797,5586,0
Грибные гадости,2249,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Покой Кригвала,2250,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Водокачка,2251,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Драконьи острова,2252,0,4,2,2,0,0,5793,0,0,5350,0,0,0,0
Обитель Сор'терил,2253,2200,524288,0,5,0,0,0,0,0,0,0,0,0,0
Холмы Грез,2254,2200,524288,0,5,0,0,0,0,0,0,0,0,0,0
Аз-Кахет,2255,2274,6,0,3,120,0,0,0,0,0,0,2762,5586,0
Аз-Кахет – Нижний ярус,2256,2274,6,0,3,120,0,0,0,0,0,0,2762,5586,0
Нагорье Арати,2257,0,524288,0,3,0,0,0,0,0,0,0,2814,0,0
Глубины Так-Ретана,2259,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Удел Предателя,2262,2024,0,0,6,0,0,116949,0,0,0,0,0,0,0
Порог миллениума,2266,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Амирдрассил,2268,2057,4,2,3,0,0,0,0,0,0,0,0,0,0
Шахты Землескребов,2269,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Аз-Кахет,2270,2276,524324,2,3,0,0,0,0,0,0,0,0,0,0
Остров Дорн,2271,2276,524324,2,3,0,0,0,0,0,0,0,0,0,0
Гулкие глубины,2272,2276,524324,2,3,0,0,0,0,0,0,0,0,0,0
Тайносводье,2273,2276,524292,2,3,0,0,0,0,0,0,0,0,0,0
Каз Алгар,2274,947,2097152,0,2,0,0,0,0,0,0,0,0,0,0
