ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
251,Невероятная удача,"Вероятность попадания повышается на [abs(abilityStateMod(41,251))]%.
Вероятность критического удара повышена на [abs(abilityStateMod(40,251))]%.",135725,-1,0,320,2
252,Невероятная удача,"Увеличивает вероятность попадания вашей команды на [abs(abilityStateMod(41,251))]% и вероятность нанесения критического удара вашей команды на [abs(abilityStateMod(40,251))]% на [duration(1,1)] |4раунд:раунда:раундов;.",135725,4,0,0,2
253,Ответный удар,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]).

Наносит еще [StandardDamage(1,2)] ед. урона, если здоровье у атакующего ниже, чем у цели.",132214,4,0,0,0
254,Спокойствие,"Наполняет окружающих чувством мира и покоя и восстанавливает [StandardHealing(1,1,255)] ед. здоровья вашего активного питомца за один раунд.

Продолжительность действия – [duration(1,1)] |4раунд:раунда:раундов;. Эффект продолжает действовать при смене питомца.",136107,4,0,0,2
255,Спокойствие,"Восстанавливает [StandardHealing(1,1)] ед. здоровья за один раунд.",136107,-1,0,142,0
256,Призыв тьмы,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Тень накрывает поле битвы и наносит [StandardDamage(1,1)] ед. |3-9([School()]). Тьма царит на поле битвы [duration(1,2)] |4раунд:раунда:раундов;.

Находящиеся во тьме питомцы становятся |cff9933FFослепленными|r, а эффективность исцеления снижается на [abs(abilityStateMod(66,257))]%.",136223,0,5,0,0
257,Тьма,"Эффективность получаемого исцеления снижена на [abs(abilityStateMod(66,257))]%.
Меткость снижена на [abs(abilityStateMod(41,257))]%.

Существа |cff9933FFослеплены|r кромешной тьмой.",136223,-1,0,450,2
258,Звездопад,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) всем вражеским питомцам и восстанавливает [SimpleDamage(1,4)] ед. здоровья всем союзникам. На [duration(1,7)] |4раунд:раунда:раундов; появляется луна.

Лунный свет повышает эффективность получаемого исцеления на 25%, а магические способности наносят 10% дополнительного урона.",236168,1,4,0,0
259,Невидимость,"Через два раунда питомец станет невидимым на один раунд, в течение которого его никто не сможет атаковать.",132220,5,4,0,0
260,Растворение в тени,Переход в состояние невидимости…,135994,-1,0,0,0
261,Невидимый,"Невидимость.
Невосприимчивость к обычным атакам.",132220,-1,0,370,0
262,Кристальная перегрузка,"Урон увеличен на 100%.
Ваша следующая атака нанесет вам [FormatDamage(SimpleDamage(1,1)*2)] ед. |3-9([School()]).",463517,6,0,320,2
263,Кристальная перегрузка,"Ваша следующая атака, произведенная в течение [duration(1,1)] |4раунда:раундов:раундов;, нанесет противнику двойной урон, но и вы получите [FormatDamage(SimpleDamage(1,1,262)+SimpleDamage(1,1,262))] ед. |3-9([School()]).",463517,6,1,0,2
264,Заземление,Заземление.,348539,-1,0,0,3
265,Бросок булыжника,"Наносит [StandardDamage(1,2)] ед. |3-9([School()]).

Сбивает летучих питомцев. Сбитые питомцы остаются на земле в течение двух раундов.",237477,6,0,0,0
267,Фотосинтез,"Каждый раунд восстанавливает [StandardDamage(1,1,267)] ед. здоровья.

Эффективность удваивается в солнечную погоду.",136085,-1,0,0,0
268,Фотосинтез,"Восстанавливает [StandardDamage(1,1,267)] единиц здоровья каждый раунд. Эффект длится [duration(1,1)] |4раунда:раундов:раундов;.

Эффективность удваивается в солнечную погоду.",136085,6,0,0,2
270,Светящийся яд,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Каждый раунд наносит урон в размере [points(1,1,271)]% от максимального здоровья цели.

Действует на протяжении [duration(1,1)] |4раунда:раундов:раундов;.",132273,2,0,0,2
271,Светящийся яд,"Каждый раунд наносит урон в размере [points(1,1)]% от максимального здоровья.",132273,2,0,386,3
273,Пожелание,В течение следующего раунда здоровье вашего активного питомца будет восстановлено на 50% от его максимального запаса здоровья.,645203,5,5,0,2
274,Пожелание,В течение следующего раунда здоровье вашего активного питомца будет восстановлено на 50% от его максимального запаса здоровья.,645203,-1,0,0,0
275,Общая слабость,"Наносит [StandardDamage(1,1)] ед. урона |3-11([petTypeName(abilityPetType())]).

Урон удваивается, если здоровье атакующего ниже, чем у цели.",252282,8,0,0,0
276,Проглочу целиком!,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]).

Наносит двойной урон, если у цели осталось менее 25% здоровья.",463487,8,0,0,0
277,Обмен жизнью,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Уравнивает количество жизни заклинателя и его врага.

Объем полученного здоровья не может превышать максимальный объем здоровья заклинателя.",237586,5,5,0,2
278,Починка,"Переход в режим ремонта: никаких действий в течение двух раундов, затем восстановление [StandardHealing(3,1)] ед. здоровья.",132281,9,5,0,2
279,Разбитое сердце,"В течение следующего раунда вы получаете на [abs(abilityStateMod( 24 , 280 ))]% больше урона. При получении урона вы в течение [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN,280),1,280)] |4раунда:раундов:раундов; будете наносить на [abs(abilityStateMod( 23 , 281 ))]% больше урона.",135767,9,2,0,2
280,Перегрузка,"Получаемый урон увеличен на [abs(abilityStateMod( 24 , 280 ))]%.
Если противник наносит урон, заклинатель будет наносить дополнительно [abs(abilityStateMod( 23 , 281 ))]% урона в течение [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN),1)] |4раунда:раундов:раундов;.",136050,-1,0,483,2
281,Разрыв сердца,"Наносимый урон увеличен на [abs(abilityStateMod( 23 , 281 ))]%.",648206,-1,0,320,2
