ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
255,Залы Отражений,,1,1,-1,336389,0,340669,2,668,1,0,4,0,0,0,0,603,1,1,3,1,1,3,1,1,3,0,0,0,0,240,323,0
256,Залы Отражений,,1,1,-1,336389,0,340669,2,668,2,0,5,0,8981,0,0,603,1,1,3,1,1,3,1,1,3,0,0,0,0,1088,3,0
257,Логово Ониксии,,2,2,-1,329121,0,0,2,249,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0
258,Случайное подземелье классической игры,,6,1,-1,0,0,337493,0,-1,1,0,1,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,825,67,528
259,Случайное подземелье Burning Crusade,,6,1,-1,0,0,337493,1,-1,1,0,2,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,777,67,528
260,Случайное подземелье Burning Crusade (героич.),,6,1,-1,0,0,337493,1,-1,2,0,3,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,1284,3,16
261,Случайное подземелье Lich King,,6,1,-1,0,0,337493,2,-1,1,0,4,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,826,67,528
262,Случайное подземелье Lich King (героич.),,6,1,-1,0,0,337493,2,-1,2,0,5,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,819,3,16
272,Мародон - Оскверненный грот,,1,1,-1,136345,0,340677,0,349,1,0,1,0,0,258,0,427,1,1,3,1,1,3,1,1,3,0,0,0,0,280,67,16
273,Мародон - Поющие водопады,,1,1,-1,136345,0,340677,0,349,1,0,1,0,0,258,0,431,1,1,3,1,1,3,1,1,3,0,0,0,0,281,67,16
274,Стратхольм - Черный ход,,1,1,-1,136359,0,340689,0,329,1,0,1,0,0,258,0,456,1,1,3,1,1,3,1,1,3,0,0,0,0,282,323,16
276,Глубины Черной горы - Верхний город,,1,1,-1,136326,0,340656,0,230,1,0,1,0,0,258,0,387,1,1,3,1,1,3,1,1,3,0,0,0,0,201,67,16
279,Цитадель Ледяной Короны,,2,2,-1,336390,0,340673,2,631,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,0,0
280,Цитадель Ледяной Короны,,2,2,-1,336390,0,340673,2,631,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,0,0
285,Всадник без головы,"Победите одержимого Всадника без головы, прежде чем он сожжет все поселения в Азероте.",1,1,-1,368563,368571,368567,0,1004,19,0,11,0,5218,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,425,15,0
286,Повелитель Холода Ахун,"Победите Ахуна, Повелителя Холода, прежде чем он появится в Азероте и навсегда положит конец лету.",1,1,-1,368565,368573,368569,0,547,19,0,11,0,9484,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,394,15,0
287,Корен Худовар,"Победите завистливого Корена Худовара, чтобы положить конец его постоянным нападениям на торжества Хмельного фестиваля.",1,1,-1,368562,368570,368566,0,230,19,0,11,0,9485,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,298,15,0
288,Королевская химическая компания,"Победите коварных аптекарей Королевской химической компании, прежде чем они запустят свой новый ужаснейший штамм чумы.",1,1,-1,368564,368572,368568,0,33,19,0,11,0,9397,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,378,79,0
293,Рубиновое святилище,,2,2,-1,366689,0,0,2,724,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0
294,Рубиновое святилище,,2,2,-1,366689,0,0,2,724,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0
296,Великий посол Огнехлыст,Победите великого посла Огнехлыста в глубинах Черной горы.,1,1,1,462826,463904,460906,0,230,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
297,Кронпринцесса Терадрас,Победите наследницу престола принцессу Терадрас и ее приспешников из культа Сумеречного Молота в Мародоне.,1,1,1,462829,463907,460909,0,349,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
298,Кай'жу Газ'рилла,Победите Кай'жу Газ'риллу и служителей ее культа в Зул'Фарраке.,1,1,1,462827,463905,460907,0,209,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
299,Принц Сарсарун,"Победите принца Сарсаруна, геральда Ал'акира, в руинах Ан'Киража.",1,1,1,462828,463906,460908,0,734,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,1039,0
300,Случайное подземелье Cataclysm,,6,1,-1,0,0,337493,3,-1,1,0,13,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,827,67,528
301,Случайное подземелье Cataclysm (героич.),,6,1,-1,0,0,337493,3,-1,2,0,12,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,818,3,16
302,Трон Приливов,,1,1,-1,460875,0,460620,3,643,1,0,13,0,0,300,0,104,1,1,3,1,1,3,1,1,3,0,0,0,0,259,323,16
303,Пещеры Черной горы,,1,1,-1,460859,0,460614,3,645,1,0,13,0,0,300,0,109,1,1,3,1,1,3,1,1,3,0,0,0,0,251,323,16
304,Грим Батол,,1,1,-1,460863,0,460615,3,670,1,0,13,0,0,300,0,134,1,1,3,1,1,3,1,1,3,0,0,0,0,253,323,16
305,Чертоги Созидания,,1,1,-1,460865,0,460616,3,644,1,0,13,0,0,300,0,130,1,1,3,1,1,3,1,1,3,0,0,0,0,254,323,16
306,Кай'жу Газ'рилла,Победите Кай'жу Газ'риллу и служителей ее культа в Зул'Фарраке.,1,1,0,462827,463905,460907,0,209,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
307,Каменные Недра,,1,1,-1,460872,0,460618,3,725,1,0,13,0,0,300,0,113,1,1,3,1,1,3,1,1,3,0,0,0,0,257,323,16
308,Великий посол Огнехлыст,Победите великого посла Огнехлыста в глубинах Черной горы.,1,1,0,462826,463904,460906,0,230,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
309,Кронпринцесса Терадрас,Победите кронпринцессу Терадрас и ее приспешников из культа Сумеречного Молота в Мародоне.,1,1,0,462829,463907,460909,0,349,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
310,Принц Сарсарун,"Победите принца Сарсаруна, геральда Ал'акира, в руинах Ан'Киража.",1,1,0,462828,463906,460908,0,734,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,1039,0
311,Вершина Смерча,,1,1,-1,460873,0,460619,3,657,1,0,13,0,0,300,0,116,1,1,3,1,1,3,1,1,3,0,0,0,0,258,323,16
312,Затерянный город Тол'вир,,1,1,-1,460866,0,466904,3,755,1,0,13,0,0,300,0,122,1,1,3,1,1,3,1,1,3,0,0,0,0,256,323,16
313,Твердыня Крыла Тьмы,,2,2,-1,460860,0,0,3,669,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,256,0
314,Твердыня Крыла Тьмы,,2,2,-1,460860,0,0,3,669,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,0,0
315,Сумеречный бастион,,2,2,-1,460864,0,0,3,671,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,0
316,Сумеречный бастион,,2,2,-1,460864,0,0,3,671,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,0
317,Трон Четырех Ветров,,2,2,-1,460874,0,0,3,754,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,0
318,Трон Четырех Ветров,,2,2,-1,460874,0,0,3,754,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,0
319,Вершина Смерча,,1,1,-1,460873,0,460619,3,657,2,0,12,0,0,301,0,116,1,1,3,1,1,3,1,1,3,0,0,0,0,1114,3,0
320,Каменные Недра,,1,1,-1,460872,0,460618,3,725,2,0,12,0,0,301,0,113,1,1,3,1,1,3,1,1,3,0,0,0,0,1115,3,0
321,Чертоги Созидания,,1,1,-1,460865,0,460616,3,644,2,0,12,0,0,301,0,130,1,1,3,1,1,3,1,1,3,0,0,0,0,1117,3,0
322,Грим Батол,,1,1,-1,460863,0,460615,3,670,2,0,12,0,0,301,0,134,1,1,3,1,1,3,1,1,3,0,0,0,0,1118,3,0
323,Пещеры Черной горы,,1,1,-1,460859,0,460614,3,645,2,0,12,0,0,301,0,134,1,1,3,1,1,3,1,1,3,0,0,0,0,1119,3,0
324,Трон Приливов,,1,1,-1,460875,0,460620,3,643,2,0,12,0,0,301,0,104,1,1,3,1,1,3,1,1,3,0,0,0,0,1113,3,0
325,Затерянный город Тол'вир,,1,1,-1,460866,0,466904,3,755,2,0,12,0,0,301,0,122,1,1,3,1,1,3,1,1,3,0,0,0,0,1116,3,0
326,Мертвые копи,,1,1,-1,136332,0,337488,3,36,2,0,12,0,0,301,0,95,1,1,3,1,1,3,1,1,3,0,0,0,0,1199,3,0
327,Крепость Темного Клыка,,1,1,-1,136357,0,340687,3,33,2,0,12,0,0,301,0,100,1,1,3,1,1,3,1,1,3,0,0,0,0,1184,3,0
328,Крепость Барадин,,2,2,-1,464826,0,0,3,757,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0
329,Крепость Барадин,,2,2,-1,464826,0,0,3,757,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0
330,Верхняя часть пика Черной горы,,1,1,-1,1042065,1088308,1042050,5,1358,1,0,47,0,0,788,0,1234,1,1,3,1,1,3,1,1,3,0,0,0,0,276,16707,16
334,Зул'Гуруб,,1,1,-1,136369,0,340705,3,859,2,0,12,0,0,301,0,185,1,1,3,1,1,3,1,1,3,0,0,0,0,1111,3,0
340,Зул'Аман,,1,1,-1,136367,0,340703,3,568,2,0,12,0,0,301,0,191,1,1,3,1,1,3,1,1,3,0,0,0,0,1112,3,0
358,Рейтинговое поле боя 10 на 10 игроков,,0,0,-1,136365,0,0,5,489,0,0,20,0,0,0,0,2051,0,0,0,0,0,0,0,0,0,0,0,0,0,972,0,0
361,Огненные Просторы,,2,2,-1,529270,0,0,3,720,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,0,0
362,Огненные Просторы,,2,2,-1,529270,0,0,3,720,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,0,0
416,Осада Храма Драконьего Покоя,Смертокрыл стремится разрушить Храм Драконьего Покоя и оборвать жизни Драконьих Аспектов и Тралла.,1,2,-1,575265,576989,575270,3,967,7,0,0,0,0,0,0,0,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
417,Падение Смертокрыла,Нужно уничтожить Смертокрыла или все будет потеряно.,1,2,-1,575263,576354,575268,3,967,7,0,0,0,0,0,0,0,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
434,"Случайное подземелье ""Времени Сумерек"" (героич.)",,6,1,-1,0,576355,337493,3,-1,2,0,33,1,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,818,3,16
435,Конец Времен,,1,1,-1,575262,0,575267,3,938,2,0,12,0,0,301,0,289,1,1,3,1,1,3,1,1,3,0,0,0,0,1110,3,0
437,Источник Вечности,,1,1,-1,575266,0,575271,3,939,2,0,12,0,0,301,0,292,1,1,3,1,1,3,1,1,3,0,0,0,0,1108,3,0
439,Время Сумерек,,1,1,-1,575264,0,575269,3,940,2,0,12,0,0,301,0,341,1,1,3,1,1,3,1,1,3,0,0,0,0,1109,3,0
447,Душа Дракона,,2,2,-1,575261,0,0,3,967,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0
448,Душа Дракона,,2,2,-1,575261,0,0,3,967,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0
462,Случайное подземелье Mists of Pandaria (героич.),,6,1,-1,0,0,337493,4,-1,2,0,36,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,817,3,16
463,Случайное подземелье Mists of Pandaria,,6,1,-1,0,0,337493,4,-1,1,0,37,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,657,67,528
464,Храм Нефритовой Змеи,,1,1,-1,632363,0,656587,4,960,1,0,37,0,0,463,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,268,67,16
465,Хмелеварня Буйных Портеров,,1,1,-1,632362,0,649965,4,961,1,0,37,0,0,463,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,267,323,16
466,Монастырь Шадо-Пан,,1,1,-1,632361,0,649962,4,959,1,0,37,0,0,463,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,265,323,16
467,Дворец Могу'шан,,1,1,-1,632359,0,656586,4,994,1,0,37,0,0,463,0,698,1,1,3,1,1,3,1,1,3,0,0,0,0,264,323,16
468,Храм Нефритовой Змеи,,1,1,-1,632363,0,656587,4,960,2,0,36,0,0,462,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,1126,3,0
469,Хмелеварня Буйных Портеров,,1,1,-1,632362,0,649965,4,961,2,0,36,0,0,462,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,1127,3,0
470,Монастырь Шадо-Пан,,1,1,-1,632361,0,649962,4,959,2,0,36,0,0,462,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,1129,3,0
471,Врата Заходящего Солнца,,1,1,-1,632357,0,649955,4,962,2,0,36,0,0,462,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1131,3,0
472,Некроситет,,1,1,-1,136355,0,340686,4,1007,2,0,36,0,0,462,0,684,1,1,3,1,1,3,1,1,3,0,0,0,0,1187,3,0
473,Залы Алого ордена,,1,1,-1,643268,0,649960,4,1001,2,0,36,0,0,462,0,656,1,1,3,1,1,3,1,1,3,0,0,0,0,1185,3,0
474,Монастырь Алого ордена,,1,1,-1,136354,0,340685,4,1004,2,0,36,0,0,462,0,674,1,1,3,1,1,3,1,1,3,0,0,0,0,1186,3,0
492,Деревня Зеленой Скалы,,1,3,-1,136349,615223,615222,4,1024,12,0,38,10,17892,493,40,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
493,Случайный сценарий Mists of Pandaria,,6,3,-1,0,615223,615222,4,-1,12,0,38,3,17894,0,0,0,0,0,3,0,0,3,0,0,3,200,0,0,0,862,3,16
499,Унга-Ингу,Спасти тропический отвар из лап хозенов-пиратов Унга-Ингу.,1,3,-1,136349,615223,615222,4,1048,12,0,38,10,17890,493,15,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
504,Гробница Забытых Королей,"Исследовать древний склеп могу, который осквернили ша.",1,3,-1,136349,615223,615222,4,1030,12,0,38,10,17893,493,39,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
511,Арена Истребления,,1,3,-1,136349,615223,615222,4,1031,12,0,38,10,17888,493,58,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
517,Хмельная буря,Сварить напиток с помощью молний и защитить монастырь от безжалостных сауроков.,1,3,-1,136349,615223,615222,4,1005,12,0,38,10,17887,493,65,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
519,Дворец Могу'шан,,1,1,-1,632359,0,656586,4,994,2,0,36,0,0,462,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1130,3,0
526,Терраса Вечной Весны,"Ша Страха отступил, чтобы восстановить силы. Он затаился в укромном убежище, осквернив его чистые воды своей порочной кровью.",1,2,-1,657173,655548,655547,4,996,7,0,0,5,17429,0,0,709,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
527,Стражи Могу'шан,Древние архивы могу пробудились от долгого сна... как и их охранники. Внутри героев ждут многочисленные тайны и опасности.,1,2,-1,651748,651753,651752,4,1008,7,0,0,1,17432,0,0,682,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
528,Хранилище тайн,"Глубоко в горах расположена древняя сокровищница могу, в которой сокрыта тайна, способная уничтожить весь Азерот.",1,2,-1,651751,651760,651759,4,1008,7,0,0,2,19482,0,0,677,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
529,Надвигающийся ужас,Клакси не собираются ждать. Они готовы нанести удар в само сердце империи богомолов.,1,2,-1,651750,651758,651757,4,1009,7,0,0,3,19483,0,0,713,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
530,Кошмар Шек'зир,"Императрица богомолов, одержимая паранойей под влиянием Ша Страха, правит со своего трона из самого Сердца Страха.",1,2,-1,651749,651755,651754,4,1009,7,0,0,4,17435,0,0,743,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
531,Подземелья Могу'шан,,2,2,-1,632360,0,649959,4,1008,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,256,0
532,Подземелья Могу'шан,,2,2,-1,632360,0,649959,4,1008,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,0,0
533,Сердце Страха,,2,2,-1,632358,0,649956,4,1009,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,0,0
534,Сердце Страха,,2,2,-1,632358,0,649956,4,1009,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,0,0
535,Терраса Вечной Весны,,2,2,-1,643270,0,0,4,996,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,0
536,Терраса Вечной Весны,,2,2,-1,643270,0,0,4,996,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,0
537,Атака на Зан'весс,Прорвать оборону Зан'весса и вернуть бесценное оружие богомолов.,1,3,0,136349,615223,615222,4,1050,12,0,38,10,17889,493,181,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
539,Фестиваль Хмельнолуния,,1,3,-1,136349,615223,615222,4,1051,12,0,38,10,17891,493,63,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
542,Падение Терамора,,1,3,0,136349,615223,615222,3,999,12,0,38,10,17896,0,72,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
543,Падение Терамора,"Оказать помощь жителям, оставшимся на руинах Терамора.",1,3,1,136349,615223,615222,3,1000,12,0,38,10,17886,0,71,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
554,Осада храма Нюцзао,,1,1,-1,643269,0,876949,4,1011,2,0,36,0,0,462,0,727,1,1,3,1,1,3,1,1,3,0,0,0,0,1128,3,0
566,Падение Терамора,"Оказать помощь жителям, оставшимся на руинах Терамора.",1,3,1,136349,615223,615222,4,1000,12,0,38,10,122429,493,71,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
567,Падение Терамора,,1,3,0,136349,615223,615222,4,999,12,0,38,10,122429,493,72,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
586,Кинжал во тьме,"Проводить Вол'джина и открыть секреты, которые скрывает населенная сауроками пещера.",1,3,0,136349,615223,615222,4,1095,12,0,38,10,19461,493,179,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
588,Битва в открытом море,Помочь Альянсу отразить нападение вражеского флота в ходе битвы в открытом море.,1,3,1,136349,615223,615222,4,1099,11,0,43,10,19493,641,182,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
589,Немного терпения,Немного терпения,1,3,1,136349,615223,615222,4,1104,12,0,38,10,122429,493,183,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
590,Львиный лагерь,Защитить Львиный лагерь от нападения Орды!,1,3,1,136349,615223,615222,4,1103,12,0,38,10,20144,493,184,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
593,Атака на Зан'весс,Прорвать оборону Зан'весса и вернуть бесценное оружие богомолов.,1,3,1,136349,615223,615222,4,1050,12,0,38,10,17889,493,203,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
594,В погоне за Мрачной Жатвой,Пройти по следам совета Мрачной Жатвы в глубины Черного храма.,1,3,-1,136328,615223,615222,4,1112,12,0,38,10,19739,0,200,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1204,3075,0
595,Крепость Покорителей,Защитить Крепость Покорителей от осады солдат из Львиного лагеря!,1,3,0,136349,615223,615222,4,1102,12,0,38,10,17884,493,201,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
602,Разрушить эту стену!,,1,3,1,136349,615223,615222,4,1126,12,0,38,10,20893,0,204,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
603,Пристань Бушующих Волн,,1,3,-1,136349,615223,615222,4,1126,12,0,38,10,21065,0,205,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
604,Атака на Зеб'тул,"Атаковать город троллей Зеб'тул, чтобы завладеть опорным пунктом на Острове Грома.",1,3,-1,136349,615223,615222,4,1126,12,0,38,1,20935,0,206,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
606,В небо!,,1,3,0,0,615223,615222,4,1126,12,0,38,1,20844,0,207,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
607,Падение Шань-Бу,Пора убить Шань-Бу и лишить войска Властелина Грома головы!,1,3,0,136349,615223,615222,4,1126,12,0,38,10,20780,0,208,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
608,Разрушить эту стену!,,1,3,0,136349,615223,615222,4,1126,12,0,38,10,20892,0,209,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
610,Последний оплот зандаларов,"Войска зандаларов прочно засели в руинах, окружающих островную цитадель Властелина Грома.",1,2,-1,838787,838794,838793,4,1098,7,0,0,6,20547,0,0,816,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
611,Забытые глубины,"Под Престолом Гроз расположены огромные пещеры, наполненные древними ужасами.",1,2,-1,838785,838790,838789,4,1098,7,0,0,7,21351,0,0,828,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
612,Залы Искажения Плоти,В мрачных залах под цитаделью Властелина Грома могу проводили свои жестокие эксперименты по изменению плоти живых.,1,2,-1,838786,838792,838791,4,1098,7,0,0,8,21352,0,0,824,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
613,Вершина Бурь,"Из покоев, расположенных в глубине крепости, восставший Властелин Грома раздумывает, как вернуть силу империи могу.",1,2,-1,838788,838796,838795,4,1098,7,0,0,9,21353,0,0,832,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
615,Кузня Грома,"Откройте секреты Кузни Грома, работая вместе с Гневионом.",1,3,-1,136349,615223,615222,4,1126,12,0,38,10,0,0,211,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3595,0
616,Кинжал во тьме,"Проводить Вол'джина и открыть секреты, которые скрывает населенная сауроками пещера.",1,3,1,136349,615223,615222,4,1095,12,0,38,10,19461,493,179,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
617,Атака на Шаол'мару,"Атаковать город троллей Шаол'мару, чтобы завладеть опорным пунктом на Острове Грома.",1,3,-1,136349,615223,615222,4,1126,12,0,38,1,20934,0,212,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
618,В небо!,,1,3,1,0,615223,615222,4,1126,12,0,38,1,20844,0,207,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
619,Немного терпения,Немного терпения,1,3,0,136349,615223,615222,4,1104,12,0,38,10,122429,493,183,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
620,Сокровищница Властелина Грома,"Наберите как можно больше сокровищ прежде, чем подоспеют войска Властелина Грома.",1,3,-1,136349,615223,615222,4,1135,12,0,38,1,21003,0,215,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
621,Падение Шань-Бу,Пора убить Шань-Бу и лишить войска Властелина Грома головы!,1,3,1,136349,615223,615222,4,1126,12,0,38,10,20855,0,208,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
624,Темное сердце Пандарии,Гриззл Скрипетол со своими гоблинами нашли нечто ужасное в Вечноцветущем доле.,1,3,-1,136349,615223,615222,4,1144,11,0,43,10,21549,641,216,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
625,Секреты Огненной Пропасти,,1,3,-1,136349,615223,615222,4,1131,11,0,43,10,21286,641,219,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
630,Осада храма Нюцзао,,1,1,-1,643269,0,876949,4,1011,1,0,37,0,0,463,0,727,1,1,3,1,1,3,1,1,3,0,0,0,0,266,323,16
631,Врата Заходящего Солнца,,1,1,-1,632357,0,649955,4,962,1,0,37,0,0,463,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,263,323,16
633,Престол Гроз,,2,2,-1,838788,0,838795,4,1098,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0
634,Престол Гроз,,2,2,-1,838788,0,838795,4,1098,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0
637,Кровь на снегу,,1,3,-1,136349,615223,615222,4,1130,11,0,43,10,20692,641,210,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
639,Хмельная буря,Сварить напиток с помощью молний и защитить монастырь от безжалостных сауроков.,1,3,-1,136349,615223,615222,4,1005,11,0,43,10,17887,641,65,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
640,Арена испытаний: Храм Белого Тигра,Покажите себя в различных испытаниях.,1,3,-1,136349,615223,615222,4,1148,1,0,38,10,21486,0,237,0,0,0,1,0,0,1,0,0,1,0,0,0,0,632,3075,0
641,Случайный сценарий Mists of Pandaria (героич.),,6,3,-1,0,615223,615222,4,-1,11,0,43,3,17894,0,0,0,0,0,3,0,0,3,0,0,3,200,0,0,0,1219,4099,16
646,Кровь на снегу,,1,3,-1,136349,615223,615222,4,1130,12,0,38,10,20692,493,210,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
647,Темное сердце Пандарии,Гриззл Скрипетол со своими гоблинами нашли нечто ужасное в Вечноцветущем доле.,1,3,-1,136349,615223,615222,4,1144,12,0,38,10,21549,493,216,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
