ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
1812,zzoldSanctum Anima Weaver,,245,463284,0,0,0,0,3,0,21,0,0,0,0,0,0,0,0,0
1813,Запасенная анима,Объем анимы в распоряжении ковенанта.,245,3528288,0,0,200000,0,3,0,21,0,0,0,0,0,0,0,2,0
1816,Фрагменты камня грехов,"С их помощью архивариус Фейн может воссоздавать камни грехов инквизиторов, которые можно использовать против инквизиторов в Чертогах Покаяния.",245,1044087,0,0,0,0,1,0,0,0,73987,0,0,0,0,0,2,0
1819,Медальон Служения,Знак признания заслуг перед Бастионом. Позволяет изготавливать предметы на Пути перерождения.,245,1033908,0,0,0,0,3,0,24,0,70101,0,0,0,0,0,2050,0
1820,Насыщенный рубин,Позволяет активировать святилища и требующие аниму устройства в Ревендрете. С началом засухи многие землерои начали принимать это в обмен на товары.,245,133250,0,0,100,0,1,0,24,0,88496,0,0,0,100,0,2097154,0
1822,Известность,Это уровень известности,142,3726261,0,0,79,0,6,0,0,0,0,19735,0,0,0,0,12845058,0
1828,Пепел душ,"Источник энергии, найденный в Торгасте. Его можно использовать в покоях Резчика Рун.",245,3743738,0,0,0,0,5,0,0,0,0,0,0,0,83.333336,0,33562626,0
1829,Известность – кирии,Это уровень известности,245,3257748,0,0,79,0,6,0,0,0,70101,19735,0,0,0,0,262146,0
1830,Известность – вентиры,Это уровень известности,245,3257751,0,0,79,0,6,0,0,0,70102,19735,0,0,0,0,262146,0
1831,Известность – ночной народец,Это уровень известности,245,3257750,0,0,79,0,6,0,0,0,70103,19735,0,0,0,0,262146,0
1832,Известность – некролорды,Это уровень известности,245,3257749,0,0,79,0,6,0,0,0,70104,19735,0,0,0,0,262146,0
1837,Пепельный двор,Улучшает отношение к вам Пепельного двора.,142,3641397,0,0,0,0,1,2445,0,0,0,0,0,0,0,0,10,0
1838,Графиня,Удачные приемы с участием Графини улучшают ее отношение к вам.,142,3601527,0,0,0,0,1,2449,0,0,0,0,0,0,0,0,10,0
1839,Рендл и Дуборыл,Удачные приемы с участием Рендла и Дуборыла улучшают их отношение к вам.,142,3554190,0,0,0,0,1,2453,0,0,0,0,0,0,0,0,10,0
1840,Камнелоб,Удачные приемы с участием Камнелба улучшают его отношение к вам.,142,3670322,0,0,0,0,1,2460,0,0,0,0,0,0,0,0,10,0
1841,Хранитель склепа Каззир,Удачные приемы с участием хранителя склепа Каззира улучшают его отношение к вам.,142,3601530,0,0,0,0,1,2455,0,0,0,0,0,0,0,0,10,0
1842,Баронесса Вайш,Удачные приемы с участием баронессы Вайш улучшают ее отношение к вам.,142,236422,0,0,0,0,1,2446,0,0,0,0,0,0,0,0,10,0
1843,Изобретатель чумы Марилет,Удачные приемы с участием изобретателя чумы Марилета улучшают его отношение к вам.,142,3601559,0,0,0,0,1,2461,0,0,0,0,0,0,0,0,10,0
1844,Великий мастер Воул,Удачные приемы с участием великого мастера Воула улучшают его отношение к вам.,142,3601555,0,0,0,0,1,2457,0,0,0,0,0,0,0,0,10,0
1845,Александрос Могрейн,Удачные приемы с участием Александроса Могрейна улучшают его отношение к вам.,142,135331,0,0,0,0,1,2450,0,0,0,0,0,0,0,0,10,0
1846,Сика,Удачные приемы с участием Сики улучшают ее отношение к вам.,142,3601546,0,0,0,0,1,2459,0,0,0,0,0,0,0,0,10,0
1847,Клейя и Пелагий,Удачные приемы с участием Клейи и Пелагия улучшают их отношение к вам.,142,3601546,0,0,0,0,1,2458,0,0,0,0,0,0,0,0,10,0
1848,Полемарх Адрест,Удачные приемы с участием полемарха Адреста улучшают его отношение к вам.,142,3095185,0,0,0,0,1,2452,0,0,0,0,0,0,0,0,10,0
1849,Миканикос,Удачные приемы с участием Миканикоса улучшают его отношение к вам.,142,3586266,0,0,0,0,1,2448,0,0,0,0,0,0,0,0,10,0
1850,Чуфа,Удачные приемы с участием Чуфы улучшают его отношение к вам.,142,3730999,0,0,0,0,1,2454,0,0,0,0,0,0,0,0,10,0
1851,Дроман Алиот,Удачные приемы с участием дромана Алиот улучшают ее отношение к вам.,142,132276,0,0,0,0,1,2456,0,0,0,0,0,0,0,0,10,0
1852,Капитан-егерь Корейн,Удачные приемы с участием капитана-егеря Корейн улучшают ее отношение к вам.,142,3601534,0,0,0,0,1,2451,0,0,0,0,0,0,0,0,10,0
1853,Леди Лунная Ягода,Удачные приемы с участием Лунной Ягоды улучшают ее отношение к вам.,142,3601533,0,0,0,0,1,2447,0,0,0,0,0,0,0,0,10,0
1859,Запасенная анима (кирии),,245,3528288,0,0,200000,0,3,0,21,0,70101,0,0,0,0,0,0,0
1860,Запасенная анима (вентиры),,245,3528288,0,0,200000,0,3,0,21,0,70102,0,0,0,0,0,0,0
1861,Запасенная анима (ночной народец),,245,3528288,0,0,200000,0,3,0,21,0,70103,0,0,0,0,0,0,0
1862,Запасенная анима (некролорды),,245,3528288,0,0,200000,0,3,0,21,0,70104,0,0,0,0,0,0,0
1863,Очищенная душа (кирии),,245,1391776,0,0,0,0,3,0,21,0,70101,0,0,0,0,0,0,0
1864,Очищенная душа (вентиры),,245,1391776,0,0,0,0,3,0,21,0,70102,0,0,0,0,0,0,0
1865,Очищенная душа (ночной народец),,245,1391776,0,0,0,0,3,0,21,0,70103,0,0,0,0,0,0,0
1866,Очищенная душа (некролорды),,245,1391776,0,0,0,0,3,0,21,0,70104,0,0,0,0,0,0,0
1867,Архитектор обители (кирии),,245,1357814,0,0,0,0,3,0,21,0,70101,0,0,0,0,0,0,0
1868,Архитектор обители (вентиры),,245,1357814,0,0,0,0,3,0,21,0,70102,0,0,0,0,0,0,0
1869,Архитектор обители (ночной народец),,245,1357814,0,0,0,0,3,0,21,0,70103,0,0,0,0,0,0,0
1870,Архитектор обители (некролорды),,245,1357814,0,0,0,0,3,0,21,0,70104,0,0,0,0,0,0,0
1871,Преобразователь анимы обители (кирии),,245,463284,0,0,0,0,3,0,21,0,70101,0,0,0,0,0,0,0
1872,Преобразователь анимы обители (вентиры),,245,463284,0,0,0,0,3,0,21,0,70102,0,0,0,0,0,0,0
1873,Преобразователь анимы обители (ночной народец),,245,463284,0,0,0,0,3,0,21,0,70103,0,0,0,0,0,0,0
1874,Преобразователь анимы обители (некролорды),,245,463284,0,0,0,0,3,0,21,0,70104,0,0,0,0,0,0,0
1877,Бонус к опыту,,142,1001982,0,0,0,0,2,0,0,5,0,0,0,0,0,0,4210696,0
1878,Штопальщики,Улучшает отношение Штопальщиков.,142,3622121,0,0,0,0,1,2462,0,0,0,0,0,0,0,0,8,0
1880,Ве'нари,Улучшает отношение Ве'нари.,142,3527519,0,0,0,0,1,2432,0,0,0,0,0,0,0,0,8,0
1883,Энергия проводника медиума,Энергия проводника медиума,142,3528288,0,0,10,0,1,0,0,0,0,0,0,0,0,0,74973184,0
1884,Нераскаявшиеся,Улучшает отношение Нераскаявшихся.,142,3601526,0,0,0,0,1,2413,0,0,0,0,0,0,0,0,8,0
1885,Благодарственное подношение,"Подарок жителей Темных Земель, благодарных за возвращение анимы. Дается за направление анимы в область и выполнение действий, связанных с ее обитателями.",245,134344,0,0,0,0,1,0,0,0,0,0,0,0,100,0,2,0
1887,Двор Ночи,Улучшает отношение Двора Ночи.,142,3752258,0,0,0,0,1,2464,0,0,0,0,0,0,0,0,8,0
1888,Чесночник,Улучшает отношение Чесночника.,142,236855,0,0,0,0,1,2463,0,0,0,0,0,0,0,0,8,0
1889,Прогресс кампании приключений,Это испытание открывает дополнительные приключения с большими наградами.,142,255347,0,0,0,0,4,0,8,0,0,0,0,0,0,0,72877056,0
1891,Честь (рейтинговые бои),,142,1581796,0,0,0,0,1,0,0,0,125929,0,0,0,0,0,67634176,0
1902,9.1 - Torghast XP - Prototype - LJS,,142,132877,0,0,0,0,4,0,0,0,0,0,0,0,0,0,33554434,0
