ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
770,沃卓肯裝備I,你可以向沃卓肯黑曜區的補給官索姆取得實用的戰鬥腰帶(物品等級376)。,腰帶護甲已解鎖,15,16,4182955,0,0,0,0,0,0,0,0,0,0,0,0
771,沃卓肯裝備II,你可以向沃卓肯黑曜區的補給官索姆取得實戰用頭盔(物品等級389)。,頭盔護甲已解鎖,15,22,4182961,0,0,0,0,0,0,0,0,0,0,0,0
772,攻打龍禍要塞,|cFF00ccff帳號解鎖|r|n你現在可以在甦醒海岸的攻打龍禍要塞世界事件中協助擊敗加拉登。(需要等級70),攻打龍禍要塞事件已解鎖,15,5,1380676,2,0,0,0,0,0,0,0,0,0,0,0
773,空中挑戰,|cFF00ccff帳號解鎖|r|n解鎖巨龍群島的飛龍騎術世界任務。(需要解鎖世界任務),飛龍騎術世界任務已解鎖,15,7,1100022,2,0,0,0,0,0,0,0,0,0,0,0
774,額外補給品I,|cFF00ccff帳號解鎖|r|n你將有25%的機率從帶著補給品的人形生物身上獲得額外的巨龍群島補給品。,額外補給品已解鎖,15,11,133652,0,0,0,0,0,0,0,0,0,0,0,0
775,額外補給品II,|cFF00ccff帳號解鎖|r|n你將有額外25%的機率從帶著補給品的人形生物身上獲得額外的巨龍群島補給品，總計可達50%。,額外補給品已解鎖,15,24,133652,0,0,0,0,0,0,0,0,0,0,0,0
779,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,4,4549224,0,0,0,0,0,0,0,0,0,0,0,0
780,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,8,4549224,0,0,0,0,0,0,0,0,0,0,0,0
781,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,14,4549224,0,0,198868,0,0,0,0,0,0,0,0,0
785,幼龍獲救。,|cFF00ccff帳號解鎖|r|n你可以向沃卓肯翡翠區的園丁卡馬取得赤紅元龍幼龍或小魔咬戰寵。,戰寵已解鎖,15,18,4452485,0,0,0,0,0,0,0,0,0,0,0,0
786,龍族工程學I,你可以向沃卓肯的多瑟諾斯取得結構圖：技工裝置：接地電路。,工程學結構圖已解鎖,15,11,134942,0,0,0,0,0,0,0,0,0,0,0,96829
787,巨牙海民珠寶設計I,你可以向伊斯凱拉的洛庫圖克取得設計圖：卡魯耶克刻像、設計圖：專家的雅立史紅晶、設計圖：鋒利的伊瑟翡翠、設計圖：輻光的雅立史紅晶、設計圖：充能的伊瑟翡翠。,珠寶設計圖已解鎖,14,10,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
790,遠征隊附魔I,你可以向龍鱗基地的瑪果爾老大取得公式：附魔披風 - 優雅迴避和公式：附魔靴子 - 騎士的慰藉。,附魔公式已解鎖,13,9,1392955,0,0,0,0,0,0,0,0,0,0,0,96831
791,遠征隊烹飪,你可以向龍鱗基地的瑪果爾老大取得食譜：配菜沙拉。,烹飪食譜已解鎖,13,13,1500870,0,0,0,0,0,0,0,0,0,0,0,100167
792,獵者的呼喚I,|cFF00ccff帳號解鎖|r|n與席卡半人馬共同狩獵！,半人馬狩獵已解鎖,12,5,236180,2,0,0,0,0,0,0,0,0,0,0,0
793,半人馬武裝I,|cFF00ccff帳號解鎖|r|n你可以向莫魯凱的蹄鐵匠榮妲兒取得十二種裝飾用頭盔外觀。,頭盔外觀已解鎖,12,7,4566663,0,0,0,0,0,0,0,0,0,0,0,0
794,半人馬附魔,你可以向莫魯凱的軍需官胡森取得公式：附魔靴子 - 平原跑者之風和公式：附魔胸甲 - 持久力量。,新配方已解鎖,12,8,237019,0,0,0,0,0,0,0,0,0,0,0,96831
795,飛龍觀察者手稿I,|cFF00ccff帳號解鎖|r|n你可以向莫魯凱的軍需官胡森取得兩張新的飛龍觀察者手稿，提供烈風迅疾龍的犄角下顎和黃犄角選項。,新的飛龍觀察者手稿已解鎖,12,6,4549190,0,0,0,0,0,0,0,0,0,0,0,0
796,替代馬蹄,|cFF00ccff帳號解鎖|r|n你可以回去找雍伊爾溫泉的菈迪亞，協助培育雷霆蜥蜴，以贏得它的忠誠(並最終將其作為坐騎)。|n|n你必須先完成開始於「不滿的學徒」任務的任務線，此任務可從莫魯凱的風之賢者歐德溫那裏取得。,雷脊踏地者任務線已解鎖,12,9,4008180,0,0,0,0,0,0,0,0,0,0,0,0
797,狩獵效率I,|cFF00ccff帳號解鎖|r|n你將有25%的機率從擊敗的野獸身上獲得額外的巨龍群島補給品。,額外補給品已解鎖,12,12,236995,0,0,0,0,0,0,0,0,0,0,0,0
798,艾拉格風石,你可以向莫魯凱的軍需官胡森取得艾拉格風石碎片。可讓你回到艾拉格營地當前的位置。,解鎖艾拉格風石碎片,12,11,132845,0,0,200613,0,0,0,0,0,0,0,0,0
799,友善的蹄鐵匠,你可以向莫魯凱的軍需官胡森取得實戰用長靴(物品等級376)。,腳部護甲已解鎖,12,11,346946,0,0,0,0,0,0,0,0,0,0,0,0
803,半人馬武裝II,|cFF00ccff帳號解鎖|r|n你可以向莫魯凱的蹄鐵匠榮妲兒取得十二種裝飾用肩部外觀。,肩部外觀已解鎖,12,13,4566613,0,0,0,0,0,0,0,0,0,0,0,0
804,半人馬鍊金術I,你可以從莫魯凱的軍需官胡森取得配方：快捷鍊金石。,鍊金術配方已解鎖,12,13,1500868,0,0,0,0,0,0,0,0,0,0,0,96830
805,龍族附魔,你可以向沃卓肯的多瑟諾斯取得公式：附魔披風 - 返家速度和公式：附魔靴子 - 看守者的壤土。,附魔公式已解鎖,15,11,134942,0,0,0,0,0,0,0,0,0,0,0,96831
806,龍族鍊金術,你可以向沃卓肯的多瑟諾斯取得公式：永續鍊金石。,鍊金術配方已解鎖,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96830
807,龍族鍛造I,你可以向沃卓肯的多瑟諾斯取得設計圖：黑曜灼燒巨刃劍和設計圖：黑曜灼燒塑能錘。,鍛造設計圖已解鎖,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96828
808,龍族裁縫I,你可以向沃卓肯的多瑟諾斯取得圖樣：藍織布軟靴和圖樣：時織布束帶。,裁縫圖樣已解鎖,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96826
809,龍族鍛造II,你可以向沃卓肯的多瑟諾斯取得設計圖：卡茲格羅岩鐮刀、設計圖：卡茲格羅岩針線組，以及設計圖：卡茲格羅岩製皮師工具組。,鍛造設計圖已解鎖,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96828
810,龍族工程學II,你可以向沃卓肯的多瑟諾斯取得結構圖：卡茲格羅岩挖掘者盔帽和結構圖：寶石匠的卡茲格羅岩鉗。,工程學結構圖已解鎖,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96829
811,龍族裁縫II,你可以向沃卓肯的多瑟諾斯取得圖樣：大師的荒紋布園藝帽、圖樣：大師的荒紋布附魔師帽，以及圖樣：大師的荒紋布鍊金師長袍。,裁縫圖樣已解鎖,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96826
812,龍族裁縫III,你可以向沃卓肯的多瑟諾斯取得圖樣：時織布材料袋。,裁縫圖樣已解鎖,15,23,134942,0,0,0,0,0,0,0,0,0,0,0,96826
813,龍族裁縫IV,你可以向沃卓肯的多瑟諾斯取得圖樣：時光旅行坐墊。,裁縫圖樣已解鎖,15,28,134942,0,0,0,0,0,0,0,0,0,0,0,96826
814,龍族銘文學I,你可以向沃卓肯的多瑟諾斯取得技藝：峭壁荒野飛龍：紅色毛髮。,銘文學技藝已解鎖,15,15,134942,0,0,0,0,0,0,0,0,0,0,0,96832
815,龍族銘文學II,你可以向沃卓肯的多瑟諾斯取得技藝：合約：沃卓肯協調者。,銘文學技藝已解鎖,15,23,134942,0,0,0,0,0,0,0,0,0,0,0,96832
816,龍族銘文學III,你可以向沃卓肯的多瑟諾斯取得技藝：幻象羊皮紙：迴旋微風。,銘文學技藝已解鎖,15,28,134942,0,0,0,0,0,0,0,0,0,0,0,96832
817,巨牙海民附魔,你可以向伊斯凱拉的洛庫圖克取得公式：附魔披風 - 復原汲取和公式：附魔胸甲 - 迅速敏捷。,附魔公式已解鎖,14,10,237019,0,0,0,0,0,0,0,0,0,0,0,96831
818,巨牙海民珠寶設計II,你可以向伊斯凱拉的洛庫圖克取得設計圖：夢旅者塑像和設計圖：織法者塑像。,珠寶設計圖已解鎖,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
819,巨牙海民珠寶設計III,你可以向伊斯凱拉的洛庫圖克取得設計圖：細字三焦鏡以及設計圖：共鳴集中。,珠寶設計圖已解鎖,14,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
820,巨牙海民烹飪,你可以向莫伊斯凱拉的洛庫圖克取得設計圖：出奇鋒利的切割刀。,烹飪食譜已解鎖,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,100167
821,龍鱗遠征隊披風,|cFF00ccff帳號解鎖|r|n你可以向龍鱗基地的探路者傑布取得裝飾用龍鱗遠征隊披風。,披風外觀已解鎖,13,4,4291723,0,0,0,0,0,0,0,0,0,0,0,0
822,半人馬鍛造I,你可以向莫魯凱的軍需官胡森取得設計圖：黑曜灼燒長戟、設計圖：黑曜灼燒符文斧和設計圖：黑曜灼燒打臉拳。,鍛造設計圖已解鎖,12,13,1500868,0,0,0,0,0,0,0,0,0,0,0,96828
823,半人馬製皮I,你可以向莫魯凱的軍需官胡森取得圖樣：先祖露滴護肩和圖樣：桑索克可汗的同盟腿甲。,製皮設計圖已解鎖,12,13,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
824,半人馬的夥伴,|cFF00ccff帳號解鎖|r|n你可以從莫魯凱的軍需官胡森那裡取得助蹄者戰寵。,解鎖助蹄者,12,8,4033840,0,0,0,0,0,0,0,0,0,0,0,0
825,飛龍觀察者手稿II,|cFF00ccff帳號解鎖|r|n你可以向莫魯凱的軍需官胡森取得兩張新的飛龍觀察者手稿，提供烈風迅疾龍的尖刺尾巴和長口鼻選項。,新的飛龍觀察者手稿已解鎖,12,15,4549190,0,0,0,0,0,0,0,0,0,0,0,0
826,半人馬銘文學I,你可以向莫魯凱的軍需官胡森取得技藝：烈風迅疾龍：黑毛皮。,銘文學技藝已解鎖,12,15,4549190,0,0,0,0,0,0,0,0,0,0,0,96832
827,狩獵的呼喚III,|cFF00ccff帳號解鎖|r|n與莫魯克半人馬一同狩獵時，你可以選擇一個獵人的祝福(在莫魯凱的訓練師弗羅尊那邊選擇)。,解鎖狩獵祝福,12,10,135879,0,0,0,0,0,0,0,0,0,0,0,0
828,釣魚洞,|cFF00ccff帳號解鎖|r|n你可以在巨龍群島各地的釣魚洞中找到有獨特活動的稀有魚群。,釣魚洞已解鎖,14,4,236826,2,0,0,0,0,0,0,0,0,0,0,0
829,狩獵的呼喚IV,|cFF00ccff帳號解鎖|r|n你的狩獵夥伴可以獲得一個你所選定的新技能(在莫魯凱的訓練師弗羅尊那邊選擇)。,解鎖狩獵夥伴技能,12,12,135881,0,0,0,0,0,0,0,0,0,0,0,0
830,雍亞拉的友誼,|cFF00ccff帳號解鎖|r|n透過莫魯凱的軍需官胡森的協助，開啟莫魯克風鷹快遞網路。,快遞風鷹已解鎖,12,14,1029578,0,0,194885,0,0,0,0,0,0,0,0,0
831,狩獵的呼喚V,|cFF00ccff帳號解鎖|r|n與莫魯克半人馬一起狩獵時，你變得更強大。,強化狩獵能力,12,16,1033494,0,0,0,0,0,0,0,0,0,0,0,0
832,半人馬武裝III,|cFF00ccff帳號解鎖|r|n你可以向莫魯凱的武器大師阿露姆取得裝飾用的半人馬武器和盾牌造型。,武器外觀已解鎖,12,17,4638439,0,0,0,0,0,0,0,0,0,0,0,0
834,狩獵效率II,|cFF00ccff帳號解鎖|r|n你將有額外25%的機率從被擊敗的野獸身上獲得額外的巨龍群島補給品，總計可達50%。,額外補給品已解鎖,12,18,236995,0,0,0,0,0,0,0,0,0,0,0,0
835,半人馬製皮II,你可以向莫魯凱的軍需官胡森取得圖樣：高級鍊金師之帽、圖樣：防火圍裙、圖樣：精工罩衫和圖樣：強化背包。,製皮設計圖已解鎖,12,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
836,半人馬鍛造II,你可以向莫魯凱的軍需官胡森取得設計圖：卡茲格羅岩製皮師小刀和設計圖：卡茲格羅岩剝皮小刀。,鍛造設計圖已解鎖,12,18,1500868,0,0,0,0,0,0,0,0,0,0,0,96828
837,飛龍觀察者手稿III,|cFF00ccff帳號解鎖|r|n你可以向莫魯凱的軍需官胡森取得兩張新的飛龍觀察者手稿，提供高地飛龍和/或峭壁荒野飛龍的綠鱗選項。,新的飛龍觀察者手稿已解鎖,12,19,4549190,0,0,0,0,0,0,0,0,0,0,0,0
838,狩獵的呼喚VI,|cFF00ccff帳號解鎖|r|n與莫魯克半人馬一起狩獵時，你變得更為強大。,強化狩獵能力,12,20,611424,0,0,0,0,0,0,0,0,0,0,0,0
839,狩獵的呼喚VII,|cFF00ccff帳號解鎖|r|n與莫魯克半人馬一起狩獵時，你變得更加強大。,強化狩獵能力,12,22,236362,0,0,0,0,0,0,0,0,0,0,0,0
840,狩獵的呼喚VIII,|cFF00ccff帳號解鎖|r|n你可以向莫魯凱的軍需官胡森取得席卡狩獵號角，以便在巨龍群島的戶外區域冒險時，使用你的莫魯克狩獵技能。,進階狩獵能力,12,23,136034,0,0,0,0,0,0,0,0,0,0,0,0
841,風之認可,|cFF00ccff帳號解鎖|r|n在莫魯凱拜訪大可汗瑪托拉‧薩列斯之後，你可以使用適合的頭銜，展示你與莫魯克半人馬結盟的關係。,解鎖新頭銜,12,25,4639174,0,0,0,0,0,0,0,0,0,0,0,0
842,莫魯克錦旗,|cFF00ccff帳號解鎖|r|n你可以向莫魯凱的蹄鐵匠榮妲兒取得數個半人馬氏族的錦旗。,解鎖半人馬錦旗,12,21,4639175,0,0,0,0,0,0,0,0,0,0,0,0
843,半人馬銘文學II,你可以向莫魯凱的軍需官胡森取得技藝：合約：莫魯克半人馬。,銘文學技藝已解鎖,12,22,4549190,0,0,0,0,0,0,0,0,0,0,0,96832
844,半人馬鍊金術II,你可以向莫魯凱的軍需官胡森取得配方：狂喜薰香。,鍊金術配方已解鎖,12,22,1500870,0,0,0,0,0,0,0,0,0,0,0,96830
845,半人馬製皮III,你可以向莫魯凱的軍需官胡森取得圖樣：原型探險者的坐騎護具完成品。,製皮設計圖已解鎖,12,22,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
846,半人馬鍛造III,你可以向莫魯凱的軍需官胡森取得設計圖：原型探險者的坐騎護具框架。,鍛造設計圖已解鎖,12,22,4549162,0,0,0,0,0,0,0,0,0,0,0,96828
847,盟友的護甲,你可以向莫魯凱的軍需官胡森取得實戰用胸甲(物品等級389)。,獲得胸甲,12,24,4638378,0,0,0,0,0,0,0,0,0,0,0,0
848,遠征補給工具組,|cFF00ccff帳號解鎖|r|n你可以找尋龍鱗基地的探路者傑布來取得你的遠征補給工具組，這個工具組可以在你從事龍鱗遠征隊活動時提供協助。,遠征補給工具組已解鎖,13,6,4562583,2,2,0,0,0,0,0,0,0,0,0,0
849,戰爭巨獺,|cFF00ccff帳號解鎖|r|n你可以向伊斯凱拉的塔托取得兩種裝甲巨獺坐騎(黃色戰爭巨獺、褐色戰爭巨獺)。,裝甲巨獺坐騎已解鎖,14,30,4093873,0,0,0,0,0,0,0,0,0,0,0,0
850,工匠知識II,你會從沃卓肯的多瑟諾斯那裡取得額外的龍族工匠知識。,專業技能專精點數已解鎖,15,24,4549130,0,0,0,0,0,0,0,0,0,0,0,103831
851,工匠知識I,你會從伊斯凱拉的洛庫圖克那裡取得伊斯凱拉工匠知識。,專業技能專精點數已解鎖,14,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103832
852,工匠知識II,你會從伊斯凱拉的洛庫圖克那裡取得額外的伊斯凱拉工匠知識。,專業技能專精點數已解鎖,14,24,4549130,0,0,0,0,0,0,0,0,0,0,0,103832
853,工匠知識I,你會從龍鱗基地的瑪果爾老大那裡取得龍鱗遠征隊工匠知識。,專業技能專精點數已解鎖,13,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103834
854,工匠知識II,你會從龍鱗基地的瑪果爾老大那裡取得額外的龍鱗遠征隊工匠知識。,專業技能專精點數已解鎖,13,23,4549130,0,0,0,0,0,0,0,0,0,0,0,103834
855,馴服龍…類,|cFF00ccff帳號解鎖|r|n你可以向沃卓肯的凱斯塔茲那取得書籍《龍類訓練指南》。閱讀之後可以讓獵人馴服多種龍類當作寵物。,龍類馴服書籍已解鎖,15,23,4731153,0,0,0,0,0,0,0,0,0,0,0,95780
856,甦醒精華,|cFF00ccff帳號解鎖|r|n你可以在莫魯凱向軍需官胡森取得甦醒精華，讓你可以看見莫魯克先祖並與他們互動。,甦醒精華已解鎖,12,7,3528445,0,0,0,0,0,0,0,0,0,0,0,0
857,工匠知識I,你可以在莫魯凱從軍需官胡森那裡獲得莫魯克工匠的知識。,專業技能專精點數已解鎖,12,14,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
858,工匠知識II,你會從莫魯凱的軍需官胡森那裡取得額外的莫魯克工匠知識。,專業技能專精點數已解鎖,12,24,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
859,巨龍群島補給品,去找龍鱗基地的編目員潔可思即可領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103032
860,巨龍群島補給品,去找龍鱗基地的編目員潔可思即可領取龍鱗遠征隊補給包。,巨龍群島補給品,13,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103062
862,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103781
863,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,3,4549224,0,0,0,0,0,0,0,0,0,0,0,103033
864,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,4,4549224,0,0,0,0,0,0,0,0,0,0,0,103034
865,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,5,4549224,0,0,0,0,0,0,0,0,0,0,0,103035
866,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,6,4549224,0,0,0,0,0,0,0,0,0,0,0,103053
867,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,7,4549224,0,0,0,0,0,0,0,0,0,0,0,103054
868,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,8,4549224,0,0,0,0,0,0,0,0,0,0,0,103056
869,英勇獎勵,到沃卓肯與烏納托斯交談，領取洪荒注能。這可作為額外材料使用，將製造物品的等級提高至395以上。,提供洪荒注能,15,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
870,英勇獎勵,到伊斯凱拉與慕里克交談，領取洪荒注能。這可作為額外材料使用，將製造物品的等級提高至395以上。,提供洪荒注能,14,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
871,英勇獎勵,到龍鱗基地與編目員潔可思交談，領取洪荒注能。這可作為額外材料使用，將製造物品的等級提高至395以上。,提供洪荒注能,13,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
872,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,9,4549224,0,0,0,0,0,0,0,0,0,0,0,103055
873,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,10,4549224,0,0,0,0,0,0,0,0,0,0,0,103057
874,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,11,4549224,0,0,0,0,0,0,0,0,0,0,0,103058
875,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,13,4549224,0,0,0,0,0,0,0,0,0,0,0,103059
876,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取小型龍鱗遠征隊補給包。,巨龍群島補給品,13,14,4549224,0,0,0,0,0,0,0,0,0,0,0,103061
877,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取龍鱗遠征隊補給包。,巨龍群島補給品,13,16,4549224,0,0,0,0,0,0,0,0,0,0,0,103063
878,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取龍鱗遠征隊補給包。,巨龍群島補給品,13,17,4549224,0,0,0,0,0,0,0,0,0,0,0,103064
879,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取龍鱗遠征隊補給包。,巨龍群島補給品,13,19,4549224,0,0,0,0,0,0,0,0,0,0,0,103065
880,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取龍鱗遠征隊補給包。,巨龍群島補給品,13,20,4549224,0,0,0,0,0,0,0,0,0,0,0,103066
881,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取龍鱗遠征隊補給包。,巨龍群島補給品,13,21,4549224,0,0,0,0,0,0,0,0,0,0,0,103067
882,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取龍鱗遠征隊補給包。,巨龍群島補給品,13,22,4549224,0,0,0,0,0,0,0,0,0,0,0,103068
883,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取龍鱗遠征隊補給包。,巨龍群島補給品,13,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104907
884,巨龍群島補給品,到龍鱗基地找編目員潔可思，領取龍鱗遠征隊補給包。,巨龍群島補給品,13,24,4549224,0,0,0,0,0,0,0,0,0,0,0,103069
885,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,3,4549224,0,0,0,0,0,0,0,0,0,0,0,104713
886,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,5,4549224,0,0,0,0,0,0,0,0,0,0,0,104714
887,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,6,4549224,0,0,0,0,0,0,0,0,0,0,0,104715
888,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,7,4549224,0,0,0,0,0,0,0,0,0,0,0,104717
889,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,9,4549224,0,0,0,0,0,0,0,0,0,0,0,104725
890,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,10,4549224,0,0,0,0,0,0,0,0,0,0,0,104734
891,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,11,4549224,0,0,0,0,0,0,0,0,0,0,0,105918
892,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,12,4549224,0,0,0,0,0,0,0,0,0,0,0,104750
893,巨龍群島補給品,在沃卓肯找烏納托斯，以獲得小型沃卓肯協調者補給包。,巨龍群島補給品,15,13,4549224,0,0,0,0,0,0,0,0,0,0,0,104757
894,巨龍群島補給品,到沃卓肯找烏納托斯，領取沃卓肯協調者補給包。,巨龍群島補給品,15,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103793
895,巨龍群島補給品,到沃卓肯找烏納托斯，領取沃卓肯協調者補給包。,巨龍群島補給品,15,17,4549224,0,0,0,0,0,0,0,0,0,0,0,104752
896,巨龍群島補給品,到沃卓肯找烏納托斯，領取沃卓肯協調者補給包。,巨龍群島補給品,15,18,4549224,0,0,0,0,0,0,0,0,0,0,0,104753
897,巨龍群島補給品,到沃卓肯找烏納托斯，領取沃卓肯協調者補給包。,巨龍群島補給品,15,19,4549224,0,0,0,0,0,0,0,0,0,0,0,104755
898,巨龍群島補給品,到沃卓肯找烏納托斯，領取沃卓肯協調者補給包。,巨龍群島補給品,15,20,4549224,0,0,0,0,0,0,0,0,0,0,0,104751
899,巨龍群島補給品,到沃卓肯找烏納托斯，領取沃卓肯協調者補給包。,巨龍群島補給品,15,21,4549224,0,0,0,0,0,0,0,0,0,0,0,104765
901,巨龍群島補給品,到沃卓肯找烏納托斯，領取沃卓肯協調者補給包。,巨龍群島補給品,15,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104769
902,巨龍群島補給品,到沃卓肯找烏納托斯，領取沃卓肯協調者補給包。,巨龍群島補給品,15,24,4549224,0,0,0,0,0,0,0,0,0,0,0,105919
903,巨龍群島補給品,到沃卓肯找烏納托斯，領取特大沃卓肯協調者補給包。,巨龍群島補給品,15,25,4549224,0,0,0,0,0,0,0,0,0,0,0,104771
904,巨龍群島補給品,到沃卓肯找烏納托斯，領取特大沃卓肯協調者補給包。,巨龍群島補給品,15,26,4549224,0,0,0,0,0,0,0,0,0,0,0,103798
905,巨龍群島補給品,到沃卓肯找烏納托斯，領取特大沃卓肯協調者補給包。,巨龍群島補給品,15,27,4549224,0,0,0,0,0,0,0,0,0,0,0,104772
906,巨龍群島補給品,到沃卓肯找烏納托斯，領取特大沃卓肯協調者補給包。,巨龍群島補給品,15,28,4549224,0,0,0,0,0,0,0,0,0,0,0,104774
907,巨龍群島補給品,到沃卓肯找烏納托斯，領取特大沃卓肯協調者補給包。,巨龍群島補給品,15,29,4549224,0,0,0,0,0,0,0,0,0,0,0,104776
908,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103776
909,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,3,4549224,0,0,0,0,0,0,0,0,0,0,0,104381
910,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,4,4549224,0,0,0,0,0,0,0,0,0,0,0,104382
911,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,5,4549224,0,0,0,0,0,0,0,0,0,0,0,105267
912,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,6,4549224,0,0,0,0,0,0,0,0,0,0,0,104383
913,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,7,4549224,0,0,0,0,0,0,0,0,0,0,0,104384
914,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,8,4549224,0,0,0,0,0,0,0,0,0,0,0,105916
915,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,9,4549224,0,0,0,0,0,0,0,0,0,0,0,104385
916,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,10,4549224,0,0,0,0,0,0,0,0,0,0,0,104386
917,巨龍群島補給品,到伊斯凱拉找慕里克，領取小型伊斯凱拉補給包。,巨龍群島補給品,14,11,4549224,0,0,0,0,0,0,0,0,0,0,0,104387
