Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
凶狠鬥士皮甲護甲,1416,8,47372,20,57,13301,0,1,6,70300,8901,0
凶狠鬥士皮甲護甲,1417,8,47371,24,57,13301,0,1,6,70300,8901,0
凶狠鬥士環甲護甲,1418,64,47367,20,57,13301,0,1,6,70300,8901,0
凶狠鬥士環甲護甲,1419,64,47368,24,57,13301,0,1,6,70300,8901,0
凶狠鬥士魔織護甲,1420,256,47376,20,57,13301,0,1,6,70300,8901,0
凶狠鬥士魔織護甲,1421,256,47375,24,57,13301,0,1,6,70300,8901,0
凶狠鬥士鎧甲護甲,1422,1,47370,20,57,13301,0,1,6,70300,8901,0
凶狠鬥士鎧甲護甲,1423,1,47369,24,57,13301,0,1,6,70300,8901,0
鬼霧套裝,1424,400,0,2,52,13193,0,1,0,0,600,0
博學者戰衣,1425,400,0,2,52,13193,0,1,0,0,600,0
野性之心套裝,1426,3592,0,2,52,13193,0,1,0,0,600,0
迅影護甲,1427,3592,0,2,52,13193,0,1,0,0,600,0
獸巡者護甲,1428,4164,0,2,52,13193,0,1,0,0,600,0
元素套裝,1429,4164,0,2,52,13193,0,1,0,0,600,0
光鑄護甲,1430,35,0,2,52,13193,0,1,0,0,600,0
勇氣戰裝,1431,35,0,2,52,13193,0,1,0,0,600,0
黃金獅王鎧甲,1436,1,47610,2,58,0,0,1,4,50003,4950,0
背叛者戰衣,1437,256,47611,2,58,0,0,1,4,50003,4950,0
風怒護甲,1438,64,47612,2,58,0,0,1,4,50003,4950,0
沉默刺客護甲,1439,8,47613,2,58,0,0,1,4,50003,4950,0
聖光戰衣,1440,16,47614,2,58,0,0,1,4,50003,4950,0
神聖戰士鎧甲,1441,2,47615,2,58,0,0,1,4,50003,4950,0
皇家領主護甲,1442,512,47616,2,58,0,0,1,4,50003,4950,0
三合元素戰衣,1443,128,47617,2,58,0,0,1,4,50003,4950,0
怒嚎野獸護甲,1444,4,47618,2,58,0,0,1,4,50003,4950,0
生命循環護甲,1445,1024,47619,2,58,0,0,1,4,50003,4950,0
巫妖領主鎧甲,1446,32,47620,2,58,0,0,1,4,50003,4950,0
正義戰甲,1447,35,48060,2,60,0,0,1,1,20000,1150,0
德利蘇護甲,1448,4164,48059,2,60,0,0,1,1,20000,1150,0
黑曜徘徊者裝束,1449,3592,48061,2,60,0,0,1,1,20000,1150,0
法力蝕刻戰衣,1450,400,48058,2,60,0,0,1,1,20000,1150,0
墨腐測試套裝,1451,8191,0,1,0,0,0,1,0,0,1150,0
埃辛諾斯戰刃,1453,0,47331,3,0,0,0,1,1,20100,1560,0
,1454,0,0,1,0,0,0,1,0,60200,10,0
,1455,0,0,1,0,0,0,1,0,60200,10,0
時光守護者鎧甲,1456,35,47920,2,59,0,0,1,6,70205,8551,0
時光占卜者華服,1457,400,47921,2,59,13193,0,1,6,70205,8551,0
紀元哨衛鎖甲,1458,4164,47922,2,59,13193,0,1,6,70205,8551,0
裂隙之痕法衣,1459,3592,47923,2,59,13193,0,1,6,70205,8551,0
,1460,0,0,1,0,0,0,1,0,60200,10,0
,1461,0,0,1,0,0,0,1,0,60200,10,0
,1462,0,0,1,0,0,0,1,0,0,10,0
,1463,0,0,1,0,0,0,1,0,30100,10,0
光鑄武器,1464,0,48316,3,0,0,0,1,6,70300,9050,0
,1465,0,0,1,0,0,0,1,0,30200,10,0
,1466,0,0,1,0,0,0,1,0,30200,10,0
,1467,0,0,1,0,0,0,1,0,0,10,0
尊崇三傑戰甲,1468,35,48566,2,63,0,0,1,6,70300,8750,0
純銀三傑鎖甲,1469,4164,48567,2,63,0,0,1,6,70300,8750,0
光潔三傑護甲,1470,3592,48568,2,63,0,0,1,6,70300,8750,0
光織三傑戰衣,1471,400,48569,2,63,0,0,1,6,70300,8750,0
喚懼護甲,1472,32,0,0,62,13193,0,1,6,70300,9301,0
喚懼護甲,1473,32,0,0,62,2015,1472,1,6,70300,9302,0
喚懼護甲,1474,32,0,0,62,13145,1472,1,6,70300,9303,0
喚懼護甲,1475,32,0,0,62,1641,1472,1,6,70300,9300,0
魔奪者法衣,1476,2048,0,0,62,13193,0,1,6,70300,9301,0
魔奪者法衣,1477,2048,0,0,62,2015,1476,1,6,70300,9302,0
魔奪者法衣,1478,2048,0,0,62,13145,1476,1,6,70300,9303,0
魔奪者法衣,1479,2048,0,0,62,1641,1476,1,6,70300,9300,0
熊皮戰裝,1480,1024,0,0,62,13193,0,1,6,70300,9301,0
熊皮戰裝,1481,1024,0,0,62,2015,1480,1,6,70300,9302,0
熊皮戰裝,1482,1024,0,0,62,13145,1480,1,6,70300,9303,0
熊皮戰裝,1483,1024,0,0,62,1641,1480,1,6,70300,9300,0
潛蛇偽裝,1484,4,0,0,62,13193,0,1,6,70300,9301,0
潛蛇偽裝,1485,4,0,0,62,2015,1484,1,6,70300,9302,0
潛蛇偽裝,1486,4,0,0,62,13145,1484,1,6,70300,9303,0
潛蛇偽裝,1487,4,0,0,62,1641,1484,1,6,70300,9300,0
紋縛戰衣,1488,128,0,0,62,13193,0,1,6,70300,9301,0
紋縛戰衣,1489,128,0,0,62,2015,1488,1,6,70300,9302,0
紋縛戰衣,1490,128,0,0,62,13145,1488,1,6,70300,9303,0
紋縛戰衣,1491,128,0,0,62,1641,1488,1,6,70300,9300,0
赤吉戰裝,1492,512,0,0,62,13193,0,1,6,70300,9301,0
赤吉戰裝,1493,512,0,0,62,2015,1492,1,6,70300,9302,0
赤吉戰裝,1494,512,0,0,62,13145,1492,1,6,70300,9303,0
赤吉戰裝,1495,512,0,0,62,1641,1492,1,6,70300,9300,0
聖光先鋒戰甲,1496,2,0,0,62,13193,0,1,6,70300,9301,0
聖光先鋒戰甲,1497,2,0,0,62,2015,1496,1,6,70300,9302,0
聖光先鋒戰甲,1498,2,0,0,62,13145,1496,1,6,70300,9303,0
聖光先鋒戰甲,1499,2,0,0,62,1641,1496,1,6,70300,9300,0
金輝天使衣飾,1500,16,0,0,62,13193,0,1,6,70300,9301,0
金輝天使衣飾,1501,16,0,0,62,2015,1500,1,6,70300,9302,0
金輝天使衣飾,1502,16,0,0,62,13145,1500,1,6,70300,9303,0
金輝天使衣飾,1503,16,0,0,62,1641,1500,1,6,70300,9300,0
迅捷惡棍戰衣,1504,8,0,0,62,13193,0,1,6,70300,9301,0
迅捷惡棍戰衣,1505,8,0,0,62,2015,1504,1,6,70300,9302,0
迅捷惡棍戰衣,1506,8,0,0,62,13145,1504,1,6,70300,9303,0
迅捷惡棍戰衣,1507,8,0,0,62,1641,1504,1,6,70300,9300,0
崇高靈魂裝束,1508,64,0,0,62,13193,0,1,6,70300,9301,0
崇高靈魂裝束,1509,64,0,0,62,2015,1508,1,6,70300,9302,0
崇高靈魂裝束,1510,64,0,0,62,13145,1508,1,6,70300,9303,0
崇高靈魂裝束,1511,64,0,0,62,1641,1508,1,6,70300,9300,0
恐怖審判官戰衣,1512,256,0,0,62,13193,0,1,6,70300,9301,0
恐怖審判官戰衣,1513,256,0,0,62,2015,1512,1,6,70300,9302,0
恐怖審判官戰衣,1514,256,0,0,62,13145,1512,1,6,70300,9303,0
恐怖審判官戰衣,1515,256,0,0,62,1641,1512,1,6,70300,9300,0
殲滅者戰裝,1516,1,0,0,62,13193,0,1,6,70300,9301,0
殲滅者戰裝,1517,1,0,0,62,2015,1516,1,6,70300,9302,0
殲滅者戰裝,1518,1,0,0,62,13145,1516,1,6,70300,9303,0
殲滅者戰裝,1519,1,0,0,62,1641,1516,1,6,70300,9300,0
高嶺傳承護甲,1522,0,49783,10,64,0,0,1,0,70305,10,0
夏多雷傳承護甲,1523,0,49784,10,64,0,0,1,0,70305,10,0
刃多雷傳承護甲,1524,0,49928,6,64,0,0,1,0,70305,10,0
光鑄傳承護甲,1525,0,49782,6,64,0,0,1,0,70305,10,0
金脊鎧甲,1526,35,50347,2,60,0,0,1,1,20000,1150,0
緋紅哨兵裝束,1527,4164,50346,2,60,0,0,1,1,20000,1150,0
凍原之惡戰甲,1528,3592,50345,2,60,0,0,1,1,20000,1150,0
破心衣飾,1529,400,50344,2,60,0,0,1,1,20000,1150,0
霜狼皮甲,1530,3592,50678,2,61,0,0,1,5,60002,8551,0
卡拉伯爾儀祭華服,1531,400,50680,2,61,0,0,1,5,60002,8551,0
薩塔防衛者鎧甲,1532,35,50681,2,61,0,0,1,5,60002,8551,0
黑石煤灰鎧甲,1533,35,50682,2,61,0,0,1,5,60002,6999,0
影月裝束,1534,400,50683,2,61,0,0,1,5,60002,6999,0
雷霆王背心,1535,3592,50684,2,61,0,0,1,5,60002,6999,0
戰歌先遣騎裝束,1536,4164,50685,2,61,0,0,1,5,60002,6999,0
浪潮賢者法衣,1637,400,52868,2,165,0,0,1,7,80001,10110,0
永恆管理者法衣,1638,400,0,0,166,13193,0,1,7,80001,11010,0
永恆管理者法衣,1639,400,0,0,166,2015,1638,1,7,80001,11012,0
永恆管理者法衣,1640,400,0,0,166,13145,1638,1,7,80001,11013,0
永恆管理者法衣,1641,400,0,0,166,1641,1638,1,7,80001,11009,0
永恆管理者裝束,1642,3592,0,0,166,13193,0,1,7,80001,11010,0
永恆管理者裝束,1643,3592,0,0,166,2015,1642,1,7,80001,11012,0
永恆管理者裝束,1644,3592,0,0,166,13145,1642,1,7,80001,11013,0
永恆管理者裝束,1645,3592,0,0,166,1641,1642,1,7,80001,11009,0
永恆管理者鍊甲,1646,4164,0,0,166,13193,0,1,7,80001,11010,0
永恆管理者鍊甲,1647,4164,0,0,166,2015,1646,1,7,80001,11012,0
永恆管理者鍊甲,1648,4164,0,0,166,13145,1646,1,7,80001,11013,0
永恆管理者鍊甲,1649,4164,0,0,166,1641,1646,1,7,80001,11009,0
永恆管理者護衛裝甲,1650,35,0,0,166,13193,0,1,7,80001,11010,0
永恆管理者護衛裝甲,1651,35,0,0,166,2015,1650,1,7,80001,11012,0
永恆管理者護衛裝甲,1652,35,0,0,166,13145,1650,1,7,80001,11013,0
永恆管理者護衛裝甲,1653,35,0,0,166,1641,1650,1,7,80001,11009,0
恐懼鬥士法衣,1654,400,63575,20,167,13301,0,1,7,80001,11002,0
恐懼志士法衣,1655,400,60674,22,167,13303,1654,1,7,80001,10999,0
第七軍團法衣,1656,400,0,20,167,13448,1654,1,7,80001,11001,0
恐懼鬥士皮甲,1657,3592,63574,20,167,13301,0,1,7,80001,11002,0
恐懼志士皮甲,1658,3592,60676,22,167,13303,1657,1,7,80001,10999,0
第七軍團皮甲,1659,3592,0,20,167,13448,1657,1,7,80001,11001,0
恐懼鬥士鍊甲,1660,4164,63573,20,167,13301,0,1,7,80001,11002,0
恐懼志士鍊甲,1661,4164,60678,22,167,13303,1660,1,7,80001,10999,0
第七軍團鍊甲,1662,4164,0,20,167,13448,1660,1,7,80001,11001,0
恐懼鬥士鎧甲,1663,35,63572,20,167,13301,0,1,7,80001,11002,0
恐懼志士鎧甲,1664,35,60681,22,167,13303,1663,1,7,80001,10999,0
第七軍團鎧甲,1665,35,0,20,167,13448,1663,1,7,80001,11001,0
恐懼鬥士法衣,1666,400,63571,24,167,13301,0,1,7,80001,11002,0
恐懼志士法衣,1667,400,60675,26,167,13303,1666,1,7,80001,10999,0
榮勛軍團工藝師法衣,1668,400,0,24,167,13448,1666,1,7,80001,11001,0
恐懼鬥士皮甲,1669,3592,63570,24,167,13301,0,1,7,80001,11002,0
恐懼志士皮甲,1670,3592,60677,26,167,13303,1669,1,7,80001,10999,0
榮勛軍團先遣騎皮甲,1671,3592,0,24,167,13448,1669,1,7,80001,11001,0
恐懼鬥士鍊甲,1672,4164,63569,24,167,13301,0,1,7,80001,11002,0
恐懼志士鍊甲,1673,4164,60679,26,167,13303,1672,1,7,80001,10999,0
榮勛軍團先鋒鍊甲,1674,4164,0,24,167,13448,1672,1,7,80001,11001,0
恐懼鬥士鎧甲,1675,35,63568,24,167,13301,0,1,7,80001,11002,0
恐懼志士鎧甲,1676,35,60682,26,167,13303,1675,1,7,80001,10999,0
榮勛軍團百夫長鎧甲,1677,35,0,24,167,13448,1675,1,7,80001,11001,0
黑鐵的傳承,1679,0,51483,6,64,0,0,1,0,80001,10,0
戰歌的傳承,1680,0,51484,10,64,0,0,1,0,80001,10,0
黑石的傳承,1681,0,51484,10,64,0,0,1,0,80001,10,0
霜狼的傳承,1682,0,51484,10,64,0,0,1,0,80001,10,0
恐懼鬥士法衣,1691,400,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1692,400,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1693,400,0,27,49,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1694,400,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1696,3592,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1698,3592,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1699,3592,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1701,4164,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1703,4164,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1704,4164,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1706,35,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1708,35,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1709,35,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1710,35,0,27,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1711,400,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1713,400,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1714,400,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1716,3592,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1718,3592,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1719,3592,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1721,4164,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1723,4164,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1724,4164,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1726,35,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1727,35,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1728,35,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1729,35,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士法衣,1730,35,0,23,0,0,0,1,7,80001,11003,0
恐懼鬥士鎧甲,1731,35,0,26,167,3859,1675,1,7,80001,11003,0
恐懼鬥士鍊甲,1732,4164,0,26,167,3859,1672,1,7,80001,11003,0
恐懼鬥士皮甲,1733,3592,0,26,167,3859,1669,1,7,80001,11003,0
恐懼鬥士法衣,1734,400,0,26,167,3859,1666,1,7,80001,11003,0
恐懼鬥士鎧甲,1735,35,0,22,167,3859,1663,1,7,80001,11003,0
恐懼鬥士鍊甲,1736,4164,0,22,167,3859,1660,1,7,80001,11003,0
恐懼鬥士皮甲,1737,3592,0,22,167,3859,1657,1,7,80001,11003,0
恐懼鬥士法衣,1738,400,0,22,167,3859,1654,1,7,80001,11003,0
,1739,0,0,1,0,0,0,1,7,80001,1200,0
,1740,0,0,3,0,0,0,1,0,20001,200,0
庫爾提拉斯的傳承,1741,0,53722,6,64,0,0,1,0,80105,10,0
贊達拉的傳承,1742,0,53721,10,64,0,0,1,0,80105,10,0
邪惡鬥士法衣,1743,400,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1744,35,0,27,0,0,0,1,7,80100,11103,0
亡靈守衛戰甲,1745,35,0,24,168,13448,0,1,7,80100,11101,0
邪惡志士鎧甲,1746,35,60690,26,168,13303,1745,1,7,80100,11099,0
邪惡鬥士法衣,1747,35,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1748,35,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1749,35,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士鎧甲,1750,35,0,26,168,3859,1745,1,7,80100,11103,0
邪惡鬥士鎧甲,1751,35,63567,26,168,13301,1745,1,7,80100,11102,0
荒疫守衛鍊甲,1752,4164,0,24,168,13448,0,1,7,80100,11101,0
邪惡志士鍊甲,1753,4164,60688,26,168,13303,1752,1,7,80100,11099,0
邪惡鬥士法衣,1754,4164,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1755,4164,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1756,4164,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士鍊甲,1757,4164,0,26,168,3859,1752,1,7,80100,11103,0
邪惡鬥士鍊甲,1758,4164,63566,26,168,13301,1752,1,7,80100,11102,0
亡靈哨兵裝束,1759,3592,0,24,168,13448,0,1,7,80100,11101,0
邪惡志士皮甲,1760,3592,60686,26,168,13303,1759,1,7,80100,11099,0
邪惡鬥士法衣,1761,3592,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1762,3592,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1763,3592,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士皮甲,1764,3592,0,26,168,3859,1759,1,7,80100,11103,0
邪惡鬥士皮甲,1765,3592,63565,26,168,13301,1759,1,7,80100,11102,0
瘟疫使者瘟疫使者,1766,400,0,24,168,13448,0,1,7,80100,11101,0
邪惡志士法衣,1767,400,60684,26,168,13303,1766,1,7,80100,11099,0
邪惡鬥士法衣,1768,400,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1769,400,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1770,400,0,27,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1771,400,0,26,168,3859,1766,1,7,80100,11103,0
邪惡鬥士法衣,1772,400,63564,26,168,13301,1766,1,7,80100,11102,0
邪惡鬥士法衣,1773,35,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1774,35,0,23,0,0,0,1,7,80100,11103,0
看守者護衛戰甲,1775,35,0,20,168,13448,0,1,7,80100,11101,0
邪惡志士鎧甲,1776,35,60689,22,168,13303,1775,1,7,80100,11099,0
邪惡鬥士法衣,1777,35,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1778,35,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1779,35,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士鎧甲,1780,35,0,22,168,3859,1775,1,7,80100,11103,0
邪惡鬥士鎧甲,1781,35,63563,22,168,13301,1775,1,7,80100,11102,0
卡多雷弓箭手鎖子甲,1782,4164,0,20,168,13448,0,1,7,80100,11101,0
邪惡志士鍊甲,1783,4164,60687,22,168,13303,1782,1,7,80100,11099,0
邪惡鬥士法衣,1784,4164,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1785,4164,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1786,4164,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士鍊甲,1787,4164,0,22,168,3859,1782,1,7,80100,11103,0
邪惡鬥士鍊甲,1788,4164,63562,22,168,13301,1782,1,7,80100,11102,0
暗林哨兵裝束,1789,3592,0,20,168,13448,0,1,7,80100,11101,0
邪惡志士皮甲,1790,3592,60685,22,168,13303,1789,1,7,80100,11099,0
邪惡鬥士法衣,1791,3592,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1792,3592,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1793,3592,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士皮甲,1794,3592,0,22,168,3859,1789,1,7,80100,11103,0
邪惡鬥士皮甲,1795,3592,63561,22,168,13301,1789,1,7,80100,11102,0
月牧法衣,1796,400,0,20,168,13448,0,1,7,80100,11101,0
邪惡志士法衣,1797,400,60683,22,168,13303,1796,1,7,80100,11099,0
邪惡鬥士法衣,1798,400,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1799,400,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1800,400,0,23,0,0,0,1,7,80100,11103,0
邪惡鬥士法衣,1801,400,0,22,168,3859,1796,1,7,80100,11103,0
邪惡鬥士法衣,1802,400,63560,22,168,13301,1796,1,7,80100,11102,0
銅鬚的傳承,1803,0,53846,2,0,0,0,1,0,80001,10,0
辛多雷的傳承,1804,0,54096,2,0,0,0,1,0,80001,10,0
靈魂收割者衣飾,1806,400,0,0,169,13193,0,1,7,80001,11110,0
靈魂收割者衣飾,1807,400,0,0,169,1641,1806,1,7,80001,11109,0
靈魂收割者衣飾,1808,400,0,0,169,2015,1806,1,7,80001,11111,0
靈魂收割者衣飾,1809,400,0,0,169,13145,1806,1,7,80001,11112,0
骨刃戰裝,1810,3592,0,0,169,13193,0,1,7,80001,11110,0
骨刃戰裝,1811,3592,0,0,169,1641,1810,1,7,80001,11109,0
骨刃戰裝,1812,3592,0,0,169,2015,1810,1,7,80001,11111,0
骨刃戰裝,1813,3592,0,0,169,13145,1810,1,7,80001,11112,0
死亡吞噬者法衣,1814,4164,0,0,169,13193,0,1,7,80001,11110,0
死亡吞噬者法衣,1815,4164,0,0,169,1641,1814,1,7,80001,11109,0
死亡吞噬者法衣,1816,4164,0,0,169,2015,1814,1,7,80001,11111,0
死亡吞噬者法衣,1817,4164,0,0,169,13145,1814,1,7,80001,11112,0
墓穴之主懼鎧,1818,35,0,0,169,13193,0,1,7,80001,11110,0
墓穴之主懼鎧,1819,35,0,0,169,1641,1818,1,7,80001,11109,0
墓穴之主懼鎧,1820,35,0,0,169,2015,1818,1,7,80001,11111,0
墓穴之主懼鎧,1821,35,0,0,169,13145,1818,1,7,80001,11112,0
鬥陣俱樂部裝束,1822,0,55492,6,171,0,0,1,7,80105,10110,0
鬥陣俱樂部裝束,1823,0,55493,10,171,0,0,1,7,80105,10110,0
千穗之道護甲,1824,35,55559,2,60,0,0,1,1,20000,1150,0
永恆狩獵鎖甲,1825,4164,55566,2,60,0,0,1,1,20000,1150,0
糾纏夢境戰裝,1826,3592,55572,2,60,0,0,1,1,20000,1150,0
寧靜縛靈戰衣,1827,400,55587,2,60,0,0,1,1,20000,1150,0
諾姆瑞根的傳承,1828,0,54642,6,0,0,0,1,0,80200,10,0
舒哈魯的傳承,1829,0,54765,10,0,0,0,1,0,80200,10,0
納迦領主戰鎧,1830,35,0,0,172,13193,0,1,7,80200,11110,0
女王守衛鎖甲,1831,4164,0,0,172,13193,0,1,7,80200,11110,0
銳鰭戰衣,1832,3592,0,0,172,13193,0,1,7,80200,11110,0
滾邊先驅者外衣,1833,400,0,0,172,13193,0,1,7,80200,11110,0
納迦領主戰鎧,1834,35,0,0,172,2015,1830,1,7,80200,11111,0
女王守衛鎖甲,1835,4164,0,0,172,2015,1831,1,7,80200,11111,0
銳鰭戰衣,1836,3592,0,0,172,2015,1832,1,7,80200,11111,0
滾邊先驅者外衣,1837,400,0,0,172,2015,1833,1,7,80200,11111,0
納迦領主戰鎧,1838,35,0,0,172,13145,1830,1,7,80200,11112,0
女王守衛鎖甲,1839,4164,0,0,172,13145,1831,1,7,80200,11112,0
銳鰭戰衣,1840,3592,0,0,172,13145,1832,1,7,80200,11112,0
滾邊先驅者外衣,1841,400,0,0,172,13145,1833,1,7,80200,11112,0
納迦領主戰鎧,1842,35,0,0,172,1641,1830,1,7,80200,11109,0
女王守衛鎖甲,1843,4164,0,0,172,1641,1831,1,7,80200,11109,0
銳鰭戰衣,1844,3592,0,0,172,1641,1832,1,7,80200,11109,0
滾邊先驅者外衣,1845,400,0,0,172,1641,1833,1,7,80200,11109,0
凶霸鬥士法衣,1846,400,63559,22,173,13301,0,1,7,80200,3600,0
凶霸鬥士法衣,1847,400,0,54,173,3859,1846,1,7,80200,3601,0
凶霸鬥士法衣,1848,400,0,23,0,0,0,1,7,80200,3600,0
凶霸鬥士法衣,1849,400,0,23,0,0,0,1,7,80200,3600,0
凶霸鬥士法衣,1850,400,0,23,0,0,0,1,7,80200,3600,0
凶霸志士法衣,1851,400,60691,22,173,13303,1846,1,7,80200,3250,0
凶霸鬥士皮甲,1852,3592,63558,22,173,13301,0,1,7,80200,3600,0
凶霸鬥士皮甲,1853,3592,0,54,173,3859,1852,1,7,80200,3601,0
凶霸鬥士皮甲,1854,3592,0,23,0,0,0,1,7,80200,3600,0
凶霸鬥士皮甲,1855,3592,0,23,0,0,0,1,7,80200,3600,0
凶霸鬥士皮甲,1856,3592,0,23,0,0,0,1,7,80200,3600,0
凶霸志士皮甲,1857,3592,60694,22,173,13303,1852,1,7,80200,3300,0
凶霸鬥士鍊甲,1858,4164,63557,22,173,13301,0,1,7,80200,3600,0
凶霸鬥士鍊甲,1859,4164,0,54,173,3859,1858,1,7,80200,3601,0
凶霸鬥士鍊甲,1860,4164,0,23,0,0,0,1,7,80200,3600,0
凶霸鬥士鍊甲,1861,4164,0,23,0,0,0,1,7,80200,3600,0
凶霸鬥士鍊甲,1862,4164,0,23,0,0,0,1,7,80200,3600,0
凶霸志士鍊甲,1863,4164,60696,22,173,13303,1858,1,7,80200,3300,0
凶霸鬥士鎧甲,1864,35,63556,22,173,13301,0,1,7,80200,3600,0
凶霸鬥士鎧甲,1865,35,0,54,173,3859,1864,1,7,80200,3601,0
凶霸鬥士鎧甲,1866,35,0,23,0,0,0,1,7,80200,3600,0
凶霸鬥士鎧甲,1867,35,0,23,0,0,0,1,7,80200,3600,0
凶霸鬥士鎧甲,1868,35,0,23,0,0,0,1,7,80200,3600,0
凶霸志士鎧甲,1869,35,60698,22,173,13303,1864,1,7,80200,3250,0
凶霸鬥士法衣,1870,0,0,23,0,0,0,1,7,80200,1200,0
凶霸鬥士法衣,1871,0,0,23,0,0,0,1,7,80200,1200,0
凶霸鬥士法衣,1872,0,0,27,0,0,0,1,7,80200,1200,0
凶霸鬥士法衣,1873,0,0,27,0,0,0,1,7,80200,1200,0
凶霸志士鎧甲,1874,35,60699,26,173,13303,1879,1,7,80200,3300,0
凶霸鬥士鎧甲,1875,35,0,27,0,0,0,1,7,80200,3600,0
凶霸鬥士鎧甲,1876,35,0,27,0,0,0,1,7,80200,3600,0
凶霸鬥士鎧甲,1877,35,0,27,0,0,0,1,7,80200,3600,0
凶霸鬥士鎧甲,1878,35,0,58,173,3859,1879,1,7,80200,3601,0
凶霸鬥士鎧甲,1879,35,63555,26,173,13301,0,1,7,80200,3600,0
凶霸志士鍊甲,1880,4164,60697,26,173,13303,1885,1,7,80200,3250,0
凶霸鬥士鍊甲,1881,4164,0,27,0,0,0,1,7,80200,3600,0
凶霸鬥士鍊甲,1882,4164,0,27,0,0,0,1,7,80200,3600,0
凶霸鬥士鍊甲,1883,4164,0,27,0,0,0,1,7,80200,3600,0
凶霸鬥士鍊甲,1884,4164,0,58,173,3859,1885,1,7,80200,3601,0
凶霸鬥士鍊甲,1885,4164,63554,26,173,13301,0,1,7,80200,3600,0
凶霸志士皮甲,1886,3592,60695,26,173,13303,1891,1,7,80200,3300,0
凶霸鬥士皮甲,1887,3592,0,27,0,0,0,1,7,80200,3600,0
凶霸鬥士皮甲,1888,3592,0,27,0,0,0,1,7,80200,3600,0
凶霸鬥士皮甲,1889,3592,0,27,0,0,0,1,7,80200,3600,0
凶霸鬥士皮甲,1890,3592,0,58,173,3859,1891,1,7,80200,3601,0
凶霸鬥士皮甲,1891,3592,63553,24,173,13301,0,1,7,80200,3600,0
凶霸志士法衣,1892,400,60692,26,173,13303,1897,1,7,80200,3250,0
