OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,製作胸部護甲時，+$ev1點$en1。,30129,0,0,0,0
,,製作胸部護甲時，+$ev1點$en1。,30130,0,0,0,0
,,製作胸部護甲時，+$ev1點$en1。,30131,0,0,0,0
,,學習製作$@spellname367608。,30132,367608,0,0,0
胸甲,,成為製作胸部鎧甲的專家，在此專精中每投入1點，獲得+$ev1點$en1。,30133,0,4615258,0,0
,,學習最後一項次要專精。|n|n學習使用淬火液完成材料來製作大型鎧甲的設計圖。,30134,0,0,0,0
,,製作胸部、腿部護甲和盾牌時，+$ev1點$en1。,30135,0,0,0,0
,,學習一項你所選擇的次要專精。,30136,0,0,0,0
,,製作胸部、腿部護甲和盾牌時，+$ev1點$en1。,30137,0,0,0,0
,,學習一項你所選擇的次要專精。,30138,0,0,0,0
,,製作胸部、腿部護甲和盾牌時，+$ev1點$en1。,30139,0,0,0,0
,,學習使用額外材料，在製作多數大型鎧甲設計圖時，指定其次要屬性。,30140,0,0,0,0
大型鎧甲,,製作大型護甲部件時獲得強化，包括胸甲、腿甲和盾牌，在此專精中每投入1點，獲得+$ev1點$en1。,30141,0,4624389,0,0
,,學習最後一項次要專精。|n|n護甲製作速度提高$ev1%。|n|n製作鎧甲時，+$ev2點$en2和+$ev3點$en3。,30142,0,0,0,0
,,製作鎧甲時，+$ev1點$en1。,30143,0,0,0,0
,,學習一項你所選擇的次要專精。,30144,0,0,0,0
,,製作鎧甲時，+$ev1點$en1。,30145,0,0,0,0
,,學習一項你所選擇的次要專精。,30146,0,0,0,0
,,製作鎧甲時，+$ev1點$en1。,30147,0,0,0,0
,,學習使用額外材料，在製作大多數護甲時，提高物品等級。,30148,0,0,0,0
護甲鍛造,,製作鎧甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,30149,0,4624381,0,0
護手,,,30150,0,4615259,0,0
護臂,,,30151,0,4615256,0,0
腰帶,,,30152,0,4615254,0,0
精緻護甲,,,30153,0,4624385,0,0
脛甲,,,30154,0,4615255,0,0
肩鎧,,,30155,0,4615262,0,0
頭盔,,,30156,0,4615260,0,0
雕刻護甲,,,30157,0,4624391,0,0
護脛,,,30158,0,4615261,0,0
盾牌,,,30159,0,4614006,0,0
胸甲,,,30160,0,4615258,0,0
大型鎧甲,,,30161,0,4624389,0,0
護甲鍛造,,專精於製作和自訂高品級鎧甲。,30162,0,4624381,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作腰部鎖甲時提高技能。,36269,375166,0,0,0
,,製作腰部鎖甲時，+$ev1點$en1。,36270,0,0,0,0
,,製作腰部鎖甲時，+$ev1點$en1。,36271,0,0,0,0
,,製作腰部鎖甲時，+$ev1點$en1。,36272,0,0,0,0
,,學習製作$@spellname375123。,36273,375123,0,0,0
腰帶,,製作腰部鎖甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36274,0,4628902,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作肩部鎖甲時提高技能。,36275,375166,0,0,0
,,製作肩部鎖甲時，+$ev1點$en1。,36276,0,0,0,0
,,製作肩部鎖甲時，+$ev1點$en1。,36277,0,0,0,0
,,製作肩部鎖甲時，+$ev1點$en1。,36278,0,0,0,0
,,學習製作$@spellname375122。,36279,375122,0,0,0
肩衛,,製作肩部鎖甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36280,0,4628914,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作腳部鎖甲時提高技能。,36281,375166,0,0,0
,,製作腳部鎖甲時，+$ev1點$en1。,36282,0,0,0,0
,,製作腳部鎖甲時，+$ev1點$en1。,36283,0,0,0,0
,,製作腳部鎖甲時，+$ev1點$en1。,36284,0,0,0,0
,,學習製作$@spellname375118。,36285,375118,0,0,0
靴子,,製作腳部鎖甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36286,0,4628903,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作手部鎖甲時提高技能。,36287,375166,0,0,0
,,製作手部鎖甲時，+$ev1點$en1。,36288,0,0,0,0
,,製作手部鎖甲時，+$ev1點$en1。,36289,0,0,0,0
,,製作手部鎖甲時，+$ev1點$en1。,36290,0,0,0,0
,,學習製作$@spellname375119。,36291,375119,0,0,0
護手,,製作手部鎖甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36292,0,4628907,0,0
,,學習最後一項次要專精。|n|n學習使用鍊條油最後加工材料來製作精緻鎖甲的護甲圖樣。,36293,0,0,0,0
,,學習一項你所選擇的次要專精。|n|n製作精緻鎖甲時，+$ev1點$en1。,36294,0,0,0,0
,,學習一項你所選擇的次要專精。,36295,0,0,0,0
,,製作精緻鎖甲時，+$ev1點$en1。,36296,0,0,0,0
,,學習一項你所選擇的次要專精。,36297,0,0,0,0
,,製作精緻鎖甲時，+$ev1點$en1。,36298,0,0,0,0
,,學習使用額外材料，在製作多數精緻鎖甲的護甲圖樣時，指定其次要屬性。,36299,0,0,0,0
精緻鎖甲,,製作腳部、手部、腰部和腳部的精緻鎖甲護甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36300,0,4635260,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作腕部鎖甲時提高技能。,36301,375166,0,0,0
,,製作腕部鎖甲時，+$ev1點$en1。,36302,0,0,0,0
,,製作腕部鎖甲時，+$ev1點$en1。,36303,0,0,0,0
,,製作腕部鎖甲時，+$ev1點$en1。,36304,0,0,0,0
,,學習製作$@spellname375124。,36305,375124,0,0,0
護腕,,製作腕部鎖甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36306,0,4628904,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作頭部鎖甲時提高技能。,36307,375166,0,0,0
,,製作頭部鎖甲時，+$ev1點$en1。,36308,0,0,0,0
,,製作頭部鎖甲時，+$ev1點$en1。,36309,0,0,0,0
,,製作頭部鎖甲時，+$ev1點$en1。,36310,0,0,0,0
,,學習製作$@spellname375120。,36311,375120,0,0,0
鎖甲頭盔,,製作頭部頭盔時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36312,0,4628908,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作腿部鎖甲時提高技能。,36313,375166,0,0,0
,,製作腿部鎖甲時，+$ev1點$en1。,36314,0,0,0,0
,,製作腿部鎖甲時，+$ev1點$en1。,36315,0,0,0,0
,,製作腿部鎖甲時，+$ev1點$en1。,36316,0,0,0,0
,,學習製作$@spellname375121。,36317,375121,0,0,0
護脛,,製作腿部鎖甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36318,0,4628913,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作胸部鎖甲時提高技能。,36319,375166,0,0,0
,,製作胸部鎖甲時，+$ev1點$en1。,36320,0,0,0,0
,,製作胸部鎖甲時，+$ev1點$en1。,36321,0,0,0,0
,,製作胸部鎖甲時，+$ev1點$en1。,36322,0,0,0,0
,,學習製作$@spellname375117。,36323,375117,0,0,0
鎖甲衫,,製作胸部鎖甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36324,0,4628906,0,0
,,學習最後一項次要專精。|n|n學習使用鍊條油最後加工材料來製作大型鎖鍊護甲的圖樣。,36325,0,0,0,0
,,學習一項你所選擇的次要專精。|n|n製作大型鎖甲時，+$ev1點$en1。,36326,0,0,0,0
,,學習一項你所選擇的次要專精。,36327,0,0,0,0
,,製作大型鎖甲時，+$ev1點$en1。,36328,0,0,0,0
,,學習一項你所選擇的次要專精。,36329,0,0,0,0
,,製作大型鎖甲時，+$ev1點$en1。,36330,0,0,0,0
,,學習使用額外材料，在製作多數大型鎖甲的護甲圖樣時，指定其次要屬性。,36331,0,0,0,0
大型鎖甲,,製作胸部、頭部、肩部和腕部的大型鎖甲護甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36332,0,4635262,0,0
,,護甲製作速度提高$ev1%。|n|n製作鎖甲時，+$ev2點$en2和+$ev3點$en3。,36333,0,0,0,0
,,製作鎖甲時，+$ev1點$en1。,36334,0,0,0,0
,,學習最後一項次要專精。,36335,0,0,0,0
,,製作鎖甲時，+$ev1點$en1。,36336,0,0,0,0
,,學習一項你所選擇的次要專精。,36337,0,0,0,0
,,製作鎖甲時，+$ev1點$en1。,36338,0,0,0,0
,,學習使用額外材料，在製作大多數鎖甲時，提高物品等級。,36339,0,0,0,0
鎖甲製作,,製作鎖甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36340,0,4635254,0,0
腰帶,,,36341,0,4628902,0,0
肩衛,,,36342,0,4628914,0,0
靴子,,,36343,0,4628903,0,0
護手,,,36344,0,4628907,0,0
精緻鎖甲,,,36345,0,4635260,0,0
護腕,,,36346,0,4628904,0,0
鎖甲頭盔,,,36347,0,4628908,0,0
護脛,,,36348,0,4628913,0,0
鎖甲衫,,,36349,0,4628906,0,0
大型鎖甲,,,36350,0,4635262,0,0
鎖甲製作,,專精於製作高品級鎖甲。,36351,0,4635254,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作腳部皮甲時提高技能。,36393,375166,0,0,0
,,製作腳部皮甲時，+$ev1點$en1。,36394,0,0,0,0
,,製作腳部皮甲時，+$ev1點$en1。,36395,0,0,0,0
,,製作腳部皮甲時，+$ev1點$en1。,36396,0,0,0,0
,,學習製作$@spellname375110。,36397,375110,0,0,0
靴子,,製作腳部皮甲時獲得強化，在此專精中每投入1點，獲得+1點技能。,36398,0,4581053,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作腰部皮甲時提高技能。,36399,375166,0,0,0
,,製作腰部皮甲時，+$ev1點$en1。,36400,0,0,0,0
,,製作腰部皮甲時，+$ev1點$en1。,36401,0,0,0,0
,,製作腰部皮甲時，+$ev1點$en1。,36402,0,0,0,0
,,學習製作$@spellname375115。,36403,375115,0,0,0
腰帶,,製作腰部皮甲時獲得強化，在此專精中每投入1點，獲得+1點技能。,36404,0,4581052,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作手部皮甲時提高技能。,36405,375166,0,0,0
,,製作手部皮甲時，+$ev1點$en1。,36406,0,0,0,0
,,製作手部皮甲時，+$ev1點$en1。,36407,0,0,0,0
,,製作手部皮甲時，+$ev1點$en1。,36408,0,0,0,0
,,學習製作$@spellname375111。,36409,375111,0,0,0
手套,,製作手部皮甲時獲得強化，在此專精中每投入1點，獲得+1點技能。,36410,0,4581057,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作腿部皮甲提高技能。,36411,375166,0,0,0
,,製作腿部皮甲時，+$ev1點$en1。,36412,0,0,0,0
,,製作腿部皮甲時，+$ev1點$en1。,36413,0,0,0,0
,,製作腿部皮甲時，+$ev1點$en1。,36414,0,0,0,0
,,學習製作$@spellname375113。,36415,375113,0,0,0
腿甲,,製作腿部皮甲時獲得強化，在此專精中每投入1點，獲得+1點技能。,36416,0,4581059,0,0
,,學習最後一項次要專精。|n|n學習使用硬化劑最後加工材料來製作鑲邊皮甲的圖樣。,36417,0,0,0,0
,,學習一項你所選擇的次要專精。|n|n製作鑲邊皮甲時，+$ev1點$en1。,36418,0,0,0,0
,,學習一項你所選擇的次要專精。,36419,0,0,0,0
,,製作鑲邊皮甲圖樣時，+$ev1點$en1。,36420,0,0,0,0
,,學習一項你所選擇的次要專精。,36421,0,0,0,0
,,製作鑲邊皮甲圖樣時，+$ev1點$en1。,36422,0,0,0,0
,,學習使用額外材料，在製作多數鑲邊皮甲的護甲圖樣時，指定其次要屬性。,36423,0,0,0,0
鑲邊皮甲,,製作腿部、手部、腰部和腳部的鑲邊皮甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36424,0,4635257,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作腕部皮甲時提高技能。,36425,375166,0,0,0
,,製作腕部皮甲時，+$ev1點$en1。,36426,0,0,0,0
,,製作腕部皮甲時，+$ev1點$en1。,36427,0,0,0,0
,,製作腕部皮甲時，+$ev1點$en1。,36428,0,0,0,0
,,學習製作$@spellname375116。,36429,375116,0,0,0
裹腕,,製作腕部皮甲時獲得強化，在此專精中每投入1點，獲得+1點技能。,36430,0,4581054,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作肩部皮甲時提高技能。,36431,375166,0,0,0
,,製作肩部皮甲時，+$ev1點$en1。,36432,0,0,0,0
,,製作肩部皮甲時，+$ev1點$en1。,36433,0,0,0,0
,,製作肩部皮甲時，+$ev1點$en1。,36434,0,0,0,0
,,學習製作$@spellname375114。,36435,375114,0,0,0
肩墊,,製作肩部皮甲時獲得強化，在此專精中每投入1點，獲得+1點技能。,36436,0,4581060,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作頭部皮甲時提高技能。,36437,375166,0,0,0
,,製作頭部皮甲時，+$ev1點$en1。,36438,0,0,0,0
,,製作頭部皮甲時，+$ev1點$en1。,36439,0,0,0,0
,,製作頭部皮甲時，+$ev1點$en1。,36440,0,0,0,0
,,學習製作$@spellname375112。,36441,375112,0,0,0
頭盔,,製作頭部皮甲時獲得強化，在此專精中每投入1點，獲得+1點技能。,36442,0,4581058,0,0
,,學習製作與使用$@spellname375166最後加工材料，可在製作胸部皮甲時提高技能。,36443,375166,0,0,0
,,製作胸部皮甲時，+$ev1點$en1。,36444,0,0,0,0
,,製作胸部皮甲時，+$ev1點$en1。,36445,0,0,0,0
,,製作胸部皮甲時，+$ev1點$en1。,36446,0,0,0,0
,,學習製作$@spellname375109。,36447,375109,0,0,0
護軀,,製作胸部皮甲時獲得強化，在此專精中每投入1點，獲得+1點技能。,36448,0,4581056,0,0
,,學習最後一項次要專精。|n|n學習使用硬化劑最後加工材料來製作塑形皮甲的圖樣。,36449,0,0,0,0
,,學習一項你所選擇的次要專精。|n|n製作塑形皮甲時，+$ev1點$en1。,36450,0,0,0,0
,,學習一項你所選擇的次要專精。,36451,0,0,0,0
,,製作塑形皮甲圖樣時，+$ev1點$en1。,36452,0,0,0,0
,,學習一項你所選擇的次要專精。,36453,0,0,0,0
,,製作塑形皮甲圖樣時，+$ev1點$en1。,36454,0,0,0,0
,,學習使用額外材料，在製作多數塑形皮甲的護甲圖樣時，指定其次要屬性。,36455,0,0,0,0
塑形皮甲,,製作胸部、頭部、肩部和腕部的塑形皮甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36456,0,4635275,0,0
,,護甲製作速度提高$ev1%。|n|n製作皮甲時，+$ev2點$en2和+$ev3點$en3。,36457,0,0,0,0
,,製作皮甲時，+$ev1點$en1。,36458,0,0,0,0
,,學習最後一項次要專精。,36459,0,0,0,0
,,製作皮甲時，+$ev1點$en1。,36460,0,0,0,0
,,學習一項你所選擇的次要專精。,36461,0,0,0,0
,,製作皮甲時，+$ev1點$en1。,36462,0,0,0,0
,,學習使用額外材料，在製作大多數皮甲時，提高物品等級。,36463,0,0,0,0
皮甲製作,,製作皮甲時獲得強化，在此專精中每投入1點，獲得+$ev1點$en1。,36464,0,4635265,0,0
靴子,,,36465,0,4581053,0,0
腰帶,,,36466,0,4581052,0,0
手套,,,36467,0,4581057,0,0
腿甲,,,36468,0,4581059,0,0
鑲邊皮甲,,,36469,0,4635257,0,0
裹腕,,,36470,0,4581054,0,0
肩墊,,,36471,0,4581060,0,0
頭盔,,,36472,0,4581058,0,0
護軀,,,36473,0,4581056,0,0
塑形皮甲,,,36474,0,4635275,0,0
皮甲製作,,專精於製作高品級皮甲。,36475,0,4635265,0,0
,,進一步提高寶石庫的產出量。,36510,0,0,0,0
,,製作稜鏡和玻璃精品時，+$ev1點$en1。,36511,0,0,0,0
,,學習如何製造$@spellname374551，這是提供各類寶石的寶石庫。,36512,374551,0,0,0
,,製作稜鏡和玻璃精品時，+$ev1點$en1。,36513,0,0,0,0
,,學習如何製作$@spellname377960，這是一副新潮的造型眼鏡。,36514,377960,0,0,0
,,提高寶石庫的產出量。,36515,0,0,0,0
,,製作稜鏡和玻璃精品時，+$ev1點$en1。,36516,0,0,0,0
,,製造寶石庫的冷卻時間縮短50%。,36517,0,0,0,0
,,製作稜鏡和玻璃精品時，+$ev1點$en1。,36518,0,0,0,0
,,學習如何製作$@spellname374518，玩家可以暫時變成其他玩家的外貌。,36519,374518,0,0,0
玻璃製品,,製造稜鏡、玻璃精品和寶石庫時獲得強化，製作時獲得+$ev1點$en1。,36520,0,4631357,0,0
,,製作大部分材料和專業技能裝備時，+$ev1點$en1。,36521,391782,0,0,0
,,製作大部分材料和專業技能裝備時，+$ev1點$en1。,36522,0,0,0,0
,,製作大部分材料和專業技能裝備時，+$ev1點$en1。,36523,0,0,0,0
,,製作大部分材料和專業技能裝備時，+$ev1點$en1。,36524,0,0,0,0
,,製作大部分材料和專業技能裝備時，+$ev1點$en1。,36525,0,0,0,0
,,製作大部分材料和專業技能裝備時，+$ev1點$en1。,36526,0,0,0,0
,,學習如何製作$@spellname374484，這是一種雕銘師時常使用的最後加工材料。,36527,374484,0,0,0
奢侈品,,製造各種非玻璃精品材料和專業技能裝備時獲得強化，製作時獲得+$ev1點$en1。,36528,0,4548902,0,0
,,勘探稜彩原礦時，有一定機率含有卡茲格羅岩礦石。|n|n勘探速度提高$ev1%。,36529,0,0,0,0
,,提高勘探時獲得寶石原石的機率。,36530,0,0,0,0
,,勘探時，+$ev1點$en1。,36531,0,0,0,0
,,提高勘探時獲得玻璃的機率。,36532,0,0,0,0
,,勘探速度提高$ev1%。,36533,0,0,0,0
,,勘探時能找到稜彩原礦，可勘探出更多寶石。,36534,0,0,0,0
勘探,,從事勘探的精細工作時獲得強化，以提高產出和效率，在此專精中每投入1點，勘探時獲得+$ev1點$en1。,36535,0,134081,0,0
,,學習最後一項次要專精。|n|n學會如何製作$@spellname374522玩具。,36536,374522,0,0,0
,,製作所有材料、玻璃精品和專業技能裝備時，+$EV1點$EN1。,36537,0,0,0,0
,,學習一項你所選擇的次要專精。|n|n學習製作和使用$@spellname391782最後加工材料來強化技能的設計圖。,36538,391782,0,0,0
,,學習如何製作$@spellname392697，可以搭配工程師製作的快速節流吸魂器來捕捉元素靈魂。,36539,392697,0,0,0
,,學習一項你所選擇的次要專精。|n|n獲得使用打磨布來為你的設計圖進行最後潤飾的能力。,36540,0,0,0,0
,,製作所有材料、玻璃精品和專業技能裝備時，+$EV1點$EN1。,36541,0,0,0,0
,,學習如何製造$@spellname374483，這是雕銘師夢寐以求的最後加工材料。,36542,374483,0,0,0
創業精神,,從事珠寶設計時獲得強化，在此專精中每投入1點，進行探勘、製作所有材料與專業技能裝備時獲得+$ev1點$en1。,36543,0,4631356,0,0
玻璃製品,,,36544,0,4631357,0,0
奢侈品,,,36545,0,4548902,0,0
勘探,,,36546,0,134081,0,0
創業精神,,專精於從礦石勘探寶石，以及製造基礎和最後加工材料，供自己和其他專業技能的玩家使用。,36547,0,4631356,0,0
,,學習如何切割含冰霜精華的無限鑽石，以製造$@spellname374470。,36548,374470,0,0,0
,,切割霜之寶石時，+$ev1點$en1。,36549,0,0,0,0
,,學習製作與使用$@spellname391782最後加工材料，可在製作霜之寶石時提高技能。,36550,391782,0,0,0
,,切割霜之寶石時，+$ev1點$en1。,36551,0,0,0,0
,,學習如何切割$@spellname374449。,36552,374449,0,0,0
,,切割霜之寶石時，+$ev1點$en1。,36553,0,0,0,0
,,學習如何切割$@spellname374458。,36554,374458,0,0,0
