ID,Name_lang,Description_lang,ButtonText_lang,RewardDescription_lang,ContinueDescription_lang,Type,PlayerConditionID,Flags,ButtonActionType,TextureFileDataID,LfgDungeonID,QuestID,BattleMasterListID,PriorityMin,PriorityMax,CurrencyType,CurrencyQuantity,UIMapID,BonusPlayerConditionID[0],BonusPlayerConditionID[1],BonusValue[0],BonusValue[1]
662,공격대 찾기: 공허의 가장자리,"사카레스는 심연의 경계에 서서 힘을 차지하고, 넬타리온의 남은 유산을 손에 넣으려 하고 있습니다.",공격대 참여,,,6,108409,2,2,5161750,2402,0,0,8,10,0,0,0,0,0,0,0
663,무한의 여명,무한의 용군단이 청동 사원에 침입했습니다. 노즈도르무와 크로미를 도와 시간의 길을 탈환해야 합니다!,파티 참여,,,6,112019,2,6,5221804,2430,0,0,7,8,0,0,0,0,0,0,0
664,푸른용,칼렉고스를 만나 푸른용군단의 상봉을 도와야 합니다.,퀘스트 수락,,,7,109228,0,3,134155,0,72900,0,6,6,0,0,0,0,0,0,0
665,협의회 지원,용의 섬 진영 영예를 올려 보상을 받으십시오.,퀘스트 수락,,,7,109169,1,3,4687630,0,75860,0,9,10,0,0,0,0,0,0,0
666,협의회 지원,용의 섬 진영 영예를 올려 보상을 받으십시오.,퀘스트 수락,,,7,109167,1,3,4687630,0,75859,0,9,10,0,0,0,0,0,0,0
667,협의회 지원,용의 섬 진영 영예를 올려 보상을 받으십시오.,퀘스트 수락,,,7,109168,1,3,4687630,0,75861,0,9,10,0,0,0,0,0,0,0
668,넬타리온의 불씨: 1장,에비시안과 대화하여 자랄레크 동굴로 떠나야 합니다.,퀘스트 수락,,,7,109231,0,3,5140835,0,72975,0,6,6,0,0,0,0,0,0,0
669,넬타리온의 불씨: 4장,에비시안과 대화하여 자랄레크 동굴로 돌아가야 합니다.,퀘스트 수락,,,7,109232,0,3,5140835,0,72987,0,6,6,0,0,0,0,0,0,0
670,피락의 습격,용의 섬 전역을 불태우는 피락의 병력을 몰아내야 합니다.,퀘스트 수락,,,7,109236,0,3,4914672,0,75887,0,0,0,0,0,0,0,0,2,5
671,넬타리온의 불씨: 6장,에비시안과 대화하여 자랄레크 동굴 여행을 이어 나가야 합니다.,,,,7,109239,0,0,5140835,0,0,0,6,6,0,0,0,0,0,0,0
672,티르의 최후,티르홀드에서 노즈도르무를 만나 티르의 마지막 기억을 복구해야 합니다.,,,,7,109892,0,0,4529128,0,0,0,2,5,0,0,0,0,0,0,0
673,"교역소, 신규 상품",교역소에서 새로운 활동과 상품을 이용할 수 있습니다.,퀘스트 수락,,,7,110052,0,3,4696085,0,76103,0,99,99,0,0,0,0,0,0,0
674,"교역소, 신규 상품",교역소에서 새로운 활동과 상품을 이용할 수 있습니다.,퀘스트 수락,,,7,110056,0,3,4696085,0,76104,0,99,99,0,0,0,0,0,0,0
675,"교역소, 신규 상품",교역소에서 새로운 활동과 상품을 이용할 수 있습니다.,퀘스트 수락,,,7,110058,0,3,4696085,0,76105,0,99,99,0,0,0,0,0,0,0
676,"교역소, 신규 상품",교역소에서 새로운 활동과 상품을 이용할 수 있습니다.,퀘스트 수락,,,7,110059,0,3,4696085,0,76106,0,99,99,0,0,0,0,0,0,0
677,"교역소, 신규 상품",교역소에서 새로운 활동과 상품을 이용할 수 있습니다.,퀘스트 수락,,,7,110060,0,3,4696085,0,76107,0,99,99,0,0,0,0,0,0,0
678,"교역소, 신규 상품",교역소에서 새로운 활동과 상품을 이용할 수 있습니다.,퀘스트 수락,,,7,110062,0,3,4696085,0,76108,0,99,99,0,0,0,0,0,0,0
679,"교역소, 신규 상품",교역소에서 새로운 활동과 상품을 이용할 수 있습니다.,퀘스트 수락,,,7,110064,0,3,4696085,0,76112,0,99,99,0,0,0,0,0,0,0
680,"교역소, 신규 상품",교역소에서 새로운 활동과 상품을 이용할 수 있습니다.,퀘스트 수락,,,7,110065,0,3,4696085,0,76113,0,99,99,0,0,0,0,0,0,0
681,"교역소, 신규 상품",교역소에서 새로운 활동과 상품을 이용할 수 있습니다.,퀘스트 수락,,,7,110066,0,3,4696085,0,76114,0,99,99,0,0,0,0,0,0,0
682,전투의 보람,발드라켄의 케모라가 영웅 용군단 던전 완료를 부탁했습니다.,퀘스트 수락,,,7,110071,1,3,4295888,0,76122,0,6,6,0,0,0,0,0,0,0
683,시간의 균열,청동용군단을 도와 다른 시간의 길에서 온 침략자들을 몰아내야 합니다! 지도를 예의주시하십시오. 시간의 균열은 발드라켄 동쪽에 있는 티르홀드 저수지에서 주기적으로 생성됩니다.,퀘스트 수락,,,7,111937,0,3,236395,0,77236,0,2,6,0,0,0,0,0,0,0
684,협의회 지원,용의 섬 진영 영예를 올려 보상을 받으십시오.,퀘스트 수락,,,7,111931,1,3,4687630,0,77254,0,9,10,0,0,0,0,0,0,0
686,크로미의 무수한 삶,평행세계의 크로미가 탈드라서스를 장악했습니다! 이 친구들은 어디서 온 걸까요? 배후에는 또 누구고? 늦기 전에 크로미와 힘을 합쳐 수수께끼를 풀어 보세요!,,,,7,112617,0,0,5221804,0,0,0,2,5,0,0,0,0,0,0,0
687,영겁의 끝자락,바텐더 밥과 대화하여 영겁의 끝자락에서 엉망이 된 시간을 수습하는 걸 도와야 합니다.,퀘스트 수락,,,7,112403,0,3,4622478,0,77437,0,6,6,0,0,0,0,0,0,0
688,새끼용 탁아소,루비 생명의 웅덩이에서 깜찍한 생명에 태어나려고 합니다! 아멜라와 대화하여 꼬마 비늘 탁아소를 도와주세요. 엉망진창이 되기 전에 말이에요.,퀘스트 수락,,,7,112469,0,3,4509421,0,72664,0,6,6,0,0,0,0,0,0,0
689,소리도르미 우정,"시간의 균열, 무한의 여명을 완료하고, 영겁의 끝자락에 있는 주민들을 도와 소리도르미의 인정을 받으세요. 발드라켄의 동쪽에 위치한 티르홀드 저수지에서 소리도르미에게 보고해야 합니다.",,,,7,112882,0,0,922527,0,0,0,2,6,0,0,0,0,0,0,0
690,화염의 연합,피락이 루네다인에서 무슨 음모를 꾸미는지 알아내야 합니다.,퀘스트 수락,,,7,113184,0,3,443393,0,76982,0,10,11,0,0,0,0,0,0,0
691,포세이큰 유산 방어구,오랜 숙적이 다시 나타나 수복한 지 얼마 안 된 로데론의 폐허를 위협하고 있습니다. 이에 황폐의 의회는 당신의 힘을 빌려 포세이큰의 터전을 지켜내려고 합니다.,퀘스트 수락,,,7,113188,0,3,5046205,0,76530,0,9,12,0,0,0,0,0,0,0
692,아른거리는 붉은빛,예언자 벨렌이 혼란스러운 드레나이의 미래를 보았습니다. 아르거스에서 만나 복잡한 의미를 풀어내야 합니다.,,드레나이 전용 만아리 에레다르 꾸미기 선택지,,7,113193,0,0,236559,0,0,0,2,5,0,0,0,0,0,0,0
693,협의회 지원,용의 섬 진영 영예를 올려 보상을 받으십시오.,퀘스트 수락,,,7,113342,1,3,4687630,0,77976,0,9,10,0,0,0,0,0,0,0
694,티르의 수호병 재결성,"트래바드와 함께 티르의 수호병을 재결성하고, 이들과 함께 티르의 원반을 찾으러 떠나야 합니다.",퀘스트 수락,,,7,113420,0,3,5172995,0,75632,0,9,12,0,0,0,0,0,0,0
695,나이트 엘프 유산 방어구,악령숲에서 파수꾼 분견대가 실종되는 사건이 일어났습니다. 감시관과 힘을 합쳐 분견대의 운명을 알아내고 고대의 영토를 탈환해야 합니다.,퀘스트 수락,,,7,113473,0,3,255141,0,75890,0,9,12,0,0,0,0,0,0,0
696,생명의 불꽃: 에메랄드의 꿈,발드라켄의 제프린이 도전을 제시했습니다. 플레이어 간 전투에서 적을 처치해야 합니다.,퀘스트 수락,,,5,113945,1,3,5390645,0,78097,0,6,6,2797,8,0,0,0,0,0
697,무한의 여명: 갈라크론드의 몰락,무한의 용군단이 청동 사원에 침입했습니다. 노즈도르무와 크로미를 도와 시간의 길을 탈환해야 합니다!,파티 참여,,,6,114374,0,1,5221804,2431,0,0,7,8,0,0,0,0,0,0,0
698,무한의 여명: 무르도즈노의 현신,무르도즈노가 기지개를 켜고 있습니다. 크로미와 함께 시간을 내달려 과거를 바로잡아야 합니다!,파티 참여,,,6,114375,0,1,5221804,2432,0,0,7,8,0,0,0,0,0,0,0
699,꿈의 희망 아미드랏실,피락과 불타오르는 동맹이 아미드랏실의 심장을 집어삼켜 그 힘을 독차지하려 하고 있습니다. 아제로스의 용사들은 힘을 하나로 모아 대항해야 합니다.,파티 찾기,,,6,114927,2,6,5342929,2502,0,0,92,92,0,0,0,0,0,0,0
704,에메랄드의 꿈 대장정: 6장,티란데와 대화하여 아미드랏실의 개화를 목격해야 합니다.,퀘스트 수락,,,7,5793,0,3,5342929,0,77780,0,6,6,0,0,0,0,0,0,0
705,공격대 찾기: 불타는 습격,화염의 힘으로 뒤틀려 버린 라로다르는 에메랄드의 꿈을 불길로 뒤덮으려 하고 있습니다. 성공한다면 모든 게 잿더미가 되어버릴 것입니다.,공격대 참여,,,6,114930,6,2,5342927,2468,0,0,94,94,0,0,0,0,0,0,0
706,공격대 찾기: 아미드랏실의 운명,피락이 기어코 아미드랏실의 심장에 도달해 그 힘을 흡수하려 하고 있습니다.,공격대 참여,,,6,114929,6,2,5342925,2469,0,0,96,96,0,0,0,0,0,0,0
707,공격대 찾기: 녹빛 직조,"니무에는 에메랄드의 꿈을 구성하는 현혹적인 형식을 엮어내는 존재입니다. 하지만 용사들이 진입하면서 형식이 어지러워졌고, 니무에는 대응에 나섰습니다.",공격대 참여,,,6,114928,6,2,5342920,2467,0,0,95,95,0,0,0,0,0,0,0
708,공격대 찾기: 현신의 자취,스몰데론이 길을 헤치고 에메랄드의 꿈에 공세를 개시했습니다. 이를 견제하지 않으면 스몰데론의 병력이 모든 것을 닥치는 대로 불태울 것입니다.,공격대 참여,,,6,114931,6,2,5342930,2466,0,0,93,93,0,0,0,0,0,0,0
709,전장 대공세,두 진영의 구성원과 함께 임무에 임하여 실력을 증명하십시오. 경기가 빠르게 진행됩니다!,퀘스트 시작,,,5,114958,1,3,1713483,0,78128,1101,97,97,1602,110,0,0,0,0,0
710,꿈의 수호자: 1장,메리스라와 대화하여 에메랄드의 꿈으로 떠나야 합니다.,퀘스트 수락,,,7,115434,0,3,5244643,0,76317,0,7,7,0,0,0,0,0,0,0
711,티르의 귀환,"티르의 수호병과 함께 밤의 요새로 떠나 티르의 원반을 회수하고, 노즈도르무에게 반환하여 티탄 수호자를 되살려야 합니다.",퀘스트 수락,,,7,115433,0,3,5245774,0,77339,0,9,12,0,0,0,0,0,0,0
712,꿈의 수호자: 4장,"에메랄드의 꿈이 피락과 그 군대에 공격받고 있습니다. 아미드랏실에서 메리스라, 이세라와 합류해야 합니다.",,,,7,115446,0,0,5244643,0,0,0,7,7,0,0,0,0,0,0,0
713,협의회 지원,용의 섬 진영 영예를 올려 보상을 받으십시오.,퀘스트 수락,,,7,114982,1,3,4687630,0,78446,0,9,10,0,0,0,0,0,0,0
714,협의회 지원,용의 섬 진영 영예를 올려 보상을 받으십시오.,퀘스트 수락,,,7,114995,1,3,4687630,0,78447,0,9,10,0,0,0,0,0,0,0
715,겉도는 용들,"래시온, 비라노스와 함께 세계수를 지킬 용군단을 추가로 포섭해야 합니다.",,,,7,115457,0,0,5175569,0,0,0,6,6,0,0,0,0,0,0,0
716,협의회 지원,용의 섬 진영을 어떻게 도울지 결정하고 보상을 받으십시오.,퀘스트 선택,,,7,107832,0,3,4687630,0,78861,0,9,10,0,0,0,0,0,0,0
717,길니아스 탈환,"겐 그레이메인이 백성에게 왕국을 돌려주기 위해 길니아스 탈환을 꾀하는 가운데, 얼라이언스가 부름을 받아 지원에 나섭니다.",퀘스트 수락,,,7,116386,0,3,462338,0,78596,0,9,12,0,0,0,0,0,0,0
718,길니아스 탈환,릴리안 보스와 칼리아 메네실이 호드 용사에게 도움을 요청했습니다. 바로 비밀리에 길니아스를 지원하기 위함이지요.,퀘스트 수락,,,7,116387,0,3,462338,0,78597,0,9,12,0,0,0,0,0,0,0
719,왕관화학회사,연금술사 훔멜과 수하들이 독성 향수를 만들고 있습니다! 파티를 결성하여 이들을 처치해야 합니다.,파티 찾기,,,4,116635,0,1,135447,288,0,0,6,12,0,0,0,0,0,0,0
720,드레나이 유산 방어구,드레나이 역사의 새로운 시대를 기념하는 의미에서 유서 깊은 전통이 부활했습니다. 그런데 로뮬이 도움이 필요하다며 스톰윈드 대사관에 소포를 보내두었다고 합니다.,퀘스트 수락,,,7,116822,0,3,4912586,0,78068,0,9,12,0,0,0,0,0,0,0
721,검은창 트롤 유산 방어구,"검은창 트롤과 로아와의 유대가 흐릿해지는 가운데, 브원삼디가 메아리 섬에 나타났습니다. 트롤들에게 부탁할 것이 있다고 합니다.",퀘스트 수락,,,7,116824,0,3,5212672,0,77869,0,9,12,0,0,0,0,0,0,0
722,대규모 발굴: 배신자의 안식처,다른 기록관들과 함께 손에 흙을 묻혀가며 배신자의 안식처에 숨겨진 진실을 밝혀내세요! 지도를 유심히 살펴보십시오. 대규모 발굴은 주기적으로 하늘빛 평원에서 진행됩니다.,퀘스트 수락,,,7,117824,0,3,5221397,0,79226,0,3,7,0,0,0,0,0,0,0
723,기록 보관소는 여러분이 필요합니다!,아제로스 기록 보관소의 수석 기록관 이드위어드 달린그리그가 용의 섬의 수수께끼를 풀어내는 데 여러분의 도움이 필요합니다!,퀘스트 수락,,,7,117825,0,3,5221397,0,77325,0,3,7,0,0,0,0,0,0,0
724,만개화,"에메랄드의 꿈에 활력을 불어넣는 스프루스크라운을 안전하게, 잠들지 않도록 지켜내야 합니다. 이 공개 이벤트는 주기적으로 아미드랏실 주변에서 진행됩니다.",퀘스트 수락,,,7,117857,0,3,306845,0,78319,0,2,6,0,0,0,0,0,0,0
725,꿈결쇄도,용의 섬 전역에 꿈 마력이 폭발적으로 퍼져나가고 있습니다. 아제로스의 드루이드들을 도와 사태를 해결하십시오!,퀘스트 수락,,,7,117857,0,3,132840,0,77251,0,2,6,0,0,0,0,0,0,0
726,가치 있는 동맹: 꿈의 감독관,에메랄드의 꿈을 지키는 꿈의 감독관과 유대를 형성해 영예를 쌓아 올리십시오.,퀘스트 수락,,,7,117859,0,3,5246410,0,78444,0,2,6,0,0,0,0,0,0,0
727,가치 있는 동맹: 로암 니펜,자랄레크 동굴의 니펜과 유대를 형성해 영예를 쌓아 올리십시오.,퀘스트 수락,,,7,117860,0,3,5045060,0,75665,0,2,6,0,0,0,0,0,0,0
728,만발하는 꿈씨앗,에메랄드의 꿈 곳곳에 씨앗을 심고... 만발하는 꽃송이에 든 보물을 손에 넣으십시오!,퀘스트 수락,,,7,117861,0,3,348548,0,78821,0,2,6,0,0,0,0,0,0,0
729,귀족의 정원,바구니는 준비하셨나요? 귀족의 정원 축제가 시작되었습니다! 대도시에서 자세한 정보를 확인해 보십시오.,,,,4,117911,0,0,236570,0,0,0,6,12,0,0,0,0,0,0,0
730,귀족의 정원,바구니는 준비하셨나요? 귀족의 정원 축제가 시작되었습니다! 대도시에서 자세한 정보를 확인해 보십시오.,,,,4,117912,0,0,236570,0,0,0,6,12,0,0,0,0,0,0,0
731,전령 추적,달라란에서 카드가와 알레리아 윈드러너를 만나 정체불명의 전령과 검은 심장을 조사해야 합니다.,퀘스트 수락,,,7,120155,0,3,4913234,0,79009,0,10,11,0,0,0,120155,0,0,0
732,네룹아르 궁전,음모를 획책 중인 단절된 실톳 구성원들이 안수레크 여왕의 지배에 맞서 최후의 승부수를 띄웠습니다.,파티 찾기,,,6,122358,2,6,5779391,0,0,0,92,92,0,0,0,0,0,0,0
736,자매의 죄,"한 나이트 엘프가 가족을 아미드랏실에 묻어도 되는지 허락을 구하러 찾아왔습니다. 하지만, 배신을 저지른 자매의 과거 때문에 진퇴양난에 처하고 말았습니다. 벨라메스에서 말퓨리온 스톰레이지를 만나 자세한 내막을 확인해 보십시오.",,,,7,122641,0,0,236449,0,0,0,2,5,0,0,0,0,0,0,0
737,내부 전쟁,실리더스로 향해 아제로스 전역에서 목격되는 정체불명의 환영을 조사해야 합니다.,퀘스트 수락,,,7,122640,0,3,2967100,0,78713,0,9,12,0,0,0,0,0,0,0
738,내부 전쟁,실리더스로 향해 아제로스 전역에서 목격되는 정체불명의 환영을 조사해야 합니다.,퀘스트 수락,,,7,122638,0,3,2967100,0,81930,0,9,12,0,0,0,0,0,0,0
739,전장 대공세,두 진영의 구성원과 함께 임무에 임하여 실력을 증명하십시오. 경기가 빠르게 진행됩니다!,전투 참여!,,,5,123331,0,8,1713483,0,0,1101,97,97,0,0,0,33559,0,4,0
740,깊은광혈 협곡,깊은광혈 협곡 전투에 참여해야 합니다.,퀘스트 시작,,,5,123365,0,3,236396,0,82748,0,9,10,0,0,0,0,0,0,0
741,단절된 실톳,방직공의 소굴로 이동해 서약을 선택하고 아즈카헤트에서의 여러 활동을 잠금 해제해야 합니다.,,,,7,124433,0,0,5770809,0,0,0,9,10,0,0,0,0,0,0,0
742,빛을 퍼뜨려라,신성한 협곡에서 성화를 지펴 어둠의 세력을 몰아내야 합니다.,,,,7,124435,0,0,5770810,0,0,0,9,10,0,0,0,0,0,0,0
743,기계의 각성,군다가즈로 이동해 기계 대변자를 도와 고대의 기계를 깨워야 합니다.,,,,7,127836,0,0,5770812,0,0,0,9,10,0,0,0,0,0,0,0
744,극장 공연단,앞무대로 이동해 역사를 전하려는 토석인을 도와야 합니다.,퀘스트 수락,,,7,124437,0,3,5770811,0,83240,0,9,10,0,0,0,0,0,0,0
745,영웅 던전,"내부 전쟁 영웅 던전을 공략하여 여러분의 실력을 증명하고, 더 좋은 장비를 손에 넣으세요!",파티 참여,,,6,124816,0,1,5899333,2517,0,0,7,8,0,0,0,0,0,0,0
746,무작위 던전,무작위 내부 전쟁 던전을 공략하고 장비를 강화하세요!,파티 참여,,,6,124817,0,1,5899331,2516,0,0,7,8,0,0,0,0,0,0,0
747,신화 쐐기돌,신화 쐐기돌을 신화 던전 시작점에서 사용하면 더욱 험난한 도전이 열립니다. 더 멋진 보상도 획득할 수 있습니다!,파티 찾기,,,6,124818,0,6,4352494,0,0,0,7,8,0,0,0,0,0,0,0
748,신화 던전,"내부 전쟁 던전을 신화 난이도로 공략하며 실력을 증명하고, 더욱 진귀한 보상을 손에 넣으십시오!",파티 찾기,,,6,124819,0,6,5899328,0,0,0,7,8,0,0,0,0,0,0,0
749,촉매,도르노갈 제련터에 있는 관리인 쿠본과 대화하여 촉매를 해제해야 합니다. 촉매로 무기와 방어구에 더욱더 강한 힘을 불어넣을 수 있습니다.,,,,7,124820,0,0,5770811,0,0,0,8,10,0,0,0,0,0,0,0
750,세계혼 활동,도르노갈에 있는 페어린과 대화하여 카즈 알가르를 어떤 방식으로 도울지 결정하십시오. 보상을 받을 수 있습니다.,,,,7,125237,0,0,5891368,0,0,0,9,10,3028,1,0,0,0,0,0
751,기록 보관소: 첫 번째 원반,도르노갈에 있는 브린테와 대화하여 기록 보관소 수리를 돕고 보상을 받으십시오.,퀘스트 수락,,,7,125238,0,3,4631317,0,82678,0,9,10,3028,1,0,0,0,0,0
752,구렁: 네루비안의 위협,도르노갈에서 브란 브론즈비어드를 만나 카즈 알가르의 구렁으로 모험을 떠나야 합니다. 구렁의 끝에서 보상을 쟁취하십시오.,퀘스트 수락,,,7,125239,1,3,5315246,0,82708,0,9,10,3028,1,0,0,0,0,0
753,메아리의 도시 아라카라,도르노갈의 비어고스가 메아리의 도시 아라카라 던전에 침투해 달라고 요청했습니다.,퀘스트 수락,성공 시 내부 전쟁 진영을 선택해 영예를 올릴 수 있습니다!,,7,125240,0,3,5899326,0,83465,0,6,6,0,0,0,0,0,0,0
754,잿불맥주 양조장,도르노갈의 비어고스가 잿불맥주 양조장 던전에서 투자개발회사를 제거해 달라고 요청했습니다.,퀘스트 수락,성공 시 내부 전쟁 진영을 선택해 영예를 올릴 수 있습니다!,,7,125241,0,3,5899327,0,83436,0,6,6,0,0,0,0,0,0,0
755,실타래의 도시,도르노갈의 비어고스가 실타래의 도시 던전 내부에 있는 재상의 적을 제거해 달라고 요청했습니다.,퀘스트 수락,성공 시 내부 전쟁 진영을 선택해 영예를 올릴 수 있습니다!,,7,125242,0,3,5899328,0,83469,0,6,6,0,0,0,0,0,0,0
756,어둠불꽃 동굴,도르노갈의 비어고스가 어둠불꽃 동굴에 있는 어둠의 존재에 맞서 싸워달라고 요청했습니다.,퀘스트 수락,성공 시 내부 전쟁 진영을 선택해 영예를 올릴 수 있습니다!,,7,125243,0,3,5899329,0,83443,0,6,6,0,0,0,0,0,0,0
757,신성한 불꽃의 수도원,도르노갈의 비어고스가 신성한 불꽃의 수도원 던전에서 수녀 에트나 블레이즈를 도와달라고 요청했습니다.,퀘스트 수락,성공 시 내부 전쟁 진영을 선택해 영예를 올릴 수 있습니다!,,7,125244,0,3,5899331,0,83458,0,6,6,0,0,0,0,0,0,0
758,새벽인도자호,도르노갈의 비어고스가 새벽인도자호 던전에서 의례가 무사히 진행되도록 도와달라고 요청했습니다.,퀘스트 수락,성공 시 내부 전쟁 진영을 선택해 영예를 올릴 수 있습니다!,,7,125245,0,3,5899330,0,83459,0,6,6,0,0,0,0,0,0,0
759,부화장,도르노갈의 비어고스가 부화장 던전에서 스카르딘의 위협을 끝내달라고 요청했습니다.,퀘스트 수락,성공 시 내부 전쟁 진영을 선택해 영예를 올릴 수 있습니다!,,7,125246,0,3,5899332,0,83432,0,6,6,0,0,0,0,0,0,0
760,바위금고,도르노갈의 비어고스가 바위금고 던전에서 스카르딘의 타락을 끝내달라고 요청했습니다.,퀘스트 수락,성공 시 내부 전쟁 진영을 선택해 영예를 올릴 수 있습니다!,,7,125247,0,3,5899333,0,83457,0,6,6,0,0,0,0,0,0,0
761,기록 보관소: 역사를 찾아서,도르노갈에 있는 브린테와 대화하여 기록 보관소 수리를 돕고 보상을 받으십시오.,퀘스트 수락,,,7,125249,0,3,4631317,0,82679,0,9,10,3028,1,0,0,0,0,0
762,구렁: 토석인 보호,도르노갈에서 브란 브론즈비어드를 만나 카즈 알가르의 구렁으로 모험을 떠나야 합니다. 구렁의 끝에서 보상을 쟁취하십시오.,퀘스트 수락,,,7,125251,1,3,5315246,0,82707,0,9,10,3028,1,0,0,0,0,0
763,구렁: 범세계적 연구,도르노갈에서 브란 브론즈비어드를 만나 내부 전쟁 구렁으로 모험을 떠나야 합니다. 구렁의 끝에서 보상을 쟁취하십시오.,퀘스트 수락,,,7,125252,0,3,5315246,0,82706,0,9,10,3028,1,0,0,0,0,0
764,구렁: 체감형 고고학,도르노갈에서 브란 브론즈비어드를 만나 카즈 알가르의 구렁으로 모험을 떠나야 합니다. 구렁의 끝에서 보상을 쟁취하십시오.,퀘스트 수락,,,7,125253,1,3,5315246,0,82709,0,9,10,3028,1,0,0,0,0,0
765,구렁: 제국의 탐사,도르노갈에서 브란 브론즈비어드를 만나 카즈 알가르의 구렁으로 모험을 떠나야 합니다. 구렁의 끝에서 보상을 쟁취하십시오.,퀘스트 수락,,,7,125254,1,3,5315246,0,82710,0,9,10,3028,1,0,0,0,0,0
766,구렁: 분실물,도르노갈에서 브란 브론즈비어드를 만나 카즈 알가르의 구렁으로 모험을 떠나야 합니다. 구렁의 끝에서 보상을 쟁취하십시오.,퀘스트 수락,,,7,125255,1,3,5315246,0,82711,0,9,10,3028,1,0,0,0,0,0
767,구렁: 카즈 알가르 지상과 지하의 문제,도르노갈에서 브란 브론즈비어드를 만나 카즈 알가르의 구렁으로 모험을 떠나야 합니다. 구렁의 끝에서 보상을 쟁취하십시오.,퀘스트 수락,,,7,125256,1,3,5315246,0,82712,0,9,10,3028,1,0,0,0,0,0
768,구렁: 전리품을 향한 강행군,도르노갈에서 브란 브론즈비어드를 만나 카즈 알가르의 구렁으로 모험을 떠나야 합니다. 구렁의 끝에서 보상을 쟁취하십시오.,퀘스트 수락,,,7,125257,1,3,5315246,0,82746,0,9,10,3028,1,0,0,0,0,0
769,전쟁의 불꽃: 도른의 섬,도르노갈의 러피오스가 도전을 제시했습니다. 플레이어 간 전투에서 적을 처치해야 합니다.,퀘스트 수락,,,7,125273,0,3,5770811,0,81793,0,6,6,0,0,0,0,0,0,0
770,전쟁의 불꽃: 울리는 심연,도르노갈의 러피오스가 도전을 제시했습니다. 플레이어 간 전투에서 적을 처치해야 합니다.,퀘스트 수락,,,7,125274,0,3,5770812,0,81794,0,6,6,0,0,0,0,0,0,0
771,전쟁의 불꽃: 신성한 협곡,도르노갈의 러피오스가 도전을 제시했습니다. 플레이어 간 전투에서 적을 처치해야 합니다.,퀘스트 수락,,,7,125275,0,3,5770810,0,81795,0,6,6,0,0,0,0,0,0,0
772,전쟁의 불꽃: 아즈카헤트,도르노갈의 러피오스가 도전을 제시했습니다. 플레이어 간 전투에서 적을 처치해야 합니다.,퀘스트 수락,,,7,125276,0,3,5770809,0,81796,0,6,6,0,0,0,0,0,0,0
773,지평선에 나타난 무언가,"지원군이 카즈 알가르에 접근함에 따라, 브란 브론즈비어드가 도르노갈로 와줄 노련한 모험가를 찾고 있습니다.",퀘스트 수락,해당 캐릭터로 레벨 상승 대장정을 건너뛰고 최고 레벨 대장정을 시작할 수 있도록 합니다.,,7,126936,0,3,252175,0,84365,0,10,11,0,0,0,126936,0,0,0
774,공격대 찾기: 땅거미 성루,이 고결하면서도 흉측한 수호자들은 네룹아르 궁전을 둘러싼 부패하는 구덩이와 성루를 수호합니다.,공격대 참여,,,6,127235,6,2,5779391,2649,0,0,8,10,0,0,0,0,0,0,0
775,공격대 찾기: 네룹아르 궁전의 비밀,"시크란은 교활하고 치밀한 전술로 네루비안 군대를 지휘하며, 여왕을 찬탈하려는 침입자를 처단합니다.",공격대 참여,,,6,127236,6,2,5779391,2650,0,0,8,10,0,0,0,0,0,0,0
776,공격대 찾기: 여왕의 몰락,"안수레크 여왕은 포악한 피해망상에 굴복하고 말았으며, 제국을 통제하기 위해 어둠의 힘을 더욱더 깊이 탐구하고 있습니다.",공격대 참여,,,6,127237,6,2,5779391,2651,0,0,8,10,0,0,0,0,0,0,0
777,보너스 이벤트: 구렁,이벤트 기간 동안 구렁을 정복해 보세요!,퀘스트 시작,,,4,128628,0,3,6025441,0,84776,0,91,91,0,0,0,0,0,0,0
778,공격대 찾기: 정령 대군주,불의 땅에서 온 정령 대군주들이 검은바위 나락 어둠괴철로 도시로 통하는 길을 지키고 있습니다.,공격대 참여,,,6,130435,6,2,135790,2750,0,0,8,10,0,0,0,0,0,0,0
779,공격대 찾기: 어둠괴철로 도시,어둠괴철로 도시의 검은무쇠 드워프가 황혼의 망치단과 손잡고 전쟁을 준비하고 있습니다.,공격대 참여,,,6,130435,6,2,131824,2751,0,0,8,10,0,0,0,0,0,0,0
780,공격대 찾기: 옥좌,"제왕 다그란 타우릿산이 옥좌에서 진창과도 같은 알력 다툼을 헤쳐 나가며, 정복욕을 불태우고 있습니다.",공격대 참여,,,6,130435,6,2,236410,2752,0,0,8,10,0,0,0,0,0,0,0
781,검은바위 나락,불타오르는 검은바위 나락은 검은무쇠 드워프와 그 황제 다그란 타우릿산의 터전입니다. 이 드워프들은 아제로스의 멸망을 초래할 수도 있는 파괴적인 결말을 향해 성큼성큼 나아가고 있습니다.,파티 찾기,,,6,130436,2,6,136326,0,0,0,8,10,0,0,0,0,0,0,0
782,크로미의 전서,"크로미를 도와 소중한 전서를 복구하고, 안퀴라즈 성문 개방 재현 유람을 준비해 보십시오.",퀘스트 시작,"관광객 상품 가방에서 장비와 용맹석, 문장을 획득할 수 있습니다.",,7,130437,0,3,1495827,0,82783,0,2,6,0,0,0,0,0,0,0
