Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
뒷문까지 전진하여 방화광 아르노크를 처치해야 합니다.,방화광 아르노크 처치,861,449,35587,0,0,0,0,0,0,0
카라보르 항만까지 전진해야 합니다.,카라보르 항만에서 이렐 만나기,862,449,35589,0,0,0,1,0,0,0
크아라의 힘이 완전해질 때까지 보호해야 합니다.,칩입자에게서 크아라 지키기,863,449,35591,0,0,0,2,0,0,0
예언자 벨렌을 따라가야 합니다.,드러난 환영,864,450,35613,0,0,0,0,0,0,0
사령관 보르카가 도착하는 장면을 목격해야 합니다.,사령관 보르카,865,450,35615,0,0,0,2,0,0,0
크룰을 처치해야 합니다.,맹공격,866,450,35628,0,0,0,1,0,0,0
카라보르 계단 위에 있는 예언자 벨렌과 대화해야 합니다.,최후의 항전,868,450,35631,0,0,0,3,0,0,0
카라보르 폭격을 막아야 합니다!,사령관 보르카 처치!,873,449,35704,0,0,0,3,0,0,0
정복자 코르울을 처치해야 합니다.,추가 목표,884,333,35745,35930,0,0,2,1,0,0
심연의 수호자를 처치해야 합니다.,추가 목표,885,333,35747,35930,0,0,3,1,0,0
강철 호드의 기함에 있는 블랙핸드를 쓰러뜨리는 걸 도와야 합니다.,블랙핸드,895,331,36023,0,0,0,5,0,0,0
고렌의 공격을 막아내야 합니다.,항전,914,499,36131,0,0,0,2,0,0,0
그론을 처치해야 합니다.,무언가 다가온다,915,499,36133,35914,0,0,5,0,0,0
고렌의 습격을 막아내야 합니다.,습격,920,499,36137,0,0,0,1,0,0,0
하사관을 따라가야 합니다.,침략!,928,499,36157,0,0,0,0,0,0,0
구원자 이렐과 대화해 그롬마쉬아르에 대한 얼라이언스의 총공격을 시작해야 합니다.,공격 개시,929,508,37446,0,0,0,0,0,0,0
늑대기수들은 전쟁노래 부족의 핵심입니다. 무리지도자를 꺾으면 부족의 힘이 매우 약해질 것입니다.,무리지도자 처치,930,508,36375,0,0,0,2,0,0,0
"강철 호드의 일원인 천둥군주 부족이 강대한 그론, 굶주린 두른을 노예로 만들었습니다. 두른을 처치해야 합니다.",굶주린 두른 처치,931,508,36377,0,0,0,4,0,0,0
구원자 이렐과 함께 전쟁군주 가로쉬 헬스크림과 맞설 때입니다.,전쟁군주 가로쉬 헬스크림과 대면,932,508,36379,0,0,0,6,0,0,0
듀로탄과 대화해 그롬마쉬아르에 대한 호드의 총공격을 시작해야 합니다.,공격 개시,933,509,37448,0,0,0,0,0,0,0
늑대기수들은 전쟁노래 부족의 핵심입니다. 무리지도자를 꺾으면 부족의 힘이 매우 약해질 것입니다.,무리지도자 처치,934,509,36381,0,0,0,2,0,0,0
"강철 호드의 일원인 천둥군주 부족이 강대한 그론, 굶주린 두른을 노예로 만들었습니다. 두른을 처치해야 합니다.",굶주린 두른 처치,935,509,36383,0,0,0,4,0,0,0
듀로탄과 함께 전쟁군주 가로쉬 헬스크림과 맞설 때입니다.,전쟁군주 가로쉬 헬스크림과 대면,936,509,36385,0,0,0,6,0,0,0
마을 중앙으로 가야 합니다.,정적,937,499,36202,0,0,0,4,0,0,0
스톰윈드 지하감옥 죄수들을 처치해야 합니다.,스톰윈드 지하감옥,938,510,36222,35288,0,0,0,0,0,0
성난불길 협곡 우두머리들을 처치해야 합니다.,성난불길 협곡,939,511,36226,35287,0,0,0,0,0,0
통곡의 동굴 거주민들을 처치해야 합니다.,나랄렉스의 제자,940,515,36231,0,0,0,0,0,0,0
크레쉬를 처치해야 합니다.,추가 목표,941,515,36264,35307,0,0,2,1,0,0
그림자송곳니 성채 우두머리들을 처치해야 합니다.,그림자송곳니 성채,942,516,36250,35304,0,0,0,0,0,0
그림자송곳니 성채 안에 있는 남작 실버레인을 처치해야 합니다.,추가 목표: 남작 실버레인 처치,946,516,36260,35305,0,0,1,1,0,0
그림자송곳니 성채 안에 있는 사령관 스프링베일을 처치해야 합니다.,추가 목표: 사령관 스프링베일 처치,947,516,36262,35305,0,0,2,1,0,0
무요가 의식을 치르는 동안 그를 보호해야 합니다.,나랄렉스의 제자,948,515,36257,35303,0,0,1,0,0,0
스컴을 처치해야 합니다.,추가 목표,949,515,36266,35307,0,0,3,1,0,0
그림자송곳니 성채 우두머리들을 처치해야 합니다.,그림자송곳니 성채,956,523,36268,35309,0,0,0,0,0,0
그림자송곳니 성채 안에 있는 남작 실버레인을 처치해야 합니다.,추가 목표: 남작 실버레인 처치,957,523,36272,35311,0,0,1,1,0,0
그림자송곳니 성채 안에 있는 사령관 스프링베일을 처치해야 합니다.,추가 목표: 사령관 스프링베일 처치,958,523,36274,35311,0,0,2,1,0,0
니우짜오 사원 공성전투 우두머리들을 처치해야 합니다.,니우짜오 사원 공성전투,959,524,36276,35312,0,0,0,0,0,0
니우짜오 사원 공성전투 우두머리들을 처치해야 합니다.,니우짜오 사원 공성전투,960,525,36278,35461,0,0,0,0,0,0
석양문 우두머리들을 처치해야 합니다.,석양문,961,526,36280,35315,0,0,0,0,0,0
석양문 우두머리들을 처치해야 합니다.,석양문,962,527,36285,35316,0,0,0,0,0,0
모구샨 궁전 우두머리들을 처치해야 합니다.,모구샨 궁전,963,528,36290,35318,0,0,0,0,0,0
음영파 수도원 우두머리들을 처치해야 합니다.,음영파 수도원,966,531,36292,35319,0,0,0,0,0,0
음영파 수도원 우두머리들을 처치해야 합니다.,음영파 수도원,970,535,36297,35320,0,0,0,0,0,0
모구샨 궁전 우두머리들을 처치해야 합니다.,모구샨 궁전,971,536,36302,35321,0,0,0,0,0,0
스톰스타우트 양조장 우두머리들을 처치해야 합니다.,스톰스타우트 양조장,972,537,36317,35323,0,0,0,0,0,0
스톰스타우트 양조장 우두머리들을 처치해야 합니다.,스톰스타우트 양조장,973,538,36321,35324,0,0,0,0,0,0
옥룡사 우두머리들을 처치해야 합니다.,옥룡사,974,539,36325,35325,0,0,0,0,0,0
옥룡사 우두머리들을 처치해야 합니다.,옥룡사,975,540,36333,35327,0,0,0,0,0,0
영생의 베르단을 처치해야 합니다.,추가 목표,976,515,36339,35307,0,0,4,1,0,0
검은바위 동굴 우두머리들을 처치해야 합니다.,검은바위 동굴,977,542,36343,35348,0,0,0,0,0,0
아름이를 처치해야 합니다.,추가 목표,978,542,36348,35349,0,0,1,1,0,0
검은바위 동굴 우두머리들을 처치해야 합니다.,검은바위 동굴,983,545,36360,35351,0,0,0,0,0,0
아름이를 처치해야 합니다.,추가 목표,984,545,36367,35352,0,0,1,1,0,0
시간의 끝 안에 있는 모든 환영을 처치해야 합니다.,환영 처치,987,547,36369,0,0,0,0,0,0,0
시간의 끝 안에 있는 무르도즈노를 처치해야 합니다.,무르도즈노 처치,989,547,36393,35358,0,0,1,0,0,0
파도의 왕좌 우두머리들을 처치해야 합니다.,파도의 왕좌,990,548,36405,35363,0,0,0,0,0,0
환각술사 구르샤에게서 에루낙 스톤스피커를 구출해야 합니다.,추가 목표,991,548,36409,35364,0,0,1,1,0,0
파도의 왕좌 우두머리들을 처치해야 합니다.,파도의 왕좌,994,550,36411,35365,0,0,0,0,0,0
환각술사 구르샤에게서 에루낙 스톤스피커를 구출해야 합니다.,추가 목표,995,550,36416,35366,0,0,1,1,0,0
소용돌이 누각 우두머리들을 처치해야 합니다.,소용돌이 누각,996,551,36420,35401,0,0,0,0,0,0
소용돌이 누각 우두머리들을 처치해야 합니다.,소용돌이 누각,997,552,36424,35403,0,0,0,0,0,0
그림 바톨 우두머리들을 처치해야 합니다.,그림 바톨,998,553,36428,35404,0,0,0,0,0,0
그림 바톨 우두머리들을 처치해야 합니다.,그림 바톨,999,554,36433,35405,0,0,0,0,0,0
톨비르의 잃어버린 도시 우두머리들을 처치해야 합니다.,톨비르의 잃어버린 도시,1000,555,36457,35413,0,0,0,0,0,0
신파괴자 진도가 분노하게 만들어야 합니다.,진도의 분노 부르기,1001,556,36438,0,0,0,0,0,0,0
신파괴자 진도를 처치해야 합니다.,신파괴자 진도,1002,556,36444,35411,0,0,1,0,0,0
줄구룹 우두머리들을 처치해야 합니다.,우두머리 처치,1003,556,36446,35412,0,0,2,1,0,0
줄구룹 안의 광란의 경계 이벤트를 완료해야 합니다.,광란의 은닉처,1004,556,36451,35412,0,0,3,1,0,0
톨비르의 잃어버린 도시 우두머리들을 처치해야 합니다.,톨비르의 잃어버린 도시,1005,557,36462,35414,0,0,0,0,0,0
시초의 전당 우두머리들을 처치해야 합니다.,시초의 전당,1006,558,36468,35415,0,0,0,0,0,0
마법의 지배신 이시세트를 처치해야 합니다.,추가 목표,1008,558,36474,35420,0,0,1,1,0,0
생명의 지배신 아뮤내를 처치해야 합니다.,추가 목표,1009,558,36476,35420,0,0,2,1,0,0
파괴의 지배신 세테쉬를 처치해야 합니다.,추가 목표,1010,558,36478,35420,0,0,3,1,0,0
시초의 전당 우두머리들을 처치해야 합니다.,시초의 전당,1041,565,36500,35424,0,0,0,0,0,0
마법의 지배신 이시세트를 처치해야 합니다.,추가 목표,1043,565,36506,35426,0,0,1,1,0,0
생명의 지배신 아뮤내를 처치해야 합니다.,추가 목표,1044,565,36508,35426,0,0,2,1,0,0
파괴의 지배신 세테쉬를 처치해야 합니다.,추가 목표,1045,565,36510,35426,0,0,3,1,0,0
영혼의 제련소 우두머리들을 처치해야 합니다.,영혼의 제련소,1046,566,36523,35436,0,0,0,0,0,0
일리단을 도와 악마의 차원문 세 개를 닫아야 합니다.,악마의 차원문 닫기,1047,567,36513,0,0,0,0,0,0,0
일리단을 도와 악마 지도자를 처치해야 합니다.,페로스안 처치,1048,567,36512,0,0,0,1,0,0,0
여왕 아즈샤라가 노즈도르무의 계획을 방해하지 못하게 막아야 합니다.,여왕 아즈샤라 방해,1049,567,36518,0,0,0,2,0,0,0
일리단을 도와 만노로스를 처치해야 합니다.,만노로스 처치,1050,567,36520,35435,0,0,3,0,0,0
영혼의 제련소 우두머리들을 처치해야 합니다.,영혼의 제련소,1051,568,36526,35437,0,0,0,0,0,0
사론의 구덩이 우두머리들을 처치해야 합니다.,사론의 구덩이,1053,569,36534,35438,0,0,0,0,0,0
스랄을 도와 황혼의 망치단을 무찔러야 합니다.,황혼의 시간,1054,570,36530,35439,0,0,0,0,0,0
사론의 구덩이 우두머리들을 처치해야 합니다.,사론의 구덩이,1055,571,36539,35440,0,0,0,0,0,0
투영의 전당 우두머리들을 처치해야 합니다.,투영의 전당,1057,572,36545,35441,0,0,0,0,0,0
투영의 전당 우두머리들을 처치해야 합니다.,투영의 전당,1058,573,36549,35442,0,0,0,0,0,0
줄아만 우두머리들을 처치해야 합니다.,줄아만,1059,574,36553,35443,0,0,0,0,0,0
마력의 눈 우두머리들을 처치해야 합니다.,마력의 눈,1060,575,36560,35446,0,0,0,0,0,0
마력의 눈 우두머리들을 처치해야 합니다.,마력의 눈,1061,576,36565,35447,0,0,0,0,0,0
우트가드 첨탑 우두머리들을 처치해야 합니다.,우트가드 첨탑,1062,577,36570,35449,0,0,0,0,0,0
우트가드 첨탑 우두머리들을 처치해야 합니다.,우트가드 첨탑,1066,579,36576,35453,0,0,0,0,0,0
번개의 전당 우두머리들을 처치해야 합니다.,번개의 전당,1068,580,36582,35456,0,0,0,0,0,0
번개의 전당 우두머리들을 처치해야 합니다.,번개의 전당,1069,581,36587,35458,0,0,0,0,0,0
돌의 전당 우두머리들을 처치해야 합니다.,돌의 전당,1070,582,36592,35465,0,0,0,0,0,0
돌의 전당 우두머리들을 처치해야 합니다.,돌의 전당,1074,584,36602,35468,0,0,0,0,0,0
크로미가 아서스와 함께 옛 스트라솔름에 가 달라고 부탁했습니다. 아서스가 말가니스를 무찌르게 도와줘야 합니다!,왕 호위,1077,583,36609,35472,0,0,0,0,0,0
크로미가 아서스와 함께 옛 스트라솔름에 가 달라고 부탁했습니다. 아서스가 말가니스를 무찌르게 도와줘야 합니다!,왕 호위,1079,585,36618,35474,0,0,0,0,0,0
"25분 안에 시간 제한 이벤트를 완료하고, 무한의 타락자를 처치해야 합니다.",무한의 타락자 처치,1080,585,36624,35473,0,0,1,1,0,0
군드락 우두머리들을 처치해야 합니다.,군드락,1081,586,36626,35475,0,0,0,0,0,0
군드락 우두머리들을 처치해야 합니다.,군드락,1082,587,36631,35476,0,0,0,0,0,0
사나운 엑크를 처치해야 합니다.,추가 목표,1083,587,36636,35477,0,0,1,1,0,0
보랏빛 요새 우두머리들을 처치해야 합니다.,보랏빛 요새,1084,588,36638,35478,0,0,0,0,0,0
보랏빛 요새 우두머리들을 처치해야 합니다.,보랏빛 요새,1085,589,36642,35480,0,0,0,0,0,0
드락타론 성채 우두머리들을 처치해야 합니다.,드락타론 성채,1086,590,36648,35483,0,0,0,0,0,0
드락타론 성채 우두머리들을 처치해야 합니다.,드락타론 성채,1087,591,36653,35484,0,0,0,0,0,0
안카헤트: 고대 왕국의 우두머리들을 처치해야 합니다.,안카헤트: 고대 왕국,1088,592,36658,35489,0,0,0,0,0,0
안카헤트: 고대 왕국의 우두머리들을 처치해야 합니다.,안카헤트: 고대 왕국,1089,593,36663,35490,0,0,0,0,0,0
아마니타르를 처치해야 합니다.,추가 목표,1090,593,36668,35493,0,0,1,1,0,0
아졸네룹 우두머리들을 처치해야 합니다.,아졸네룹,1091,594,36670,35497,0,0,0,0,0,0
아졸네룹 우두머리들을 처치해야 합니다.,아졸네룹,1092,595,36674,35498,0,0,0,0,0,0
우트가드 성채 우두머리들을 처치해야 합니다.,우트가드 성채,1093,596,36678,35502,0,0,0,0,0,0
우트가드 성채 우두머리들을 처치해야 합니다.,우트가드 성채,1094,597,36682,35512,0,0,0,0,0,0
마력의 탑 우두머리들을 처치하고 케리스트라자를 풀어줘야 합니다.,전쟁 포로,1095,598,36686,35513,0,0,0,0,0,0
마력의 탑 우두머리들을 처치하고 케리스트라자를 풀어줘야 합니다.,전쟁 포로,1096,599,36700,35514,0,0,0,0,0,0
사령관 스타우트비어드를 처치해야 합니다.,사령관 스타우트비어드 처치,1097,599,36696,35515,0,0,1,1,0,0
마력의 탑 우두머리들을 처치하고 케리스트라자를 풀어줘야 합니다.,전쟁 포로,1108,605,36691,35514,0,0,0,0,0,0
사령관 콜루르그를 처치해야 합니다.,사령관 콜루르그 처치,1109,605,36698,35515,0,0,1,1,0,0
어둠의 미궁 우두머리들을 처치해야 합니다.,어둠의 미궁,1110,606,36721,35519,0,0,0,0,0,0
으스러진 손의 전당 우두머리들을 처치해야 합니다.,으스러진 손의 전당,1111,607,36725,35517,0,0,0,0,0,0
으스러진 손의 전당 우두머리들을 처치해야 합니다.,으스러진 손의 전당,1112,608,36729,35518,0,0,0,0,0,0
어둠의 미궁 우두머리들을 처치해야 합니다.,어둠의 미궁,1113,609,36735,35520,0,0,0,0,0,0
검은늪 우두머리들을 처치해야 합니다.,검은늪,1114,610,36740,35521,0,0,0,0,0,0
검은늪 우두머리들을 처치해야 합니다.,검은늪,1115,611,36744,35522,0,0,0,0,0,0
신록의 정원 우두머리들을 처치해야 합니다.,신록의 정원,1116,612,36748,35525,0,0,0,0,0,0
신록의 정원 우두머리들을 처치해야 합니다.,신록의 정원,1117,613,36754,35526,0,0,0,0,0,0
메카나르 우두머리들을 처치해야 합니다.,메카나르,1118,614,36765,35528,0,0,0,0,0,0
메카나르 우두머리들을 처치해야 합니다.,메카나르,1119,615,36771,35529,0,0,0,0,0,0
캘타스가 잿더미에서 일어섰습니다. 그를 막아야 합니다!,마법학자의 정원,1120,616,36760,35531,0,0,0,0,0,0
캘타스가 잿더미에서 일어섰습니다. 그를 막아야 합니다!,마법학자의 정원,1121,617,36777,35532,0,0,0,0,0,0
증기 저장고 우두머리들을 처치해야 합니다.,증기 저장고,1122,618,36783,35533,0,0,0,0,0,0
증기 저장고 우두머리들을 처치해야 합니다.,증기 저장고,1123,619,36787,35534,0,0,0,0,0,0
알카트라즈 우두머리들을 처치해야 합니다.,알카트라즈,1124,620,36791,35535,0,0,0,0,0,0
알카트라즈 우두머리들을 처치해야 합니다.,알카트라즈,1125,621,36796,35538,0,0,0,0,0,0
세데크 전당 우두머리들을 처치해야 합니다.,세데크 전당,1126,622,36801,35539,0,0,0,0,0,0
세데크 전당 우두머리들을 처치해야 합니다.,세데크 전당,1127,623,36804,35540,0,0,0,0,0,0
옛 언덕마루 구릉지 우두머리들을 처치해야 합니다.,옛 언덕마루 구릉지,1129,624,36809,35542,0,0,0,0,0,0
옛 언덕마루 구릉지 우두머리들을 처치해야 합니다.,옛 언덕마루 구릉지,1130,625,36813,35543,0,0,0,0,0,0
아키나이 납골당 우두머리들을 처치해야 합니다.,아키나이 납골당,1131,626,36817,35544,0,0,0,0,0,0
아키나이 납골당 우두머리들을 처치해야 합니다.,아키나이 납골당,1132,627,36820,35545,0,0,0,0,0,0
마나 무덤 우두머리들을 처치해야 합니다.,마나 무덤,1133,628,36823,35546,0,0,0,0,0,0
마나 무덤 우두머리들을 처치해야 합니다.,마나 무덤,1134,629,36827,35547,0,0,0,0,0,0
요르를 처치해야 합니다.,추가 목표,1135,629,36831,35548,0,0,1,1,0,0
지하수렁 우두머리들을 처치해야 합니다.,지하수렁,1136,630,36851,35559,0,0,0,0,0,0
지하수렁 우두머리들을 처치해야 합니다.,지하수렁,1137,631,36856,35560,0,0,0,0,0,0
강제 노역소 우두머리들을 처치해야 합니다.,강제 노역소,1138,632,36861,35561,0,0,0,0,0,0
강제 노역소 우두머리들을 처치해야 합니다.,강제 노역소,1139,633,36865,35562,0,0,0,0,0,0
피의 용광로 우두머리들을 처치해야 합니다.,피의 용광로,1140,634,36877,35565,0,0,0,0,0,0
피의 용광로 우두머리들을 처치해야 합니다.,피의 용광로,1141,635,36883,35566,0,0,0,0,0,0
발나자르가 끔찍한 언데드 노예로 이루어진 군대를 일으켰습니다. 그의 군대가 커지게 둘 수는 없습니다. 아직 기회가 있을 때 그를 처치해야 합니다!,공포의 군주 발나자르,1142,636,36869,35563,0,0,0,0,0,0
용서받지 못한 자를 처치해야 합니다.,용서받지 못한 자 처치,1143,636,36871,35564,0,0,1,1,0,0
하스싱어 포레스턴을 처치해야 합니다.,하스싱어 포레스턴 처치,1144,636,36873,35564,0,0,2,1,0,0
잔혹한 티미를 처치해야 합니다.,잔혹한 티미 처치,1145,636,36875,35564,0,0,3,1,0,0
