Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
"자, 본론으로 돌아가서, 지금 우리는 심판의 날을 향해 달리고 있다. 아니, 현재 벌어지는 얼라이언스와 호드의 분쟁을 얘기하는 게 아니야.",,65095,0,0,0,68,0,0,29143,0,0,0,0,0,0,0
"내 말을 믿어라. 가로쉬 헬스크림이 테라모어에서 만들어낸 어둠은 아무것도 아니다. 바로 지금도 우리 연약한 고향을 향해 돌진하는, 그 공포에 비하면 말이지.",,65096,0,0,0,68,0,0,29144,0,0,0,0,0,0,0
하지만 전쟁이 매우 신경 쓰이긴 하는군. 왜인지 알겠나?,,65097,0,0,0,68,0,0,29145,0,0,0,0,0,0,0
분열된 아제로스는 절대로 그 끔찍한 어둠에 맞설 수 없다.,,65098,0,0,0,68,0,0,29146,0,0,0,0,0,0,0
이 전쟁은 끝나야 해. 그것도 빨리! 전쟁이 우리 힘을 갉아먹기 전에.,,65099,0,0,0,68,0,0,29147,0,0,0,0,0,0,0
이건 알아 주면 좋겠군. 나는 이 원정에서 너희 얼라이언스를 전폭적으로 지지하고 있다.,,65100,0,0,0,68,0,0,29148,0,0,0,0,0,0,0
내가 너희 호드의 충실한 친구라는 건 믿어 줬으면 좋겠군.,,65101,0,0,0,68,0,0,29149,0,0,0,0,0,0,0
이 분쟁을 어떻게 빠르고 확실하게 끝낼 것인가? 그 해답은 너와 같은 영웅들에게서 찾아야겠지.,,65102,0,0,0,68,0,0,29150,0,0,0,0,0,0,0
먼저 네 실력을 확인해야겠다. 그 후에 적절한 장비를 주지.,,65103,0,0,0,68,0,0,29151,0,0,0,0,0,0,0
함선이 200척이나 있는데 하필 내 아들이 탄 배가 사라지다니!,,65150,0,0,1,70,0,0,31808,0,1,0,0,0,0,0
미안해요. 아직 돌아갈 순 없어요.,,65151,0,0,1,70,0,0,31805,0,1,0,0,0,0,0
그 골짜기를 찾아보겠어요...,,65152,0,0,1,70,0,0,31806,0,1,0,0,0,0,0
해안을 휩쓸고 이 신대륙을 붉게 물들여라!,,65153,0,0,1,70,0,0,31807,0,5,0,0,0,0,0
"아, 또 안개 너머에서 온 이방인인가.",,65214,0,0,396,68,0,0,29030,0,0,0,0,0,0,0
"만 년 전, 마지막 판다렌 황제가 내 조언을 구하러 왔었지. 그 역시 갈등에 빠져 있었어. 네 말이 맞는지 보자꾸나, 타란. 이 이방인이 영혼의 혼란을 어떻게 잠재우는지 보자.",,65215,0,0,396,68,0,0,29031,0,0,0,0,0,0,0
집과 가족을 지키기 위한 것처럼 정당한 이유의 싸움은 고귀하지. 하지만 복수는? 분노는? 그런 감정들이 이 자에겐 강하게 흐르고 있다.,,65273,0,0,396,68,0,0,29033,0,0,0,0,0,0,0
"잘 말했다, 즈. 안개 너머에서 온 이방인들에게 열정이 부족하진 않지. 허나 통제할 수 있을지는 봐야겠다. 분노 너머로 증오가 있다. 이는 모든 불행의 원천이지. 이건 뭐지? 네 증오에서 얼굴이 보이는군!",,65326,0,0,396,68,0,0,29035,0,0,0,0,0,0,0
"이자는 분노를 통제할 수 있다. 어린 아이의 말과 이 영웅의 행동을 봤을 때, 이해가 가는구나. 안개 너머에서 온 자들은 전쟁으로 단련되었다. 전쟁은 상처를 남겼지만, 그만큼 배운 것도 많아. 난 이들을 믿는다.",,65350,0,0,396,68,0,0,29037,0,0,0,0,0,0,0
이미 결정된 일이다. 영원꽃 골짜기는 모두에게 열려 있을 것이다. 이방인들이 저지른 죄는 결코 가볍지 않으나... 난 그들이 잘못을 저질렀을 때 되돌릴 수 있음을 안다.,,65352,0,0,377,68,0,0,38210,0,0,0,0,0,0,0
다른 이들과 논의하겠다. 문에서 보지.,,65354,0,0,396,68,0,0,29040,0,0,0,0,0,0,0
너무 늦었다.,,65404,0,0,0,70,0,0,31492,0,0,0,0,0,0,0
천둥왕의 유해는 징벌의 섬으로 갔다...,,65405,0,0,0,70,0,0,31493,0,0,0,0,0,0,0
우리는 고대 의식을 치렀고...,,65406,0,0,0,70,0,0,31494,0,0,0,0,0,0,0
"지금도, 판다리아의 진정한 황제는 다시 살아나 있다.",,65407,0,0,0,70,0,0,31495,0,0,0,0,0,0,0
판다렌 찬탈자들에게 재앙 있으리! 모구가 다시 이 땅을 지배하면 우리 잔달라 부족에게 새 터전이 생기리라...,,65409,0,0,0,70,0,0,31496,0,0,0,0,0,0,0
"유해를 챙겨라, 형제들이여!",,65410,0,0,0,70,0,0,31481,0,0,0,0,0,0,0
천둥왕은 부활할 것이다...,,65411,0,0,0,70,0,0,31482,0,0,0,0,0,0,0
쿤라이 아래 천둥이 자고...,,65421,0,0,0,70,0,0,30093,0,0,0,0,0,0,0
오래전 잦아든 폭풍이 쉬네...,,65422,0,0,0,70,0,0,0,0,0,0,0,0,0,0
그러나 형제 왕국의 피로...,,65423,0,0,0,70,0,0,0,0,0,0,0,0,0,0
빼앗긴 민족은 살아나리...,,65424,0,0,0,70,0,0,0,0,0,0,0,0,0,0
잔달라의 피로 그는 깨어나고...,,65425,0,0,0,70,0,0,0,0,0,0,0,0,0,0
잔달라의 목소리로 눈을 뜨리...,,65426,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"판다리아의 아이들아, 안개가 걷혔다. 이게 좋은 일이든 나쁜 일이든, 우리 땅은 세상에 열렸다.",65970,0,0,0,71,0,0,0,38220,0,0,0,0,0,0
,모두 힘을 합쳐 이 신성한 장소를 되살리자. 전쟁에 망가진 이 세상을 치유하는 첫 번째 단계이지.,65971,0,0,0,71,0,0,0,38221,0,0,0,0,0,0
난 안개 너머에서 온 자들을 믿는다.,,65972,0,0,0,70,0,0,29621,0,0,0,0,0,0,0
"음, 이들의 힘은 귀감이 된다. 그렇기에 우리에게 꼭 필요하지. 그들의 마음이 순수하다는 것을 믿어야 한다.",,65973,0,0,0,70,0,0,29029,0,0,0,0,0,0,0
"벌써 몇 시간째 안개 속을 날고 있습니다, 장군님. 선원들이 불안해하기 시작했어요...",,65982,0,0,0,70,0,0,27992,0,0,0,0,0,0,0
"그만해라, 병사! 죽는 한이 있어도 이 땅을 찾아야 한다.",,65983,0,0,0,70,0,0,29176,0,0,0,0,0,0,0
얼라이언스 함선이다!,,65984,0,0,0,70,0,0,29177,0,0,0,0,0,0,0
공격-!,,65985,0,0,0,70,0,0,29178,0,0,0,0,0,0,0
우현에 적함이다! 포탄 장전! 사격 개시!,,65986,0,0,0,70,0,0,0,0,0,0,0,0,0,0
명중이다! 적함이 침몰한다!,,65989,0,0,0,70,0,0,29179,0,0,0,0,0,0,0
육지다!,,65990,0,0,0,70,0,0,27905,0,0,0,0,0,0,0
"어, 이상합니다, 장군님... 고도가 떨어져요!",,65995,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"자네 활약 덕분에, 호젠은 이제 자네들을 두려워하네. 잠시만 기다리게...",,66179,0,0,0,68,0,0,30065,0,0,0,0,0,0,0
"아! 여기 있군. 만사천 년도 넘는 시간 전에, 이 땅은 무시무시한 폭군이었던 ""모구"" 종족의 지배를 받았네.",,66180,0,0,0,68,0,0,30066,0,0,0,0,0,0,0
"모구는 공포로 이 땅을 지배했지만... 첫 판다렌 수도사들이 백성들에게 용기를 가르치면서, 모두 달라졌네.",,66181,0,0,0,68,0,0,30067,0,0,0,0,0,0,0
"그리고, 모구의 시대는 끝났지.",,66182,0,0,0,68,0,0,30068,0,0,0,0,0,0,0
"공포로 백성을 이끄는 자는, 용기가 없는 백성들만 지배할 수 있다네.",,66183,0,0,0,68,0,0,30069,0,0,0,0,0,0,0
"호젠은 알기 힘든 종족이지만, 겁쟁이는 아니네. 두려움도 금세 극복할 거야. 싸우기 싫다면... 일깨워 줘야 해!",,66184,0,0,0,68,0,0,30070,0,0,0,0,0,0,0
내가 도와주겠네. 하지만 우선 자네들에 대해 조금 더 알고 싶군. 잠시만 나와 함께 가겠나?,,66185,0,0,0,68,0,0,30071,0,0,0,0,0,0,0
3...,,66267,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"자네 힘의 근원은 무엇인가? 대답하기 전에 곰곰히 생각해 보게. 모험가들은 무기나 장비, 비전의 힘이 담긴 고서라고 답하는 일이 많더군.",,66423,0,0,0,68,0,0,30121,0,1,1,0,0,500,0
"오래전, 우리 판다렌이 모구 제국의 노예였을 때, 우리는 무기를 지니고 다니는 것이 금지되었다네. 우린 전사가 아니었어. 그리고 마법과 칼 없이 모구와 싸울 수 있을 거라고는 누구도 생각하지 않았네.",,66424,0,0,0,68,0,0,30122,0,1,1,0,0,500,0
"첫 새벽의 주먹, 캉이 우리 눈을 뜨게 해 주기 전까지는.",,66425,0,0,0,68,0,0,30123,0,1,1,0,0,500,0
"어느 날, 수도사 캉이 다른 노예들에게 도전했네. ""날 때려봐!"" 이렇게 외쳤지.",,66426,0,0,0,68,0,0,30124,0,1,1,0,0,500,0
"깜짝 놀란 노예들이 캉을 둘러싸고 때리려고 했지. 하나씩 모두 실패했는데, 캉은 마치 춤추는 것처럼 주먹을 막아내고, 바람 속 갈대처럼 공격을 피했다고 하네.",,66427,0,0,0,68,0,0,30125,0,1,1,0,0,500,0
"그가 말했네. ""모구의 채찍을 맞아 우리 등은 단단해졌어. 요새를 짓느라 우리 팔은 강인해졌고, 적의 곁에서 일하느라 우리 머리는 예리해졌다고. 모구가 강하다고 생각해? 우리가 바로 모구의 힘이야!""",,66428,0,0,0,68,0,0,30126,0,1,1,0,0,500,0
"농부, 벽돌공, 목동과 대장장이까지... 모두 캉 앞에 고개를 숙이고 말했지. ""우리에게 싸우는 법을 가르쳐 주십시오.""",,66429,0,0,0,68,0,0,30127,0,1,1,0,0,500,0
"고개를 들었을 때는, 모두 전사가 되어 있었어.",,66430,0,0,0,68,0,0,30128,0,1,1,0,0,500,0
"자네 목소리, 자네 손. 그게 진정한 영웅의 힘이네. 잘 사용하면 세계를 변화시킬 수 있을 거야.",,66431,0,0,0,68,0,0,30129,0,1,1,0,0,500,0
2...,,66454,0,0,0,68,0,0,0,0,0,0,0,0,0,0
하하하하하!,,66818,0,0,0,70,0,0,31483,0,0,0,0,0,0,0
제 뱀 어때요? 뱀들은 당신을 싫어하는 느낌이 드네요!,제 뱀 어때요? 뱀들은 당신을 싫어하는 느낌이 드네요!,66916,0,0,0,68,0,0,0,0,1,0,0,0,0,0
,내 제국에 맞서는 모든 이들에게 죽음을!,67111,0,0,0,71,0,0,0,29283,0,0,0,0,0,0
<포효 소리>,,67162,0,0,0,70,0,0,28232,0,0,0,0,0,0,0
엄금!,,67227,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,이것이 내 권위에 도전한 자의 운명이다.,67347,0,0,0,71,0,0,0,29273,0,0,0,0,0,0
"그래, 나와 한잔할 시간이 되나?",,67602,0,0,6,68,0,0,0,0,0,0,0,0,0,0
,제 뱀 정말 예쁘죠? 안 그래요?,67623,0,0,0,69,0,0,0,0,6,0,0,0,0,0
,저랑 이 예쁜 뱀을 절대 이길 순 없을 거예요!,67624,0,0,0,69,0,0,0,0,4,0,0,0,0,0
,안 돼! 다음 번에는 제가 이길 거예요!,67625,0,0,0,69,0,0,0,0,25,0,0,0,0,0
,이건 어떤가요!,67626,0,0,0,69,0,0,0,0,1,0,0,0,0,0
,이건 어때요!,67627,0,0,0,69,0,0,0,0,1,0,0,0,0,0
,안 돼! 내 소중한 뱀이!,67628,0,0,0,69,0,0,0,0,18,0,0,0,0,0
,정신을 못 차리게 해줄게요!,67631,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,제가 뭐랬어요. 상대가 안 된다니까요?,67632,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,아야! 뭔가에 데였어!,67633,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,우리 귀염둥이 잠깐 쉬렴. 곧 다시 네 차례가 올 거야.,67634,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,통제할 수 없는 상황이 점점 커지고 있다고요! 이젠 우릴 절대 못 이겨요!,67635,0,0,0,65,0,0,0,0,21,0,0,0,0,0
,박살났네!,67636,0,0,0,65,0,0,0,0,23,0,0,0,0,0
,제가 생각했던 것보다 더 차가운 분이시군요.,67637,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,"당신 애완동물은 아주 냉정하고, 무자비하네요!",67638,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,당신 맘대로 다 하게 내버려두진 않을 거예요!,67639,0,0,0,65,0,0,0,0,0,0,0,0,0,0
...너희들은 그저 농부의 자식들이잖나.,,67664,0,0,0,70,0,0,32484,0,0,0,0,0,0,0
,목표물 포착. 불태워!,67688,0,0,0,69,0,0,0,32534,0,0,0,0,0,0
,잿더미로 만들어!,67690,0,0,0,69,0,0,0,32535,0,0,0,0,0,0
,알았다. 본때를 보여주지!,67691,0,0,0,69,0,0,0,32536,0,0,0,0,0,0
,신호 확인. 곧 간다.,67693,0,0,0,69,0,0,0,32537,0,0,0,0,0,0
,포격선이 도착했다!,67694,0,0,0,69,0,0,0,32538,0,0,0,0,0,0
,"렐, 보고하라! 아래 상황은 어떤가?",67728,0,0,0,71,0,0,0,32546,0,0,0,0,0,0
,호드 병력이 그쪽으로 헤엄쳐 간다. 사격을 개시하라.,67729,0,0,0,71,0,0,0,32547,0,0,0,0,0,0
,놈들은 맨손으로라도 네 목을 조를 것이다. 어서 쏴버려!,67730,0,0,0,71,0,0,0,32548,0,0,0,0,0,0
기함의 흔적은 없다. 테일러 제독이나 안두인 왕자님도 마찬가지다.,,67733,0,0,1,70,0,0,32667,0,0,0,0,0,0,0
"제독, 저들은 항복할 생각이다. 비무장 상태다. 빠져 죽지 않으려는 것뿐이다!",,67734,0,0,1,70,0,0,32668,0,0,0,0,0,0,0
이럴 순 없어... 이건 학살이야... 비무장 상태인 적을... 우욱! 몸이... 이상하군...,,67735,0,0,1,70,0,0,32669,0,0,0,0,0,0,0
죽어야 할 놈들이었지.,,67736,0,0,1,70,0,0,32670,0,0,0,0,0,0,0
이 괴물들 같으니! 이게 무슨 짓이냐?,,67739,0,0,5,70,0,0,32562,0,0,0,0,0,0,0
사격 중지. 원주민 중 하나다.,,67740,0,0,1,70,0,0,32671,0,0,0,0,0,0,0
우리는 얼라이언스요. 해칠 의도는 없소. 말하시오. 내게서 쫓아낸 어둠이 뭐였소?,,67741,0,0,1,70,0,0,32672,0,0,0,0,0,0,0
"여기선 설명할 수 없소. 간단히 말하면, 당신 행동에 의해, 자신의 의심이 실체화된 것이오.",,67742,0,0,1,70,0,0,32563,0,0,0,0,0,0,0
이해를 못 하는군. 이곳은 전쟁터요.,,67743,0,0,1,70,0,0,32673,0,0,0,0,0,0,0
"아니, 이해하고 있소. 나도 눈이 있으니까. 판다리아는 당신의 고향과는 전혀 다른, 살아 숨쉬는 땅이오. 이곳에 어떤 힘을 가져올지 곰곰이 생각해야 하오. 어서 무기를 거두시오!",,67744,0,0,1,70,0,0,32564,0,0,0,0,0,0,0
"무슨... 아니, 안 돼! 어딘가에 공군 기지가 있었다니... 내 함선이... 내... 헬스크림 님이 날 가만두지...",,67871,0,18961,1,70,0,0,32525,0,0,0,0,0,0,0
모두 죽여버려.,,67872,0,18961,0,70,0,0,32760,0,0,0,0,0,0,0
"거기 곰 같은 녀석, 이게 무슨 마법이었나?",,67873,0,0,0,70,0,0,32526,0,0,0,0,0,0,0
우리에겐 적을 박살낼 욕망과 명예뿐이다. 너희는 지금까지 얼라이언스를 돕고 있었나?,,67874,0,0,1,70,0,0,32527,0,0,0,0,0,0,0
"이방인이여, 당신 자신의 의심이 실체가 된 것이오. 판다리아는 당신의 고향 땅과는 다른, 살아 숨쉬는 대지요. 이곳에 어떤 힘을 가져올 땐, 신중해야 하오.",,67875,0,0,5,70,0,0,32574,0,0,0,0,0,0,0
"당신네들의 피바다에 우리 피를 섞을 생각은 없소. 이제 무기를 거두시오. 그렇지 않으면, 당신의 적은 둘이 될 것이오.",,67876,0,0,1,70,0,0,32575,0,0,0,0,0,0,0
자네의 의심과 증오가 이 폐허 전체를 난장판으로 만들었네. 몸을 추스리고 아래에 있는 마을로 날 찾아오게. 할 수 있는 데까지 설명해 줄 테니.,,67877,0,0,1,70,0,0,32576,0,0,0,0,0,0,0
이곳을 칼림도어처럼 망쳐 놓지는 못할 거다!,,67885,0,0,5,70,0,0,32466,0,0,0,0,0,0,0
겁쟁이!,,67926,0,0,5,70,0,0,32523,0,0,0,0,0,0,0
대체 이건 뭐지?,,68005,0,0,0,70,0,0,27840,0,0,0,0,0,0,0
"제독, 원주민의 활동이 활발하다. 화려한 건축물들이...",,68006,0,0,0,70,0,0,32528,0,0,0,0,0,0,0
잡담은 그만. 목표를 주시하라!,잡담은 그만. 목표를 주시하라!,68007,0,0,0,70,0,0,32539,32539,0,0,0,0,0,0
다들 제독 말을 들었겠지. 호드 기지에 화력을 집중하라. 공격 개시!,,68008,0,0,0,70,0,0,32529,0,0,0,0,0,0,0
우릴 공격합니다!,우릴 공격합니다!,68009,0,0,0,70,0,0,27445,27445,0,0,0,0,0,0
로켓으로 저 함선을 공격하라.,,68010,0,0,0,70,0,0,32530,0,0,0,0,0,0,0
적함이 파괴되었다. 좋았어.,,68011,0,0,0,70,0,0,32531,0,0,0,0,0,0,0
잘했다. 자비는 필요 없다!,잘했다. 자비는 필요 없다!,68012,0,0,0,70,0,0,32540,32540,0,0,0,0,0,0
테라모어에 대한 복수다!,테라모어에 대한 복수다!,68013,0,0,0,70,0,0,32541,32541,0,0,0,0,0,0
거기 기함의 흔적은 없나?,거기 기함의 흔적은 없나?,68014,0,0,0,70,0,0,32542,32542,0,0,0,0,0,0
없다. 테일러 대장이나 기함의 흔적이 보이지 않는다.,,68015,0,0,0,70,0,0,32532,0,0,0,0,0,0,0
윽! 맞았어요!,윽! 맞았어요!,68016,0,0,0,70,0,0,27446,27446,0,0,0,0,0,0
"적 공격이다! 설리, 올라가!",,68017,0,0,0,70,0,0,32533,0,0,0,0,0,0,0
"우린 안 될거야! 지금 만나러 가요, 아빠!",,68018,0,0,0,70,0,0,27840,0,0,0,0,0,0,0
빚을 갚아주자! 포문을 모두 열어!,빚을 갚아주자! 포문을 모두 열어!,68019,0,0,0,70,0,0,32543,32543,0,0,0,0,0,0
이제 됐다. 전 비행기는 복귀하라. 지상 전투 준비!,이제 됐다. 전 비행기는 복귀하라. 지상 전투 준비!,68020,0,0,0,70,0,0,32789,32789,0,0,0,0,0,0
,기함과의 통신이 여기서 끊어졌다. 뭔가 보이나?,68022,0,0,0,71,0,0,0,32544,0,0,0,0,0,0
안개가 자욱할 뿐이다... 잠깐! 우현에 육지다! 함선도 보인다.,,68023,0,0,0,70,0,0,32664,0,0,0,0,0,0,0
먼저 시작하시게나.,,68025,0,0,0,64,0,0,0,0,1,0,0,0,0,0
"아, 이거 또 이긴 것 같군!",,68026,0,0,0,64,0,0,0,0,4,0,0,0,0,0
정말 운이 지지리도 없군.,,68027,0,0,0,64,0,0,0,0,1,0,0,0,0,0
"아, 그럼 이럴 줄은 알았나?",,68028,0,0,0,64,0,0,0,0,6,0,0,0,0,0
오늘 같이 좋은 날에는 금방 이기겠군!,,68029,0,0,0,64,0,0,0,0,21,0,0,0,0,0
"아 이런, 지고 있잖아!",,68030,0,0,0,64,0,0,0,0,5,0,0,0,0,0
지금이 싸우기 딱 좋을 때인 것 같군.,,68031,0,0,0,64,0,0,0,0,1,0,0,0,0,0
이 싸움을 시작했을 때 내 선택이 옳았다는 걸 알았다네!,,68032,0,0,0,64,0,0,0,0,4,0,0,0,0,0
아직 내 옛 농장을 되찾을 수 있을지도 모르겠군...,,68033,0,0,0,64,0,0,0,0,1,0,0,0,0,0
가끔 뭔가를 약간씩 바꾸면 도움이 되는 것 같더군.,,68034,0,0,0,64,0,0,0,0,1,0,0,0,0,0
내 아내가 이걸 와서 보면 좋았을 텐데. 나는 승리할 걸세!,,68035,0,0,0,64,0,0,0,0,1,0,0,0,0,0
이놈은 없어도 된다네! 또 잡아오면 되니까!,,68036,0,0,0,64,0,0,0,0,5,0,0,0,0,0
,안 봐줄 거예요!,68037,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,한 방 먹었죠?!,68038,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,엄마! 엄마! 저 나쁜 조련사는 제가 이기게 안 해줘요!,68039,0,0,0,65,0,0,0,0,18,0,0,0,0,0
,그렇겐 안 되죠!,68040,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,이거나 먹어라!,68041,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,왜 제 토끼를 죽이는 거예요...,68042,0,0,0,65,0,0,0,0,18,0,0,0,0,0
네 애완동물이 죽으면 내 거미들에게 특별 식사로 줄 준비는 하고 왔겠지.,,68043,0,0,0,64,0,0,0,0,1,0,0,0,0,0
이 그늘숲이 얼마나 위험한지는 이미 경고했다.,,68044,0,0,0,64,0,0,0,0,1,0,0,0,0,0
네 용기에 아주 감동받았다.,,68045,0,0,0,64,0,0,0,0,1,0,0,0,0,0
뭐 느끼는 거 없나?,,68046,0,0,0,64,0,0,0,0,6,0,0,0,0,0
대단한 볼거리군!,,68047,0,0,0,64,0,0,0,0,21,0,0,0,0,0
상관없다. 승리를 위해서라면 한 마리쯤이야 희생할 가치가 있지.,,68048,0,0,0,64,0,0,0,0,1,0,0,0,0,0
그만! 우리 배가 공격당한다! 전투 준비!,,68049,0,0,0,64,0,0,0,0,5,0,0,0,0,0
전리품은 다 내 거다!,,68050,0,0,0,64,0,0,0,0,94,0,0,0,0,0
왜 여기 와서 이렇게까지 하는 거지?... *딸꾹*,,68051,0,0,0,64,0,0,0,0,18,0,0,0,0,0
지옥으로 보내줘라!,,68052,0,0,0,64,0,0,0,0,66,0,0,0,0,0
바로... 바로 이런 게 진짜 전투지! 누가 이 애완동물 주인인지는 몰라도 정말 대단하다니까!... *딸꾹*!,,68053,0,0,0,64,0,0,0,0,23,0,0,0,0,0
애완동물이 죽었다!,,68054,0,0,0,64,0,0,0,0,5,0,0,0,0,0
이제 당신을 없애버리겠습니다.,,68055,0,0,0,64,0,0,0,0,1,0,0,0,0,0
이게 바로 준타가 말하던 승리입니다!,,68056,0,0,0,64,0,0,0,0,4,0,0,0,0,0
오늘은 당신이 이겼습니다. 승리를 만끽하시지요.,,68057,0,0,0,64,0,0,0,0,2,0,0,0,0,0
이놈과 싸워보는 게 어떻겠습니까?,,68058,0,0,0,64,0,0,0,0,11,0,0,0,0,0
"좋아, 잘했어. 나중에 특별 간식을 줘야겠군.",,68059,0,0,0,64,0,0,0,0,21,0,0,0,0,0
왜 이렇게 인정사정없으신 겁니까?,,68060,0,0,0,64,0,0,0,0,6,0,0,0,0,0
,전쟁이 시작됐다. 적을 박살내라!,68061,0,0,0,65,0,0,0,0,388,0,0,0,0,0
,오늘은 우리가 이겼군.,68062,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,곧 박살 내주겠네.,68063,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,좋아할 틈을 줄 순 없지.,68064,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,계속 싸워! 죽여라!,68065,0,0,0,65,0,0,0,0,15,0,0,0,0,0
,한 마리쯤이야 별로 중요치 않네. 무슨 수를 써서라도 이겨주지!,68066,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,제가 조용하다고 얕보지 마세요. 이겨드릴 테니까요.,68067,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,아가들아! 승리는 우리 거야!,68068,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,훌륭하시네요. 저를 이길 정도로 대단한 이들은 많지 않답니다.,68069,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,깜짝 교체!,68070,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,성공이야!,68071,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,어떻게 이럴 수 있죠?,68072,0,0,0,65,0,0,0,0,18,0,0,0,0,0
,저와 싸우고 나면 예전과는 비교도 안 되는 상처를 입을 겁니다.,68073,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,상처가 많이 아프십니까?,68074,0,0,0,65,0,0,0,0,6,0,0,0,0,0
,당신 같이 싸우는 이는 처음 보는군요.,68075,0,0,0,65,0,0,0,0,1,0,0,0,0,0
