Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
벨렌의 의복,349,16,0,4,36,13293,0,1,2,30200,2320,0
자브라의 의복,350,16,0,8,36,13293,0,1,2,30200,2320,0
면죄의 의복,351,16,0,0,39,13193,0,1,1,20100,1460,0
면죄의 의복,352,16,0,0,50,13305,0,1,1,20400,1540,0
화신의 의복,353,16,0,0,40,13193,0,1,1,20003,1330,0
현신의 의복,354,16,0,0,41,13193,0,1,1,20000,1200,0
신념의 의복,355,16,0,2,42,13193,0,1,0,20000,920,0
초월의 의복,356,16,0,0,43,13193,0,1,0,10600,760,0
계시의 의복,357,16,0,0,44,13193,0,1,0,0,660,0
신탁의 예복,358,16,0,0,51,13193,0,1,0,10900,880,0
기원의 의복,359,400,0,2,52,13193,0,1,0,0,600,0
고결의 의복,360,16,0,2,53,13193,0,1,0,0,650,0
영웅의 신념 의복,361,16,0,0,38,13293,0,1,2,30001,2000,0
용기의 신념 의복,362,16,0,0,38,13291,361,1,2,30001,2130,0
용기의 축성 의복,363,16,0,0,37,13293,0,1,2,30100,2190,0
정복자의 축성 의복,364,16,0,0,37,13291,363,1,2,30100,2260,0
격변한 검투사의 명주 방어구,365,16,46529,272,17,13301,0,1,3,40300,3900,0
격변한 검투사의 명주 방어구,366,16,0,274,17,3859,365,1,3,40300,3902,0
흉포한 검투사의 명주 방어구,369,16,46540,272,19,13301,0,1,3,40000,3520,0
흉포한 검투사의 명주 방어구,370,16,0,274,19,3859,369,1,3,40000,3522,0
피에 굶주린 검투사의 명주 방어구,371,16,46519,272,19,13304,369,1,3,40000,3390,0
분노한 검투사의 명주 방어구,372,16,46584,272,20,13301,0,1,2,30300,2700,0
냉혹한 검투사의 명주 방어구,373,16,46617,272,21,13301,0,1,2,30200,2510,0
격노한 검투사의 명주 방어구,374,16,46606,272,22,13301,0,1,2,30100,2321,0
죽음을 부르는 검투사의 명주 방어구,375,16,46573,272,23,13301,0,1,2,30001,2131,0
원한에 찬 검투사의 명주 방어구,376,16,46595,272,23,13304,375,1,2,30001,2001,0
잔인한 검투사의 명주 방어구,377,16,46562,272,23,13306,375,1,2,30001,2001,0
야만적인 검투사의 명주 방어구,378,16,46637,272,24,13301,0,1,1,20400,1591,0
복수심에 불타는 검투사의 명주 방어구,379,16,46647,272,25,13301,0,1,1,20100,1461,0
무자비한 검투사의 명주 방어구,380,16,46657,272,26,13301,0,1,1,20003,1361,0
검투사의 판금 방어구,381,1,46625,272,27,13301,0,1,1,20000,1231,0
명주 전투장비,382,16,0,273,27,13306,973,1,1,20000,1150,0
야전사령관의 사제 예복,383,16,0,279,0,13307,0,1,0,0,740,0
장군의 사제 예복,384,16,0,283,0,13307,0,1,0,0,740,0
앙갚음하는 검투사의 명주 방어구,388,16,46394,276,45,13301,0,1,6,70001,8401,0
잔혹한 검투사의 명주 방어구,389,16,46464,276,46,13301,0,1,6,70200,8601,0
앙갚음하는 검투사의 명주 방어구,390,16,46393,280,45,13301,0,1,6,70001,8401,0
잔혹한 검투사의 명주 방어구,391,16,46463,280,46,13301,0,1,6,70200,8601,0
앙갚음하는 검투사의 명주 방어구,392,16,46418,278,45,3859,388,1,6,70001,8712,0
앙갚음하는 검투사의 명주 방어구,393,16,46417,282,45,3859,390,1,6,70001,8712,0
잔혹한 검투사의 명주 방어구,394,16,46487,282,46,3859,391,1,6,70200,8712,0
잔혹한 검투사의 명주 방어구,395,16,46488,278,46,3859,389,1,6,70200,8712,0
극악무도한 검투사의 명주 방어구,396,16,0,274,9,3859,282,1,4,50003,4762,0
압제적인 검투사의 명주 방어구,397,16,0,278,16,3859,273,1,4,50100,4962,0
압제적인 검투사의 명주 방어구,398,16,0,282,16,3859,258,1,4,50100,4962,0
자부심 가득한 검투사의 명주 방어구,399,16,0,278,14,3859,240,1,4,50400,5502,0
자부심 가득한 검투사의 명주 방어구,400,16,0,282,14,3859,251,1,4,50400,5502,0
고통을 부르는 검투사의 명주 방어구,401,16,0,278,15,3859,217,1,4,50200,5222,0
고통을 부르는 검투사의 명주 방어구,402,16,0,282,15,3859,207,1,4,50200,5222,0
야성적인 검투사의 명주 방어구,403,16,0,278,11,3859,140,1,5,60001,6602,0
야성적인 검투사의 명주 방어구,404,16,0,282,11,3859,139,1,5,60001,6602,0
거침없는 검투사의 명주 방어구,405,16,0,278,12,3859,98,1,5,60100,7002,0
거침없는 검투사의 명주 방어구,406,16,0,282,12,3859,97,1,5,60100,7002,0
전쟁을 부르는 검투사의 명주 방어구,407,16,0,278,13,3859,118,1,5,60200,7102,0
전쟁을 부르는 검투사의 명주 방어구,408,16,0,282,13,3859,117,1,5,60200,7102,0
앙갚음하는 전투원의 사슬 방어구,409,4,46352,276,45,13302,1113,1,6,70001,8100,0
앙갚음하는 전투원의 사슬 방어구,410,4,46354,280,45,13302,1114,1,6,70001,8100,0
설퍼론 망치,413,0,46721,1,0,0,0,1,0,0,670,0
살아있는 산의 품,415,64,0,0,28,13193,0,1,5,60200,6950,0
살아있는 산의 품,416,64,0,0,28,2015,415,1,5,60200,7050,0
살아있는 산의 품,417,64,0,0,28,13145,415,1,5,60200,7200,0
바람예언자의 의복,418,64,0,0,29,13193,0,1,5,60001,6700,0
영혼사제의 예복,419,16,0,0,29,2015,327,1,5,60001,6850,0
바람예언자의 의복,420,64,0,0,29,13145,418,1,5,60001,7000,0
천신의 조화 의복,421,64,79850,256,30,13193,0,1,4,50400,5400,0
천신의 조화 의복,422,64,79852,256,30,13145,421,1,4,50400,5660,0
천신의 조화 의복,423,64,79851,256,30,1641,421,1,4,50400,5280,0
의술사의 의복,424,64,79847,256,10,13193,0,1,4,50200,5220,0
의술사의 의복,425,64,79848,256,10,2015,424,1,4,50200,5350,0
의술사의 의복,426,64,79849,256,10,1641,424,1,4,50200,5020,0
불새의 의복,427,64,79844,256,31,13193,0,1,4,50003,4960,0
불새의 의복,428,64,79845,256,31,1641,427,1,4,50003,4830,0
수호룡 의복,429,16,79753,256,31,2015,336,1,4,50003,5090,0
선견자의 예복,430,64,0,0,49,0,0,1,6,70001,8400,0
강철 분노의 전투장비,432,1,0,0,28,13193,0,1,5,60200,6950,0
강철 분노의 전투장비,433,1,0,0,28,2015,432,1,5,60200,7050,0
강철 분노의 전투장비,434,1,0,0,28,13145,432,1,5,60200,7200,0
블랙핸드의 전투장비,435,1,0,0,29,13193,0,1,5,60001,6700,0
블랙핸드의 전투장비,436,1,0,0,29,2015,435,1,5,60001,6850,0
블랙핸드의 전투장비,437,1,0,0,29,13145,435,1,5,60001,7000,0
선사 시대 약탈자의 전투판금 장비,438,1,79893,256,30,13193,0,1,4,50400,5400,0
선사 시대 약탈자의 전투판금 장비,439,1,79891,256,30,13145,438,1,4,50400,5660,0
선사 시대 약탈자의 전투판금 장비,440,1,79892,256,30,1641,438,1,4,50400,5280,0
마지막 모구의 전투판금 장비,441,1,79890,256,10,13193,0,1,4,50200,5220,0
마지막 모구의 전투판금 장비,442,1,79889,256,10,1641,441,1,4,50200,5020,0
마지막 모구의 전투판금 장비,443,1,79888,256,10,2015,441,1,4,50200,5350,0
울려퍼지는 종소리의 전투판금 장비,444,1,79886,256,31,13193,0,1,4,50003,4960,0
울려퍼지는 종소리의 전투판금 장비,445,1,79887,256,31,2015,444,1,4,50003,5090,0
울려퍼지는 종소리의 전투판금 장비,446,1,79885,256,31,1641,444,1,4,50003,4830,0
전투군주의 판금 방어구,447,1,0,0,49,0,0,1,6,70001,8400,0
암흑의 수확 예복,448,256,0,0,49,0,0,1,6,70001,8400,0
단말마의 의복,449,256,0,0,28,13193,0,1,5,60200,6950,0
단말마의 의복,450,256,0,0,28,13145,449,1,5,60200,7200,0
단말마의 의복,451,256,0,0,28,2015,449,1,5,60200,7050,0
어둠의 의회 제복,452,256,0,0,29,13193,0,1,5,60001,6700,0
어둠의 의회 제복,453,256,0,0,29,13145,452,1,5,60001,7000,0
어둠의 의회 제복,454,256,0,0,29,2015,452,1,5,60001,6850,0
뿔 달린 악몽의 의복,455,256,79768,256,30,13193,0,1,4,50400,5400,0
뿔 달린 악몽의 의복,456,256,79766,256,30,13145,455,1,4,50400,5660,0
뿔 달린 악몽의 의복,457,256,79767,256,30,1641,455,1,4,50400,5280,0
천 갈래 지옥의 의복,458,256,79765,256,10,13193,0,1,4,50200,5220,0
천 갈래 지옥의 의복,459,256,79763,256,10,1641,458,1,4,50200,5020,0
천 갈래 지옥의 의복,460,256,79764,256,10,2015,458,1,4,50200,5350,0
샤 껍질 의복,461,256,79762,256,31,13193,0,1,4,50003,4960,0
샤 껍질 의복,462,256,79761,256,31,1641,461,1,4,50003,4830,0
샤 껍질 의복,463,256,79760,256,31,2015,461,1,4,50003,5090,0
무관의 연맹의 전투장비,464,8,0,0,49,0,0,1,6,70001,8400,0
지옥칼날 방어구,465,8,0,0,28,13193,0,1,5,60200,6950,0
지옥칼날 방어구,466,8,0,0,28,2015,465,1,5,60200,7050,0
지옥칼날 방어구,467,8,0,0,28,13145,465,1,5,60200,7200,0
독살자의 전투장비,468,8,0,0,29,13193,0,1,5,60001,6700,0
독살자의 전투장비,469,8,0,0,29,2015,468,1,5,60001,6850,0
독살자의 전투장비,470,8,0,0,29,13145,468,1,5,60001,7000,0
가시 돋친 암살자의 전투장비,471,8,79813,256,30,13193,0,1,4,50400,5400,0
가시 돋친 암살자의 전투장비,472,8,79815,256,30,13145,471,1,4,50400,5660,0
가시 돋친 암살자의 전투장비,473,8,79814,256,30,1641,471,1,4,50400,5280,0
아홉 개의 꼬리 전투장비,474,8,79810,256,10,13193,0,1,4,50200,5220,0
아홉 개의 꼬리 전투장비,475,8,79812,256,10,2015,474,1,4,50200,5350,0
아홉 개의 꼬리 전투장비,476,8,79811,256,10,1641,474,1,4,50200,5020,0
천 개의 칼날 전투장비,477,8,79809,256,31,2015,478,1,4,50003,5090,0
천 개의 칼날 전투장비,478,8,79807,256,31,13193,0,1,4,50003,4960,0
천 개의 칼날 전투장비,479,8,79808,256,31,1641,478,1,4,50003,4830,0
부단한 경계의 시선,480,2,0,0,28,13193,0,1,5,60200,6950,0
부단한 경계의 시선,481,2,0,0,28,2015,480,1,5,60200,7050,0
부단한 경계의 시선,482,2,0,0,28,13145,480,1,5,60200,7200,0
인도하는 빛의 전투장비,483,2,0,0,29,13193,0,1,5,60001,6700,0
인도하는 빛의 전투장비,484,2,0,0,29,2015,483,1,5,60001,6850,0
인도하는 빛의 전투장비,485,2,0,0,29,13145,483,1,5,60001,7000,0
날개 달린 승리의 예복,487,2,79884,256,30,13193,0,1,4,50400,5400,0
날개 달린 승리의 예복,488,2,79883,256,30,13145,487,1,4,50400,5660,0
날개 달린 승리의 예복,489,2,79882,256,30,1641,487,1,4,50400,5280,0
번개 황제의 전투장비,490,2,79879,256,10,13193,0,1,4,50200,5220,0
번개 황제의 전투장비,491,2,79880,256,10,2015,490,1,4,50200,5350,0
번개 황제의 전투장비,492,2,79881,256,10,1641,490,1,4,50200,5020,0
백호 전투장비,493,2,79876,256,31,13193,0,1,4,50003,4960,0
백호 전투장비,494,2,79878,256,31,2015,493,1,4,50003,5090,0
백호 전투장비,495,2,79877,256,31,1641,493,1,4,50003,4830,0
은빛 성기사단의 전투판금 장비,496,2,0,0,49,0,0,1,6,70001,8400,0
대사부의 의복,497,512,0,0,49,0,0,1,6,70001,8400,0
검은 시선의 전투장비,498,512,0,0,29,13193,0,1,5,60001,6700,0
검은 시선의 전투장비,500,512,0,0,29,2015,498,1,5,60001,6850,0
검은 시선의 전투장비,501,512,0,0,29,13145,498,1,5,60001,7000,0
태풍의 눈 전투복,502,512,0,0,28,13193,0,1,5,60200,6950,0
태풍의 눈 전투복,503,512,0,0,28,2015,502,1,5,60200,7050,0
태풍의 눈 전투복,505,512,0,0,28,13145,502,1,5,60200,7200,0
신성한 일곱 인장의 의복,506,512,79805,256,30,13193,0,1,4,50400,5400,0
신성한 일곱 인장의 의복,507,512,79806,256,30,13145,506,1,4,50400,5660,0
신성한 일곱 인장의 의복,508,512,79804,256,30,1641,506,1,4,50400,5280,0
불부적 예복,510,512,79801,256,10,13193,0,1,4,50200,5220,0
불부적 예복,511,512,79802,256,10,2015,510,1,4,50200,5350,0
불부적 예복,512,512,79803,256,10,1641,510,1,4,50200,5020,0
주학의 예복,513,512,79799,256,31,13193,0,1,4,50003,4960,0
주학의 예복,514,512,79798,256,31,2015,513,1,4,50003,5090,0
주학의 예복,515,512,79800,256,31,1641,513,1,4,50003,4830,0
티리스가드의 의복,516,128,0,0,49,0,0,1,6,70001,8400,0
비전 비밀결사의 예복,517,128,0,0,28,13193,0,1,5,60200,6950,0
비전 비밀결사의 예복,518,128,0,0,28,13145,517,1,5,60200,7200,0
비전 비밀결사의 예복,519,128,0,0,28,2015,517,1,5,60200,7050,0
비전파쇄자 의복,520,128,0,0,29,13193,0,1,5,60001,6700,0
비전파쇄자 의복,521,128,0,0,29,2015,520,1,5,60001,6850,0
비전파쇄자 의복,522,128,0,0,29,13145,520,1,5,60001,7000,0
시간술사의 의복,523,128,79750,256,30,13193,0,1,4,50400,5400,0
시간술사의 의복,524,128,79748,256,30,13145,523,1,4,50400,5660,0
시간술사의 의복,525,128,79749,256,30,1641,523,1,4,50400,5280,0
오색 히드라의 의복,526,128,79747,256,10,13193,0,1,4,50200,5220,0
오색 히드라의 의복,527,128,79745,256,10,2015,526,1,4,50200,5350,0
오색 히드라의 의복,528,128,79746,256,10,1641,526,1,4,50200,5020,0
불타는 두루마리의 의복,529,128,79744,256,31,13193,0,1,4,50003,4960,0
불타는 두루마리의 의복,530,128,79743,256,31,2015,529,1,4,50003,5090,0
불타는 두루마리의 의복,531,128,79742,256,31,1641,529,1,4,50003,4830,0
드러나지 않은 길의 허울,532,4,0,0,49,0,0,1,6,70001,8400,0
야만스러운 사냥의 전투장비,533,4,0,0,28,13193,0,1,5,60200,6950,0
야만스러운 사냥의 전투장비,534,4,0,0,28,2015,533,1,5,60200,7050,0
야만스러운 사냥의 전투장비,535,4,0,0,28,13145,533,1,5,60200,7200,0
라일라크 추적자의 전투장비,536,4,0,0,29,13193,0,1,5,60001,6700,0
라일라크 추적자의 전투장비,537,4,0,0,29,2015,536,1,5,60001,6850,0
라일라크 추적자의 전투장비,538,4,0,0,29,13145,536,1,5,60001,7000,0
멈추지 않는 경계의 전투장비,539,4,79841,256,30,13193,0,1,4,50400,5400,0
멈추지 않는 경계의 전투장비,540,4,79843,256,30,13145,539,1,4,50400,5660,0
멈추지 않는 경계의 전투장비,541,4,79842,256,30,1641,539,1,4,50400,5280,0
사우록 추적자의 전투장비,542,4,79839,256,10,13193,0,1,4,50200,5220,0
사우록 추적자의 전투장비,543,4,79840,256,10,1641,542,1,4,50200,5020,0
사우록 추적자의 전투장비,544,4,79838,256,10,2015,542,1,4,50200,5350,0
야운골 학살자의 전투장비,545,4,79835,256,31,13193,0,1,4,50003,4960,0
야운골 학살자의 전투장비,546,4,79836,256,31,1641,545,1,4,50003,4830,0
야운골 학살자의 전투장비,547,4,79837,256,31,2015,545,1,4,50003,5090,0
산산조각난 심연의 전투장비,548,2048,0,0,49,0,0,1,6,70001,8400,0
꿈숲 예복,549,1024,0,0,49,0,0,1,6,70001,8400,0
죽음군주의 전투판금 장비,550,32,0,0,49,0,0,1,6,70001,8400,0
다짐발톱 전쟁의복,551,1024,0,0,28,13193,0,1,5,60200,6950,0
다짐발톱 전쟁의복,552,1024,0,0,28,2015,551,1,5,60200,7050,0
다짐발톱 전쟁의복,553,1024,0,0,28,13145,551,1,5,60200,7200,0
생명의 숲 전투장비,554,1024,0,0,29,13193,0,1,5,60001,6700,0
생명의 숲 전투장비,555,1024,0,0,29,2015,554,1,5,60001,6850,0
생명의 숲 전투장비,556,1024,0,0,29,13145,554,1,5,60001,7000,0
으스러진 골짜기의 예복,557,1024,79797,256,30,13193,0,1,4,50400,5400,0
으스러진 골짜기의 예복,558,1024,79796,256,30,13145,557,1,4,50400,5660,0
으스러진 골짜기의 예복,559,1024,79795,256,30,1641,557,1,4,50400,5280,0
유령숲의 예복,560,1024,79794,256,10,13193,0,1,4,50200,5220,0
유령숲의 예복,561,1024,79792,256,10,2015,560,1,4,50200,5350,0
유령숲의 예복,562,1024,79793,256,10,1641,560,1,4,50200,5020,0
영원꽃의 예복,563,1024,79791,256,31,13193,0,1,4,50003,4960,0
영원꽃의 예복,564,1024,79790,256,31,2015,563,1,4,50003,5090,0
영원꽃의 예복,565,1024,79789,256,31,1641,563,1,4,50003,4830,0
악마눈길 방어구,566,32,0,0,28,13193,0,1,5,60200,6950,0
악마눈길 방어구,567,32,0,0,28,2015,566,1,5,60200,7050,0
악마눈길 방어구,568,32,0,0,28,13145,566,1,5,60200,7200,0
오우거해골 뼈판금 전투장비,569,32,0,0,29,13193,0,1,5,60001,6700,0
오우거해골 뼈판금 전투장비,570,32,0,0,29,2015,569,1,5,60001,6850,0
오우거해골 뼈판금 전투장비,571,32,0,0,29,13145,569,1,5,60001,7000,0
거대 공포의 전투판금 장비,572,32,79873,256,30,13193,0,1,4,50400,5400,0
거대 공포의 전투판금 장비,573,32,79875,256,30,13145,572,1,4,50400,5660,0
거대 공포의 전투판금 장비,574,32,79874,256,30,1641,572,1,4,50400,5280,0
걸신들린 아귀의 전투판금 장비,575,32,79872,256,10,13193,0,1,4,50200,5220,0
걸신들린 아귀의 전투판금 장비,576,32,79871,256,10,1641,575,1,4,50200,5020,0
걸신들린 아귀의 전투판금 장비,577,32,79870,256,10,2015,575,1,4,50200,5350,0
잃어버린 지하묘지의 판금장비,578,32,79868,256,31,13193,0,1,4,50003,4960,0
잃어버린 지하묘지의 판금장비,579,32,79867,256,31,1641,578,1,4,50003,4830,0
잃어버린 지하묘지의 판금장비,580,32,79869,256,31,2015,578,1,4,50003,5090,0
지옥매연 예복,581,400,0,0,54,1641,0,1,5,60200,6850,0
강철모피 예복,582,3592,0,0,54,1641,0,1,5,60200,6850,0
원한이빨 방어구,583,4164,0,0,54,1641,0,1,5,60200,6850,0
악마파괴 전투판금 장비,584,35,0,0,54,1641,0,1,5,60200,6850,0
암흑쐐기와 천둥쐐기,586,4,46823,1,0,0,0,1,0,0,750,0
암흑쐐기와 천둥쐐기,587,0,46824,1,0,0,0,1,0,0,2320,0
격변한 검투사의 판금 방어구,588,1,46527,272,17,13301,0,1,3,40300,3900,0
격변한 검투사의 판금 방어구,589,1,0,274,17,3859,588,1,3,40300,3902,0
격변한 검투사의 지옥매듭 방어구,590,256,46525,272,17,13301,0,1,3,40300,3900,0
격변한 검투사의 지옥매듭 방어구,591,256,0,274,17,3859,590,1,3,40300,3902,0
격변한 검투사의 고리사슬 방어구,592,64,46528,272,17,13301,0,1,3,40300,3900,0
격변한 검투사의 고리사슬 방어구,593,64,0,274,17,3859,592,1,3,40300,3902,0
격변한 검투사의 가죽 방어구,594,8,46526,272,17,13301,0,1,3,40300,3900,0
격변한 검투사의 가죽 방어구,595,8,0,274,17,3859,594,1,3,40300,3902,0
격변한 검투사의 미늘 방어구,596,2,46530,272,17,13301,0,1,3,40300,3900,0
격변한 검투사의 미늘 방어구,597,2,0,274,17,3859,596,1,3,40300,3902,0
격변한 검투사의 비단 방어구,598,128,46531,272,17,13301,0,1,3,40300,3900,0
격변한 검투사의 비단 방어구,599,128,0,274,17,3859,598,1,3,40300,3902,0
격변한 검투사의 사슬 방어구,600,4,46355,272,17,13301,0,1,3,40300,3900,0
격변한 검투사의 사슬 방어구,601,4,0,274,17,3859,600,1,3,40300,3902,0
격변한 검투사의 용가죽 방어구,602,1024,46523,272,17,13301,0,1,3,40300,3900,0
격변한 검투사의 용가죽 방어구,603,1024,0,274,17,3859,602,1,3,40300,3902,0
격변한 검투사의 공포판금 방어구,604,32,46524,272,17,13301,0,1,3,40300,3900,0
격변한 검투사의 공포판금 방어구,605,32,0,274,17,3859,604,1,3,40300,3902,0
무정한 검투사의 판금 방어구,606,1,46549,272,18,13301,0,1,3,40200,3710,0
무정한 검투사의 판금 방어구,607,1,0,274,18,3859,606,1,3,40200,3712,0
무정한 검투사의 지옥매듭 방어구,608,256,46547,272,18,13301,0,1,3,40200,3710,0
무정한 검투사의 지옥매듭 방어구,609,256,0,274,18,3859,608,1,3,40200,3712,0
무정한 검투사의 고리사슬 방어구,610,64,46550,272,18,13301,0,1,3,40200,3710,0
무정한 검투사의 고리사슬 방어구,611,64,0,274,18,3859,610,1,3,40200,3712,0
무정한 검투사의 명주 방어구,612,16,46551,272,18,13301,0,1,3,40200,3710,0
무정한 검투사의 가죽 방어구,613,8,0,274,18,3859,615,1,3,40200,3712,0
무정한 검투사의 명주 방어구,614,16,0,274,18,3859,612,1,3,40200,3712,0
무정한 검투사의 가죽 방어구,615,8,46548,272,18,13301,0,1,3,40200,3710,0
무정한 검투사의 미늘 방어구,616,2,46552,272,18,13301,0,1,3,40200,3710,0
무정한 검투사의 미늘 방어구,617,2,0,274,18,3859,616,1,3,40200,3712,0
