ID,BaseTag,TagText_lang,Flags
14739,TUTORIAL46,"공격대에 참여했습니다. 공격대의 제한 인원은 최대 40명이지만, 보통 10명 또는 25명으로 구성됩니다. 최고 난이도의 던전에 입장하거나 매우 강력하고 레벨이 높은 적을 물리치려면 공격대를 구성해야 합니다.|n|n|cffff2020공격대에 속해 있는 동안에는 대부분의 퀘스트 수행 조건을 달성할 수 없습니다. 공격대를 떠나고 싶다면 캐릭터 초상화를 오른쪽 클릭하여 파티 떠나기를 선택합니다.|r",1
14740,TUTORIAL_TITLE46,공격대,1
14744,VOICEMACRO_LABEL_AID1,지원,1
14749,VOICEMACRO_LABEL_HELP1,도움,1
14750,VOICEMACRO_LABEL_FOLLOW1,이쪽,1
14751,STUCK_BUTTON2_TEXT,위의 방법으로도 고립된 장소로부터 벗어날 수 없는 경우,1
14757,VOICEMACRO_LABEL_TRAIN1,기차,1
14777,DRUNK_MESSAGE_SELF1,술기운이 가신 것 같습니다.,1
14778,DRUNK_MESSAGE_SELF2,술기운이 오르는 것 같습니다.,1
14779,DRUNK_MESSAGE_SELF3,술에 취해 비틀거리고 있습니다.,1
14780,DRUNK_MESSAGE_SELF4,당신은 완전히 곤드레만드레 취했습니다.,1
14781,DRUNK_MESSAGE_OTHER1,%s|1이;가; 술기운이 가신 것 같습니다.,1
14782,DRUNK_MESSAGE_OTHER2,%s|1이;가; 술기운이 오르는 것 같습니다.,1
14783,DRUNK_MESSAGE_OTHER3,%s|1이;가; 술에 취해 비틀거리고 있습니다.,1
14784,DRUNK_MESSAGE_OTHER4,%s|1이;가; 완전히 곤드레만드레 취했습니다.,1
14785,CORPSE,시체,1
14786,PLAYER,플레이어,1
14787,ELITE,정예,1
14788,BOSS,우두머리,1
14789,TOOLTIP_UNIT_LEVEL,%s 레벨,1
14790,TOOLTIP_UNIT_LEVEL_TYPE,%s 레벨 (%s),1
14791,TOOLTIP_UNIT_LEVEL_RACE,%s 레벨 %s,1
14792,TOOLTIP_UNIT_LEVEL_RACE_TYPE,%s 레벨 %s (%s),1
14793,PVP_ENABLED,전쟁 참여 중,1
14794,PVP_DISABLED,전쟁 참여 안 함,1
14795,RESURRECTABLE,부활 가능,1
14796,SPELL_CAST_TIME_INSTANT_NO_MANA,즉시 시전,1
14797,SPELL_CAST_CHANNELED,정신 집중,1
14817,SHOW_CLOAK,망토 보이기,1
14818,OPTION_TOOLTIP_SHOW_CLOAK,이 항목을 끄면 캐릭터의 망토를 표시하지 않습니다.,1
14819,OPTION_TOOLTIP_SHOW_HELM,이 항목을 끄면 캐릭터의 투구를 표시하지 않습니다.,1
14820,SHOW_HELM,투구 보이기,1
14840,LOOT_METHOD,전리품 획득 방식,1
14857,MEETINGSTONE_TOOLTIP,%s|1을;를; 위한 파티원 모집 중,1
14877,ENABLE_MUSIC_LOOPING,배경음악 반복,3
14878,OPTION_TOOLTIP_ENABLE_MUSIC_LOOPING,이 기능을 사용하면 배경음악을 계속 반복합니다.,3
14897,OPTION_TOOLTIP_CLICKCAMERA_SMART,마우스 클릭으로 이동했을 때 잠시 후 캐릭터가 정면을 바라보는 쪽으로 천천히 시점을 이동합니다. (권장 설정),1
14898,OPTION_TOOLTIP_CLICKCAMERA_LOCKED,마우스 클릭으로 이동했을 때 바로 캐릭터가 정면을 바라보는 쪽으로 시점을 이동합니다.,1
14899,OPTION_TOOLTIP_CLICKCAMERA_NEVER,마우스 클릭으로 이동했을 때 캐릭터의 방향과 상관없이 시점을 항상 설정된 상태로 잠급니다.,1
14900,OPTION_TOOLTIP_CAMERA_SMART,캐릭터가 이동할 때를 제외하고는 시점을 설정된 상태로 유지합니다. (수평 위치만 조절),1
14901,OPTION_TOOLTIP_CAMERA_ALWAYS,항상 캐릭터가 정면을 바라보도록 시점을 전환합니다.,1
14902,OPTION_TOOLTIP_CAMERA_NEVER,시점을 설정된 상태로 유지합니다. 자동으로 시점이 변경되지 않습니다.,1
14922,MEETINGSTONE_LEVEL,%d-%d 레벨,1
14923,CONFIRM_LEAVE_QUEUE,만남의 돌의 대기 순위를 포기하겠습니까?,1
14924,ERR_MEETING_STONE_IN_QUEUE_S,%s 파티 참여를 위해 대기자 명단에 등록했습니다.,1
14925,ERR_MEETING_STONE_SUCCESS,파티가 구성되었습니다. 만남의 돌 이용을 중단합니다.,1
14926,ERR_MEETING_STONE_IN_PROGRESS,아직 만남의 돌에서 파티원을 구하는 중입니다.,1
14927,ERR_MEETING_STONE_MEMBER_ADDED_S,%s 님이 만남의 돌을 통하여 파티에 참여했습니다.,1
14928,ERR_MEETING_STONE_GROUP_FULL,이미 파티원의 인원이 가득 찼습니다.,1
14929,ERR_MEETING_STONE_NOT_LEADER,파티장만 만남의 돌 이용을 중단할 수 있습니다.,1
14937,ERR_MEETING_STONE_INVALID_LEVEL,만남의 돌의 레벨 요구 조건에 맞지 않아 이용하실 수 없습니다.,1
14957,DEATH_CORPSE_SKINNED,계급장을 빼앗겼습니다. 무덤에서만 부활할 수 있습니다.,1
14958,TUTORIAL_TITLE47,토템바,1
14959,TUTORIAL47,"토템바를 사용할 수 있습니다! 새로운 원소의 토템을 얻을 때마다 토템바에 새로운 행동 버튼이 추가됩니다.|n|n각 원소의 토템마다 하나의 토템 주문을 지정할 수 있으며, 레벨이 높아지면 여러 토템을 한 번에 사용할 수 있습니다.",1
14977,DURABILITYDAMAGE_DEATH,현재 착용 중인 장비의 내구도가 %d%%만큼 감소됩니다.,1
14997,EMOTE156_CMD1,/도움,1
14998,EMOTE157_CMD1,/대비,1
14999,EMOTE158_CMD1,/공격,1
15000,EMOTE159_CMD1,/돌격,1
15001,EMOTE160_CMD1,/후퇴,1
15002,EMOTE161_CMD1,/지원,1
15003,EMOTE162_CMD1,/마나,1
15004,EMOTE163_CMD1,/이쪽,1
15005,EMOTE164_CMD1,/대기,1
15006,EMOTE165_CMD1,/고백,1
15007,EMOTE166_CMD1,/치료,1
15008,EMOTE167_CMD1,/농담,1
15017,ERR_GUILDEMBLEM_SAME,저장되지 않았습니다. 이미 같은 모양입니다.,1
15037,ERR_NAME_INVALID_SPACE,이름의 시작과 끝엔 공백이 들어갈 수 없습니다. 이름을 다시 입력하십시오.,1
15038,ATTACK_TOOLTIP_SUBTEXT,공격 숙련도는 대상에 대한 명중률에 영향을 미칩니다. 현재 사용하는 무기에 따른 개별 숙련도가 적용됩니다.,1
15040,ERR_NAME_CONSECUTIVE_SPACES,공백을 연이어 사용할 수 없습니다. 이름을 다시 입력하십시오.,1
15058,ERR_PET_SPELL_ALREADY_KNOWN_S,소환수가 이미 %s|1을;를; 익혔습니다.,1
15078,SHOW_MULTIBAR1_TEXT,행동 단축바 2,1
15079,SHOW_MULTIBAR2_TEXT,행동 단축바 3,1
15080,SHOW_MULTIBAR3_TEXT,첫번째 우측 행동 단축바,1
15081,SHOW_MULTIBAR4_TEXT,두번째 우측 행동 단축바,1
15082,OPTION_TOOLTIP_SHOW_MULTIBAR1,"기본: 중앙 정렬, 행동 단축바 1 위에 위치",1
15098,BINDING_NAME_MULTIACTIONBAR1BUTTON1,행동 단축바 2 단축키 1,1
15099,BINDING_NAME_MULTIACTIONBAR1BUTTON2,행동 단축바 2 단축키 2,1
15100,BINDING_NAME_MULTIACTIONBAR1BUTTON3,행동 단축바 2 단축키 3,1
15101,BINDING_NAME_MULTIACTIONBAR1BUTTON5,행동 단축바 2 단축키 5,1
15102,BINDING_NAME_MULTIACTIONBAR1BUTTON4,행동 단축바 2 단축키 4,1
15103,BINDING_NAME_MULTIACTIONBAR1BUTTON6,행동 단축바 2 단축키 6,1
15104,BINDING_NAME_MULTIACTIONBAR1BUTTON7,행동 단축바 2 단축키 7,1
15105,BINDING_NAME_MULTIACTIONBAR1BUTTON8,행동 단축바 2 단축키 8,1
15106,BINDING_NAME_MULTIACTIONBAR1BUTTON9,행동 단축바 2 단축키 9,1
15107,BINDING_NAME_MULTIACTIONBAR1BUTTON10,행동 단축바 2 단축키 10,1
15108,BINDING_NAME_MULTIACTIONBAR1BUTTON11,행동 단축바 2 단축키 11,1
15109,BINDING_NAME_MULTIACTIONBAR1BUTTON12,행동 단축바 2 단축키 12,1
15110,BINDING_HEADER_MULTIACTIONBAR,추가 행동 단축바,1
15111,BINDING_NAME_MULTIACTIONBAR2BUTTON1,행동 단축바 3 단축키 1,1
15112,BINDING_NAME_MULTIACTIONBAR2BUTTON2,행동 단축바 3 단축키 2,1
15113,BINDING_NAME_MULTIACTIONBAR2BUTTON3,행동 단축바 3 단축키 3,1
15114,BINDING_NAME_MULTIACTIONBAR2BUTTON4,행동 단축바 3 단축키 4,1
15116,BINDING_NAME_MULTIACTIONBAR2BUTTON5,행동 단축바 3 단축키 5,1
15117,BINDING_NAME_MULTIACTIONBAR2BUTTON6,행동 단축바 3 단축키 6,1
15118,BINDING_NAME_MULTIACTIONBAR2BUTTON7,행동 단축바 3 단축키 7,1
15119,BINDING_NAME_MULTIACTIONBAR2BUTTON8,행동 단축바 3 단축키 8,1
15120,BINDING_NAME_MULTIACTIONBAR2BUTTON9,행동 단축바 3 단축키 9,1
15121,BINDING_NAME_MULTIACTIONBAR2BUTTON10,행동 단축바 3 단축키 10,1
15122,BINDING_NAME_MULTIACTIONBAR2BUTTON11,행동 단축바 3 단축키 11,1
15123,BINDING_NAME_MULTIACTIONBAR2BUTTON12,행동 단축바 3 단축키 12,1
15124,BINDING_NAME_MULTIACTIONBAR3BUTTON1,행동 단축바 4 단축키 1,1
15125,BINDING_NAME_MULTIACTIONBAR3BUTTON2,행동 단축바 4 단축키 2,1
15126,BINDING_NAME_MULTIACTIONBAR3BUTTON3,행동 단축바 4 단축키 3,1
15127,BINDING_NAME_MULTIACTIONBAR3BUTTON4,행동 단축바 4 단축키 4,1
15128,BINDING_NAME_MULTIACTIONBAR3BUTTON5,행동 단축바 4 단축키 5,1
15129,BINDING_NAME_MULTIACTIONBAR3BUTTON6,행동 단축바 4 단축키 6,1
15130,BINDING_NAME_MULTIACTIONBAR3BUTTON7,행동 단축바 4 단축키 7,1
15131,BINDING_NAME_MULTIACTIONBAR3BUTTON8,행동 단축바 4 단축키 8,1
15132,BINDING_NAME_MULTIACTIONBAR3BUTTON9,행동 단축바 4 단축키 9,1
15133,BINDING_NAME_MULTIACTIONBAR3BUTTON10,행동 단축바 4 단축키 10,1
15134,BINDING_NAME_MULTIACTIONBAR3BUTTON11,행동 단축바 4 단축키 11,1
15135,BINDING_NAME_MULTIACTIONBAR3BUTTON12,행동 단축바 4 단축키 12,1
15136,BINDING_NAME_MULTIACTIONBAR4BUTTON1,행동 단축바 5 단축키 1,1
15137,BINDING_NAME_MULTIACTIONBAR4BUTTON2,행동 단축바 5 단축키 2,1
15138,BINDING_NAME_MULTIACTIONBAR4BUTTON3,행동 단축바 5 단축키 3,1
15139,BINDING_NAME_MULTIACTIONBAR4BUTTON4,행동 단축바 5 단축키 4,1
15140,BINDING_NAME_MULTIACTIONBAR4BUTTON5,행동 단축바 5 단축키 5,1
15141,BINDING_NAME_MULTIACTIONBAR4BUTTON6,행동 단축바 5 단축키 6,1
15142,BINDING_NAME_MULTIACTIONBAR4BUTTON7,행동 단축바 5 단축키 7,1
15143,BINDING_NAME_MULTIACTIONBAR4BUTTON8,행동 단축바 5 단축키 8,1
15144,BINDING_NAME_MULTIACTIONBAR4BUTTON9,행동 단축바 5 단축키 9,1
15145,BINDING_NAME_MULTIACTIONBAR4BUTTON10,행동 단축바 5 단축키 10,1
15146,BINDING_NAME_MULTIACTIONBAR4BUTTON11,행동 단축바 5 단축키 11,1
15147,BINDING_NAME_MULTIACTIONBAR4BUTTON12,행동 단축바 5 단축키 12,1
15161,LOCK_ACTIONBAR_TEXT,행동 단축바 잠그기,1
15162,OPTION_TOOLTIP_LOCK_ACTIONBAR,행동 단축바를 잠가 주문이나 기술 아이콘을 실수로 빼거나 끌어 옮기는 것을 방지합니다. 단축키 설정에서 특정키에 이러한 기능을 지정할 수도 있습니다.,1
15163,OPTION_TOOLTIP_SHOW_MULTIBAR2,"기본: 중앙 정렬, 행동 단축바 2 위에 위치",1
15164,OPTION_TOOLTIP_SHOW_MULTIBAR3,기본: 화면 오른쪽에 위치,1
15165,OPTION_TOOLTIP_SHOW_MULTIBAR4,기본: 우측 행동 단축바 왼쪽에 위치,1
15166,BINDING_NAME_TOGGLEACTIONBARLOCK,행동 단축바 잠금/잠금 해제,1
15167,SLASH_RANDOM7,/roll,1
15168,NEWBIE_TOOLTIP_UNIT_GROUP_LOOT,주사위 굴림 방식에선 전리품 분배 조건으로 설정한 등급 이상의 아이템을 주사위를 굴려 획득하는 것을 제외하고 차례대로 방식과 동일합니다.,1
15169,NEWBIE_TOOLTIP_UNIT_NEED_BEFORE_GREED,주사위 굴림(착용자 우선)방식에선 전리품 분배 조건으로 설정한 등급 이상의 아이템을 해당 아이템을 착용 가능한 플레이어만 주사위를 굴릴 수 있다는 것을 제외하고 차례대로 방식과 동일합니다.,1
15170,NEWBIE_TOOLTIP_UNIT_LEAVE_PARTY,선택한 플레이어를 파티에서 제외합니다.,1
15171,NEWBIE_TOOLTIP_UNIT_LOOT_THRESHOLD,설정된 품질 이상의 아이템이 전리품으로 나올 경우 모든 파티원이 주사위를 굴려 획득할 사람을 정하게 됩니다.,1
15181,BINDING_HEADER_BLANK,  ,1
15201,HELP_TICKET_QUEUE_DISABLED,GM 상담이 잠시 중단된 상태입니다. 잠시 후에 다시 요청해 주시기 바랍니다.,1
15202,ERR_QUEST_PUSH_ONQUEST_S,%s 님은 이미 해당 퀘스트를 수행 중입니다.,1
15203,ERR_QUEST_PUSH_ALREADY_DONE_S,%s 님은 해당 퀘스트를 완료했습니다.,1
15221,ERR_EQUIP_TRADE_ITEM,그 물건은 현재 거래 중입니다.,1
15241,PARTY_QUEST_STATUS_ON,근처에 있는 해당 퀘스트를 수행 중인 파티원:,1
15242,PARTY_QUEST_STATUS_NONE,근처에 있는 파티원 중에 해당 퀘스트를 수행 중인 파티원이 없습니다.,1
15243,TRACK_QUEST,퀘스트 알림,1
15244,CHAT_BUBBLES_TEXT,말풍선 표시,1
15245,OPTION_TOOLTIP_CHAT_BUBBLES,말하는 화자의 머리 위에 말풍선으로 표시합니다.,1
15246,PARTY_CHAT_BUBBLES_TEXT,파티 대화 말풍선 표시,1
15248,QUEST_WATCH_TOOLTIP,SHIFT 키를 누른 채로 퀘스트를 클릭하면 퀘스트 알림 목록에 더하거나 뺄 수 있습니다.,1
15249,QUEST_WATCH_TOO_MANY,퀘스트 알림 목록에는 동시에 %d개의 퀘스트만 등록할 수 있습니다.,1
15250,QUEST_WATCH_NO_OBJECTIVES,해당 퀘스트는 알림의 대상이 되는 임무 내용이 없습니다.,1
15261,EMOTE168_CMD1,/윙크,1
15262,EMOTE169_CMD1,/토닥,1
15281,ERR_PET_SPELL_NOPATH,소환수가 그 곳으로 이동할 수 없습니다.,1
15282,SPELL_TARGET_TYPE16_DESC,공격대원,1
15283,SPELL_TARGET_TYPE_DEAD16_DESC,죽은 공격대원,1
15284,SPELL_TARGET_TYPE17_DESC,공격대원,1
15285,SPELL_TARGET_TYPE_DEAD17_DESC,죽은 공격대원,1
15286,SPELL_FAILED_TARGET_NOT_IN_RAID,대상은 자신의 파티원이나 공격대원이 아닙니다.,1
15301,EMOTE58_CMD5,/피자,1
15302,AUCTION_REMOVED_MAIL_SUBJECT,경매 취소: %s,1
15303,EMOTE170_CMD1,/예의박수,1
15304,GM_EMAIL_NAME,고객지원,1
15322,TRANSFER_ABORT_MAX_PLAYERS,이동이 중단되었습니다: 인스턴스 정원 초과,1
15323,TRANSFER_ABORT_NOT_FOUND,이동이 중단되었습니다: 해당 인스턴스 없음,1
15324,INSTANCE_SAVED,지금부터 현재 인스턴스에 묶입니다.,1
15326,DAY_ONELETTER_ABBR,%d일,3
15327,HOUR_ONELETTER_ABBR,%d시간,3
15328,MINUTE_ONELETTER_ABBR,%d분,3
15329,SECOND_ONELETTER_ABBR,%d초,3
15330,UNBIND,키 설정 해제,1
15331,NO_RAID_INSTANCES_SAVED,현재 아무 인스턴스에도 묶여 있지 않습니다.,1
15332,RAID_INSTANCE_INFO_FMT,%s (ID=%lx): %s,1
15333,RAID_INSTANCE_INFO_HDR,남은 공격대 인스턴스 시간:,1
15334,SHOW_BUFF_DURATION_TEXT,마법효과 지속시간,1
15335,OPTION_TOOLTIP_SHOW_BUFF_DURATION,마법효과의 지속시간을 켜고 끕니다.,1
15336,RENAME_GUILD,길드명 변경하기,1
15337,RENAME_GUILD_LABEL,새로운 길드명을 입력하십시오:,1
15338,SLASH_RAID_INFO1,/공격대정보,1
15341,FIX_LAG,입력 지연 시간 최소화,3
15342,OPTION_TOOLTIP_FIX_LAG,이 기능을 활성화하면 사용자 인터페이스의 지연 시간이 줄어들지만 프레임률이 크게 저하될 수 있습니다.,3
15361,ERR_MEETING_STONE_MUST_BE_LEADER,만남의 돌을 사용하려면 파티장이어야 합니다.,1
15362,ERR_MEETING_STONE_NO_RAID_GROUP,공격대에 참여한 상태로는 만남의 돌을 이용할 수 없습니다.,1
15381,HONOR,명예,1
15382,SPELL_FAILED_NOT_ON_TRANSPORT,지금은 이동 수단을 이용하고 있습니다.,1
15403,COMBATLOG_DISHONORGAIN,%1$s|1이;가; 죽었습니다. 불명예 승수가 추가되었습니다.,1
15404,COMBATLOG_HONORGAIN,%s|1이;가; 죽었습니다(명예 승수: %s). %d의 명예를 획득했습니다.,1
15405,CHAT_MSG_COMBAT_HONOR_GAIN,명예 획득,1
15406,HK,명예,1
15407,DK,불명예,1
15408,FIRST_AVAILABLE,빠른 입장,1
15409,CONFIRM_BATTLEFIELD_ENTRY,이제 다음 전투에 참여하실 수 있습니다:\n\n|cff20ff20%s|r\n,1
15410,ENTER_BATTLE,전투 참여,1
15411,LEAVE_QUEUE,대기 취소,1
15412,CHANGE_INSTANCE,전장 변경,1
15413,BATTLEFIELD_IN_QUEUE,%s 전장 참여를 위해 대기열에 등록했습니다.\n평균 대기시간: %s\n경과 대기시간: %s,1
15414,BATTLEFIELD_QUEUE_CONFIRM,%s에 입장할 수 있습니다.\n%s 후에는 자동으로 대기열에서 제외됩니다.,1
15415,BATTLEFIELD_IN_BATTLEFIELD,%s에 참여 중\n|cffffffff<점수를 보려면 왼쪽 클릭>\n<지역 지도를 보려면 SHIFT 클릭>|r,1
15416,HONOR_THIS_SESSION,오늘,1
15417,HONORABLE_KILLS,명예 승수,1
15418,DISHONORABLE_KILLS,불명예 승수,1
15419,HONOR_YESTERDAY,어제,1
15420,HONOR_LASTWEEK,지난주,1
15421,HONOR_LIFETIME,전체,1
15422,HONOR_CONTRIBUTION_POINTS,명예 점수,1
15423,HONOR_STANDING,순위,1
15424,HONOR_HIGHEST_RANK,최고 계급,1
15425,BINDING_NAME_TOGGLECHARACTER4,전적창 열기/닫기,1
15427,BATTLEFIELD_QUEUE_STATUS,대기 중,1
15428,HIDE,숨기기,1
15429,LESS_THAN_ONE_MINUTE,1분 미만,1
15430,RIGHT_CLICK_MESSAGE,|cffffffffPvP 설정 <오른쪽 클릭>|r,1
15441,BATTLEFIELD_CONFIRM_STATUS,입장 가능,1
15442,NONE,없음,3
15443,TUTORIAL_TITLE48,전장 대기열,1
15444,TUTORIAL48,전장 참여를 위해 대기열에 등록했습니다. 미니맵의 아이콘에 마우스 커서를 올려놓으면 대기 상태를 알 수 있습니다.,1
15445,TUTORIAL_TITLE49,전장으로 순간이동,1
15446,TUTORIAL49,"전장에 입장할 수 있습니다. 대화 상자에서 ""전투 참여""를 선택하거나 미니맵의 전장 아이콘을 오른쪽 클릭하십시오.",1
15461,MULTISAMPLE,멀티샘플링,3
15462,OPTION_TOOLTIP_MULTISAMPLING,멀티샘플링을 높게 설정하면 모델 외곽선이 부드럽게 표현됩니다. 시스템 성능이 크게 저하될 수 있습니다.,3
15463,MULTISAMPLING_FORMAT_STRING,%d비트 색 %d비트 깊이 %d배 멀티샘플링,3
15464,ALWAYS_SHOW_MULTIBARS_TEXT,빈 행동 단축바 표시,1
15465,OPTION_TOOLTIP_ALWAYS_SHOW_MULTIBARS,비어 있는 행동 단축바 아이콘을 숨기지 않고 항상 표시합니다.,1
15481,PVP_RANK_19_0,지도자,1
15482,PVP_RANK_19_0_FEMALE,지도자,1
15483,PVP_RANK_19_1,지도자,1
15484,PVP_RANK_19_1_FEMALE,지도자,1
15487,ERR_RAID_GROUP_FULL,인스턴스의 정원이 가득 찼습니다.,1
15501,INSTANCE_SHUTDOWN_MESSAGE,플레이어의 수가 부족합니다. 전장이 %s 내에 종료됩니다.,1
15521,KEY_ESCAPE,ESC,1
15541,ERR_PVP_TOGGLE_ON,PvP 전투 활성화,1
15542,ERR_PVP_TOGGLE_OFF,PvP 전투 비활성화,1
15543,PVP_TOGGLE_ON_VERBOSE,PvP 전투 상태가 활성화되었습니다. 이 상태는 수동으로 해제할 때까지 지속됩니다.,1
15544,PVP_TOGGLE_OFF_VERBOSE,PvP 전투 상태는 아군 진영에서 PvP에 참여하지 않을 경우 5분 뒤에 해제됩니다.,1
15545,PUBLICNOTE_BUTTON_TOOLTIP,자신의 공개 쪽지를 살펴보려면 클릭,1
15561,BINDING_NAME_TOGGLEWORLDSTATESCORES,점수 화면 보이기/숨기기,1
15562,KILLS,승수,1
15563,DEATHS,죽은 수,1
15564,HONOR_GAINED,획득한 명예,1
15565,FACTION_ALLIANCE,얼라이언스,3
15566,FACTION_HORDE,호드,3
15567,STAT_TEMPLATE,%s 점수,1
15568,RETURN_TO_WORLD,전장 나가기,1
15581,AREA_SPIRIT_HEAL,%d%s 후에 부활합니다.,1
15582,SCORE_HONORABLE_KILLS,명예 승수,1
15583,SCORE_KILLING_BLOWS,결정타,1
15584,SCORE_FLAGS_RETURNED,깃발 반환,1
15585,SCORE_FLAGS_CAPTURED,깃발 쟁탈,1
15586,SCORE_HONOR_GAINED,획득한 명예,1
15587,TIME_TO_PORT,전장 종료까지 남은 시간:,1
15588,FLAG_COUNT_TEMPLATE,x %d,1
15589,KILLING_BLOWS,결정타,1
15590,WINDOWED_MAXIMIZED,최대화,3
15591,OPTION_TOOLTIP_WINDOWED_MAXIMIZED,창 모드 시 테두리를 숨겨 화면 전체를 사용합니다.,3
15601,NEWBIE_TOOLTIP_RANK,"계급은 명예 시스템에서 산출된 수치로 인해 최종적으로 결정되는 플레이어의 명예 척도입니다. 현재의 계급과 금주의 성과로 인한 순위를 비교하여 계급은 오르거나 그대로거나 내려갈 수 있습니다. 고레벨 플레이어는 저레벨 플레이어에 비해 계급이 좀더 빨리 오르며 좀더 천천히 내려갑니다. 또한, 계급은 낮은 계급이 높은 계급에 비해 진급 속도가 더 빠릅니다.",1
