Name_lang,Description_lang,ID,GarrTalentTreeID,Tier,UiOrder,IconFileDataID,PlayerConditionID,GarrAbilityID,Flags,TalentType,PrerequisiteTalentID,ResearchCostSource,ActiveDurationSecs,GarrTalentSocketPropertiesID
매머드 기억,매머드의 무덤에서 매머드 엄니와 상호작용하여 매머드를 소환할 수 있습니다. 매머드는 뒤에 있는 모든 대상에게 자신의 생명력의 100%에 해당하는 피해 흡수 보호막을 부여합니다. 이 특성을 습득하면 보호막이 만료되거나 사라진 후 10초 동안 공격력이 10%만큼 증가합니다.,2047,479,0,0,236237,0,0,0,0,0,0,0,0
돌격 앞으로,수달 강둑에서 진흙 웅덩이의 감속 효과가 75%만큼 감소합니다.,2048,479,1,0,1509617,0,0,0,0,0,0,0,0
매의 시야,먹구름 속에 천둥도마뱀이 모습을 감추고 있을 때 주위 매와 상호작용하여 보다 뚜렷하게 볼 수 있습니다.,2049,479,1,1,612363,95819,0,0,0,0,0,0,0
맹독,지속적으로 피해를 줍니다.,2057,483,0,0,236270,0,0,0,0,0,0,0,0
약화독,공격력을 감소시킵니다.,2058,483,0,1,615101,0,0,0,0,0,0,0,0
선조의 은총 부적,더 좋은 전리품을 획득할 확률이 높아집니다.,2061,483,4,1,1379232,0,0,0,0,0,0,0,0
일반 창머리,정상적으로 독을 부여합니다.,2062,483,1,1,608940,0,0,0,0,0,0,0,0
날카로운 창머리,독 효과를 강화하지만 지속시간이 감소합니다.,2063,483,1,0,1361323,0,0,0,0,0,0,0,0
들쭉날쭉한 창머리,독이 적에게 영구적으로 영향을 주지만 효과가 약화됩니다.,2064,483,1,2,135124,0,0,0,0,0,0,0,0
필사의 단검,보조 장비 손칼이 일정 확률로 생명력이 20% 미만인 괴물을 즉시 마무리합니다.,2065,483,4,0,132155,0,0,0,0,0,0,0,0
편안한 보조 장비 손칼 손잡이,보조 장비 손칼을 사용할 수 있는 시간이 증가합니다.,2066,483,3,2,969782,0,0,0,0,0,0,0,0
강철 보조 장비 칼날,근접 공격을 가합니다.,2069,483,2,0,135662,0,0,0,0,0,0,0,0
보조 장비 너클,기절시킵니다.,2070,483,2,1,134886,0,0,0,0,0,0,0,0
경량형 보조 장비 손칼 손잡이,보조 장비 손칼을 좀 더 자주 사용할 수 있습니다.,2072,483,3,0,135357,0,0,0,0,0,0,0,0
중형 보조 장비 손칼 손잡이,보조 장비 손칼의 효과가 강화됩니다.,2073,483,3,1,135293,0,0,0,0,0,0,0,0
용 조련술,1초 동안 낙하한 후 용의 섬 비룡이 날개를 뻗어 전방으로 돌진합니다. 어떤 방향으로 비룡을 몰든 추진하는 것이 가능합니다.,2078,482,0,1,132249,0,0,0,0,0,0,0,0
용의 강하,비룡의 머리를 밑으로 향하게 하면 가속이 붙습니다. 직후 자세를 바로잡으면 누적된 가속을 활용해 전방으로 날아갈 수 있습니다.,2079,482,1,0,1029584,0,0,0,0,0,0,0,0
착지 준비,비룡의 머리를 위로 향하게 하면 이동 속도가 감소합니다. 이동 속도가 최저점에 이르면 비룡은 서서히 전방으로 나아가며 지면으로 하강합니다.,2080,482,1,2,135992,0,0,0,0,0,0,0,0
전방 쇄도,전방으로 날갯짓해 짧은 거리를 이동합니다. 이동 속도가 증가합니다.,2081,482,4,0,2103880,0,0,0,0,0,0,0,0
하늘 상승,위로 날갯짓해 일정량의 가속을 잃고 고도를 상승합니다.,2082,482,4,2,2103876,0,0,0,0,0,0,0,0
섬의 바람,용의 섬 전역의 강풍을 감지하고 활용할 수 있도록 합니다. 이 바람은 용의 섬 비룡의 방향을 전환시키고 해당 방향을 향해 고속으로 돌진하게 합니다.,2083,482,6,1,236154,0,0,0,0,0,0,0,0
소용돌이 쇄도,전방으로 소용돌이치듯 돌진하여 이동 속도를 증가시킵니다.,2084,482,7,1,1113071,0,0,0,0,0,0,0,0
청동 되돌리기,날아오를 때 자신의 잔상을 남깁니다. 잔상은 착지하고 3초 후에 사라집니다. 활성화하면 잔상의 위치로 돌아갑니다.,2085,482,8,1,134156,0,0,0,0,0,0,0,0
이륙,서 있을 때 두 번 뛰어올라 위로 날아오르며 전방으로 활공합니다.,2086,482,3,1,308222,0,0,0,0,0,0,0,0
비룡 및 기수 훈련,활력이 4로 증가합니다.,2087,484,1,0,236711,0,0,0,0,0,0,0,0
용 조련술 학습자,활력이 5로 증가합니다.,2088,484,7,1,236766,0,0,0,0,0,0,0,0
무한한 저 너머로,활력이 6으로 증가합니다.,2089,484,8,0,236832,0,0,0,0,0,0,0,0
역동적인 몸풀기,지상에 있을 때 활력 회복 속도가 증가해 25초마다 1의 활력을 회복합니다.,2090,484,1,1,236728,0,0,0,0,0,0,0,0
회복의 발걸음,지상에 있을 때 활력 회복 속도가 증가해 20초마다 1의 활력을 회복합니다.,2091,484,4,1,236725,0,0,0,0,0,0,0,0
하늘을 향한 열망,지상에 있을 때 활력 회복 속도가 증가해 15초마다 1의 활력을 회복합니다.,2092,484,8,1,236752,0,0,0,0,0,0,0,0
활력,용 조련술 능력은 활력을 소모합니다. 지상에 있을 때 30초마다 1의 활력이 회복됩니다.,2093,482,2,1,1519263,0,0,0,0,0,0,0,0
하늘의 전율,용 조련술을 사용하는 동안 고속을 유지하면 활력을 회복합니다.,2094,482,5,1,1029585,0,0,0,0,0,0,0,0
전율 중독자,하늘의 전율이 5초만큼 더 빨리 만료됩니다.,2095,484,1,2,1029595,0,0,0,0,0,0,0,0
구름 위 고향,하늘의 전율이 5초만큼 더 빨리 만료됩니다.,2096,484,8,2,236222,0,0,0,0,0,0,0,0
Help from Above [NYI],야외 지역에서 주문 및 능력 사용 시 일정 확률로 용의 섬 비룡 중 하나를 소환해 현재 대상에게 공격을 퍼붓거나 생명력을 회복시키게 합니다.,2097,484,0,1,514016,0,0,0,0,0,0,0,0
바카르 사냥 동료,"시카르 사냥단과 활동하는 동안 바카르와 함께 사냥할 수 있습니다.

|CFF71d5ff활기의 제압|r
$@spelldesc385472",2098,485,0,1,930079,34450,0,0,0,0,0,0,0
오후나 사냥 동료,"시카르 사냥단과 활동하는 동안 오후나와 함께 사냥할 수 있습니다.

|CFF71d5ff랩터의 은총|r
$@spelldesc385469",2099,485,0,3,4080564,34450,0,0,0,0,0,0,0
바카르 훈련: 물어뜯기,"사냥 동료에게 다음 추가 훈련을 시키는 것이 가능합니다. 동료는 하나의 추가 능력만을 가질 수 있습니다.

|CFF71d5ff물어뜯기|r
$@spelldesc383971",2100,485,2,0,132270,100942,0,0,0,0,0,0,0
오후나 훈련: 새의 기민함,"사냥 동료에게 다음 추가 훈련을 시키는 것이 가능합니다. 동료는 하나의 추가 능력만을 가질 수 있습니다.

|CFF71d5ff새의 기민함|r
$@spelldesc384130",2101,485,2,4,2103863,100943,0,0,0,0,0,0,0
기량의 증거,"시카르 사냥단과 활동하는 동안 다음 효과가 활성화됩니다.

|CFF71d5ff기량의 증거|r
$@spelldesc376282",2102,485,3,1,132183,0,0,0,0,0,0,0,0
바카르 훈련: 약탈의 포효,"사냥 동료에게 다음 추가 훈련을 시키는 것이 가능합니다. 동료는 하나의 추가 능력만을 가질 수 있습니다.

|CFF71d5ff약탈의 포효|r
$@spelldesc385479",2103,485,2,1,1033494,100942,0,0,0,0,0,0,0
오후나 훈련: 폭풍 바람,"사냥 동료에게 다음 추가 훈련을 시키는 것이 가능합니다. 동료는 하나의 추가 능력만을 가질 수 있습니다.

|CFF71d5ff폭풍 바람|r
$@spelldesc385484",2104,485,2,3,1029585,100943,0,0,0,0,0,0,0
Dragonrider's Initiative [NYI],탈것에서 내릴 때 주위 적에게 피해를 입히고 5초 동안 이동 속도를 30%만큼 감소시킵니다.,2110,484,3,0,135781,0,0,0,0,0,0,0,0
흰색 오후나,바카르 동료의 색상을 변경할 수 있습니다.,2111,486,0,0,2103840,0,0,0,0,0,0,0,0
적갈색 오후나,바카르 동료의 색상을 변경할 수 있습니다.,2112,486,0,1,2103841,102224,0,0,0,0,0,0,0
금색 바카르,바카르 동료의 색상을 변경할 수 있습니다.,2113,486,1,0,1518105,0,0,0,0,0,0,0,0
황갈색 바카르,바카르 동료의 색상을 변경할 수 있습니다.,2114,486,1,1,1518104,102220,0,0,0,0,0,0,0
흰색 바카르,바카르 동료의 색상을 변경할 수 있습니다.,2115,486,1,2,1518096,102219,0,0,0,0,0,0,0
짐마차 목표,PH,2123,487,0,0,136071,0,0,0,0,0,0,0,0
반복 가능 재료 퀘스트 보너스,PH,2124,487,0,1,2066026,0,0,0,0,0,0,0,0
티라이 전쟁 깃발,PH,2125,487,1,0,132484,0,0,0,0,2123,0,0,0
유목민 보물 드러내기,PH,2126,487,1,1,1518635,0,0,0,0,2124,0,0,0
짐마차 우두머리 잠금 해제,PH,2128,487,2,0,4452485,0,0,0,0,2125,0,0,0
유목민 희귀 전투,PH,2129,487,2,1,135124,0,0,0,0,2126,0,0,0
짐마차 죽음 방지,PH,2130,487,3,0,310731,0,0,0,0,2128,0,0,0
유목민 정예 퀘스트,PH,2131,487,3,1,2475037,0,0,0,0,2129,0,0,0
붉은색 오후나,바카르 동료의 색상을 변경할 수 있습니다.,2135,486,0,2,2103839,102223,0,0,0,0,0,0,0
검은색 오후나,바카르 동료의 색상을 변경할 수 있습니다.,2136,486,0,3,2103843,102222,0,0,0,0,0,0,0
검은색 바카르,바카르 동료의 색상을 변경할 수 있습니다.,2137,486,1,3,1518095,102216,0,0,0,0,0,0,0
시카르 스승,"시카르 사냥단과 활동하는 동안 다음 효과가 활성화됩니다.

|CFF71d5ff시카르 스승|r
시카르 사냥꾼이 은혜를 부여하여 사냥단을 진행하는 동안 보조 능력치 하나를 증가시킵니다.",2140,485,3,2,135495,0,0,0,0,0,0,0,0
축복: 촉진의 강풍,"시카르 사냥단과 활동하는 동안 다음 온아라의 축복을 사용할 수 있습니다.

|CFF71d5ff촉진의 강풍|r
$@spelldesc384184",2141,485,1,3,348567,0,0,0,0,0,0,0,0
축복: 수호의 바람,"시카르 사냥단과 활동하는 동안 다음 온아라의 축복을 사용할 수 있습니다.

|CFF71d5ff수호의 바람|r
$@spelldesc384183",2142,485,1,1,463565,0,0,0,0,0,0,0,0
최상위 사냥꾼,"시카르 사냥단과 활동하는 동안 다음 효과가 활성화됩니다.

|CFF71d5ff최상위 사냥꾼|r
$@spelldesc376281",2143,485,3,3,4034835,0,0,0,0,0,0,0,0
축복: 정화의 산들바람,"시카르 사냥단과 활동하는 동안 다음 온아라의 축복을 사용할 수 있습니다.

|CFF71d5ff정화의 산들바람|r
$@spelldesc385440",2144,485,1,2,2103840,0,0,0,0,0,0,0,0
고원 낚시,용의 섬의 산악 호수에서 낚시 웅덩이를 발견할 수 있게 됩니다.,2149,488,0,0,236711,5703,0,0,0,0,0,0,0
용암 낚시,용의 섬의 용암에서 낚시 웅덩이를 발견할 수 있게 됩니다.,2150,488,2,0,237583,5703,0,0,0,0,0,0,0
얼음 낚시,용의 섬의 얼어붙은 웅덩이에 구멍을 뚫고 낚시를 할 수 있게 됩니다.,2151,488,1,0,612394,5703,0,0,0,0,0,0,0
무쇠나무 작살 손잡이,양질의 무쇠나무를 찾아 이스카라에 있는 타비오에게 가져가면 작살 손잡이를 개량할 수 있습니다.,2152,488,3,1,133485,5703,0,0,0,0,0,0,0
상어뼈 작살 머리,양질의 상어뼈를 찾아 이스카라에 있는 타비오에게 가져가면 작살 머리를 개량할 수 있습니다.,2153,488,3,2,970830,5703,0,0,0,0,0,0,0
바다덩굴 작살 밧줄,길고 튼튼한 바다덩굴 줄기를 찾아 이스카라에 있는 타비오에게 가져가면 작살 밧줄을 개량할 수 있습니다.,2154,488,3,3,1717390,5793,0,0,0,0,0,0,0
Dragonrider's Compassion [NYI],탈것에서 내릴 때 주위 아군을 보호하고 5초 동안 이동 속도를 20%만큼 증가시킵니다.,2155,484,3,2,4538325,0,0,0,0,0,0,0,0
Ohn'ahra's Gusts [NYI],전방 쇄도가 자라딘 투사체를 막습니다.,2156,484,2,1,2103881,0,0,0,0,0,0,0,0
Airborne Tumbling [NYI],소용돌이 쇄도 사용 시 1초 동안 정령의 공격을 회피합니다. 추가로 소용돌이 쇄도를 사용해 비행 중인 적 플레이어와 접촉하여 탈것에서 내리게 할 수 있습니다.,2157,484,5,1,1113071,0,0,0,0,0,0,0,0
Draconic Cultivation [NYI],약초나 광물을 획득하면 10초 동안 활력 재충전 속도가 10%만큼 증가합니다.,2158,484,6,0,4554357,0,0,0,0,0,0,0,0
Draconic Hunt [NYI],적을 처치하면 3초 동안 활력 재충전 속도가 10%만큼 증가합니다.,2159,484,6,2,132176,0,0,0,0,0,0,0,0
지도제작자의 깃발,용의 섬 가장 높은 봉우리에 깃발을 꽂는 능력을 해제합니다. 미니맵에서 표지를 찾아보십시오.,2164,489,0,0,3643023,0,0,0,0,0,0,0,0
변형물 감지 주문 체계,"이 환상적인 주문 체계로 용의 섬 야외에서 물리적인 방벽을 넘어 흥미로운 물체를 감지할 수 있도록 합니다. 근처 보물이 미니맵에 표시됩니다.

변형물 감지 마크 I 능력을 얻습니다.",2165,489,1,0,3615519,0,0,0,0,0,0,0,0
기계장치 우회,"탐험가 연맹은 예로부터 자물쇠와 덫 등 온갖 기계장치를 우회할 수 있는 여러 도구를 적극적으로 활용해 왔습니다. 여기에 성물회의 도움으로 마법까지 부여되어 용의 섬 야외에서 발견되는 거의 모든 잠긴 상자를 열 수 있게 되었습니다.

기계장치 우회 능력을 얻습니다.",2166,489,2,0,1125255,0,0,0,0,0,0,0,0
신속 사용 필름 보관집,"이제 배낭을 헤집어 가며 필름을 찾지 않아도 됩니다. 필름이 떨어지면 자동으로 빠르게 보충합니다.

분류 전역 퀘스트 진행 중 발동합니다.",2167,489,1,2,133635,104581,0,0,0,0,0,0,0
촬영 도구 강화,"장치 성능을 개선하여 필름통 하나당 더 많은 사진을 촬영할 수 있도록 합니다.

분류 전역 퀘스트 진행 중 발동합니다.",2168,489,2,2,305162,104581,0,0,0,0,0,0,0
행운의 돌멩이,"배낭에 행운의 돌멩이를 추가합니다. 전설에 따르면 이 돌멩이는 아무리 부끄러움 많은 생명체라도 끌어내 사진을 촬영할 수 있게 해준다고 합니다.

분류 전역 퀘스트 진행 중 발동합니다.",2169,489,3,2,237477,104581,0,0,0,0,0,0,0
쐐기 밧줄걸이,"활성화 시 다음 2초 동안 위험 요소의 해로운 효과를 무시합니다.

등반 전역 퀘스트 진행 중 발동합니다.",2170,489,1,1,2400283,104582,0,0,0,0,0,0,0
루퍼트의 도움의 손길,"등반 경로를 따라 임시 디딤돌을 활성화합니다. 일반적인 경로를 단축하는 데 도움이 됩니다.

등반 전역 퀘스트 진행 중 발동합니다.",2171,489,2,1,1322283,104582,0,0,0,0,0,0,0
제브의 외눈안경,"지속효과. 등반로를 따라가면 잃어버린 보급품을 획득할 수 있습니다. 보급품을 회수하면 추가 자원을 얻습니다.

등반 전역 퀘스트 진행 중 발동합니다.",2172,489,3,1,134442,104582,0,0,0,0,0,0,0
무한한 원기의 분필 가루,"지속효과. 붙드는 힘이 두 배로 증가합니다. 추락하지 않고 더 높이 등반할 수 있습니다. 고맙다, 분필 가루야!

등반 전역 퀘스트 수행 시 적용됩니다.",2173,489,5,1,999951,104582,0,0,0,0,0,0,0
자동 갈고리,"지속효과. 처음 붙드는 힘이 소진되면 자동으로 가장 가까운 디딤돌에 매달려 붙드는 힘을 회복합니다.

등반 전역 퀘스트 진행 중 발동합니다.",2174,489,4,1,986488,104582,0,0,0,0,0,0,0
바카르 사냥 동료,"바카르와 함께 사냥에 나섭니다. 바카르는 다음과 같은 추가 효과를 부여합니다.

|CFFFFFFFF지속효과|R
$@spelldesc385472",2176,491,0,0,930079,100829,0,0,0,0,0,0,0
오후나 사냥 동료,"오후나와 함께 사냥에 나섭니다. 오후나는 다음과 같은 추가 효과를 부여합니다.

|CFFFFFFFF지속효과|R
$@spelldesc385469",2177,491,0,1,4080564,100829,0,0,0,0,0,0,0
물어뜯기,"|CFFFFFFFF재사용 대기시간: 1분|R
$@spelldesc383971",2178,491,2,1,132270,100832,0,0,0,0,0,0,0
약탈의 포효,"|CFFFFFFFF지속효과|R
$@spelldesc385479",2179,491,2,0,1033494,100832,0,0,0,0,0,0,0
폭풍 바람,"|CFFFFFFFF지속효과|R
$@spelldesc385484",2180,491,3,0,1029585,100832,0,0,0,0,0,0,0
새의 기민함,"|CFFFFFFFF재사용 대기시간: 1분|R
$@spelldesc384130",2181,491,3,1,2103863,100832,0,0,0,0,0,0,0
축복: 수호의 바람,"|CFFFFFFFF재사용 대기시간: 1.5분|R
$@spelldesc384183",2182,491,1,0,463565,100830,0,0,0,0,0,0,0
축복: 정화의 산들바람,"|CFFFFFFFF지속효과|R
$@spelldesc385440",2183,491,1,1,2103840,100830,0,0,0,0,0,0,0
축복: 촉진의 강풍,"|CFFFFFFFF재사용 대기시간: 1.5분|R
$@spelldesc384184",2184,491,1,2,348567,100830,0,0,0,0,0,0,0
갈색 오후나,바카르 동료의 색상을 변경할 수 있습니다.,2187,486,0,4,2103842,102221,0,0,0,0,0,0,0
주황색 바카르,바카르 동료의 색상을 변경할 수 있습니다.,2188,486,1,4,1518087,102218,0,0,0,0,0,0,0
갈색 바카르,바카르 동료의 색상을 변경할 수 있습니다.,2189,486,1,5,1518086,102217,0,0,0,0,0,0,0
성약의 단의 은혜,$@garrspelldesc,2190,393,1,0,3601566,97501,0,0,0,0,0,0,0
성약의 단의 은혜,$@garrspelldesc,2191,395,1,0,3601566,97501,0,0,0,0,0,0,0
성약의 단의 은혜,$@garrspelldesc,2192,396,1,0,3601566,97501,0,0,0,0,0,0,0
성약의 단의 은혜,$@garrspelldesc,2193,397,0,1,3601566,97501,0,0,0,0,0,0,0
푸른깃 절벽 낚시 웅덩이,,2194,488,0,1,4672499,5703,0,0,0,0,0,0,0
비늘파괴자 낚시 웅덩이,,2195,488,2,1,524794,5703,0,0,0,0,0,0,0
바크스로스 호수 낚시 웅덩이,,2196,488,1,1,612393,5703,0,0,0,0,0,0,0
사로나이트 그물 무게추,양질의 사로나이트를 찾아 이스카라에 있는 타비오에게 가져가면 낚시 그물의 수용량을 개량할 수 있습니다.,2197,488,4,1,237437,5703,0,0,0,0,0,0,0
임부 매듭,임부에서 엮은 양질의 그물을 찾아 이스카라에 있는 타비오에게 가져가면 낚시 그물에 생선이 모이는 속도를 높일 수 있습니다.,2198,488,4,2,1119938,5703,0,0,0,0,0,0,0
투스카르 작살,용의 섬에서 대물을 만났을 때 작살로 사냥할 수 있도록 합니다.,2199,488,3,0,1911518,5703,0,0,0,0,0,0,0
낚시 그물,용의 섬 전역에서 낚시 그물을 놓을 수 있도록 합니다.,2200,488,4,0,2159816,5703,0,0,0,0,0,0,0
비어 있음,,2201,488,0,2,0,5793,0,0,0,0,0,0,0
비어 있음,,2202,488,0,3,0,5793,0,0,0,0,0,0,0
비어 있음,,2203,488,1,2,0,5793,0,0,0,0,0,0,0
,,2204,488,1,3,0,5793,0,0,0,0,0,0,0
비어 있음,,2205,488,2,2,0,5793,0,0,0,0,0,0,0
비어 있음,,2206,488,2,3,0,5793,0,0,0,0,0,0,0
비어 있음,,2207,488,4,3,0,5793,0,0,0,0,0,0,0
ZzOLD Extra Wild Arcana,야생의 비전구체 능력에 네 번째 선택지를 추가합니다.,2209,492,0,1,132860,0,0,0,0,0,0,0,0
추가 야생의 비전구체,야생의 비전구체 능력에 네 번째 선택지를 추가합니다.,2210,493,1,1,132860,104787,0,0,0,0,0,0,0
코발트 평판,코발트 전당에 대한 평판 획득량이 30%만큼 증가합니다.,2211,493,1,0,135732,104786,0,0,0,0,0,0,0
비전 보호막,야생의 비전구체 능력 선택 후 일정 확률로 비전 피해 흡수 보호막을 얻습니다.,2212,493,1,2,252184,104788,0,0,0,0,0,0,0
하늘빛 부활,"코발트 전당에 있는 야생의 비전력을 이용해 60분에 한 번씩 부활할 수 있습니다. 활성화 시 온전한 생명력을 지닌 채로 되살아나며, 주위 모든 적을 기절시킵니다.",2213,493,2,1,4667417,104789,0,0,0,0,0,0,0
신비한 불안정성,$@spelldesc390661,2214,493,3,0,4554440,104790,0,0,0,0,0,0,0
쓸모없는 폭죽,$@spelldesc390640,2215,493,3,2,669449,104791,0,0,0,0,0,0,0
코발트 자객,$@spelldesc394258,2216,493,0,1,237031,0,0,0,0,0,0,0,0
등반 장비,등반 전역 퀘스트에 도움이 되는 일련의 장비입니다.,2221,489,0,1,511544,104578,0,0,0,0,0,0,0
분류 장비,분류 전역 퀘스트에 도움이 되는 일련의 장비입니다.,2222,489,0,2,1109100,104580,0,0,0,0,0,0,0
렉사르의 지원,"구렁 공략 시 전투 중 일정 확률로 렉사르가 나타나 전투를 돕습니다.

렉사르는 떠나기 전까지 가능한 한 큰 피해를 입히는 데 집중합니다.",2230,495,0,1,2031684,0,0,0,0,0,1,0,0
렉사르의 지속적인 지원,렉사르가 출현 시 좀 더 오랫동안 머무르며 전투를 돕습니다.,2231,495,1,0,136167,0,0,0,0,0,0,0,0
문답무용,"렉사르의 탁월한 전술은 노련한 전사에게도 깊은 감명을 남기곤 합니다.

렉사르가 나타나 전투를 도울 때 5분 동안 주 능력치가 증가합니다.",2232,495,1,2,135424,0,0,0,0,0,0,0,0
미샤의 사랑,렉사르의 충직한 추종자 미샤의 호감을 얻습니다. 렉사르가 떠날 때 미샤가 나타나 좀 더 오랫동안 전투를 돕습니다.,2233,495,2,1,132183,0,0,0,0,0,0,0,0
기계의 의지,대변자 쿨다스의 생명력이 100%만큼 증가합니다.,2234,496,0,2,4555616,0,0,0,0,0,0,0,0
대지의 피부,대변자 쿨다스가 받는 피해가 25%만큼 감소합니다.,2235,496,0,3,4555571,0,0,0,0,0,0,0,0
화염의 의례,화염 피해에 면역이 됩니다.,2236,496,1,1,4555627,0,0,0,0,0,0,0,0
번개의 의례,번개 피해에 면역이 됩니다.,2237,496,1,2,4555626,0,0,0,0,0,0,0,0
금속의 의례,물리 피해에 면역이 됩니다.,2238,496,1,0,4555625,0,0,0,0,0,0,0,0
사전 계획,각성 화폐 10개를 영구적으로 저장합니다.,2239,496,0,5,133649,0,0,0,0,0,0,0,0
기계의 천벌,생명체를 처치할 때마다 가속 및 이동 속도가 1%만큼 증가합니다.,2240,496,2,0,4555612,0,0,0,0,0,0,0,0
대지의 분노,생명체를 5마리 처치할 때마다 공격 시 1%의 추가 자연 피해를 입힙니다.,2241,496,2,2,4555611,0,0,0,0,0,0,0,0
종말의 수정,사용 시 현재 공세를 소탕합니다. 한 번만 사용할 수 있습니다.,2242,496,3,0,4555569,0,0,0,0,0,0,0,0
보존의 수정,사용 시 대변자 쿨다스의 생명력을 완전히 회복시킵니다. 한 번만 사용할 수 있습니다.,2243,496,3,2,4555566,0,0,0,0,0,0,0,0
,,2246,496,0,1,0,0,0,4,0,0,0,0,0
,,2247,496,0,4,0,0,0,4,0,0,0,0,0
,,2248,496,0,0,0,0,0,4,0,0,0,0,0
능력: 고치 엮어내기,"방직공의 대리인으로서 마력 깃든 거미줄을 창조해 적에게서 모습을 숨기거나, 적을 치명적인 덫에 가둡니다.",2249,497,0,0,5764927,0,0,0,0,0,1,0,0
소문,실타래의 도시와 그 너머를 탐험하며 후원자의 영향력을 이용할 수 있는 기회를 발견할 수 있습니다.,2250,497,0,1,136177,0,0,0,0,0,1,0,0
페로몬: 드높은 공동,보복 걱정 없이 네루비안 상류 사회의 사치를 탐닉할 수 있습니다. (경고: 승천자 순찰대는 당신의 위장을 간파할 것입니다!),2251,497,1,0,4554324,0,0,0,0,0,1,0,0
보물 지도: 그물쥐 보관함,물렛가락이 왕국 깊숙이 파묻힌 여러 보물로 안내합니다. 물론 물렛가락에게 뒤처지지 않는다는 전제하에 말입니다.,2252,497,1,1,5755547,0,0,0,0,0,1,0,0
방직공의 요청,미망인 아라크나이가 새로운 임무를 준비했다고 합니다. 방직공의 소굴에서 만나보십시오.,2253,497,2,0,237448,0,0,0,0,0,1,0,0
전역 강화 효과: 방직공의 보호,방직공과 연대할 경우 전문 기술 제작 및 채집 속도 20%만큼 증가,2254,497,3,0,4549250,0,0,0,0,0,1,0,0
악명의 대가,"""방직공의 눈"" 완료 시 증정되는 보관함이 추가 보상을 제공합니다.",2255,497,4,0,1394948,0,0,0,0,0,1,0,0
전역 강화 효과: 방직공의 영재,방직공과 연대할 경우 전문 기술 제작 및 채집 속도 40%만큼 증가,2256,497,5,0,4549250,0,0,0,0,0,1,0,0
방직공의 유산,미망인 아라크나이가 중요한 임무를 준비했다고 합니다. 방직공의 소굴에서 만나보십시오.,2257,497,6,0,237448,0,0,0,0,0,1,0,0
음험한 아귀벌레,단절된 실톳 병참장교에게서 방직공이 개인적으로 기르는 동물을 구매할 수 있습니다.,2258,497,7,0,5520459,0,0,0,0,0,1,0,0
칭호: 비단노래꾼,방직공의 최선임 동맹으로서 그 지위에 걸맞은 칭호를 표시합니다.,2259,497,8,0,5862764,0,0,0,0,0,1,0,0
방직공의 귀환석,단절된 실톳 병참장교에게서 새로운 귀환석을 구매하여 멋지게 방직공의 소굴로 귀환할 수 있습니다.,2260,497,8,1,2124575,0,0,0,0,0,1,0,0
