ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
2138,교활의 방패,"사령관 스프링베일은 부정의 힘 효과 세 개를 모으면 이를 소비해 방패에서 에너지를 발산합니다. 교활의 방패가 시전되면 스프링베일 전방 25도 범위의 플레이어는 $93693d 동안 $93693t1초마다 $93722s1의 암흑 피해를 입습니다. $[!2,4

영웅 난이도에서는 피해를 입는 범위가 전방 150도로 증가합니다.$]",98,2,0,0,2139,2,0,0,0,132390,0,0,-1
2139,모독,사령관 스프링베일이 무작위 플레이어를 중심으로 $93691A1미터 반경의 땅을 오염시킵니다. 이 더럽혀진 대지에 선 모든 플레이어는 이동 속도가 $93691s1%만큼 감소하고 $93690t1초마다 $93691s2의 암흑 피해를 입습니다.,98,3,0,0,2140,2,0,0,0,136199,0,0,-1
2140,치욕의 언어,사령관 스프링베일은 부정의 힘 효과 세 개를 모으면 이를 소비해 무작위 플레이어에게 치욕의 언어를 시전합니다. 대상은 $93852t1초마다 최대 생명력의 $93852s1%에 해당하는 암흑 피해를 입습니다. 이 효과는 대상 플레이어가 죽거나 사령관 스프링베일이 죽을 때까지 지속됩니다.,98,4,0,0,2142,2,0,0,0,237555,2,8,2
2142,울부짖는 경비병 유령,"전투를 시작할 때 사령관 스프링베일 옆에는 울부짖는 경비병 유령 하나와 고통받는 장교 유령 하나가 있으며, 때때로 유령 둘이 추가로 등장해 싸움에 뛰어듭니다.",98,5,0,2143,2146,1,37289,0,0,0,2,8,2
2143,부정의 권능,울부짖는 경비병 유령은 사령관 스프링베일을 강화하는 주문을 사용합니다. 주문 시전에 성공하면 사령관 스프링베일의 생명력이 $93844s2%만큼 회복되며 부정의 힘 효과 1개를 얻습니다.,98,6,2142,0,2144,2,0,0,0,136194,2,64,2
2144,절규의 비명,울부짖는 경비병 유령이 끔찍한 비명을 질러 $7074A1미터 반경 내에 있는 적의 주문 시전을 방해합니다. 시전을 방해받은 적은 $7074d 동안 동일한 계열의 주문을 사용할 수 없습니다.,98,7,2142,0,2145,2,0,0,0,136164,2,0,2
2145,필사의 일격,울부짖는 경비병 유령이 즉시 적을 공격해 일반 무기 공격력의 $91801s1%에 해당하는 피해를 입히고 상처를 남깁니다. 상처를 입은 플레이어는 받는 치유 효과가 $91801s2%만큼 감소합니다.,98,8,2142,0,0,2,0,0,0,132355,2,0,2
2146,고통받는 장교 유령,"전투를 시작할 때 사령관 스프링베일 옆에는 울부짖는 경비병 유령 하나와 고통받는 장교 유령 하나가 있으며, 때때로 유령 둘이 추가로 등장해 싸움에 뛰어듭니다.",98,9,0,2147,0,1,37294,0,0,0,2,8,2
2147,부정의 권능,고통받는 장교 유령은 사령관 스프링베일을 강화하는 주문을 사용합니다. 주문 시전에 성공하면 사령관 스프링베일의 생명력이 $93844s2%만큼 회복되며 부정의 힘 효과 1개를 얻습니다.,98,10,2146,0,2148,2,0,0,0,136194,2,64,2
2148,방패의 벽,"고통받는 장교 유령은 생명력이 20% 아래로 떨어지면 방패로 자신을 보호하여, 받는 모든 피해를 $91463d 동안 $91463s1%만큼 감소시킵니다.",98,11,2146,0,2149,2,0,0,0,132362,2,0,2
2149,망각의 능력,"고통받는 장교 유령이 $7054d 동안 대상에게 저주를 겁니다. 저주가 걸려 있는 동안 $7054t1초마다 또 다른 저주가 추가로 적용됩니다. 추가 저주는 $7039d 동안 지속되며, 무작위로 방어도, 공격력, 치유량, 생명력, 이동 속도 중 하나를 $7039s1%만큼 감소시킵니다.",98,12,2146,0,0,2,0,0,0,136121,2,320,2
2156,얼음 파편,"월든 경이 $93527d 동안 자신의 연구실 여기저기에 얼음 파편을 분출합니다. 각 얼음 파편은 호를 그리며 바닥에 떨어져, $93535A1미터 반경 내의 모든 대상에게 $93535s1의 냉기 피해를 입힙니다.",99,1,0,0,2157,2,0,0,0,237236,0,0,-1
2157,맹독 혼합물 창조,"월든 경이 맹독 혼합물이 든 병을 생성해 무작위 플레이어의 위치에 던집니다. 병은 바닥에 닿으면서 깨져, 독을 분출합니다.

독은 $93697A1미터 반경 내의 플레이어에게 즉시 $93697s1의 자연 피해를 입히며, 추가로 $93697d 동안 플레이어의 이동 속도를 $93697s3%만큼 감소시키고 $93697t2초마다 $93697s2의 자연 피해를 입힙니다.",99,2,0,0,2392,2,0,0,0,136242,2,0,1
2158,냉기 혼합물 창조,월든 경이 냉기 혼합물을 창조해 바닥에 던집니다. 혼합물이 떨어진 곳에서 $93505A1미터 반경 내에 있는 모든 적은 $93505s1의 냉기 피해를 입습니다.,99,4,0,0,2159,2,0,0,0,135851,0,0,-1
2159,알 수 없는 독소 창조,"월든 경이 알 수 없는 독소가 든 가마솥을 소환합니다. 가마솥은 10초 동안 지속됩니다. 보통은 가마솥 안에 독 응고제가 들어 있지만, 월든 경의 생명력이 35% 이하일 때 소환된 가마솥에는 독 촉매가 들어 있습니다.",99,5,0,0,2160,2,0,0,0,134400,2,8,2
2160,독 응고제,"월든 경의 가마솥에서 $93572t1초마다 독 응고제가 나와 근처의 플레이어를 중독시킵니다. 독 응고제는 $93617d 동안 1초마다 $93617s2의 피해를 입히며, 중독된 플레이어의 이동 속도를 $93617s3%만큼 감소시킵니다. 

이 효과는 최대 3번까지 중첩되며, 3번 중첩 시 플레이어는 $93660d 동안 기절합니다. 하지만 플레이어가 이동하거나 제자리에서 뛰면 효과가 하나씩 제거됩니다.",99,6,0,0,2161,2,0,0,0,348567,2,8,2
2161,독 촉매,"월든 경의 가마솥에서 독 촉매가 쏟아져나옵니다. 플레이어는 $93689d 동안 $93689t1초마다 $93689s1의 화염 피해를 입지만, 치명타 및 극대화율이 $93689s2%만큼 증가합니다.",99,7,0,0,0,2,0,0,0,132847,2,8,2
2163,죽음의 상처,"고드프리 경이 권총에 붙은 칼날로 현재 대상을 베어, $93675d 동안 받는 치유 효과를 $93675s2%만큼 감소시키고 1초마다 $93675s1의 물리 피해를 입힙니다. 최대 10번까지 중첩됩니다.",100,3,0,0,2165,2,0,0,0,132109,0,0,-1
2164,저주받은 탄환,"고드프리 경이 무작위 플레이어에게 저주받은 탄환을 발사합니다. 탄환을 맞은 플레이어는 즉시 $93629s1의 암흑 피해를 입으며, 추가로 $93629d 동안 $93629t2초마다 점점 증가하는 암흑 피해를 입습니다.",100,1,0,0,2167,2,0,0,0,136181,0,320,-1
2165,피에 굶주린 구울 소환,고드프리 경이 6개의 강령술 탄환을 공중에 한꺼번에 발사합니다. 탄환이 떨어진 곳에서는 피에 굶주린 구울이 소환됩니다.,100,4,0,2166,0,2,0,0,0,237524,0,0,-1
2166,피에 굶주린 구울,생명력이 매우 낮습니다.,100,5,2165,0,0,1,36837,0,0,0,0,0,-1
2167,총알 포화,고드프리 경이 무작위 플레이어의 방향으로 몸을 돌려 전방 60도 범위에 $93520d 동안 총알을 난사합니다. 총알 포화는 범위 안에 있는 대상에게 1초마다 $93564s1의 암흑 피해를 입힙니다.,100,2,0,0,2163,2,0,0,0,377283,2,8,2
2179,물보라 소환,,101,6,2182,0,28216,2,0,0,427769,135836,0,0,-1
2181,충격 작렬,,101,16,0,28215,28217,2,0,0,428041,136048,0,0,-1
2182,용오름,,101,5,0,2179,2181,2,0,0,75683,132852,1,32,-1
2183,나즈자르 근위병,,101,8,28216,2184,2186,1,92314,0,0,0,0,0,-1
2184,곡선 베기,,101,9,2183,0,2185,2,0,0,428291,132338,0,2048,-1
2185,격노,,101,10,2183,0,0,2,0,0,428293,132117,2,0,0
2186,나즈자르 서리 마녀,,101,11,28216,2187,28305,1,92538,0,0,0,0,0,-1
2187,연쇄 번개,,101,12,2186,0,2188,2,0,0,428103,136015,0,192,-1
2188,번개 쇄도,,101,13,2186,0,0,2,0,0,428329,136050,0,128,-1
2189,압착,,102,11,0,0,0,2,0,0,427670,236279,0,1,-1
2190,피로의 저주,,102,7,0,28174,2192,2,0,0,427456,136162,0,32,-1
2192,암흑의 균열,,102,10,0,0,2189,2,0,0,427668,136194,0,4,-1
2193,암흑의 균열,,102,5,0,28173,2190,2,0,0,427672,136194,0,0,-1
2194,에루낙 스톤스피커,,103,5,0,2196,2199,1,30408,0,0,0,1,0,-1
2195,잿불 공격,,103,7,2194,0,2197,2,0,0,429037,132910,0,1,-1
2196,뜨거운 용암,,103,6,2194,0,2195,2,0,0,429051,135805,0,0,-1
2197,용암 화살,,103,8,2194,0,0,2,0,0,429048,135809,0,128,-1
2199,환각술사 구르샤,,103,9,0,2200,0,1,32259,0,0,0,1,0,-1
2200,마법 빨아들이기,,103,10,2199,0,2201,2,0,0,429172,134430,0,160,-1
2201,정신의 안개,,103,11,2199,0,0,2,0,0,429173,136212,0,4,-1
2204,1단계: 역겨운 침입자들!,오주마트가 거품에 불결한 먹물을 쏟아내 오주마트의 먹물과 오물의 종복을 형성합니다.,104,5,0,28235,2219,0,0,0,0,0,1,0,-1
2219,2단계: 굽이치는 파도,오주마트의 먹물이 정화되면 넵튤론이 순수한 물의 선물로 자신과 아군을 강화합니다.,104,23,0,2222,0,0,0,0,0,0,1,0,-1
2220,오주마트,남은 생명력이 10% 이하로 떨어지면 오주마트는 심연 속으로 도망칩니다.,104,26,2219,28283,0,1,34135,0,0,0,1,0,-1
2222,넵튤론,,104,24,2219,2223,2220,1,32081,0,0,0,1,0,-1
2223,굽이치는 파도,,104,25,2222,0,0,2,0,0,428952,136037,0,32,-1
2356,지진,"해골분쇄자 롬오그가 땅을 강하게 내리쳐 모든 플레이어의 발아래 땅에 금이 가게 합니다. 플레이어는 $75272d 동안 1초마다 $75272s1의 물리 피해를 입습니다. $75379t1초가 지나면, 땅이 갈라지며 주변 $75347A1미터 반경 내의 모든 적에게 $75347s1의 물리 피해를 입힙니다.$[!2,4

영웅 난이도에서는 갈라진 땅에서 격노한 대지 정령이 소환됩니다.$]",105,1,0,2357,2358,2,0,0,0,136025,0,0,-1
2357,격노한 대지,롬오그가 지진을 시전하면 격노한 대지 정령이 소환됩니다.,105,2,2356,0,0,1,36776,0,0,0,2,8,14
2358,고뇌의 족쇄,"해골분쇄자 롬오그는 생명력이 66%, 33% 이하로 떨어지면 ""고뇌의 족쇄""라 불리는 사슬을 생성해, 모든 플레이어를 자기 주위로 불러들이고 움직이지 못하게 합니다. 이동 불가 상태를 벗어나려면 고뇌의 족쇄를 파괴해야 합니다. 고뇌의 족쇄를 사용한 직후, 롬오그는 해골파쇄기를 시전하기 시작합니다.",105,3,0,0,2359,2,0,0,0,136194,0,2,-1
2359,해골파쇄기,"고뇌의 족쇄를 사용한 직후, 롬오그는 해골파쇄기를 시전하기 시작합니다. 이 강력한 공격을 시전하는 데에는 12초가 걸립니다. 시전이 끝나면, 롬오그는 빙글 돌며 $75428A1미터 반경 내의 모든 적에게 $75428s1의 물리 피해를 입힙니다.$[!2,4

영웅 난이도에서는 롬오그가 해골파쇄기를 시전하는 데 8초가 걸립니다.$]",105,4,0,0,2360,2,0,0,0,132338,0,16,-1
2360,상처의 일격,해골분쇄자 롬오그가 현재 대상을 내리쳐 일반 근접 공격력의 $75571s1%에 해당하는 피해를 입히고 $75571d 동안 대상이 받는 치유 효과를 $75571s2%만큼 감소시킵니다.,105,5,0,0,0,2,0,0,0,132355,0,0,-1
2361,진화,"코를라가 황천의 용 시체에서 정수를 빨아들여 황혼의 광신도에게 주입합니다. 광신도에게는 빠른 속도로 진화 효과가 쌓이며, 효과가 100번 중첩되면 광신도는 진화한 황혼의 광신도로 변신해서 전투가 끝날 때까지 그 상태로 싸웁니다. 진화 효과는 $75697d 동안 지속됩니다.

만약 플레이어가 황혼의 용 시체와 황혼의 광신도 사이에 서서 광선을 몸으로 막으면, 플레이어에게 진화 효과가 쌓이기 시작합니다. 진화 효과가 100번 중첩되면, 플레이어는 황혼의 용기병으로 변신하고 맙니다.",106,1,0,0,2362,2,0,0,0,236502,0,32,-1
2362,가속의 오라,"코를라가 오라를 내뿜어 주위 $75817a1미터 반경 내에 있는 부하들의 이동 속도를 $75817s1%만큼, 공격 속도를 $75817s2%만큼 증가시킵니다.",106,2,0,0,2363,2,0,0,0,132206,0,0,-1
2363,어둠의 명령,"코를라가 어둠의 명령을 내려, 무작위 대상이 $75823d 동안 공포에 질려 도망가게 합니다. 도망가는 대상은 1초마다 $75823s2의 암흑 피해도 입습니다.",106,3,0,0,2364,2,0,0,0,136130,0,192,-1
2364,황혼의 광신도,"황혼의 광신도 두 명이 황혼의 용기병으로 진화하길 기다리며 코를라와 함께 있습니다.$[!2,4

영웅 난이도에서는 황혼의 광신도가 세 명입니다.$]",106,4,0,2365,2366,1,34098,0,0,0,0,192,-1
2365,탄원하며 무릎 꿇기,"황혼의 광신도는 진화를 기다리며 코를라에게 무릎 꿇고 있습니다. 무릎 꿇은 광신도는 아무 행동도 하지 않으며, 이때는 받는 피해가 $75608s2%만큼 감소합니다.",106,5,2364,0,0,2,0,0,0,136176,0,0,-1
2366,진화한 황혼의 광신도,황혼의 광신도는 진화 효과가 100번 중첩되면 진화한 황혼의 광신도로 변신합니다.,106,6,0,2367,3449,1,36727,0,0,0,0,0,-1
2367,역장 파열,진화한 황혼의 광신도가 무작위 플레이어에게 순수한 힘의 덩어리를 발사해 $76522s1의 물리 피해를 입히고 $76522d 동안 기절시킵니다.,106,7,2366,0,2368,2,0,0,0,132365,0,0,-1
2368,중력 일격,"진화한 황혼의 광신도가 현재 대상에게 마력이 담긴 일격을 날립니다. 대상은 자신의 현재 생명력의 $76561s1%에 해당하는 물리 피해를 입고, $76561d 동안 전투력이 $76561s2만큼 감소합니다.",106,8,2366,0,2369,2,0,0,0,136189,0,0,-1
2369,치명적인 소용돌이,"진화한 황혼의 광신도가 자기 몸 주위에 무기를 휘둘러 $76524A1미터 반경 내의 모든 적을 공격합니다. 공격을 받은 대상은 $76524s1의 물리 피해를 입고 출혈하기 시작해, 추가로 $76524d 동안 $76524t2초마다 $76524s2의 물리 피해를 입습니다. 생명력을 완전히 회복하면 출혈 효과가 없어집니다.",106,9,2366,0,2370,2,0,0,0,132090,0,4,-1
2370,어둠의 일격,"진화한 황혼의 광신도가 어둠 속에 숨어들었다가 적의 배후에서 다시 나타난 후, 대상에게 $82362s2의 암흑 피해를 입힙니다.",106,10,2366,0,0,2,0,0,0,136189,0,64,-1
2371,수은 갑옷,수은 갑옷이 과열되지 않았을 때에는 카쉬 스틸벤더가 받는 모든 피해가 $75842s1% 만큼 감소합니다.,107,1,0,0,2372,2,0,0,0,134950,0,1,-1
2372,과열된 수은 갑옷,"카쉬 스틸벤더가 방 중앙의 용해된 금속 안에 있으면 수은 갑옷이 달아오르기 시작합니다. 카쉬가 띠고 있던 수은 갑옷 효과는 과열된 수은 갑옷 효과로 즉시 바뀌며, 이 상태에서는 카쉬가 받는 피해가 $75846d 동안 $75846s2%만큼 증가합니다. 이 효과는 용해된 금속 안에 있는 동안 1초마다 중첩됩니다.

과열된 수은 갑옷 효과의 지속시간이 끝나면, 갑옷이 식어 카쉬가 다시 수은 갑옷 효과를 얻습니다.",107,2,0,0,2373,2,0,0,0,135806,0,1,-1
2373,열기의 파도,"카쉬 스틸벤더가 용해된 금속 안에 있으면, 그의 갑옷이 1초마다 열기의 파도를 내뿜습니다. 주위의 모든 적은 $75851s1의 화염 피해를 입으며, 과열된 수은 갑옷 효과의 중첩 수에 따라 피해가 증가합니다.",107,3,0,0,2374,2,0,0,0,135824,0,0,-1
2374,불타는 금속,"입고 있는 수은 갑옷이 과열되면, 카쉬 스틸벤더는 무기를 휘두를 때마다 자신의 현재 대상에게 $76002s1의 화염 피해를 입힙니다. 이 피해는 과열된 수은 갑옷 효과의 중첩 수에 따라 증가합니다.",107,4,0,0,2375,2,0,0,0,135824,0,0,-1
2375,회전베기,"카쉬 스틸벤더가 무기를 크게 휘둘러, 근접 공격 범위 내에 있는 자신의 현재 대상 및 다른 두 대상에게 일반 근접 공격력의 $15284s1%에 해당하는 피해를 입힙니다.",107,5,0,0,2376,2,0,0,0,132338,0,0,-1
2376,용암 분출,"과열된 수은 갑옷 효과의 지속시간이 끝나 카쉬 스틸벤더의 갑옷이 식으면, 원형 바닥 가장자리의 철망에서 용암이 분출됩니다. 용암이 분출할 때 철망 위에 서 있는 플레이어는 $76007s1의 화염 피해를 입습니다.",107,6,0,2377,0,2,0,0,0,135830,0,0,-1
2377,속박된 화염,"바닥 철망에서 용암이 분출된 후, 속박된 화염 세 마리가 생겨나 근처의 플레이어를 공격합니다.",107,7,2376,0,0,1,35167,0,0,0,2,8,14
2378,광전사 돌진,아름이가 가장 멀리 있는 적에게 돌진해 $76030s3의 물리 피해를 입히고 뒤로 밀쳐냅니다.,108,1,0,0,2379,2,0,0,0,132337,0,0,-1
2379,화염 파열,아름이가 $76032A1미터 반경 내의 모든 적에게 $76032s1의 화염 피해를 입히고 뒤로 밀쳐냅니다.,108,2,0,0,2380,2,0,0,0,135903,0,0,-1
2380,공포의 포효,"아름이가 울부짖어, $76028d 동안 주위 모든 적이 공포에 질려 도망가게 합니다.",108,3,0,0,2381,2,0,0,0,132111,0,128,-1
2381,용암,"아름이가 무작위 플레이어에게 용암을 뱉어 $76031s1의 화염 피해를 입히고, $76031d 동안 $76031t2초마다 $76031s2의 화염 피해를 추가로 입힙니다. 용암의 지속시간이 끝나거나 효과가 제거되면, 플레이어에게서 용암이 네 방향으로 분출되어 $76058a2미터 밖에 떨어집니다. 용암이 땅에 떨어질 때, 그 주위 $76070a1미터 반경 내에 있는 플레이어는 $76070s1의 화염 피해를 입습니다.",108,4,0,0,2382,2,0,0,0,135812,0,0,-1
2382,"행운이, 점박이, 망치",영웅 난이도에서는 아름이의 새끼 셋 중 두 마리가 아름이와 함께 싸웁니다. 새끼와 전투를 시작하면 아름이도 플레이어를 공격합니다.,108,5,0,2383,0,1,31701,0,0,0,3,8,14
2383,용암 방울,"아름이의 새끼들이 입에서 흘리는 용암 방울은 웅덩이가 되며, 그 용암 웅덩이 안에 선 플레이어는 $76628t2초마다 $76628s2의 화염 피해를 입습니다. 웅덩이는 $76628d 후에 없어집니다.",108,6,2382,0,2384,2,0,0,0,135805,2,0,14
