ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
622,기름기 많은 아귀 떼,609,1,0,3859,5,2
623,총명어 떼,609,1,0,3858,17,2
624,소량의 총명어 떼,609,1,0,3855,16,2
625,돌연변이 물고기 떼,609,1,0,3854,15,2
626,기름기 많은 아귀 떼,609,1,0,3856,3,2
627,불지느러미퉁돔 떼,609,1,0,3857,11,2
628,불지느러미퉁돔 떼,609,1,0,3863,14,2
629,기름기 많은 아귀 떼,609,1,0,3853,1,2
630,유리지느러미 송사리 떼,609,1,0,5283,26,2
631,해파리 떼,609,1,0,5287,30,2
632,북풍 해파리 떼,609,1,0,5278,20,2
633,달빛 오징어 떼,609,1,0,5285,28,2
634,조개등 둑중개 떼,609,1,0,5286,29,2
635,통뚜껑 망둥이 떼,609,1,0,5276,21,2
636,깊은 바다 뚱뚱보물고기 떼,609,1,0,5279,22,2
637,송곳니 청어 떼,609,1,0,5281,24,2
638,빙하연어 떼,609,1,0,5282,25,2
639,황제 쥐가오리 떼,609,1,0,5284,27,2
640,용지느러미 천사돔 떼,609,1,0,5280,23,2
642,스톰스타우트 양조장에서 담기지 않는 옌주 처치 (영웅),0,0,4,0,0,0
643,담기지 않는 옌주,642,1,0,19109,0,2
645,"2v2 투기장 개인 평점 2,200",0,0,4,0,0,0
646,"평점 2,200",645,2200,0,451,1,2
648,60 레벨 오리지널 오닉시아 처치,0,1,8,0,0,0
649,유일한 방법,648,1,0,4437,4,2
650,쿠엘세라 검 만들기,648,1,0,4270,5,2
651,얼라이언스의 승리,648,1,0,4266,1,2
652,에스칸다르의 목줄,648,1,0,4286,12,2
653,오닉시아 가죽 배낭,648,1,0,4271,6,2
654,호드의 승리,648,1,0,4267,3,2
655,최고의 활시위,648,1,0,4268,2,2
656,죽음의 인도자,648,1,0,4282,8,2
657,결속의 반지,648,1,0,4284,10,2
658,비늘의 파편,648,1,0,4287,13,2
659,혈문도 비스카그,648,1,0,4283,9,2
660,고대의 기초 흑마법서,648,1,0,4272,7,2
661,사피론 망토,648,1,0,4285,11,2
663,키린 토 확고한 동맹,0,0,4,0,0,0
664,키린 토 확고한 동맹,663,42000,0,4742,1,2
666,종류별 휘장 25개 착용,0,25,8,0,0,0
667,수호자의 휘장,666,1,0,2338,3,2
668,알도르 휘장,666,1,0,2893,6,2
669,파멸단 전투 휘장,666,1,0,2894,7,2
670,혈기사 휘장,666,1,0,2895,8,2
671,은빛 여명회 휘장,666,1,0,2925,38,2
672,수호의 휘장,666,1,0,2926,39,2
673,무너진 태양 공격대 휘장,666,1,0,2929,42,2
674,스랄마 휘장,666,1,0,2931,44,2
675,트랜퀼리엔 휘장,666,1,0,2932,45,2
676,전쟁노래 전투 휘장,666,1,0,2933,46,2
677,서리늑대 전투휘장,666,1,0,2899,12,2
678,명예의 요새 휘장,666,1,0,2901,14,2
679,기사의 제복,666,1,0,2903,16,2
680,고난의 거리 휘장,666,1,0,2905,18,2
681,오그릴라 휘장,666,1,0,2907,20,2
682,정찰병의 휘장,666,1,0,2908,21,2
683,샤타르 휘장,666,1,0,2911,24,2
684,하늘경비대 휘장,666,1,0,2913,26,2
685,아라소르 전투 휘장,666,1,0,2335,0,2
686,신비의 휘장,666,1,0,2924,37,2
687,스포어가르 휘장,666,1,0,2914,27,2
688,투사의 문장,666,1,0,2915,28,2
689,냉기의 휘장,666,1,0,2919,32,2
690,자연의 휘장,666,1,0,2921,34,2
691,점술가 길드 휘장,666,1,0,2910,23,2
692,시간의 수호자 휘장,666,1,0,2902,15,2
693,스톰윈드의 휘장,666,1,0,2922,35,2
694,스톰파이크 전투휘장,666,1,0,2916,29,2
695,화염의 휘장,666,1,0,2918,31,2
696,쿠레나이 휘장,666,1,0,2904,17,2
697,여름 하늘 휘장,666,1,0,2923,36,2
698,분노의 휘장,666,1,0,2920,33,2
699,일리다리 기념 휘장,666,1,0,2337,2,2
700,길드 휘장,666,1,0,2340,5,2
701,무역연합 휘장,666,1,0,2336,1,2
702,승자의 휘장,666,1,0,2898,11,2
703,붉은십자군 휘장,666,1,0,2928,41,2
704,세나리온 원정대 휘장,666,1,0,2896,9,2
705,야수의 힘 휘장,666,1,0,6172,49,2
706,탐험가의 휘장,666,1,0,6171,48,2
707,녹색 일리다리 기념 휘장,666,1,0,2900,13,2
708,마그하르 휘장,666,1,0,2906,19,2
709,현자의 제복,666,1,0,6151,47,2
710,은빛십자군 휘장,666,1,0,6976,50,2
711,칠흑의 기사단 휘장,666,1,0,6977,51,2
712,고룡쉼터 사원 용군단 휘장,666,1,0,6978,52,2
713,키린 토 휘장,666,1,0,6979,53,2
714,격노한 검투사의 휘장,666,1,0,12598,69,2
715,여름 불꽃 휘장,666,1,0,2339,4,2
716,공허의 휘장,666,1,0,2930,43,2
717,유명한 길드 휘장,666,1,0,16886,86,2
718,은빛날개 전투 휘장,666,1,0,2912,25,2
719,빛의 수호자의 휘장,666,1,0,13241,72,2
720,아르거스의 대리인 휘장,666,1,0,2927,40,2
721,냉혹한 검투사의 휘장,666,1,0,12599,70,2
722,경쟁의 휘장,666,1,0,2897,10,2
723,척후병의 휘장,666,1,0,2909,22,2
724,분노한 검투사의 휘장,666,1,0,13242,73,2
725,광휘의 휘장,666,1,0,2917,30,2
726,빌지워터 무역회사 휘장,666,1,0,16325,80,2
727,정복의 휘장 (호드),666,1,0,11761,68,2
728,대지 고리회 휘장,666,1,0,16323,78,2
729,와일드해머 드워프 휘장,666,1,0,16320,75,2
730,은빛 서약단 휘장,666,1,0,11307,64,2
731,선리버 휘장,666,1,0,11308,65,2
732,은빛십자군 성전사의 휘장,666,1,0,11309,66,2
733,실버문 휘장,666,1,0,11298,54,2
734,센진 휘장,666,1,0,11299,55,2
735,언더시티 휘장,666,1,0,11300,56,2
736,썬더 블러프 휘장,666,1,0,11301,57,2
737,다르나서스 휘장,666,1,0,11302,58,2
738,엑소다르 휘장,666,1,0,11303,59,2
739,놈리건 휘장,666,1,0,11304,60,2
740,아이언포지 휘장,666,1,0,11305,61,2
741,스톰윈드 휘장,666,1,0,11306,62,2
742,정복의 휘장 (얼라이언스),666,1,0,11760,67,2
743,헬스크림 세력단 휘장,666,1,0,16328,83,2
744,길니아스 휘장,666,1,0,16326,81,2
745,오그리마 휘장,666,1,0,11378,63,2
746,업적 달성자의 휘장,666,1,0,12600,71,2
747,용아귀 부족 휘장,666,1,0,16319,74,2
748,테라제인 휘장,666,1,0,16321,76,2
749,하이잘의 수호자 휘장,666,1,0,16322,77,2
750,람카헨 휘장,666,1,0,16324,79,2
751,바라딘 집행단 휘장,666,1,0,16327,82,2
752,크롬가르 휘장,666,1,0,16329,84,2
753,저명한 길드 휘장,666,1,0,16885,85,2
755,서버 최초로 낚시 숙련도 450 달성,0,0,4,0,0,0
756,숙련도 450,755,450,0,5696,1,2
758,완료한 퀘스트,0,0,5,0,0,0
759,일일 퀘스트,758,0,0,4984,2,0
760,전체 퀘스트,758,0,0,3631,1,0
762,처치한 몬스터,0,0,5,0,0,0
763,야수,762,0,0,4948,1,0
764,정령,762,0,0,4951,4,0
765,인간형,762,0,0,4953,6,0
766,기계,762,0,0,4954,7,0
767,언데드,762,0,0,4955,8,0
768,기타,762,0,0,4956,9,0
769,토템,762,0,0,4957,10,0
770,악마,762,0,0,4949,2,0
771,용족,762,0,0,4950,3,0
772,거인,762,0,0,4952,5,0
774,처치한 동물,0,0,4,0,0,0
775,처치한 동물,774,0,0,4958,1,0
777,과로사 횟수,0,0,4,0,0,0
778,과로사 횟수,777,0,0,148,1,0
780,아래 나열된 각 종족/직업 조합에 붉은 꽃잎 한 줌 사용하기,0,0,4,0,0,0
781,트롤 도적,780,1,0,6317,8,0
782,오크 죽음의 기사,780,1,0,6302,2,0
783,나이트 엘프 사제,780,1,0,6314,4,0
784,오크 주술사,780,1,0,6315,5,0
785,타우렌 드루이드,780,1,0,6316,6,0
786,언데드 전사,780,1,0,6318,7,0
787,노움 흑마법사,780,1,0,6312,1,0
788,인간 죽음의 기사,780,1,0,6313,3,0
789,블러드 엘프 마법사,780,1,0,6319,9,0
790,드워프 사냥꾼,780,1,0,6321,11,0
791,드레나이 성기사,780,1,0,6320,10,0
793,아웃랜드의 현자,0,0,4,0,0,0
794,배신자의 그림자,793,0,0,3889,6,32
795,,800,0,0,3885,0,32
796,칼날 산맥 정복,793,0,0,3887,4,32
797,황천 속으로,793,0,0,3888,5,32
798,습지대의 신비,793,0,0,3884,1,32
799,,800,0,0,3917,1,32
800,테로카르의 공포,793,1,8,0,2,0
802,가죽세공 최고 숙련도,0,0,4,0,0,0
803,가죽세공 숙련도,802,525,0,5718,1,1
805,포기한 퀘스트,0,0,4,0,0,0
806,포기한 퀘스트,805,0,0,5289,1,0
808,칼날 산맥 투기장 경기,0,0,5,0,0,0
809,칼날 산맥 투기장 경기,808,0,0,5729,0,0
811,서슬깃 차를가 처치,0,1,8,0,0,0
812,서슬깃 차를가,811,1,0,18528,1,2
813,사악한 동맹,811,1,0,4409,4,2
814,운명의 복수,811,1,0,4250,2,2
815,가시덩굴 우리의 대모,811,1,0,4251,3,2
817,혹한의 암네나르 처치,0,1,8,0,0,0
820,혹한의 암네나르,817,1,0,24977,0,2
822,아카에다스 처치,0,1,8,0,0,0
823,아카에다스,822,1,0,18531,1,2
824,백금 원반,822,1,0,4256,2,2
825,보석과 마력원천 찾기,822,1,0,4257,3,2
826,목걸이 복원,822,1,0,4258,4,2
828,족장 우코르즈 샌드스칼프 처치,0,0,4,0,0,0
829,족장 우코르즈 샌드스칼프,828,1,0,3265,1,2
831,공주 테라드라스 처치,0,1,8,0,0,0
832,공주 테라드라스,831,1,0,18532,1,2
833,대지와 씨앗의 오염,831,1,0,4259,2,2
834,대지와 씨앗의 오염,831,1,0,4260,3,2
836,시험의 투기장 승리,0,0,5,0,0,0
837,시험의 투기장 승리,836,0,0,5735,0,0
839,시아니고사 처치 (보랏빛 요새 - 영웅),0,0,4,0,0,0
840,시아니고사,839,1,0,5613,1,0
842,가을 축제 탈것 획득 또는 가을 축제 홉 열매를 사용하여 자신의 탈것을 가을 축제 탈것으로 변신,0,1,8,0,0,0
843,,842,1,0,10968,7,2
844,가을 축제 코도,842,0,0,6207,1,2
845,,842,1,0,10966,5,2
846,가을 축제 산양,842,0,0,6209,3,2
847,,842,1,0,10967,6,2
848,,842,1,0,10969,8,2
849,날쌘 가을 축제 산양,842,0,0,6208,2,2
850,거대한 가을 축제 코도,842,0,0,6210,4,2
852,반다르 스톰파이크에게 죽은 횟수,0,0,4,0,0,0
853,반다르 스톰파이크에게 죽음,852,0,0,4965,1,0
855,겨울맞이 축제 기간 동안 무라딘 브론즈비어드에게 눈뭉치 던지기,0,1,8,0,0,0
856,,855,1,0,10442,2,2
857,,855,1,0,10443,3,2
858,,855,1,0,10441,1,2
860,아이템 250개 낚기,0,0,4,0,0,0
861,물고기 250마리 낚기,860,250,0,5288,1,1
863,아래 나열된 불타는 성전 영웅 던전 업적 완료,0,0,4,0,0,0
864,메카나르 - 영웅,863,0,0,4035,12,0
865,신록의 정원 - 영웅,863,0,0,4036,13,0
866,마법학자의 정원 - 영웅,863,0,0,4038,15,0
867,아키나이 납골당 - 영웅,863,0,0,4039,16,0
868,마나 무덤 - 영웅,863,0,0,4027,5,0
869,으스러진 손의 전당 - 영웅,863,0,0,4034,11,0
870,알카트라즈 - 영웅,863,0,0,4037,14,0
871,지옥불 성루 - 영웅,863,0,0,4023,1,0
872,어둠의 문 열기 - 영웅,863,0,0,4032,9,0
873,증기 저장고 - 영웅,863,0,0,4033,10,0
874,어둠의 미궁 - 영웅,863,0,0,4030,8,0
875,피의 용광로 - 영웅,863,0,0,4024,2,0
876,강제 노역소 - 영웅,863,0,0,4025,3,0
877,지하수렁 - 영웅,863,0,0,4026,4,0
878,던홀드 탈출 - 영웅,863,0,0,4028,6,0
879,세데크 전당 - 영웅,863,0,0,4029,7,0
881,"아라시 분지 1,600대 0 승리",0,1,8,0,0,8192
882,아라시 분지 대승,881,1,0,611,0,2
884,25인 공격대 진입 전체 횟수,0,0,4,0,0,0
885,25인 공격대 참여,884,0,0,4989,1,0
887,오닉시아 처치 (10인),0,0,4,0,0,0
888,오닉시아,887,1,0,12558,1,2
890,오닉시아 처치 (25인),0,0,4,0,0,0
891,오닉시아,890,1,0,13345,1,2
893,우편에 사용한 골드,0,0,4,0,0,0
894,우편에 사용한 골드,893,0,0,3358,1,8
896,아졸네룹 우두머리 처치 (영웅),0,0,4,0,0,0
897,문지기 크릭시르,896,1,0,6848,1,0
898,하드로녹스,896,1,0,6849,2,0
899,아눕아락,896,1,0,5610,3,0
901,돌의 전당 우두머리 처치,0,0,4,0,0,0
902,고뇌의 마녀,901,1,0,5452,1,0
903,크리스탈루스,901,1,0,5453,3,0
904,무쇠구체자 쇼니르,901,1,0,5454,4,0
905,시대의 심판장,901,1,0,6935,2,0
910,,0,0,4,0,0,0
911,베스틸락,910,1,0,18048,1,2
912,베스틸락,910,1,0,18049,2,2
914,전장의 단일 전투에서 명예 승수 30 획득,0,1,8,0,0,0
915,전쟁노래 협곡에서 명예 승수 30,914,30,0,1823,3,3
916,아라시 분지 명예 승수 30,914,30,0,1820,0,3
917,폭풍의 눈에서 명예 승수 30,914,30,0,1822,2,3
918,알터랙 계곡에서 명예 승수 30,914,30,0,1821,1,3
919,30 hks in ioc,914,30,0,12579,4,3
921,마법사 차원문 이용 횟수,0,0,5,0,0,0
922,달라란으로 통하는 차원문,921,0,0,4993,1,0
923,엑소다르로 통하는 차원문,921,0,0,4995,3,0
924,샤트라스로 통하는 차원문,921,0,0,4996,4,0
925,아이언포지로 통하는 차원문,921,0,0,4997,5,0
926,실버문으로 통하는 차원문,921,0,0,4999,7,0
927,스토나드로 통하는 차원문,921,0,0,5000,8,0
928,스톰윈드로 통하는 차원문,921,0,0,5001,9,0
929,테라모어로 통하는 차원문,921,0,0,5002,10,0
930,썬더 블러프로 통하는 차원문,921,0,0,5003,11,0
931,언더시티로 통하는 차원문,921,0,0,5004,12,0
932,다르나서스로 통하는 차원문,921,0,0,4994,2,0
933,샤트라스로 통하는 차원문,921,0,0,4992,0,0
934,오그리마로 통하는 차원문,921,0,0,4998,6,0
936,대족장 카르가스 블레이드피스트 처치 (영웅),0,1,8,0,0,0
937,성채에 수감된 자,936,1,0,4487,2,2
938,나루의 시험: 자비,936,1,0,4489,4,2
939,대족장 카르가스 블레이드피스트,936,1,0,3719,1,2
940,성채에 수감된 자,936,1,0,4488,3,2
942,40 레벨 달성,0,0,4,0,0,0
943,40 레벨 달성,942,40,0,5212,1,2
945,시험의 투기장 경기,0,0,5,0,0,0
946,시험의 투기장 경기,945,0,0,5730,0,0
948,선조의 주화 50개 획득,0,0,4,0,0,0
949,선조의 주화 50개 획득,948,50,0,472,1,1
951,낙스라마스에서 사피론 처치 (25인),0,0,4,0,0,0
952,사피론,951,1,0,5135,1,2
954,낙스라마스에서 켈투자드 처치 (25인),0,0,4,0,0,0
955,켈투자드,954,1,0,5136,1,2
957,무적의 오모르 처치,0,1,8,0,0,0
958,무적의 오모르,957,1,0,18536,1,2
959,성루 무력화,957,1,0,4462,3,2
960,성루 무력화,957,1,0,4461,2,2
962,파괴자 켈리단 처치,0,0,4,0,0,0
963,파괴자 켈리단,962,1,0,3239,1,2
965,아눕아락 처치 (아졸네룹),0,0,4,0,0,0
966,아눕아락,965,1,0,3643,1,0
968,예언자 타론자 처치 (드락타론 성채),0,0,4,0,0,0
969,예언자 타론자,968,1,0,3651,1,0
970,예언자 타론자,968,1,0,9258,2,0
971,예언자 타론자,968,1,0,9259,3,0
973,전장 명예 승수,0,0,5,0,0,0
983,투기장 명예 승수,0,0,5,0,0,0
986,,983,0,0,50456,0,2
990,"전장의 단일 전투에서 플레이어만을 대상으로 피해 혹은 치유 300,000 달성",0,1,8,0,0,0
991,"폭풍의 눈에서 피해 300,000 입히기",990,300000,0,2403,4,3
992,"알터랙 계곡에서 피해 300,000 이상 입히기",990,300000,0,2400,0,3
993,"알터랙 계곡 치유량 300,000",990,300000,0,3364,8,3
994,"폭풍의 눈 치유량 300,000",990,300000,0,3366,9,3
995,"아라시 분지 치유량 300,000",79621,300000,0,3365,0,3
996,"전쟁노래 협곡 치유량 300,000",990,300000,0,3367,10,3
997,"전쟁노래 협곡에서 피해 300,000 입히기",990,300000,0,2402,3,3
998,"아라시 분지에서 피해 300,000 입히기",79619,300000,0,2401,0,3
999,"고대의 해안에서 피해 300,000 입히기",990,300000,0,5076,5,3
1000,"정복의 섬 치유량 300,000",990,300000,0,12378,12,3
1001,"정복의 섬에서 피해 300,000 입히기",990,300000,0,12379,6,3
1002,"고대의 해안 치유량 300,000",990,300000,0,5077,11,3
1003,"쌍둥이 봉우리 치유량 300,000",990,300000,0,16756,13,3
1004,"길니아스 전투지 치유량 300,000",990,300000,0,16757,14,3
1005,"쌍둥이 봉우리에서 피해 300,000 이상 입히기",990,300000,0,16771,1,3
1006,"길니아스 전투지에서 피해 300,000 이상 입히기",990,300000,0,16772,2,3
1008,"""작전사령관"" 칭호 획득",0,0,4,0,0,0
1009,작전사령관,1008,0,0,729,1,2
1011,번개의 전당 우두머리 처치,0,0,4,0,0,0
1012,장군 비야른그림,1011,1,0,5455,1,0
1013,아이오나,1011,1,0,5456,2,0
1014,로켄,1011,1,0,5458,4,0
1015,볼칸,1011,1,0,5457,3,0
1017,"퀘스트 1,000개 완료",0,0,4,0,0,0
1018,,1017,1000,0,3631,0,1
1020,리치 왕의 분노 소장판 새끼 서리고룡 소유자,0,1,8,0,0,0
1021,꽁꽁이 목줄,1020,1,0,592,0,2
1022,꽁꽁이,1020,0,0,6156,1,2
1024,자신의 진영에 속한 도시에서 적 50명 처치,0,50,5,0,0,0
1025,오그리마,1024,50,0,5031,1,3
1026,수렵의 봉우리,1024,50,0,5036,6,3
1027,수호자의 관문,1024,50,0,5033,3,3
1028,썬더 블러프,1024,50,0,5034,4,3
1029,정기의 봉우리,1024,50,0,5037,7,3
1030,예언의 웅덩이,1024,50,0,5038,8,3
1031,언더시티,1024,50,0,5039,9,3
1032,장로의 봉우리,1024,50,0,5035,5,3
1033,실버문,1024,50,0,5032,2,3
1035,총독 말라다르 처치,0,1,8,0,0,0
1036,아킨둔...,1035,1,0,4465,2,2
1037,영혼의 자유를 위하여,1035,1,0,4466,3,2
1038,총독 말라다르,1035,1,0,3244,1,2
1040,쿠아그미란 처치 (영웅),0,0,4,0,0,0
1041,쿠아그미란,1040,1,0,3711,1,2
1043,2008년 블리즈컨 큰 눈보라 곰 소유자,0,1,8,0,0,0
1044,큰 눈보라 곰,1043,1,0,6974,1,2
1045,큰 눈보라 곰,1043,0,0,6975,2,2
1047,아래 나열된 투기장 업적 완료,0,0,4,0,0,0
1048,최후의 생존자,1047,0,0,3496,8,0
1049,세계 우승,1047,0,0,3488,1,0
1050,뜨겁게 몰아치는 열기,1047,0,0,3494,7,0
1051,야만적인 집념,1047,0,0,3489,2,0
1052,"의기투합 오형제 2,200",1047,0,0,3492,5,0
1053,파죽지세,1047,0,0,3493,6,0
1054,"투기장 삼총사 2,200",1047,0,0,3491,4,0
1055,"우리 둘이서 2,200",1047,0,0,3490,3,0
1057,아래 나열된 전장 업적 완료,0,0,4,0,0,0
1058,아라시 분지의 지배자,1057,0,0,227,1,0
1060,폭풍의 눈 지배자,1057,0,0,3503,3,0
1061,알터랙 계곡의 지배자,1057,0,0,226,0,0
1062,전쟁노래 협곡의 지배자,1057,0,0,229,2,0
1064,아라시 분지에서 죽은 횟수,0,0,4,0,0,0
1065,아라시 분지에서 죽은 횟수,1064,0,0,110,0,0
1067,주문각인 최고 숙련도,0,0,4,0,0,0
1068,주문각인 숙련도,1067,525,0,5716,1,1
1070,무두질 최고 숙련도,0,0,4,0,0,0
1071,무두질 숙련도,1070,525,0,5720,1,1
1073,기계공학 최고 숙련도,0,0,4,0,0,0
1074,기계공학 숙련도,1073,525,0,5722,1,1
1076,아라시 분지 깃발 쟁취 50회,0,50,5,0,0,8193
1077,아라시 분지 깃발 쟁취 50회,1076,50,0,308,0,1
1079,6분 안에 아라시 분지 승리,0,0,4,0,0,0
1080,6분 안에 승리,1079,1,0,44977,0,2
1082,낙스라마스 거미 지구 우두머리 처치 (10인),0,0,4,0,0,0
1083,아눕레칸,1082,1,0,5100,1,0
1084,맥스나,1082,1,0,5102,3,0
1085,귀부인 팰리나,1082,1,0,6430,2,0
1087,"칼림도어, 동부 왕국, 아웃랜드 할로윈 업적 완료",0,0,4,0,0,0
1088,동부 왕국의 할로윈,29050,0,0,2226,0,0
1089,아웃랜드의 할로윈,29054,0,0,2227,0,0
1090,칼림도어의 할로윈,29052,0,0,2225,0,0
1092,여관 안에 있는 사탕 바구니 중 하나에서 사탕 한 줌 얻기,0,0,4,0,0,0
1093,사탕 한 줌,1092,1,0,2231,1,2
1095,"대표 모이라 타우릿산, 무라딘 브론즈비어드, 폴스타트 와일드해머 처치",0,0,4,0,0,0
1096,,1095,1,0,489,1,2
1097,,1095,1,0,16083,2,2
1098,,1095,1,0,16084,3,2
1100,모단 호수 탐험 및 지역 발견,0,0,4,0,0,0
1101,곰발바닥 마루,1100,1,0,1181,8,0
1102,모그로쉬 소굴,1100,1,0,1175,3,0
1103,대호수,1100,1,0,1176,1,0
1104,텔사마,1100,1,0,1182,9,0
1105,가루바위 골짜기,1100,1,0,1183,10,0
1106,왕의 계곡,1100,1,0,1184,11,0
1107,북부 관문 통행로,1100,1,0,1178,5,0
1108,원정순찰대 오두막,1100,1,0,1179,6,0
1109,아이언밴드의 발굴현장,1100,1,0,1180,7,0
1110,돌다지 댐,1100,1,0,1174,2,0
1111,은여울 광산,1100,1,0,1177,4,0
1116,스톰스타우트 양조장에서 담기지 않는 옌주 처치,0,0,4,0,0,0
1117,담기지 않는 옌주,1116,1,0,19108,1,2
1119,프랑스 파리에서 개최된 2008 월드와이드 인비테이셔널에서 제공한 티리엘의 칼자루 소유자,0,1,8,0,0,0
1120,티리엘의 칼자루,1119,1,0,2430,1,2
1121,티리엘,1119,0,0,6158,2,2
1123,전체 명예 승수,0,0,4,0,0,0
1124,명예 승수,1123,0,0,13253,1,0
1126,불타는 성전 투기장 2 시즌에 무자비한 황천의 비룡 획득,0,1,8,0,0,0
1127,무자비한 황천의 비룡,1126,1,0,1868,1,2
1128,무자비한 황천의 비룡,1126,0,0,6168,2,2
1130,수습 타기 배우기,0,0,4,0,0,0
1131,수습 타기,1130,2,0,1872,1,2
1133,숙련 타기 배우기,0,0,4,0,0,0
1134,숙련 타기,1133,3,0,1872,1,2
1136,타기의 대가 기술 배우기,0,0,4,0,0,0
1137,타기의 대가,1136,1,0,50905,0,2
1139,무너진 태양 공격대 확고한 동맹,0,0,4,0,0,0
1140,무너진 태양 공격대 확고한 동맹,1139,42000,0,4761,1,2
1142,마그하르 확고한 동맹,0,0,4,0,0,0
1143,마그하르 확고한 동맹,1142,42000,0,5321,1,2
1145,낙스라마스에서 죽은 횟수,0,0,4,0,0,0
1146,낙스라마스에서 죽은 횟수,1145,0,0,943,1,0
1148,장군 칼리스레쉬 처치,0,1,8,0,0,0
1149,장군 칼리스레쉬,1148,1,0,3248,1,2
1150,나루의 시험: 힘,1148,1,0,4474,3,2
1151,장군의 은신처,1148,1,0,4473,2,2
1153,아라시 분지 단일 전투에서 거점 3개 방어,0,1,8,0,0,0
1154,거점 3개 방어,1153,3,0,3372,0,2
1159,전체 처치 수,0,0,5,0,0,0
1160,명예 승수,1159,0,0,13253,2,0
1161,전체 NPC 처치 수,1159,0,0,4944,1,0
1163,배운 전문 기술,0,1,7,0,0,0
1164,채광,1163,1,0,5559,9,0
1165,재봉술,1163,1,0,5561,11,0
1166,기계공학,1163,1,0,5554,4,0
1167,약초채집,1163,1,0,5555,5,0
1168,연금술,1163,1,0,5551,1,0
1169,대장기술,1163,1,0,5552,2,0
1170,마법부여,1163,1,0,5553,3,0
1171,가죽세공,1163,1,0,5558,8,0
1172,무두질,1163,1,0,5560,10,0
