ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
1523,MardumScenario,지옥 망치호 방어 시나리오,,,,,0,0,1,5,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1263825,0,0,10501725,134479888,0
1526,Artifact-WhiteTigerTempleAcquisition,백호사,,,,,0,0,1,5,6,0,334,-1,-1,870,0,1,-1,0,0,0,1270355,0,0,679493213,134479888,0
1527,HighMountain,높은산 시나리오,,,,,0,0,1,0,6,0,411,-1,1220,1220,0,1,-1,0,12,0,1270716,0,0,8535645,134479888,128
1528,Artifact-SkywallAcquisition,하늘담,,,,,-11522.493,-2317.934,1,5,6,0,259,-1,-1,-1,0,1,1,0,0,0,1271513,0,0,8396381,134479872,0
1529,KarazhanScenario,카라잔,,,,,0,0,1,5,5,0,200,-1,-1,-1,0,1,-1,0,0,0,1271904,0,0,8404573,134479880,0
1530,SuramarRaid,밤의 요새,,,,,0,0,1,2,6,0,412,720,-1,-1,0,1,-1,0,12,0,1273016,0,0,-2122301859,134480400,0
1532,HighMountainMesa,높은산 고원 시나리오,,,,,0,0,1,0,6,0,411,-1,1220,1220,0,1,-1,0,12,0,1275494,0,0,8535645,134479888,128
1533,Artifact-KarazhanAcquisition,카라잔 지하무덤,,,,,0,0,1,5,6,0,200,-1,-1,0,0,1,-1,0,0,0,1278032,0,0,679493213,134479889,0
1534,Artifact-DefenseofMoongladeScenario,달숲,,,,,0,0,1,5,6,0,3,-1,-1,-1,0,1,-1,0,0,0,2449139,0,0,679493213,134479872,0
1535,DefenseofMoongladeScenario,달숲,,,,,0,0,1,1,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1278949,0,0,679493213,134479872,0
1536,UrsocsLairScenario,우르속의 보금자리,,,,,0,0,1,5,6,0,397,-1,-1,-1,0,1,-1,0,0,0,1278826,0,0,679493213,134479872,0
1538,Karazhan Scenario,테스트,,,,,0,0,1,0,0,0,200,-1,-1,-1,0,1,-1,0,0,0,2449140,0,0,7709,134479920,0
1539,Artifact-AcquisitionArmsHolyShadow,티리스팔 숲,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1281459,0,0,8404573,134479888,0
1540,Artifact-Dreamway,에메랄드의 꿈길,,,,,0,0,1,0,6,0,418,-1,-1,-1,0,1,-1,0,11,0,1283013,0,0,679493213,134479872,0
1541,Artifact-TerraceofEndlessSpringAcquisition,영원한 봄의 정원,,,,,0,0,1,5,6,0,321,-1,-1,-1,0,1,-1,0,0,0,1303183,0,0,8396381,134479872,0
1544,LegionVioletHoldDungeon,보랏빛 요새 침공,,,,,0,0,1,1,6,0,420,-1,-1,-1,0,1,-1,0,0,0,1304759,0,0,7773,134479880,0
1545,Artifact-Acquisition-CombatResto,아즈스나,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,12,0,1305527,0,0,142622301,134479888,0
1547,Artifacts-CombatAcquisitionShip,유물 - 전투 - 획득 함선,,,,,0,0,4,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,2449141,0,0,3585,134479872,0
1552,ValsharahArena,아샤메인의 몰락지,,,,,0,0,1,4,6,0,417,-1,-1,-1,0,1,-1,0,11,0,1309335,0,0,8396381,135004176,128
1553,Artifact-Acquisition-Underlight,으스름 암초,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,12,0,1309499,0,0,-2139087267,134480152,0
1554,BoostExperience2,7.0 Boost Experience - Alliance,,,,,0,0,1,1,5,0,411,-1,-1,1220,0,1,-1,0,0,0,1309733,0,0,545275485,134480017,0
1555,TransportBoostExperienceAllianceGunship,zzOLD - Transport: Boost Experience - Alliance Gunship,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449142,0,0,3585,134479880,0
1556,TransportBoostExperienceHordeGunship,zzOLD - Transport: Boost Experience - Horde Gunship,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449143,0,0,3585,134479880,0
1557,BoostExperience2Horde,7.0 Boost Experience - Horde,,,,,0,0,1,1,5,0,411,-1,-1,1220,0,1,-1,0,0,0,1310051,0,0,545275485,134480017,0
1559,TransportBoostExperienceHordeGunship2,7.0 Transport: Boost Experience - Horde Gunship,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1560,TransportBoostExperienceAllianceGunship2,7.0 Transport: Boost Experience - Alliance Gunship,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1571,SuramarCityDungeon,별의 궁정,,,,,0,0,1,1,6,0,419,-1,-1,1220,0,1,-1,0,12,0,1315461,0,0,-2004869539,134512912,0
1572,MaelstromShamanHubIntroScenario,혼돈의 소용돌이,,,,,0,0,1,5,3,0,272,-1,-1,-1,0,1,-1,0,0,0,1319015,0,0,1629,134479872,0
1579,UdluarScenario,울두아르,,,,,0,0,1,5,5,0,244,0,-1,-1,0,1,-1,0,0,0,1325930,0,0,7773,134479920,0
1580,MaelstromTitanScenario,혼돈의 소용돌이,,,,,0,0,1,5,6,0,272,-1,-1,-1,0,1,-1,0,0,0,1326466,0,0,15965,134479872,0
1582,Artifact�DalaranVaultAcquisition,삭제,,,,,0,0,1,5,6,0,0,-1,-1,0,0,1,-1,0,0,0,2449144,0,0,679493213,134479888,0
1583,Artifact-DalaranVaultAcquisition,마력의 금고,,,,,0,0,1,5,6,0,227,-1,-1,-1,0,1,-1,0,0,0,1327887,0,0,679485021,134479888,0
1586,AssualtOnStormwind,스톰윈드 침공,,,,,0,0,1,0,6,0,4,1020,-1,0,0,1,-1,0,0,0,1328459,0,0,142622301,134479888,0
1594,DevMapG,왕노다지 광산!!,,,,,0,0,1,1,7,0,440,120,-1,-1,0,1,-1,0,0,0,1329067,0,0,142622301,134480400,0
1599,ArtifactRestoAcqusition,놀드랏실,,,,,0,0,1,5,6,0,3,-1,-1,1,0,1,-1,0,0,0,1332714,0,0,8404573,134479888,0
1600,ArtifactThroneoftheTides,파도의 왕좌 (유물 시나리오),,,,,0,0,1,5,6,0,255,-1,-1,-1,0,1,-1,0,0,0,1334632,0,0,679493213,134479872,0
1602,SkywallDungeon_OrderHall,유물 - 소용돌이 누각 - 주술사 연맹 전당,,,,,-11522.493,-2317.934,1,0,6,0,259,-1,-1,-1,0,1,1,0,0,0,1336050,0,0,1565,134479872,0
1603,AbyssalMaw_Interior_Scenario,파도의 왕좌 시나리오,,,,,-5585.8716,5401.6494,1,5,3,0,255,-1,-1,-1,0,1,0,0,0,0,2449145,0,0,17949,134479872,0
1604,Artifact-PortalWorldNaskora,유물 - 연맹 캠페인 - 차원문 세계 니스카라,,,,,0,0,1,0,6,0,408,-1,-1,-1,0,1,-1,0,0,0,1340655,0,0,10493533,134479872,0
1605,FirelandsArtifact,불의 땅_유물,,,,,0,0,1,0,6,0,274,720,-1,-1,0,1,-1,0,0,0,1344269,0,0,7773,134479920,0
1607,ArtifactAcquisitionSubtlety,유물 - 획득 - 잠행,,,,,0,0,1,5,6,0,378,-1,-1,-1,0,1,-1,0,0,0,1345504,0,0,679485021,134479872,0
1608,Hyjal Instance,하이잘 고대의 전쟁 퀘스트,,,,,0,0,1,0,6,0,3,-1,-1,-1,0,1,-1,0,0,0,1354093,0,0,8396381,134479920,0
1609,AcquisitionTempleofstorms,폭풍의 신전,,,,,0,0,1,5,6,0,216,-1,-1,571,0,1,-1,0,0,0,1358017,0,0,679485021,134479888,0
1610,Artifact-SerenityLegionScenario,유물 - 평온 군단 시나리오,,,,,0,0,1,5,6,0,327,-1,870,870,0,1,-1,0,0,0,1360075,0,0,680672861,134479888,0
1611,DeathKnightCampaign-LightsHopeChapel,죽음의 기사 대장정 - 희망의 빛 예배당,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1369037,0,0,8396381,134479888,0
1612,TheRuinsofFalanaar,팔라나아르의 폐허,,,,,0,0,1,5,6,0,417,0,1220,1220,0,1,-1,0,0,0,1370726,0,0,8396381,134479888,0
1616,Faronaar,파로나아르,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1374093,0,0,142622301,134480528,0
1617,DeathKnightCampaign-Undercity,죽음의 기사 대장정 - 언더시티,,,,,0,0,1,5,6,0,376,-1,-1,0,0,1,-1,0,0,0,1375793,0,0,8396381,134479888,0
1618,DeathKnightCampaign-ScarletMonastery,죽음의 기사 대장정 - 붉은십자군 수도원,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1375889,0,0,8396381,134479888,0
1620,ArtifactStormwind,유물 - 스톰윈드,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1377489,0,0,679493213,134479888,0
1621,BlackTemple-Legion,검은 사원 - 군단,,,,,0,0,1,5,6,0,215,-1,-1,-1,0,1,-1,0,0,0,1378055,0,0,8396381,134479872,0
1622,IllidanTemp,텔로그러스 균열 시나리오,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1381605,0,0,142614109,134479888,0
1623,MageCampaign-TheOculus,마법사 대장정 - 마력의 눈,,,,,0,0,1,5,6,0,227,-1,-1,-1,0,1,-1,0,0,0,1383393,0,0,8404573,134479888,0
1624,BattleofExodar,엑소다르 전투,,,,,0,0,1,5,6,0,3,-1,-1,-1,0,1,-1,0,0,0,1383625,0,0,134225501,134479920,0
1625,TrialoftheSerpent,용의 시험,,,,,0,0,1,5,6,0,311,-1,-1,-1,0,1,-1,0,0,0,1387170,0,0,679493213,134479872,0
1626,TheCollapseSuramarScenario,붕괴지 - 수라마르 시나리오,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,11,0,1389386,0,0,142614109,134479888,0
1627,FelHammerDHScenario,지옥 망치호 악사 시나리오,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449146,0,0,3585,134479880,0
1628,Transport251513,이동: 얼라이언스 전함,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1629,NetherlightTemplePrison,황천빛 사원,,,,,0,0,1,5,6,0,406,-1,-1,-1,0,1,-1,0,0,0,1394350,0,0,679480925,134479872,0
1630,TolBarad1,톨 바라드,,,,,0,0,1,5,6,0,265,-1,-1,-1,0,1,-1,0,0,0,1395634,0,0,9821,134479872,0
1632,TheArcwaySuramarScenario,비전로 - 수라마르 시나리오,,,,,0,0,1,5,6,0,402,-1,-1,-1,0,1,-1,0,0,0,1398800,0,0,8396381,134479888,0
1637,TransportAllianceShipPhaseableMO,수송: 얼라이언스 함선 위상변경가능MO,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1638,TransportHordeShipPhaseableMO,수송: 호드 함선 위상변경가능MO,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1639,TransportKvaldirShipPhaseableMO,수송: 크발디르 함선 위상변경가능MO,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1642,Zandalar,잔달라,,,,,0,0,1,0,7,0,552,-1,-1,-1,0,1,-1,0,12,1602425,1436413,0,0,142622301,134218768,132
1643,KulTiras,쿨 티라스,,,,,0,0,1,0,7,0,551,-1,-1,-1,0,1,-1,0,12,1602424,1433921,0,0,142622301,134218768,132
1644,PlunderIsle,약탈의 섬,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,12,0,1440315,0,0,142622301,134479888,0
1646,BlackRookSenario,검은 떼까마귀 요새 [시나리오],,,,,0,0,1,5,6,0,404,-1,-1,-1,0,1,-1,0,14,0,1446568,0,0,142622301,134479888,0
1647,VoljinsFuneralPyre,볼진의 장례식 장작불,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777356,0,0,3585,134479872,0
1648,Helhiem2,용맹의 시험,,,,,0,0,1,2,6,0,422,-1,-1,-1,0,1,-1,0,0,0,1447924,0,0,25173597,134480384,0
1649,Transport254124,수송: 호드 전함,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1650,Acherus,군단 지휘함 수송,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777267,0,0,3649,134479920,0
1651,Karazahn1,다시 찾은 카라잔,,,,,-11110.407,-2004.0653,1,1,6,3457,423,-1,-1,-1,0,1,0,10,20,0,1453131,0,0,8396381,134480400,0
1653,LightsHeart,끝없는 어둠,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1467292,0,0,144711261,134479872,0
1657,BladesEdgeArena2,칼날 산맥 투기장,,,,,0,0,1,0,6,0,218,-1,-1,-1,0,1,-1,0,11,0,1496187,0,0,8396381,134479888,0
1662,SuramarEndScenario,수라마르,,,,,0,0,1,5,6,0,0,-1,-1,1220,0,1,-1,0,0,0,1512034,0,0,15965,134479920,0
1666,BrokenShoreIntro,부서진 해변 공격,,,,,0,0,1,5,6,0,411,-1,1220,1220,0,1,-1,0,0,0,1515095,0,0,-2004861347,134481936,0
1667,LegionShipVertical,군단 함선 - 세로,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1515286,0,0,8396381,134479920,0
1668,LegionShipHorizontal,군단 함선 - 가로,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1515295,0,0,8396381,134479920,0
1669,Argus 1,아르거스,,,,,0,0,1,0,6,0,432,-1,-1,-1,0,1,-1,0,12,1693424,1516755,0,0,10493533,134479920,0
1670,BrokenshorePristine,부서진 해변,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1516083,0,0,8396381,134479920,0
1671,BrokenShorePrepatch,부서진 해변 - 사전 패치 7.2 (백업),,,,,0,0,1,0,6,0,411,-1,1220,1220,0,1,-1,0,0,1559806,1516357,0,0,8396381,134479920,128
1672,bladesedgearena2b,칼날 산맥 투기장,,,,,0,0,1,4,6,3702,424,-1,-1,-1,0,1,-1,0,11,0,1517581,0,0,8396381,135004176,128
1673,EyeofEternityScenario,영원의 눈 - 시나리오,,,,,0,0,1,5,6,0,236,-1,-1,-1,0,1,-1,0,0,0,1518035,0,0,671096413,134480432,0
1675,WinterAB,Winter AB_old,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1522385,0,0,142622301,134479888,0
1676,TombofSargerasRaid,살게라스의 무덤,,,,,0,0,1,2,6,0,427,-1,-1,1220,0,1,-1,0,12,0,1532459,0,0,-1988092323,134480656,0
1677,TombofSargerasDeungeon,영원한 밤의 대성당,,,,,0,0,1,1,6,0,426,-1,-1,-1,0,1,-1,0,12,0,1536793,0,0,-2004861347,134480400,0
1678,ABPhase1,AB Phase 1,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1524817,0,0,142622301,134479888,0
1679,ABPhase2,AB Phase 2,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1524716,0,0,142622301,134479888,0
1680,ABPhase3,AB Phase 3,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1777334,0,0,142622301,134479888,0
1681,ABWinter,아라시 분지 겨울,아라시 분지는 아제로스의 인간과 포세이큰 사이에 진행 중인 전쟁의 주요 접전지 중 하나입니다.,아라시 분지는 아제로스의 인간과 포세이큰 사이에 진행 중인 전쟁의 주요 접전지 중 하나입니다.,,,0,0,1,3,6,0,425,-1,-1,-1,0,1,-1,0,13,0,1524403,0,0,142622301,135004176,128
1682,ArtifactsDemonHunterOrderHallPhase,지옥 망치호 지형 위상,,,,,0,0,1,0,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1527026,0,0,10763869,134480144,0
1683,ArtifactGnomeregan,유물 - 놈리건,,,,,0,0,1,5,6,0,193,-1,-1,-1,0,1,-1,0,0,0,1526661,0,0,671096413,134479920,0
1684,dreadscarriftwarlockplatform,공포흉터 균열 - 흑마법사 시나리오 플랫폼,,,,,0,0,1,5,6,0,401,-1,-1,-1,0,1,-1,0,0,0,1530364,0,0,671096413,134480560,0
1687,WailingCavernsPetBattle,통곡의 동굴,,,,,0,0,1,5,0,0,143,-1,-1,-1,0,1,-1,0,0,0,1530808,0,0,7765,134479912,0
1688,DeadminesPetBattle,죽음의 폐광,,,,,0,0,1,5,0,0,142,-1,-1,-1,0,1,-1,0,0,0,1538471,0,0,7765,134479904,0
1689,EyeofEternityMageClassMount,영원의 눈 - 마법사 직업 탈것,,,,,0,0,1,5,6,0,236,-1,-1,-1,0,1,-1,0,0,0,1530966,0,0,671096413,134479920,0
1691,CookingImpossible,요리조리 대소동,"이 난투는 네 바람의 계곡이 배경

요리조리 대소동은 10 깃발 뺏기 형식 전투","이 난투는 네 바람의 계곡이 배경

요리조리 대소동은 10 깃발 뺏기 형식 전투",노미의 칠리 요리법 완료,"- 계곡에서 요리 재료를 모아 노미에게 가져오기
- 재료 10개를 먼저 모으는 진영 승리
- 죽거나 기절하면 재료를 떨어뜨림",0,0,1,3,7,0,354,-1,-1,870,0,1,-1,0,0,0,1535693,0,0,142622301,135004176,128
1692,PitofSaronDeathKnight,사론의 구덩이 - 죽음의 기사 대장정,,,,,5592.057,2010.2709,1,0,6,0,252,-1,-1,-1,0,1,-1,0,0,0,1537230,0,0,1565,134479872,0
1693,MardumScenarioClientScene,스톰스타우트 양조장 - 수도사 시나리오,,,,,0,0,1,5,6,0,318,-1,-1,-1,0,1,-1,0,0,0,1537717,0,0,10501725,134479888,0
1694,GnomereganPetBattle,놈리건,,,,,0,0,1,5,0,0,193,-1,-1,-1,0,1,-1,0,0,0,1538553,0,0,7765,134479904,0
1695,BrokenShoreBattleshipFinale,전함: 폐허호,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1543351,0,0,545275485,134479888,0
1696,LegionCommandCenter,군단 - 사령부,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777281,0,0,3585,134479880,0
1697,LegionSpiderCave,군단 - 군단 거미 동굴,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777275,0,0,3585,134479880,0
1698,ArtifactAcquisitionTank,유물 - 획득 - 방어 담당,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1544153,0,0,679485021,134480384,0
1699,LegionFelCave,군단 - 군단 지옥 동굴,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777328,0,0,3585,134479880,0
1700,LegionFelFirenovaArea,군단 - 군단 지옥 불꽃회오리 영역,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777322,0,0,3585,134479880,0
1701,LegionBarracks,군단 - 군단 병영,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777316,0,0,3585,134479880,0
1702,ArtifactHighmountainDualBoss,유물 - 높은산 - 이중 우두머리,,,,,0,0,1,5,6,0,407,-1,-1,1220,0,1,-1,0,0,0,1548191,0,0,-1467998627,134480528,0
1703,HallsofValorScenario,용맹의 전당 - 시나리오,,,,,0,0,1,5,6,0,415,-1,-1,-1,0,1,-1,0,0,0,1548957,0,0,671096413,134480432,0
1704,LegionShipHorizontalValsharah,군단 함선 - 가로 - 발샤라,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1550329,0,0,-2139079075,134480176,0
1705,LegionShipHorizontalAzsuna,군단 함선 - 가로 - 아즈스나,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561525,0,0,-2139079075,134480176,0
1706,LegionShipHorizontalHighMountain,군단 함선 - 세로 - 높은산,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561487,0,0,-2139079075,134480176,0
1707,LegionShipHorizontalStormheim,군단 함선 - 세로 - 스톰하임,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561550,0,0,-2139079075,134480176,0
1708,StratholmePaladinClassMount,스트라솔름 - 성기사 직업 탈것,,,,,0,0,1,5,6,0,101,-1,-1,-1,0,1,-1,0,0,0,1551840,0,0,671096413,134479920,0
1710,BlackRookHoldArtifactChallenge,검은 떼까마귀 요새 - 유물 도전 과제,,,,,0,0,1,5,6,0,404,-1,-1,-1,0,1,-1,0,0,0,1561681,0,0,671096413,134480432,0
1711,SouthseaPirateShip715BoatHoliday,얼라이언스 잠수함,,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1537,134479880,0
1712,ArgusRaid,안토러스 - 불타는 왕좌,,,,,0,0,1,2,6,0,431,1260,-1,-1,0,1,-1,0,0,0,1569154,0,0,142614109,134481456,0
1714,HallsOfValorWarriorClassMount,용맹의 전당 - 전사 직업 탈것,,,,,0,0,1,5,6,0,415,-1,-1,-1,0,1,-1,0,0,0,1570457,0,0,704650845,134479920,0
1715,BlackrockMountainBrawl,검은바위 산 전투지,,,,,0,0,1,3,6,0,189,-1,-1,0,0,1,-1,0,0,0,1570599,0,0,15965,135004176,128
1716,brokenshorewardentower,부서진 해변 마법사 탑,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777304,0,0,134221313,134479880,0
1718,Nazjatar,나즈자타,,,,,0,0,1,0,7,0,571,-1,-1,-1,0,1,-1,0,12,0,1574136,0,0,142622301,134480912,0
1719,warlockmountscenario,공포흉터 균열 - 흑마법사 탈것 시나리오,,,,,0,0,1,5,6,0,401,-1,-1,-1,0,1,-1,0,0,0,1573557,0,0,671096413,134479920,0
1723,ColdridgeValley,눈마루 골짜기,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1576633,0,0,8404573,134479888,0
1728,HallsofValorHunterScenario,용맹의 전당,,,,,0,0,1,5,6,0,415,0,-1,-1,0,1,-1,0,0,0,1579362,0,0,15965,134479872,0
1729,EyeofEternityMageClassMountShort,영원의 눈 - 마법사 직업 탈것 (짧은 버전),,,,,0,0,1,5,6,0,236,-1,-1,-1,0,1,-1,0,0,0,1579593,0,0,671096413,134479920,0
1730,ShrineofAvianaDefenseScenario,아비아나의 제단 방어 - 시나리오,,,,,0,0,1,5,6,0,3,-1,-1,1,0,1,-1,0,0,0,1583240,0,0,536878685,134479920,0
1731,DruidMountFinaleScenario,드루이드 탈것 마무리 - 시나리오,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1583279,0,0,671096413,134479920,0
1732,FelwingLedgeDemonHunterClassMount,지옥날개 마루 - 악마사냥꾼 직업 탈것,,,,,0,0,1,5,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1584314,0,0,-1467998627,134479920,0
1733,AzerothsWarningScenario,아제로스의 경고 시나리오,,,,,0,0,1,5,6,0,4,-1,-1,-1,0,1,-1,0,12,0,1585040,0,0,142622301,134479888,0
1734,ThroneoftheFourWindsShamanClassMounts,네 바람의 왕좌 - 주술사 직업 탈것,,,,,0,0,1,5,6,0,271,-1,-1,-1,0,1,-1,0,0,0,1585873,0,0,679485021,134480432,0
1735,DKMountScenario,얼어붙은 황무지,,,,,0,0,1,5,6,0,216,-1,-1,-1,0,1,-1,0,0,0,1586010,0,0,15965,134479872,0
1736,RubySanctumDKMountScenario,루비 성소,,,,,0,0,1,5,6,0,254,-1,-1,-1,0,1,-1,0,0,0,1586117,0,0,15965,134479872,0
1737,AkazamarakHatScenario,주머니 차원 아카잠자락의 모자 시나리오,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1586908,0,0,671096413,134479920,0
1738,LostGlacierDKMountScenario,잃어버린 빙하,,,,,0,0,1,5,6,0,216,-1,-1,-1,0,1,-1,0,0,0,1590424,0,0,15965,134479872,0
1741,ExodarDalaran,구원호,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777298,0,0,3585,134479880,0
1744,MogWeek,멋의 대제전,,,,,0,0,1,5,6,0,224,-1,-1,-1,0,1,-1,0,0,0,1601575,0,0,7773,134479922,0
1746,ArcatrazScenario,폭풍우 요새: 알카트라즈,,,,,0,0,1,5,6,0,206,-1,-1,-1,0,1,-1,0,0,0,1603401,0,0,15965,134479872,0
1750,Azuremyst Isle (7.3 Intro),하늘안개 섬,,,,,0,0,1,0,6,0,198,-1,-1,530,0,1,-1,0,0,0,1610885,0,0,-2147475875,134479904,0
1751,AllianceBattleship73Intro,Alliance Battleship (7.3 Intro),,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449133,0,0,3585,134479872,0
1752,SunstriderShip73Intro,Sunstrider Battleship (7.3 Intro),,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449137,0,0,3585,134479872,0
1753,ArgusDungeon,삼두정의 권좌,,,,,0,0,1,1,6,0,430,-1,-1,-1,0,1,-1,0,12,0,1618081,0,0,8396381,134480432,0
1754,PirateTownDungeon,자유지대,,,,,0,0,1,1,7,0,547,360,-1,-1,0,1,-1,0,12,0,1618501,0,0,8404573,134480432,0
1756,ChromieScenario,크로미의 죽음,,,,,0,0,1,5,6,0,428,-1,-1,-1,0,1,-1,0,0,0,1619285,0,0,7773,134479920,0
1760,LordaeronScenario,로데론,,,,,0,0,1,5,6,0,4,720,-1,-1,0,1,-1,0,12,0,1629013,0,0,142622301,134480658,0
1762,CityofGoldInteriorDungeon,왕들의 안식처,,,,,0,0,1,1,7,0,439,720,-1,-1,0,1,-1,0,12,0,1660008,0,0,8404573,134480400,0
1763,CityofGoldExteriorDungeon,아탈다자르,,,,,0,0,1,1,7,0,438,720,-1,-1,0,1,-1,0,12,0,1659857,0,0,8396381,134480432,0
1764,EndlessHallsScenario,끝없는 전당,,,,,0,0,1,5,6,0,330,-1,-1,-1,0,1,-1,0,0,0,1661384,0,0,15965,134480000,0
1771,KulTirasPrison,톨 다고르,,,,,0,0,1,1,7,0,550,-1,-1,1643,0,1,-1,0,13,0,1663684,0,0,-2139079075,134481680,0
1773,VoildElf,아제로스의 그림자,,,,,0,0,1,0,0,0,4,-1,0,0,0,1,-1,0,12,0,1669000,0,0,134364765,134479896,128
1774,LightforgedDraenei,영혼의 제련,,,,,0,0,1,5,0,0,411,-1,-1,-1,0,1,-1,0,12,0,1669055,0,0,134233693,134479896,0
1775,HighmountainMaw,느조스의 아귀,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777229,0,0,3585,134479880,0
1776,OrgrimmarEmbassy,호드 전함 - 밴시의 비명호,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777223,0,0,3585,134479872,0
1779,Argus_Rifts,침공 거점,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1670743,0,0,8396381,134479920,0
1782,SilithusBG,들끓는 해안,"이 전장은 네 바람의 계곡이 배경

황금 쟁탈전은 15 대 15 자원 확보 전투","이 전장은 네 바람의 계곡이 배경

황금 쟁탈전은 15 대 15 자원 확보 전투",실리더스에서 아제라이트 수집,- 아제라이트를 10개 수집한 진영 승리,0,0,1,3,6,0,3,-1,-1,1,0,1,-1,0,0,0,1673777,0,0,8396381,135004176,0
