ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2487,용 경주 - 개인 최고 기록 - 자랄레크 동굴 01 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2488,용 경주 - 개인 최고 기록 - 자랄레크 동굴 02 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2489,용 경주 - 개인 최고 기록 - 자랄레크 동굴 02 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2490,용 경주 - 개인 최고 기록 - 자랄레크 동굴 03 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2491,용 경주 - 개인 최고 기록 - 자랄레크 동굴 03 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2492,용 경주 - 개인 최고 기록 - 자랄레크 동굴 04 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2493,용 경주 - 개인 최고 기록 - 자랄레크 동굴 04 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2494,용 경주 - 개인 최고 기록 - 자랄레크 동굴 05 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2495,용 경주 - 개인 최고 기록 - 자랄레크 동굴 05 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2496,용 경주 - 개인 최고 기록 - 자랄레크 동굴 06 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2497,용 경주 - 개인 최고 기록 - 자랄레크 동굴 06 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2498,용 경주 - 개인 최고 기록 - 칼림도어 01 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2499,용 경주 - 개인 최고 기록 - 칼림도어 01 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2500,용 경주 - 개인 최고 기록 - 칼림도어 02 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2501,용 경주 - 개인 최고 기록 - 칼림도어 02 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2502,용 경주 - 개인 최고 기록 - 칼림도어 03 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2503,용 경주 - 개인 최고 기록 - 칼림도어 03 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2504,용 경주 - 개인 최고 기록 - 칼림도어 04 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2505,용 경주 - 개인 최고 기록 - 칼림도어 04 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2506,용 경주 - 개인 최고 기록 - 칼림도어 05 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2507,용 경주 - 개인 최고 기록 - 칼림도어 05 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2508,용 경주 - 개인 최고 기록 - 칼림도어 06 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2509,용 경주 - 개인 최고 기록 - 칼림도어 06 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2510,용 경주 - 개인 최고 기록 - 칼림도어 07 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2511,용 경주 - 개인 최고 기록 - 칼림도어 07 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2512,용 경주 - 개인 최고 기록 - 칼림도어 08 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2513,용 경주 - 개인 최고 기록 - 칼림도어 08 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2514,용 경주 - 개인 최고 기록 - 칼림도어 09 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2515,용 경주 - 개인 최고 기록 - 칼림도어 09 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2516,용 경주 - 개인 최고 기록 - 칼림도어 10 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2517,용 경주 - 개인 최고 기록 - 칼림도어 10 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2518,용 경주 - 개인 최고 기록 - 칼림도어 11 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2519,용 경주 - 개인 최고 기록 - 칼림도어 11 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2520,용 경주 - 개인 최고 기록 - 칼림도어 12 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2521,용 경주 - 개인 최고 기록 - 칼림도어 12 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2522,용 경주 - 개인 최고 기록 - 칼림도어 13 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2523,용 경주 - 개인 최고 기록 - 칼림도어 13 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2524,용 경주 - 개인 최고 기록 - 칼림도어 14 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2525,용 경주 - 개인 최고 기록 - 칼림도어 14 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2526,용 경주 - 개인 최고 기록 - 칼림도어 15 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2527,용 경주 - 개인 최고 기록 - 칼림도어 15 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2528,용 경주 - 개인 최고 기록 - 칼림도어 16 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2529,용 경주 - 개인 최고 기록 - 칼림도어 16 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2531,zzOLD Delving Gems,구렁에서 각종 잃어버린 유물을 회수하고 받은 보수입니다.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2533,부활하는 암흑불길,부활하는 암흑불길은 소생의 촉매를 충전하여 방어구에 어마어마한 힘을 불어넣을 수 있습니다.,142,4914678,0,0,8,0,5,0,0,0,0,0,1,604800000,0,0,1572866,0
2536,용 경주 - 개인 최고 기록 - 동부 왕국 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2537,용 경주 - 개인 최고 기록 - 동부 왕국 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2538,용 경주 - 개인 최고 기록 - 동부 왕국 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2539,용 경주 - 개인 최고 기록 - 동부 왕국 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2540,용 경주 - 개인 최고 기록 - 동부 왕국 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2541,용 경주 - 개인 최고 기록 - 동부 왕국 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2542,용 경주 - 개인 최고 기록 - 동부 왕국 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2543,용 경주 - 개인 최고 기록 - 동부 왕국 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2544,용 경주 - 개인 최고 기록 - 동부 왕국 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2545,용 경주 - 개인 최고 기록 - 동부 왕국 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2546,용 경주 - 개인 최고 기록 - 동부 왕국 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2547,용 경주 - 개인 최고 기록 - 동부 왕국 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2548,용 경주 - 개인 최고 기록 - 동부 왕국 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2549,용 경주 - 개인 최고 기록 - 동부 왕국 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2550,용 경주 - 개인 최고 기록 - 동부 왕국 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2551,용 경주 - 개인 최고 기록 - 동부 왕국 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2552,용 경주 - 개인 최고 기록 - 동부 왕국 01 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2553,용 경주 - 개인 최고 기록 - 동부 왕국 02 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2554,용 경주 - 개인 최고 기록 - 동부 왕국 03 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2555,용 경주 - 개인 최고 기록 - 동부 왕국 04 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2556,용 경주 - 개인 최고 기록 - 동부 왕국 05 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2557,용 경주 - 개인 최고 기록 - 동부 왕국 06 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2558,용 경주 - 개인 최고 기록 - 동부 왕국 07 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2559,용 경주 - 개인 최고 기록 - 동부 왕국 08 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2560,용 경주 - 개인 최고 기록 - 동부 왕국 09 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2561,용 경주 - 개인 최고 기록 - 동부 왕국 10 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2562,용 경주 - 개인 최고 기록 - 동부 왕국 11 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2563,용 경주 - 개인 최고 기록 - 동부 왕국 12 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2564,용 경주 - 개인 최고 기록 - 동부 왕국 13 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2565,용 경주 - 개인 최고 기록 - 동부 왕국 14 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2566,용 경주 - 개인 최고 기록 - 동부 왕국 15 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2567,용 경주 - 개인 최고 기록 - 동부 왕국 16 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2568,용 경주 - 개인 최고 기록 - 동부 왕국 01 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2569,용 경주 - 개인 최고 기록 - 동부 왕국 02 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2570,용 경주 - 개인 최고 기록 - 동부 왕국 03 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2571,용 경주 - 개인 최고 기록 - 동부 왕국 04 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2572,용 경주 - 개인 최고 기록 - 동부 왕국 05 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2573,용 경주 - 개인 최고 기록 - 동부 왕국 06 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2574,용 경주 - 개인 최고 기록 - 동부 왕국 07 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2575,용 경주 - 개인 최고 기록 - 동부 왕국 08 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2576,용 경주 - 개인 최고 기록 - 동부 왕국 09 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2577,용 경주 - 개인 최고 기록 - 동부 왕국 10 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2578,용 경주 - 개인 최고 기록 - 동부 왕국 11 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2579,용 경주 - 개인 최고 기록 - 동부 왕국 12 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2580,용 경주 - 개인 최고 기록 - 동부 왕국 13 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2581,용 경주 - 개인 최고 기록 - 동부 왕국 14 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2582,용 경주 - 개인 최고 기록 - 동부 왕국 15 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2583,용 경주 - 개인 최고 기록 - 동부 왕국 16 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2588,아제로스의 기수 훈장,아제로스의 기수 대회에서 획득할 수 있습니다. 발드라켄에 있는 아제로스의 기수 상인들에게서 물건을 구입하는 데 사용됩니다.,1,4638724,0,0,0,0,3,0,0,0,0,0,0,0,100,0,8192,0
2590,잃어버린 필사본,지금껏 유실된 것으로 알려져 있던 각종 토석인 보물과 유물입니다.,250,4549153,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2591,11.0 Delves - Score Inside,구렁에서 각종 잃어버린 유물을 회수하고 받은 보수입니다.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2592,11.0 Delves - Reputation Score,구렁에서 각종 잃어버린 유물을 회수하고 받은 보수입니다.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2594,인과를 벗어난 티끌,실체화될 수 있을 정도로 시간의 마력을 머금은 티끌입니다. 티르홀드 저수지 상인들이 귀중하게 취급합니다.,250,3193844,0,0,0,0,3,0,0,0,0,0,0,0,100,0,33562626,0
2595,Dragon Racing - Medal Widget - Normal [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2596,Dragon Racing - Medal Widget - Advanced [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2597,Dragon Racing - Medal Widget - Reverse [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2598,Dragon Racing - Medal Widget - Temp [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2599,Dragon Racing - Medal Widget - Temp2 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2600,용 경주 - 개인 최고 기록 - 아웃랜드 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2601,용 경주 - 개인 최고 기록 - 아웃랜드 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2602,용 경주 - 개인 최고 기록 - 아웃랜드 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2603,용 경주 - 개인 최고 기록 - 아웃랜드 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2604,용 경주 - 개인 최고 기록 - 아웃랜드 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2605,용 경주 - 개인 최고 기록 - 아웃랜드 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2606,용 경주 - 개인 최고 기록 - 아웃랜드 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2607,용 경주 - 개인 최고 기록 - 아웃랜드 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2608,용 경주 - 개인 최고 기록 - 아웃랜드 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2609,용 경주 - 개인 최고 기록 - 아웃랜드 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2610,용 경주 - 개인 최고 기록 - 아웃랜드 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2611,용 경주 - 개인 최고 기록 - 아웃랜드 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2612,용 경주 - 개인 최고 기록 - 아웃랜드 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2613,용 경주 - 개인 최고 기록 - 아웃랜드 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2614,용 경주 - 개인 최고 기록 - 아웃랜드 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2615,용 경주 - 개인 최고 기록 - 아웃랜드 01 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2616,용 경주 - 개인 최고 기록 - 아웃랜드 02 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2617,용 경주 - 개인 최고 기록 - 아웃랜드 03 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2618,용 경주 - 개인 최고 기록 - 아웃랜드 04 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2619,용 경주 - 개인 최고 기록 - 아웃랜드 05 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2620,용 경주 - 개인 최고 기록 - 아웃랜드 06 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2621,용 경주 - 개인 최고 기록 - 아웃랜드 07 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2622,용 경주 - 개인 최고 기록 - 아웃랜드 08 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2623,용 경주 - 개인 최고 기록 - 아웃랜드 09 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2624,용 경주 - 개인 최고 기록 - 아웃랜드 10 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2625,용 경주 - 개인 최고 기록 - 아웃랜드 11 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2626,용 경주 - 개인 최고 기록 - 아웃랜드 12 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2627,용 경주 - 개인 최고 기록 - 아웃랜드 13 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2628,용 경주 - 개인 최고 기록 - 아웃랜드 14 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2629,용 경주 - 개인 최고 기록 - 아웃랜드 15 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2630,용 경주 - 개인 최고 기록 - 아웃랜드 01 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2631,용 경주 - 개인 최고 기록 - 아웃랜드 02 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2632,용 경주 - 개인 최고 기록 - 아웃랜드 03 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2633,용 경주 - 개인 최고 기록 - 아웃랜드 04 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2634,용 경주 - 개인 최고 기록 - 아웃랜드 05 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2635,용 경주 - 개인 최고 기록 - 아웃랜드 06 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2636,용 경주 - 개인 최고 기록 - 아웃랜드 07 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2637,용 경주 - 개인 최고 기록 - 아웃랜드 08 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2638,용 경주 - 개인 최고 기록 - 아웃랜드 09 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2639,용 경주 - 개인 최고 기록 - 아웃랜드 10 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2640,용 경주 - 개인 최고 기록 - 아웃랜드 11 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2641,용 경주 - 개인 최고 기록 - 아웃랜드 12 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2642,용 경주 - 개인 최고 기록 - 아웃랜드 13 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2643,용 경주 - 개인 최고 기록 - 아웃랜드 14 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2644,용 경주 - 개인 최고 기록 - 아웃랜드 15 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2645,소리도르미의 공훈 증표,소리도르미에 대한 평판이 증가합니다.,142,922527,0,0,0,0,1,2553,0,0,0,0,0,0,0,0,1048586,0
2649,[DNT] The Currency Formerly Named Dream Ephemera,"잔존하는 꿈의 정수입니다. 

[지역] 내 [상인]에게서 꿈의 물품을 구매하는 데 사용됩니다.",142,1394953,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2650,에메랄드 이슬방울,"에메랄드의 꿈의 양분이 주입된 이슬입니다. 어떤 식물이든 개화시킬 수 있습니다.

에메랄드의 꿈 내 식물에 생기를 불어넣는 데 사용됩니다.",250,1029745,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
2651,씨앗꽃,"피어나는 생명의 정수가 주입된 식물에서 채취한 꽃입니다. 아름다운 겉모습과 활기를 불어넣는 성질이 있습니다.

중앙 진지 내 탈리사 위스퍼블룸에게서 물품을 구매하는 데 사용됩니다.",250,306845,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
2652,꿈의 감독관,꿈의 감독관에 대한 평판이 증가합니다.,142,5244643,0,0,0,0,1,2574,0,0,0,0,0,0,0,0,10,0
2653,영예 - 꿈의 감독관,꿈의 감독관에 대한 평판이 증가합니다.,142,5244643,0,0,20,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2654,용 경주 - 칼림도어 우승컵 선호 탈것,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2655,부활,Dummy currency for Delves UI,142,6013778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2657,수수께끼의 파편,용의 섬에서 아제로스 기록관을 지원하여 획득할 수 있습니다. 탈드라서스에 있는 배급원 아리스타를 통해 아이템으로 교환할 수 있습니다.,250,1362650,0,0,0,0,1,0,0,0,0,0,0,0,100,0,2,0
2658,용 경주 - 개인 최고 기록 - 아웃랜드 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2659,용 경주 - 개인 최고 기록 - 아웃랜드 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2660,용 경주 - 개인 최고 기록 - 아웃랜드 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2661,용 경주 - 개인 최고 기록 - 아웃랜드 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2662,용 경주 - 개인 최고 기록 - 아웃랜드 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2663,용 경주 - 개인 최고 기록 - 아웃랜드 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2664,용 경주 - 개인 최고 기록 - 아웃랜드 16 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2665,용 경주 - 개인 최고 기록 - 아웃랜드 17 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2666,용 경주 - 개인 최고 기록 - 아웃랜드 18 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2667,용 경주 - 개인 최고 기록 - 아웃랜드 19 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2668,용 경주 - 개인 최고 기록 - 아웃랜드 20 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2669,용 경주 - 개인 최고 기록 - 아웃랜드 21 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2670,용 경주 - 개인 최고 기록 - 아웃랜드 16 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2671,용 경주 - 개인 최고 기록 - 아웃랜드 17 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2672,용 경주 - 개인 최고 기록 - 아웃랜드 18 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2673,용 경주 - 개인 최고 기록 - 아웃랜드 19 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2674,용 경주 - 개인 최고 기록 - 아웃랜드 20 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2675,용 경주 - 개인 최고 기록 - 아웃랜드 21 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2676,용 경주 - 개인 최고 기록 - 에메랄드의 꿈 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2677,용 경주 - 개인 최고 기록 - 에메랄드의 꿈 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2678,용 경주 - 개인 최고 기록 - 에메랄드의 꿈 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2679,용 경주 - 개인 최고 기록 - 에메랄드의 꿈 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2680,용 경주 - 개인 최고 기록 - 에메랄드의 꿈 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2681,용 경주 - 개인 최고 기록 - 에메랄드의 꿈 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2682,용 경주 - 개인 최고 기록 - 에메랄드의 꿈 01 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2683,용 경주 - 개인 최고 기록 - 에메랄드의 꿈 02 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2684,용 경주 - 개인 최고 기록 - 에메랄드의 꿈 03 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
