ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
35395,새끼 돌연변이 랩터,,,,0,12,0,0,29807,0,0,0,1,1,1,1,0,0,0
35396,새끼 화살랩터,,,,0,12,0,0,29805,0,0,0,1,1,1,1,0,0,0
35397,새끼 라바사우루스,,,,0,12,0,0,29810,0,0,0,1,1,1,1,0,0,0
35398,새끼 고원랩터,,,,0,12,0,0,29808,0,0,0,1,1,1,1,0,0,0
35399,새끼 흑요석 랩터,,,,0,12,0,0,29809,0,0,0,1,1,1,1,0,0,0
35400,새끼 군드락 랩터,,,,0,12,0,0,29803,0,0,0,1,1,1,1,0,0,0
35468,흑마노 표범,,,,0,12,0,0,29819,0,0,0,1,1,1,1,0,0,0
35867,칼렉,,,,1,7,0,0,23459,0,0,0,0,0,0,0,0,0,0
36074,[DND] 날쌘 호드 늑대,,,,0,1,0,0,29974,0,0,0,1,1,1,1,0,0,0
36482,투스카르 연,,,,0,12,0,0,30157,0,0,0,1,1,1,1,0,0,0
36511,새끼 유령 호랑이,,,,0,12,0,0,30409,0,0,0,1,1,1,1,0,0,0
36607,오닉시아 새끼용,,,,0,12,0,3,30356,0,0,0,1,1,1,1,0,0,0
36774,은빛 서약단 요원,은빛 서약단 요원,,,0,7,0,0,30310,30311,0,0,1,1,0,0,34282,34282,0
36871,새끼 심장부 사냥개,,,,0,12,0,0,30462,0,0,0,1,1,1,1,0,0,0
36908,아기 그리핀,,,,0,12,0,0,30412,0,0,0,1,0,0,0,0,0,0
36909,아기 와이번,,,,0,12,0,0,30413,0,0,0,1,0,0,0,0,0,0
36910,보라색 비취 호랑이,,,,0,12,0,0,30402,0,0,0,1,1,1,1,0,0,0
36911,판다렌 수도사,,,,0,12,0,0,30414,0,0,0,1,1,1,1,0,0,0
36979,꼬마 켈투,,,,0,12,0,0,30507,0,0,0,1,1,1,1,0,0,0
37011,저주받은 해골,,,,1,6,0,0,31092,0,0,0,1,1,1,1,0,0,0
37865,명랑한 막공이,,,,0,12,0,0,31174,0,0,0,1,1,1,1,0,0,0
38374,맹독 말랑이,,,,0,12,0,0,31073,0,0,0,1,1,1,1,0,0,0
38494,썩어가는 서리 거인,,,,1,6,0,0,30843,0,0,0,0,0,0,0,0,0,0
38839,검은무쇠 경비병,,,,0,7,0,0,7789,7790,7791,7792,1,1,1,1,40452,12995,0
38976,늑대인간 먼지,,,,0,10,0,0,29000,11686,0,0,0,1,0,0,0,0,0
39046,진홍빛 죽음의 군마,,,,0,1,0,0,25279,0,0,0,1,1,1,1,0,0,0
39605,가로쉬 헬스크림,,대족장,,1,7,0,0,32904,0,0,0,1,1,1,1,30414,0,0
39622,로고쉬의 혼,,,,1,10,0,0,23990,0,0,0,0,0,0,0,0,0,0
39627,골드린의 혼,,,,1,10,0,0,23990,0,0,0,0,0,0,0,0,0,0
40198,꼬마 서리 정령,,,,0,12,0,0,31722,0,0,0,0,0,0,0,0,0,0
40222,정찰 박쥐,,,,0,1,0,2,31725,0,0,0,0,0,0,0,0,0,0
40295,파란색 로켓 태엽돌이,,,,0,12,0,0,22778,0,0,0,1,1,1,1,0,0,0
40585,포자,,,,0,4,0,0,31954,0,0,0,0,0,0,0,0,0,0
40624,천공의 용,,,,0,12,0,3,31956,0,0,0,1,1,1,1,0,0,0
40703,꼬마 해체자,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
40721,검투사 머키무스,,,,0,12,0,0,28734,0,0,0,1,1,1,1,0,0,0
40920,엘렌드리 골든브라우,,,,1,7,0,0,32199,0,0,0,1,1,1,1,0,0,0
40955,골드린,,,,1,1,1,0,32208,0,0,0,1,0,0,0,0,0,0
41200,Generic Bunny - PRK,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
42078,꼬마 토르,,파괴자,,0,12,0,0,32670,0,0,0,1,1,1,1,0,0,0
42129,모이라 타우릿산,,검은무쇠 부족 대표,,1,7,0,0,120588,0,0,0,1,1,1,1,11928,0,0
42131,폴스타트 와일드해머,,와일드해머 드워프 대표,,1,7,0,0,32681,0,0,0,1,1,1,1,30445,0,59023
42177,파란색 꼬마 창기사,,,,0,12,0,3,69048,0,0,0,0,0,0,0,0,0,0
42183,황금색 꼬마 창기사,,,,0,12,0,3,69047,0,0,0,0,0,0,0,0,0,0
42409,심연의 촉수,,,,0,7,0,0,32890,0,0,0,1,0,0,0,0,0,0
42783,아이언포지 경비병,,,,0,7,0,0,3524,3525,3526,3527,1,1,1,1,5286,6254,0
42928,무라딘 브론즈비어드,,브론즈비어드 가문 대표,,1,7,0,0,33140,0,0,0,1,1,1,1,49775,49774,0
43717,난폭파도 선원,난폭파도 선원,난폭파도 해적단,,0,7,0,0,33489,33490,33491,0,1,1,2,0,54824,0,0
43800,개인용 세계 파괴자,,,,0,12,0,0,33512,0,0,0,1,0,0,0,0,0,0
43916,무기라도 됐으면 좋을 기계 친구,,,,0,12,0,0,33559,0,0,0,0,0,0,0,0,0,0
43981,비취볏바실리스크,,,,0,1,130,0,45474,0,0,0,1,0,0,0,0,0,0
44413,심해추적자 아즈젠투스,,,,1,7,0,0,32242,0,0,0,0,0,0,0,34183,0,0
44939,수정날개 바위 비룡,,,,0,2,0,0,33320,0,0,0,0,0,0,0,0,0,0
45128,기어가는 손,,,,0,12,0,0,34262,0,0,0,1,0,0,0,0,0,0
45247,돌돌이,,,,0,12,0,0,45940,0,0,0,0,0,0,0,0,0,0
45250,무역왕 갤리윅스,,빌지워터 무역회사 대표,,1,7,0,0,75730,0,0,0,1,0,0,0,0,0,0
45253,겐 그레이메인,,,,1,7,0,0,29613,0,0,0,1,0,0,0,46737,0,0
45340,새끼 화석 랩터,,,,0,12,0,0,34413,0,0,0,1,0,0,0,0,0,0
45396,데이브의 산업 조명 및 마법 (중형)(고정)(광역 AOI),,,,0,10,0,0,328,21072,0,0,0,1,0,0,0,0,0
45453,황폐사냥개,,,,0,1,52,0,33998,0,0,0,0,0,0,0,0,0,0
45667,땜장이왕 멕카토크,,노움 국왕,,1,7,0,0,7006,0,0,0,100,1,1,1,53096,11587,0
45774,예언자 벨렌,,,,1,7,0,0,17822,0,0,0,100,0,0,0,35714,0,0
46089,록타르,,,,0,7,0,0,34848,0,0,0,1,0,0,0,25169,0,13923
46113,SI:7 요원,SI:7 요원,,,0,7,0,0,34761,34762,34763,34764,1,1,1,1,61368,0,0
46384,광기 어린 노움,,,,0,7,0,0,82456,0,0,0,1,0,0,0,0,0,0
46471,데스윙,,죽음의 위상,,1,2,0,0,35435,0,0,0,1,0,0,0,0,0,0
46568,광기 어린 거미로봇 조종사,,,,0,7,0,0,35143,0,0,0,1,0,0,0,0,0,0
46755,고블린 터보 세발차,,,,0,9,0,0,35250,0,0,0,1,0,0,0,0,0,0
46896,꼬마 데스윙,,,,0,12,0,3,35338,0,0,0,1,0,0,0,0,0,0
46898,마력 깃든 초롱,,,,0,12,0,3,36902,0,0,0,1,0,0,0,0,0,0
47169,완숙이,,,,0,12,0,0,15393,0,0,0,1,0,0,0,0,0,0
47688,장교 코넬리,,,,1,7,0,0,99500,0,0,0,1,1,1,1,2178,5284,62285
47944,새끼 암흑 불사조,,,,0,12,0,3,37136,0,0,0,1,1,1,1,0,0,0
48107,녹슨산림 갈매기,,,,0,12,0,3,36499,0,0,0,1,1,1,1,0,0,0
48242,새끼 아르마딜로,,,,0,12,0,0,36220,0,0,0,1,1,1,1,0,0,0
48376,지축을 울리는 바위돌이,,,,0,12,0,0,36129,0,0,0,0,0,0,0,0,0,0
48377,휘몰아치는 폭풍돌이,,,,0,12,0,0,30424,0,0,0,0,1,1,1,0,0,0
48378,소용돌이치는 파도돌이,,,,0,12,0,0,2069,0,0,0,0,1,1,1,0,0,0
48609,노움 태엽돌이,,,,0,12,0,0,36211,0,0,0,1,0,0,0,0,0,0
48641,새끼 여우,,,,0,12,0,0,33217,0,0,0,1,1,1,1,0,0,0
48982,작은 혈암거미,,,,0,12,0,0,36637,0,0,0,1,0,0,0,0,0,0
49373,크라즈작업장 비행선,,,,0,10,0,3,11686,0,0,0,0,0,0,0,0,0,0
49450,골드린,,,,1,1,1,0,32208,0,0,0,1,0,0,0,0,0,0
49586,길드 급사,길드 급사,,,0,12,0,0,37200,0,0,0,1,0,0,0,0,0,0
49587,길드 전령,,,,0,12,0,0,37198,0,0,0,1,0,0,0,0,0,0
49588,길드 급사,길드 급사,,,0,12,0,0,37199,0,0,0,1,0,0,0,0,0,0
49590,길드 전령,,,,0,12,0,0,37196,0,0,0,1,0,0,0,0,0,0
50384,랜드로의 꼬마 해체자,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
50468,랜드로의 꼬마 해체자,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
50545,마법 등불,,,,0,12,0,3,36901,0,0,0,1,0,0,0,0,0,0
50586,꼬물이,,,,0,12,0,0,9905,0,0,0,1,0,0,0,0,0,0
50612,와일드해머 그리핀,,,,0,1,160,3,17759,34890,0,0,1,1,0,0,0,0,0
50722,엘레멘티움 정동석,,,,0,12,0,0,45878,0,0,0,1,1,1,1,0,0,0
51090,노래하는 해바라기,,,,0,12,0,0,37154,0,0,0,1,0,0,0,0,0,0
51122,데씨,,,,0,12,0,0,36896,0,0,0,1,0,0,0,0,0,0
51346,오그리마 와이번 기수,오그리마 와이번 기수,,,0,7,0,3,37328,37329,37330,37331,25,25,25,25,5289,0,2507
51468,와일드해머 경비병,와일드해머 경비병,,,0,7,0,0,35028,35029,35030,35031,1,1,1,1,14533,0,5260
51600,꼬마 라그나로스,,,,0,12,0,0,37541,0,0,0,1,0,0,0,0,0,0
51601,아기 달빛야수,,,,0,12,0,0,37526,37527,0,0,1,0,0,0,0,0,0
51632,작은 화염불이,,,,0,12,0,3,28435,0,0,0,1,1,1,1,0,0,0
51634,방울이,,,,0,12,0,3,38311,0,0,0,1,1,1,1,0,0,0
51635,달팽이 쌩쌩이,,,,0,12,0,0,38135,0,0,0,1,0,0,0,0,0,0
51636,리지,,,,0,12,0,0,36583,0,0,0,1,0,0,0,0,0,0
51649,아기 달빛야수,,,,0,12,0,0,37527,37526,0,0,1,0,0,0,0,0,0
51657,덤불닭,,,,0,12,0,0,30969,0,0,0,1,0,0,0,0,0,0
51677,새끼 설원호랑이,,,,0,12,0,0,37712,0,0,0,0,0,0,0,0,0,0
51796,실버문 근위병,실버문 근위병,,,0,7,0,0,89418,89419,89420,89421,1,1,1,1,165700,165701,0
52226,새끼 표범,,,,0,12,0,0,37814,0,0,0,1,0,0,0,0,0,0
52343,랜드로의 꼬마 리치,,,,0,12,0,0,30507,0,0,0,1,1,1,1,0,0,0
52344,새끼 밤호랑이,,,,0,12,0,0,37846,0,0,0,0,0,0,0,0,0,0
52367,용 연,,,,0,12,0,0,22966,22990,22991,22992,1,1,1,1,0,0,0
52697,욕심쟁이 코볼트,,,,0,12,0,0,26,0,0,0,1,0,0,0,0,0,0
52831,새끼 설원호랑이,,,,0,12,0,0,37712,0,0,0,1,0,0,0,0,0,0
52894,아기 채찍꼬리랩터,,,,0,12,0,0,38065,0,0,0,1,0,0,0,0,0,0
53048,삼발이,,,,0,12,0,0,38134,0,0,0,1,0,0,0,0,0,0
53225,새끼 테러닥스,,,,0,12,0,3,38229,0,0,0,1,0,0,0,0,0,0
53232,부두교 조각상,,,,0,12,0,0,38232,0,0,0,1,0,0,0,0,0,0
53283,아기 수호자,,,,0,12,0,0,38359,0,0,0,1,0,0,0,0,0,0
53453,녹색 풍선,,,,0,10,0,0,38340,0,0,0,0,1,1,1,0,0,0
53454,노란색 풍선,,,,0,10,0,0,38341,0,0,0,0,0,0,0,0,0,0
53455,호드 풍선,,,,0,10,0,0,38342,0,0,0,0,0,0,0,0,0,0
53456,얼라이언스 풍선,,,,0,10,0,0,38343,0,0,0,0,0,0,0,0,0,0
53623,아기 세나리온 히포그리프,,,,0,12,0,3,16943,0,0,0,1,0,0,0,0,0,0
53658,하이잘 새끼 곰,,,,0,12,0,0,38455,0,0,0,1,1,1,1,0,0,0
53661,진홍빛 덩굴손,,,,0,12,0,0,38429,0,0,0,1,1,1,1,0,0,0
53828,대런의 시험용 NPC,,,,0,7,0,0,38746,0,0,0,1,1,1,1,33301,0,0
53854,폭풍까마귀,,,,0,7,0,3,21244,0,0,0,0,0,0,0,0,0,0
53884,고양이 정령,,,,0,12,0,0,74790,0,0,0,1,0,0,0,0,0,0
54027,꼬마 타렉고사,,,,0,12,0,3,38614,0,0,0,1,1,1,1,0,0,0
54128,으스스한 상자,,,,0,12,0,0,38638,0,0,0,0,0,0,0,0,0,0
54223,가을 축제 조랑말,,,,0,12,0,0,38691,0,0,0,1,0,0,0,0,0,0
54227,깐토리,,,,0,12,0,0,38693,0,0,0,1,1,1,1,0,0,0
54359,애완동물 대전 탈것,,,,0,10,0,0,38348,34317,0,0,1,0,0,0,0,0,0
54374,화려한 칼리리,,,,0,12,0,3,38776,0,0,0,0,0,0,0,0,0,0
54375,플레이어 1의 애완동물,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
54376,플레이어 2의 애완동물,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
54383,보라색 복어,,,,0,12,0,3,38777,0,0,0,0,0,0,0,0,0,0
54438,머카블로,,,,0,12,0,0,38803,0,0,0,0,0,0,0,0,0,0
54487,다크문 거북이,,,,0,12,0,0,27678,0,0,0,0,0,0,0,0,0,0
54491,다크문 원숭이,,,,0,12,0,0,46001,0,0,0,0,0,0,0,0,0,0
54539,얼라이언스 풍선,,,,0,12,0,0,38343,0,0,0,0,1,1,1,0,0,0
54541,호드 풍선,,,,0,12,0,0,38342,0,0,0,0,1,1,1,0,0,0
54617,렐 나이트윈드,,SI:7,,0,7,0,0,38873,0,0,0,0,0,0,0,5285,5285,0
54730,붙임성 있는 그렐,,,,0,12,0,0,38919,0,0,0,0,0,0,0,0,0,0
54745,모래 딱정벌레,,,,0,12,0,0,39694,0,0,0,0,0,0,0,0,0,0
54747,군단의 눈,,,,1,3,0,0,14430,0,0,0,0,0,0,0,0,0,0
54869,줄꼬리 사냥꾼,,,,0,7,0,0,41058,0,0,0,1,0,0,0,60765,0,0
54961,전승지기 초,,,,0,7,0,0,45422,0,0,0,1,1,1,1,0,0,0
55187,다크문 풍선,,,,0,12,0,0,38344,0,0,0,0,1,1,1,0,0,0
55215,몽클이,,,,0,12,0,0,45939,0,0,0,0,0,0,0,0,0,0
55242,대런의 시험용 NPC 2,,,,1,5,0,0,39890,30272,4259,0,1,1,1,0,56228,0,0
55276,움직이지 않는 투석기,,,,0,9,0,0,23884,0,0,0,1,0,0,0,0,0,0
55279,샨쩌 영혼결속자,,,,0,7,0,0,40740,0,0,0,1,0,0,0,82771,0,0
55356,다크문 통통 전차,,,,0,12,0,0,15381,0,0,0,0,0,0,0,0,0,0
55367,다크문 비행선,,,,0,12,0,3,17192,0,0,0,0,0,0,0,0,0,0
55386,바다 조랑말,,,,0,12,0,3,39109,0,0,0,0,0,0,0,0,0,0
55395,소리도르미,,노즈도르무의 첫째 배우자,,1,2,0,3,39112,0,0,0,0,0,0,0,0,0,0
55500,일리단 스톰레이지,,,,0,9,0,0,39183,0,0,0,0,0,0,0,32065,32066,0
55561,국왕 바리안 린,,스톰윈드 국왕,,1,7,0,0,31427,0,0,0,1,1,1,1,0,0,0
55571,달 초롱,,,,0,12,0,3,39163,0,0,0,0,0,0,0,0,0,0
55574,축제 초롱,,,,0,12,0,3,39333,0,0,0,0,0,0,0,0,0,0
55659,날뛰는 임프,,,,6,3,0,0,77405,77406,77407,0,1,1,1,1,0,0,0
55768,전승지기 초,,,,0,7,0,0,41918,0,0,0,0,0,0,0,0,0,0
56024,Generic Bunny 5.0,,,,0,10,0,0,38985,25180,0,0,0,1,0,0,0,0,0
56031,다크문 아기 호랑이,,,,0,12,0,0,39137,0,0,0,0,0,0,0,0,0,0
56045,나비,,,,0,10,0,0,66632,0,0,0,0,0,0,0,0,0,0
56082,녹색 풍선,,,,0,12,0,0,38340,0,0,0,0,1,1,1,0,0,0
56083,노란색 풍선,,,,0,12,0,0,38341,0,0,0,0,1,1,1,0,0,0
56142,시간의 감독관,,청동용군단,,1,2,0,3,39344,0,0,0,1,0,0,0,0,0,0
56169,Generic Bunny 10.0,,,,0,10,0,0,38985,29180,0,0,0,1,0,0,0,0,0
56266,우상족 주술사,,,,0,12,0,0,39380,0,0,0,0,0,0,0,0,0,0
56487,리나 화이트포우,,,,0,7,0,0,41767,0,0,0,1,1,1,1,0,0,0
56584,데스윙,,죽음의 위상,,1,2,0,3,35268,0,0,0,1,0,0,0,0,0,0
56719,폭력의 샤,,,,1,4,0,0,43283,0,0,0,0,1,1,1,0,0,0
56723,이크티크 편대사령관,,,,1,7,0,0,44136,0,0,0,1,0,0,0,0,0,0
56727,진주지느러미 물결잡이,,,,0,7,0,0,42144,0,0,0,1,0,0,0,21551,21551,0
56728,진주지느러미 너울경비병,,,,0,7,0,0,42231,0,0,0,1,0,0,0,21573,21572,0
56779,위론,,옥룡,,1,1,303,3,40799,0,0,0,0,1,1,1,0,0,0
56784,페이,,,,0,7,0,0,45170,0,0,0,0,0,0,0,0,0,0
57107,청동 비룡,,,,1,2,0,3,39543,0,0,0,0,0,0,0,0,0,0
57769,셴진 수,,,,1,10,0,0,39798,0,0,0,1,1,1,1,0,0,0
58163,위상의 영혼,,,,0,12,0,3,40019,0,0,0,1,1,1,1,0,0,0
58959,지옥 임프,,,,0,3,100,0,64799,0,0,0,1,1,1,1,0,0,0
58960,공허군주,,,,0,3,101,0,113621,0,0,0,1,1,1,1,0,0,0
58963,쉬바라,,,,0,3,102,0,77396,0,0,0,1,1,1,1,0,0,0
58964,감시자,,,,0,3,15,0,113609,0,0,0,1,1,1,1,0,0,0
58965,격노수호병,,,,0,3,104,0,64802,0,0,0,1,1,1,1,22199,0,0
58997,심연불정령,,,,0,3,148,0,16874,0,0,0,1,1,1,1,0,0,0
59000,공포수호병,,,,0,3,147,0,65072,0,0,0,0,0,0,0,0,0,0
59020,군단의 눈,,,,0,12,0,3,40538,0,0,0,0,0,0,0,0,0,0
59113,Generic Bunny,,,,0,10,0,0,20570,11686,0,0,0,1,0,0,0,0,0
59114,Generic Bunny,,,,0,10,0,0,20570,16946,0,0,0,1,0,0,0,0,0
59115,Generic Bunny,,,,0,10,0,0,20570,15880,0,0,0,1,0,0,0,0,0
59215,안두인 린,,스톰윈드 왕자,,0,7,0,0,44414,0,0,0,1,0,0,0,0,0,0
59222,런 화이트포우,,,,0,7,0,0,40649,0,0,0,1,0,0,0,0,0,0
59262,악마의 관문,,,,0,11,0,0,40657,0,0,0,0,1,1,1,0,0,0
59271,악마의 관문,,,,0,11,0,0,40658,0,0,0,0,1,1,1,0,0,0
59358,다크문 토끼,,,,0,12,0,0,45957,0,0,0,0,0,0,0,0,0,0
59651,절망의 샤,,,,0,4,0,0,44914,0,0,0,1,0,0,0,0,0,0
59653,츠지,,주학,,1,1,0,0,40924,0,0,0,1,0,0,0,0,0,0
59702,초원 쥐,,,,0,14,0,0,4959,0,0,0,1,0,0,0,0,0,0
59709,대런의 시험용 전투애완동물 1,,,,0,14,0,0,34413,0,0,0,1,0,0,0,0,0,0
59710,대런의 시험용 전투애완동물 2,,,,0,14,0,0,22778,0,0,0,1,0,0,0,0,0,0
59795,대런의 시험용 전투애완동물 3,,,,0,14,0,0,8409,0,0,0,1,0,0,0,0,0,0
60033,광포한 영혼,,,,0,6,0,3,24653,24653,0,0,1,1,1,1,0,0,0
60114,Generic Bunny 4.0,,,,0,10,0,0,38985,41229,0,0,0,1,0,0,0,0,0
60143,영혼결속자 가라잘,,,,1,7,0,0,41256,0,0,0,1,1,1,1,0,0,0
60149,장군 나즈그림,,,,1,7,0,0,41490,0,0,0,1,0,0,0,30848,0,0
60152,시험용 판다,,,,1,7,0,0,41145,41147,41146,41148,1,0,1,0,12801,0,0
60157,큰 불길,,,,0,7,0,0,41267,0,0,0,1,0,0,0,0,0,0
60205,새끼 깡충이,,,,0,7,0,0,43479,43480,43481,0,1,2,1,0,0,0,0
60291,불,,,,0,10,0,0,16480,21342,0,0,0,1,0,0,0,0,0
60367,퍼덕이는 잉어,,,,0,8,0,0,41372,39936,0,0,1,1,0,0,0,0,0
60406,연기 나는 불길,,,,0,7,0,0,41397,0,0,0,1,0,0,0,0,0,0
60418,대런의 시험용 전투애완동물 4,,,,0,14,0,0,15984,0,0,0,1,0,0,0,0,0,0
60424,대런의 시험용 전투애완동물 5,,,,0,14,0,0,36499,0,0,0,1,0,0,0,0,0,0
60430,대런의 시험용 전투애완동물 6,,,,0,14,0,0,33559,0,0,0,1,0,0,0,0,0,0
60491,분노의 샤,,,,1,4,0,0,41448,0,0,0,1,1,1,1,0,0,0
60522,작은 판다 천막,,,,0,7,0,0,41469,0,0,0,1,0,0,0,0,0,0
60525,큰 판다 천막,,,,0,7,0,0,41472,0,0,0,1,0,0,0,0,0,0
60526,작은 호드 천막,,,,0,7,0,0,41473,0,0,0,1,0,0,0,0,0,0
60527,큰 호드 천막,,,,0,7,0,0,41475,0,0,0,1,0,0,0,0,0,0
60547,나타샤,,,,0,1,0,0,9989,0,0,0,1,1,1,1,0,0,0
60548,블라드미르,,,,0,1,0,0,11709,0,0,0,1,1,1,1,0,0,0
60570,지 파이어포우,,후오진의 수장,,0,7,0,0,39637,0,0,0,1,1,1,1,0,0,0
60574,호드 깃발,,,,0,7,0,0,41493,0,0,0,1,0,0,0,0,0,0
60592,그늘지배자 키린,,,,0,7,0,0,39039,0,0,0,1,0,0,0,0,0,0
60649,새끼 검은양,,,,0,14,0,0,42906,0,0,0,1,1,1,1,0,0,0
60820,작은 얼라이언스 천막,,,,0,7,0,0,41601,0,0,0,1,0,0,0,0,0,0
60821,큰 얼라이언스 천막,,,,0,7,0,0,41602,0,0,0,1,0,0,0,0,0,0
60828,제독 테일러,,,,1,7,0,0,41605,0,0,0,1,0,0,0,0,0,0
60829,미시카,,SI:7,,0,7,0,0,38870,0,0,0,1,0,0,0,0,0,0
60830,얼라이언스 깃발,,,,0,7,0,0,41606,0,0,0,1,0,0,0,0,0,0
60861,"""작은 고추"" 설리 맥리어리",,SI:7,,0,7,0,0,38872,0,0,0,1,0,0,0,0,0,0
60999,공포의 샤,,,,1,4,0,0,45065,0,0,0,1,1,1,1,0,0,0
61071,작은 개구리,,,,0,14,0,0,6297,1924,6295,901,1,1,1,1,0,0,0
61073,잔달라 도굴꾼,,,,0,7,0,0,41497,43970,43971,0,1,1,1,0,0,0,0
61074,잔달라 피난민,잔달라 피난민,,,0,7,0,0,43971,43970,41497,0,1,1,1,0,0,0,0
61075,예언자 카르줄,,,,0,7,0,3,42108,0,0,0,1,0,0,0,0,0,0
61079,플레이어 분신 (임시),,,,1,7,0,0,41826,0,0,0,1,0,0,0,0,0,0
61080,토끼,,,,0,14,0,0,328,4626,0,0,1,1,1,1,0,0,0
61081,다람쥐,,,,0,14,0,0,134,0,0,0,1,1,1,1,0,0,0
61085,새끼 비버,,,,0,12,0,0,41832,0,0,0,1,1,1,1,0,0,0
61086,새끼 호저,,,,0,12,0,0,41833,0,0,0,1,1,1,1,0,0,0
61087,새끼 화살태양용,,,,0,12,303,3,74529,0,0,0,1,1,1,1,0,0,0
61088,영원의 소금쟁이,,,,0,14,0,0,43798,0,0,0,1,1,1,1,0,0,0
61089,새끼 수달,,,,0,14,0,0,41836,0,0,0,1,1,1,1,0,0,0
61129,모구 문,,,,0,7,0,0,41839,0,0,0,1,0,0,0,0,0,0
61141,땅다람쥐,,,,0,14,0,0,1072,0,0,0,1,1,1,1,0,0,0
61142,뱀,,,,0,14,0,0,1206,6303,2957,2958,1,1,1,1,0,0,0
61143,생쥐,,,,0,14,0,0,4959,4960,0,0,1,1,0,0,0,0,0
61148,잔달라 사제,,,,0,7,0,0,41855,0,0,0,1,0,0,0,41365,0,0
61149,잔달라 사제,,,,0,7,0,0,41857,0,0,0,1,0,0,0,41365,0,0
61158,해안게,,,,0,14,0,0,45880,32789,32791,32790,1,1,1,1,0,0,0
61160,작은 수확기,,,,0,14,0,0,41886,0,0,0,1,1,1,1,0,0,0
61165,새끼 사슴,,,,0,14,0,0,654,0,0,0,1,1,1,1,0,0,0
61167,산솜꼬리토끼,,,,0,14,0,0,328,4626,74405,6302,1,1,1,1,0,0,0
61168,붉은마루 쥐,,,,0,14,0,0,1141,1418,2176,0,2,2,1,0,0,0,0
61169,바퀴,,,,0,14,0,0,2177,0,0,0,1,1,1,1,0,0,0
61170,양,,,,0,14,0,0,856,857,0,0,2,1,1,1,0,0,0
61171,새끼 대머리수리,,,,0,14,0,3,41887,0,0,0,1,0,0,0,0,0,0
61213,크릭티크 신병,,,,1,7,0,0,43139,0,0,0,0,0,0,0,0,0,0
61253,새끼 황혼거미,,,,0,14,0,0,2536,9829,1160,0,1,1,1,0,0,0,0
61255,스컹크,,,,0,14,0,0,16633,0,0,0,1,1,1,1,0,0,0
61257,곰쥐,,,,0,14,0,0,1141,0,0,0,1,1,1,1,0,0,0
61258,쥐잡이뱀,,,,0,14,0,0,3126,0,36544,0,1,1,1,1,0,0,0
61259,새끼 과부거미,,,,0,14,0,0,35424,0,0,0,1,0,0,0,0,0,0
61292,잔달라 살점분리자,,,,1,7,0,0,41957,0,0,0,1,0,0,0,28426,28754,0
61300,잔달라 살점분리자,,,,1,7,0,0,41959,0,0,0,1,0,0,0,28426,28754,0
61301,잔달라 살점분리자,,,,1,7,0,0,41958,0,0,0,1,0,0,0,28426,28754,0
61304,모구 파멸자,,,,1,10,0,3,41813,0,0,0,1,0,0,0,68838,32375,0
61309,잔달라 졸병,잔달라 졸병,,,0,7,0,0,41952,41953,41954,41955,1,1,1,1,3350,0,0
61310,잔달라 사제,잔달라 사제,,,0,7,0,0,41951,0,0,0,1,0,0,0,22215,0,0
61312,물가 게,,,,0,14,0,0,32789,32790,32791,45880,1,1,1,1,0,0,0
61313,앵무새,,,,0,14,0,3,6189,20995,9554,0,1,1,0.5,1,0,0,0
61314,진홍빛 나방,,,,0,14,0,3,36671,0,0,0,1,1,1,1,0,0,0
61317,긴꼬리쥐,,,,0,14,0,0,4959,36357,0,0,1,1,0,0,0,0,0
61318,나무비단뱀,,,,0,14,0,0,36578,0,4343,0,1,1,1,1,0,0,0
61319,딱정벌레,,,,0,14,0,0,7511,15467,8971,15468,1,1,1,1,0,0,0
61320,새끼 숲거미,,,,0,14,0,0,44816,20923,0,0,1,1,1,1,0,0,0
61321,새끼 도마뱀,,,,0,14,0,0,36583,36599,36584,0,1,1,1,0,0,0,0
61322,폴리,,,,0,14,0,3,42509,0,0,0,1,0,0,0,0,0,0
61323,부두쥐,,,,0,14,0,0,1141,1418,2176,0,2,2,0,0,0,0,0
61324,아기 원숭이,,,,0,14,0,0,21362,0,0,0,1,1,1,1,0,0,0
61325,살무사,,,,0,14,0,0,1986,1206,1987,0,1,1,1,1,0,0,0
61326,전갈,,,,0,14,0,0,15469,5905,15470,15471,1,1,1,1,0,0,0
61327,거미,,,,0,14,0,0,44816,20923,0,0,1,1,1,1,0,0,0
61328,불딱정벌레,,,,0,14,0,0,8971,0,0,0,1,1,1,1,0,0,0
61329,새끼 전갈,,,,0,14,0,0,41960,0,0,0,1,1,1,1,0,0,0
61366,쥐,,,,0,14,0,0,1141,1418,2176,0,2,2,1,0,0,0,0
61367,물뱀,,,,0,14,0,0,1986,1987,2954,2956,1,1,1,1,0,0,0
