Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
드루이드들은 은돼지가 황금돼지와 특별한 연관이 있다고 믿습니다. 둘이 아제로스에 동시에 나타났기 때문입니다.,|cFFFFD200프로모션:|r 친구 초대,171,25147,45175,133786,4,82,7,6,7,0
"나이 많은 주술사들이 경고하길, 불의 군주 라그나로스의 충성스러운 하수인인 이글거리는 불덩이들이 녹아내린 전초지에 나타났다고 합니다. 조심하는 게 좋겠습니다.",|cFFFFD200상인:|r 젠보르카|n|cFFFFD200지역:|r 녹아내린 전초지|n|cFFFFD200가격: |r30|TINTERFACE\ICONS\INV_MISC_MARKOFTHEWORLDTREE.BLP:0|t,172,25706,45890,294481,6,2,2,6,7,0
악어는 다리가 여섯 개인 양서류 포식자로 연안의 물속에서 발견됩니다. 고고학자들은 운고로 분화구의 디메트로돈에서 진화한 생명체라고 추정합니다.,|cFFFFD200전문 기술: |r낚시|n|cFFFFD200지역: |r샤트라스,173,26050,46425,656554,8,2,3,6,7,0
유명한 낚시꾼 내트 페이글은 몇 년 동안 악어 종을 연구한 끝에 새끼 악어들은 대부분 무해하다고 결론을 내렸습니다.,|cFFFFD200전문 기술: |r낚시|n|cFFFFD200지역: |r샤트라스,174,26056,46426,656552,8,2,3,6,7,0
불사조 신 알라르의 새끼입니다. 새끼 불사조는 태어나자마자 하늘을 납니다.,|cFFFFD200획득: |r캘타스 선스트라이더 처치|n|cFFFFD200지역: |r마법학자의 정원,175,26119,46599,134373,6,2,0,6,7,0
전투에서 승리한 영웅에게 보상으로 주어지는 놀라운 생명체입니다. 용기와 힘을 상징합니다.,|cFFFFD200프로모션:|r 전장 이벤트|n|cFFFFD200교역소|r,179,27217,48406,133278,1,16402,11,6,7,0
위대한 업적으로 용맹함을 입증한 영웅만이 이 신비로운 용을 소유할 수 있습니다.,|cFFFFD200프로모션:|r 중국 PVP 이벤트,180,27346,48408,133443,1,16402,7,6,7,0
에테리얼 영혼의 무역상은 까다로운 적을 처치하여 정수를 흡수할 수 있게 해주는 동업자와 함께 여행합니다.,|cFFFFD200전략 카드 게임:|r 일리단 사냥,183,27914,49964,136039,5,2,8,38,7,0
테로카르 숲의 토착종인 황천의 가오리는 장마철에 번식을 합니다. 한 번에 수백 마리의 새끼가 태어나지만 그중 극소수만이 성체가 됩니다.,|cFFFFD200상인: |r그렐라|n|cFFFFD200지역: |r테로카르 숲|n|cFFFFD200평판: |r샤타리 하늘경비대 - 확고한 동맹|n|cFFFFD200가격: |r40|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,186,28470,51716,132191,2,2,2,6,7,0
언더시티의 포세이큰 및 줄아만의 아마니 트롤은 흡혈박쥐를 훈련시켜 정찰병이나 탈것으로 활약하게 합니다.,|cFFFFD200획득: |r공작 텐리스 머크블러드 처치|n|cFFFFD200지역: |r카라잔,187,28513,51851,132182,3,16402,0,6,7,0
리치 왕이 죽음의 힘을 통해 서릿발송곳니를 언데드로 되살릴 때 우연히 만들어진 존재입니다.,|cFFFFD200프로모션:|r 리치 왕의 분노 소장판,188,28883,52615,237441,3,82,7,6,7,0
'내가 바로 정의다!',|cFFFFD200프로모션:|r 월드와이드 인비테이셔널 2008,189,29089,53082,135277,0,16466,7,6,7,0
유령 해골은 부근의 생명체에서 죽음의 그림자를 감지하면 귀가 찢어질 듯한 웃음소리를 냅니다.,|cFFFFD200상인: |r다라히르|n|cFFFFD200지역: |r수정노래 숲|n|cFFFFD200가격: |r40|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,190,29147,53316,133730,3,2,2,37,7,0
겨울맞이 축제에서 가장 인기 좋은 선물 품목인 기계 전사입니다. 건전지는 포함되어 있지 않지만 로켓은 확실히 포함되어 있습니다!,|cFFFFD200이벤트:|r 겨울맞이 축제,191,24968,54187,133000,9,2,6,6,7,0
"오싹군의 외양은 좀 더 문명화된 시대, 이를테면 턱시도를 입고 결투를 벌이는 그런 시대를 연상시킵니다.",|cFFFFD200프로모션:|r 월드 오브 워크래프트/블리자드 계정 통합,192,29726,55068,327502,8,16466,7,34,7,0
어두운 뒷골목에서 마주치고 싶지 않은 쥐입니다. 물론 다른 곳에서도 마찬가지입니다.,|cFFFFD200전문 기술: |r낚시|n|cFFFFD200지역: |r달라란,193,31575,59250,134324,4,2,3,6,7,0
"골록 기인의 다른 '불가사의한 알'들과는 달리, 이 알에는 진짜 새가 잠자고 있습니다.",|cFFFFD200획득: |r불가사의한 알,194,32589,61348,132192,2,2,0,6,7,0
"희귀한 색소결핍증을 앓고 있는 더부살이 새로 점쟁이 조합에서는 숭배의 대상입니다. 거센 폭풍우, 푸짐한 수확, 동면하는 울바르를 상징한다고 합니다.",|cFFFFD200획득: |r불가사의한 알,195,32590,61349,132192,2,2,0,6,7,0
먹성이 좋고 놀랍도록 빨리 자랍니다. 하루에 자기 몸무게의 거의 두 배나 되는 날고기를 먹어치우기도 합니다.,|cFFFFD200획득: |r불가사의한 알,196,32592,61350,236233,1,2,0,34,7,0
아제로스의 코브라는 재빠른 공격과 효과가 바로 퍼지는 독으로 유명합니다.,|cFFFFD200획득: |r불가사의한 알,197,32591,61351,236177,7,2,0,6,7,0
커다란 눈과 멋지게 미끄러지는 몸동작에 주목해야 합니다.,|cFFFFD200상인: |r사이루크|n|cFFFFD200지역: |r용의 안식처|n|cFFFFD200평판: |r칼루아크 - 확고한 동맹|n|cFFFFD200가격: |r12|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r타나이카|n|cFFFFD200지역: |r울부짖는 협만|n|cFFFFD200평판: |r칼루아크 - 확고한 동맹|n|cFFFFD200가격: |r12|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,198,32595,61357,655866,8,2,2,34,7,0
"수습생이 몰래 지식의 전령에게 잡일을 시키는 일이 없게, 대마법사는 이 전령을 소환하는 데 필요한 주문을 마법책 여러 권에 띄엄띄엄 나눠 적은 후, 달라란 전역에 숨겨 놓았습니다.",|cFFFFD200업적:|r 고등 학습|n|cFFFFD200분류: |r일반,199,32643,61472,132102,6,82,5,6,7,0
봄 토끼는 다산의 상징입니다. 그리고 자신의 장점을 적극적으로 보여주기를 마다하지 않습니다.,|cFFFFD200이벤트:|r 귀족의 정원|n|cFFFFD200상인: |r귀족의 정원 판매원|n|cFFFFD200가격: |r100|TINTERFACE\ICONS\Achievement_Noblegarden_Chocolate_Egg:0|t,200,32791,61725,134010,4,2,6,6,7,0
"얌전하지만 천리안의 능력을 지니고 있습니다. 아참, 크랜베리 소스를 곁들여 먹으면 맛있습니다.",|cFFFFD200이벤트:|r 순례자의 감사절,201,32818,61773,250626,2,82,6,6,7,0
희귀한 곰으로 덩치가 작고 어릴 때 모습을 그대로 간직하고 있어 인기가 많습니다.,|cFFFFD200업적: |r월드 오브 워크래프트 4주년|n|cFFFFD200분류: |r위업,202,32841,61855,294471,7,16466,5,6,7,0
많은 친구들과 같이 있는 것을 좋아합니다. 정확히는 75마리입니다.,|cFFFFD200업적: |r애완동물 수집광|n|cFFFFD200분류: |r애완동물 대전,203,32939,61991,656350,4,82,5,36,7,0
이 친구를 불러내면 항상 춤을 추는 모습을 볼 수 있습니다. 정말 행복한 꼬마 나무입니다!,|cFFFFD200상인: |r루크 호크피스트|n|cFFFFD200지역: |r얼음왕관|n|cFFFFD200가격: |r40|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t,204,33188,62491,134183,6,2,2,6,7,0
"던 모로 곰은 대담하고 충성스럽고 전투 능력이 뛰어난 것으로 유명합니다. 드워프들과 함께 오랜 시절을 보냈지만, 그 흉포한 본능은 꺾이지 않았습니다.",|cFFFFD200상인: |r데릭 브린들비어드|n|cFFFFD200지역: |r얼음왕관|n|cFFFFD200가격: |r40|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t,205,33194,62508,236243,7,2,2,6,7,0
초음파를 발사하여 상대방의 심장 박동을 감지할 수 있습니다.,|cFFFFD200상인: |r엘리자 키리안|n|cFFFFD200지역: |r얼음왕관|n|cFFFFD200가격: |r40|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t,206,33197,62510,132182,2,2,2,6,7,0
듀로타 전갈은 변덕스럽고 광포한 사막의 포식자입니다. 아주 가끔이지만 주인을 찌르기도 합니다.,|cFFFFD200상인: |r프레카 블러드액스|n|cFFFFD200지역: |r얼음왕관|n|cFFFFD200가격: |r40|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t,207,33198,62513,132195,7,2,2,6,7,0
"양 변이를 통해 만들어지는 양과 달리, 순수한 혈통의 진짜 양은 꽤 무서운 동물입니다.",|cFFFFD200상인: |r하사관 아서 플루|n|cFFFFD200지역: |r얼음왕관|n|cFFFFD200가격: |r40|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t,209,33200,62516,136071,4,2,2,6,7,0
"탁 트인 땅에서 타조는 그 어떤 동물보다 빨리 달리기 때문에, 타조를 잡으려는 포식자는 몰래 다가가서 덮쳐야 합니다.",|cFFFFD200상인: |r도루 썬더혼|n|cFFFFD200지역: |r얼음왕관|n|cFFFFD200가격: |r40|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t,210,33219,62542,132198,4,2,2,35,7,0
해변게는 북부의 추위에 적응하기 위해 섬 해변가에서 동면을 합니다.,"|cFFFFD200전문 기술: |r낚시|n|cFFFFD200지역: |r노스렌드, 스톰윈드, 오그리마",211,33226,62561,2027886,8,2,3,6,7,0
"엑소다르의 출현으로 발생한 오염이 장기적으로 어떤 영향을 미쳤는지, 지금도 많은 학자들이 유심히 관찰하고 있습니다.",|cFFFFD200상인: |r아이리시|n|cFFFFD200지역: |r얼음왕관|n|cFFFFD200가격: |r40|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t |n,212,33205,62562,133941,6,2,2,6,7,0
블러드 엘프 수습생이 만들어낸 이 빗자루를 멈추는 방법만 알아낼 수 있다면 아주 쓸모 있을 겁니다.,|cFFFFD200상인: |r트렐리스 모닝선|n|cFFFFD200지역: |r얼음왕관|n|cFFFFD200가격: |r40|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t,213,33227,62564,655994,5,2,2,38,7,0
"언젠가 전투에서 성스러운 빛을 섬기기를 바라며, 스톰윈드의 많은 젊은이들이 수습기사로서 은빛십자군에 발을 들입니다.",|cFFFFD200퀘스트:|r 용사 등극|n|cFFFFD200지역:|r 얼음왕관,214,33238,62609,236689,0,659,1,41,7,0
기계삐삐는 어린 노움의 수련용 탈것으로 사용됩니다. 속력은 보잘것없지만 기계타조가 지닌 매력을 고스란히 갖추고 있습니다.,|cFFFFD200상인: |r릴리 스핀들넛|n|cFFFFD200지역: |r얼음왕관,215,33274,62674,132247,9,2,2,6,7,0
"많은 어린 오크들이 용맹함과 강인함, 청렴함이라는 은빛십자군의 가치를 실천하려고 노력합니다.",|cFFFFD200퀘스트:|r 용사 등극|n|cFFFFD200지역:|r 얼음왕관,216,33239,62746,236689,0,403,1,41,7,0
"머키무스는 멀록 투사 중에서도 가장 무시무시하고, 한동안은 유일무이한 존재였습니다.",|cFFFFD200프로모션:|r 투기장 토너먼트,217,33578,63318,135128,0,16466,7,6,7,0
세 가지 애완동물이 한 조를 이루고 있습니다. 소환하기 전에는 어떤 애완동물인지 알 수가 없습니다!,|cFFFFD200상인: |r사맘바|n|cFFFFD200지역: |r얼음왕관|n|cFFFFD200가격: |r40|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t|n,218,33810,63712,133798,3,2050,2,39,7,0
세계파괴자가 아제로스의 모습을 변형시켰을 때 사라진 것들을 상기시키는 숙연한 존재입니다.,|cFFFFD200퀘스트: |r아우버다인의 기억|n|cFFFFD200지역: |r어둠해안,220,34278,65046,132129,6,18,1,6,7,0
"전투 전에 '아기 고양이야, 이리 온.'이라며 삼색얼룩고양이를 조롱하는 자들이 많지만, 대개는 그 말이 유언이 됩니다.",|cFFFFD200상인: |r브리아니|n|cFFFFD200지역: |r수정노래 숲|n|cFFFFD200가격: |r50|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,224,34364,65358,656576,7,2,2,6,7,0
통통 튀는 골록은 멀록과 먼 친척뻘입니다.,|cFFFFD200이벤트:|r 어린이 주간,225,33530,65381,252780,0,18,6,6,7,0
울바르는 비록 키는 작지만 노스렌드에서 가장 공격적인 생명체에 속합니다. 호기심이 많아 기웃거리는 행동마저 공포스러워 보일 정도입니다.,|cFFFFD200이벤트:|r 어린이 주간,226,33529,65382,236698,0,18,6,6,7,0
붉은색 또는 파란색의 맛있는 전해질을 연료로 사용하는 전투용 로봇입니다.,|cFFFFD200프로모션:|r 마운틴 듀 프로모션,227,34587,65682,134239,9,16466,7,6,7,0
차원의 장벽을 돌파하는 멀록은 별로 없습니다. 특히 그런티처럼 진보된 무기와 방어구를 가지고 돌파하는 일은 극히 드뭅니다.,|cFFFFD200프로모션:|r 블리즈컨 2009,228,34694,66030,656340,0,82,7,6,7,0
마나 지룡 중에서도 아주 희귀한 종으로 독특한 몸 색깔과 차분한 기질로 유명합니다.,|cFFFFD200상인: |r히렌 로어송|n|cFFFFD200지역: |r얼음왕관|n|cFFFFD200평판: |r은빛 서약단 - 확고한 동맹|n|cFFFFD200가격: |r40|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t|n,229,34724,66096,132849,5,2,2,6,7,0
비취로 조각한 호랑이는 행운의 상징으로서 소중히 여겨집니다. 하지만 비취 호랑이를 길들이는 일은 그 자체가 더욱 소중한 경험입니다.,|cFFFFD200프로모션:|r 친구 초대,231,34930,66520,134134,5,82,7,6,7,0
다 자랄 때까지 둥지를 떠나는 일이 거의 없습니다. 주위의 랩터 둥지에서 장난치는 것을 좋아합니다.,|cFFFFD200획득: |r바람뿔의 둥지|n|cFFFFD200지역: |r먼지진흙 습지대,232,35396,67413,132193,7,2,0,6,7,0
"보라색 피부를 지닌 이 새끼 돌연변이 랩터를 원하는 사람들이 늘면서, 통곡의 동굴 주변의 랩터 개체 수가 급격히 감소했습니다.","|cFFFFD200획득: |r돌연변이 우두머리랩터, 돌연변이 약탈자랩터 처치|n|cFFFFD200지역: |r통곡의 동굴",233,35395,67414,132193,7,2,0,6,7,0
노스렌드의 얼어붙은 황무지에서 태어난 교활한 랩터입니다. 다른 랩터들은 죽어버렸을 혹독한 환경에서 자랐기 때문에 힘이 아주 셉니다.,|cFFFFD200획득: |r군드락 랩터 처치|n|cFFFFD200지역: |r줄드락,234,35400,67415,132253,7,2,0,6,7,0
껑충발 타크의 새끼로 믿을 수 없을 만큼 날렵하며 어려운 상황도 쉽게 돌파할 수 있습니다.,|cFFFFD200획득: |r타크의 둥지|n|cFFFFD200지역: |r불모의 땅,235,35387,67416,132253,7,2,0,6,7,0
독특한 몸 색깔 때문에 탐내는 사람이 많습니다. 브리아니가 정성껏 돌보지만 야생으로 돌아가려는 본성은 억누를 수가 없습니다.,|cFFFFD200상인: |r브리아니|n|cFFFFD200지역: |r수정노래 숲|n|cFFFFD200가격: |r50|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,236,35399,67417,132253,7,2,2,6,7,0
다른 랩터 새끼보다 몸집이 큽니다. 파괴력이 어마어마한 거대 파충류로 성장합니다.,|cFFFFD200획득: |r우두머리 라바사우루스의 둥지|n|cFFFFD200지역: |r운고로 분화구,237,35397,67418,132253,7,2,0,6,7,0
고원랩터 어미는 알을 철저하게 보호합니다. 새끼 고원랩터는 귀엽기 짝이 없지만 내면에는 타고난 흉포함이 숨어 있습니다.,|cFFFFD200획득: |r무쇠턱 우두머리랩터의 둥지|n|cFFFFD200지역: |r저습지,238,35398,67419,132193,7,2,0,6,7,0
"래즈자쉬 랩터는 밀림에서 가장 영리한 포식자에 속하며, 구루바시 트롤이 선호합니다.","|cFFFFD200획득: |r무작위 전리품|n|cFFFFD200지역: |r북부 가시덤불, 가시덤불 곶",239,35394,67420,132193,7,2,0,6,7,0
"밤이 되면 흑마노 표범은 소리 없는 그림자처럼 눈에 띄지 않게 돌아다니다가, 동이 틀 무렵 사라집니다.",|cFFFFD200프로모션:|r 한국 월드 이벤트,240,35468,67527,134399,5,16466,7,6,7,0
이 연이 노스렌드의 연안 위로 솟아오르면 투스카르가 근방에 있다는 확실한 신호입니다.,|cFFFFD200전략 카드 게임:|r 스컬지 전쟁,241,36482,68767,318523,2,2,8,33,7,0
다정하고 호기심이 많으며 특이한 은신처를 잘 찾아냅니다.,|cFFFFD200전략 카드 게임:|r 스컬지 전쟁,242,36511,68810,298591,5,2,8,6,7,0
오닉시아의 새끼입니다. 다행히 할아버지의 발자취를 따라 대격변을 일으킬 생각은 없는 모양입니다.,|cFFFFD200업적: |r월드 오브 워크래프트 5주년|n|cFFFFD200분류: |r위업,243,36607,69002,134154,1,16466,5,6,7,0
"불의 땅과 화산 심장부에서 발견되는 심장부 사냥개는 그 혈통이 최초의 수컷, 마그마다르까지 거슬러 올라갑니다.",|cFFFFD200프로모션:|r 인증기 등록|n,244,36871,69452,236191,6,82,7,6,7,0
"이 아기 그리핀은 와일드해머 드워프가 얼라이언스의 영웅들에게 전하는 선물로, 폴스타트와 수행원들이 그림 바톨에 진입할 때 탔던 그리핀의 후손입니다.",|cFFFFD200게임 내 상점|r,245,36908,69535,327735,2,82,9,6,7,0
"다리 없는 토르그도 오크의 옛 속담, '잠자는 와이번의 꼬리를 당기지 마라'에 주의를 기울였다면, 다리 있는 토르그가 되었을 겁니다.",|cFFFFD200게임 내 상점|r,246,36909,69536,328270,7,82,9,6,7,0
드물게 목격되는 호랑이입니다. 보라색 비취 호랑이의 몸 색깔이 이렇게 독특해진 것은 어떤 마법이나 중대한 사건 때문이라고 생각하는 사람들이 많습니다. 하지만 사실이 아닐 수도 있습니다.,|cFFFFD200프로모션:|r 친구 초대,247,36910,69539,237194,5,82,7,6,7,0
"판다렌 수도사는 두려움을 모르는 여행의 동반자로 끊임없이 무술을 연마합니다... 하지만, 술을 권하면 무술 연마고 뭐고 없습니다. 권하는 술을 거절하는 일을 큰 결례라고 생각하기 때문입니다.",|cFFFFD200게임 내 상점|r,248,36911,69541,328269,0,82,9,6,7,0
"켈투자드는 생전에 키린 토를 배신하고 저주받은 자들의 교단을 만들었으며, 죽은 후에는 낙스라마스의 고위 리치 군주로서 스컬지에 충성하고 있습니다.",|cFFFFD200게임 내 상점|r,249,36979,69677,254094,3,82,9,36,7,0
몸집은 작지만 약을 올리면 아주 위험합니다.,|cFFFFD200업적: |r몸만 오세요|n|cFFFFD200분류: |r던전 및 공격대,250,37865,70613,133718,4,82,5,6,7,0
이... 어... '사랑스러운' 꼬마는 살아 있는 동물과 함께 놀기를 좋아합니다. 하지만 가까이 다가가지 못하게 하는 게 좋습니다.,|cFFFFD200이벤트:|r 온 누리에 사랑을,251,38374,71840,134437,5,2,6,6,7,0
"예전에 섬기던 얼음 군주 아훈만큼 말썽꾸러기는 아니지만, 모험가들이 눈치채지 못하게 몰래 차디찬 눈뭉치를 던지고는 합니다.",|cFFFFD200이벤트:|r 한여름 불꽃축제,253,40198,74932,135851,6,2,6,6,7,0
이번 철에 제페토가 가장 많이 판 장난감입니다. 아제로스 전역의 아이들은 새로운 모습으로 파랗게 칠한 몸통에 매료되어 이 멋진 태엽돌이를 사려고 몰려들었습니다.,|cFFFFD200상인: |r일반 상인|n|cFFFFD200가격: |r50|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,254,40295,75134,133000,9,2,2,6,7,0
진기한 애완동물 수집가로 세계적인 명성을 누리는 달라란의 브리아니는 애완동물에 대한 집착이 자신 못지않은 동료 수집가들에게 신비로운 천공의 용을 선물합니다.,|cFFFFD200업적: |r가장 작은 애완동물 상점|n|cFFFFD200분류: |r애완동물 대전,255,40624,75613,368365,1,82,5,6,7,0
