ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
1801,돌발톱 사냥꾼,91332,1452431,0,3.2,0.35,0,0
1802,용암의 강,92622,237583,0,1,0.4,1,0
1803,크라카투,112170,1067396,0,1.2,0.4,0,0
1804,지옥서약 감염자,96587,1452422,0,3.2,0.35,0,0
1805,녹여내는 안광,111349,1416168,0,1.2,0.5,0,0
1806,극악무도한 카르니스,112171,1452418,0,1.4,0.4,0,0
1807,발라리아르 천둥술사,95842,1452466,0,3.2,0.35,0,0
1808,번개 숨결,111349,1416168,0,1.2,0.5,0,0
1809,대혼란,112174,1452374,0,1.4,0.4,0,0
1810,바다의 저주를 받은 노예 상인,97043,1452447,0,3.2,0.35,0,0
1811,죽음의 냄새,92622,136187,0,1,0.4,1,0
1812,카르바로스,112179,1452345,0,1.1,0.4,0,0
1813,미아수,111653,1452556,0,1.3,0.4,0,0
1814,충성주의자 추종자,111490,1452548,0,3.2,0.35,0,0
1815,지옥 일격,92622,1388065,0,1,0.4,1,0
1816,어둠그늘,92965,1416283,0,1.2,0.45,0,0
1817,되살아난 표범,93061,1452400,0,1.9,0.4,0,0
1818,유령 휘둘러치기,92622,1396978,0,1,0.4,1,0
1819,암흑바다 전사,102166,1568939,0,1.9,0.4,0,0
1820,삼지창투척자 테드리스,112242,1568938,0,1.3,0.45,0,0
1821,3방향 공격,92622,1376040,0,1,0.4,1,0
1822,바하가르,110562,1452550,0,1.3,0.45,0,0
1823,조여드는 이빨,92622,236167,0,1,0.4,1,0
1824,검댕가죽 주문투사,93577,1452409,0,1.9,0.4,0,0
1825,미티쉬카,112243,1452355,0,1.3,0.4,0,0
1826,구속의 토템,92622,538575,0,1,0.4,1,0
1827,공포쐐기 잠복꾼,104928,1341754,0,1.6,0.4,0,0
1828,독가시,92622,132274,0,1,0.4,1,0
1830,마하지크,99367,1452448,0,1.1,0.4,0,0
1831,파쇄 강타,92622,132318,0,1,0.4,1,0
1832,이글거리는 화톳불,92622,237588,0,1,0.4,1,0
1833,바위턱,112244,1452430,0,1.2,0.4,0,0
1834,분노한 호박석정령,94507,1452478,0,1.1,0.35,0,0
1835,지옥토템 뼈사냥개,105066,1360233,0,1.1,0.35,0,0
1836,사냥개조련사 서보크,105064,1360245,0,1.2,0.4,0,0
1837,바다살이 병사,102226,1452472,0,3.6,0.35,0,0
1838,늪지 안개,92622,627487,0,1,0.4,1,0
1839,절규하는 과부,112246,1452341,0,1.6,0.4,0,0
1840,듀락서스,112249,1452412,0,1.2,0.4,0,0
1841,지옥칼날 암살자,102543,1452415,0,3.2,0.35,0,0
1842,응축된 마나 괴물,112250,1067324,0,0.9,0.4,0,0
1843,에너지 불꽃,92622,237551,0,1,0.4,1,0
1844,불완전한 토대,92622,1016354,0,1,0.4,1,0
1845,촉망받는 강령술사 에이비스,112253,1452404,0,1.2,0.4,0,0
1846,해골 앞잡이,28878,1452383,0,3.2,0.35,0,0
1847,감지 회피,92622,136127,0,1,0.4,1,0
1848,모욕 당한 데본,112254,1452502,0,1.7,0.4,0,0
1849,깡패,112256,1452356,0,3.2,0.35,0,0
1850,술 취한 주먹,92622,132298,0,1,0.4,1,0
1851,쥐 왕자,112258,1452342,0,1.4,0.4,0,0
1852,쥐 무리,4075,1452342,0,3.2,0.35,0,0
1853,구정물 지옥오징어,91537,1452417,0,3.2,0.4,0,0
1854,조여드는 손아귀,92622,254105,0,1,0.4,1,0
1855,지옥개,105532,1452425,0,2,0.4,0,0
1856,피투성이 가로날도끼,92622,460959,0,1,0.4,1,0
1857,잠 못 드는 선조,105079,1360235,0,1.4,0.4,0,0
1858,아말리아,107489,1452513,0,1.4,0.4,0,0
1859,전투코기 윈저,112265,1522930,0,3.2,0.35,0,0
1860,압도적인 귀여움,92622,1339013,0,1,0.4,1,0
1861,특급 조련사 플러먹스,97709,1452379,0,1.2,0.4,0,0
1862,박사 플러핑톤,106122,1416205,0,1.9,0.35,0,0
1863,불완전한 토대,92622,1016354,0,1,0.4,1,0
1864,데이비드 글로브러너,106776,1452446,0,1.4,0.4,0,0
1865,전투원의 공격,92622,132333,0,1,0.4,1,0
1866,레이븐크레스트의 시선,92622,132372,0,1,0.4,1,0
1867,쓴소금물 소금 주술사,89284,1452369,0,2.3,0.35,0,0
1868,바다 물보라 정령,92622,463570,0,1,0.4,1,0
1869,더러운 손,112283,1452367,0,1.4,0.4,0,0
1870,나이트본 군단병,106654,1522936,0,3.2,0.35,0,0
1871,샬리자르 경,112286,1452500,0,1.2,0.4,0,0
1872,적대적인 구경꾼,92622,589118,0,1,0.4,1,0
1873,도표작성자 로우롱크,112292,1452440,0,1.3,0.4,0,0
1874,군단 지옥수호병,91670,1341746,0,1.3,0.4,0,0
1875,지옥토템 공성파괴자,112294,1360245,0,1.2,0.4,0,0
1876,대장 히알마르 스탈스트롬,106459,1452511,0,1.3,0.4,0,0
1877,어둠강령 파멸자,104888,1452492,0,1.3,0.5,0,0
1878,어린 거대 바위벌레,112300,1452357,0,1.3,0.5,0,0
1879,얼어붙은 빙하,111348,1416168,0,1.2,0.5,0,0
1880,펠스코른 약탈자,96129,1396642,0,1.3,0.5,0,0
1881,룬술사 스콤요른,112302,1452408,0,1.2,0.5,0,0
1882,폭발 룬,111349,1416168,0,1.2,0.5,0,0
1883,지스리나이 파도소환사,102831,1452452,0,1.3,0.5,0,0
1884,파도여제 스레베스,112304,1452479,0,1.2,0.45,0,0
1885,심해 조류,111348,1416168,0,1.2,0.5,0,0
1886,만 거인,89097,1416313,0,1.3,0.5,0,0
1887,구덩이군주 루디,112305,1452465,0,1.5,0.4,0,0
1888,밟아 뭉개기,111349,1416168,0,1.2,0.5,0,0
1889,조스의 눈길 피하기,111348,1416168,0,1.2,0.5,0,0
1890,지옥수호병 침략자,106537,1341746,0,1.3,0.5,0,0
1891,전쟁인도자 조르스,112308,1452416,0,1.2,0.4,0,0
1892,지옥영혼 전투견,108314,1341745,0,1.3,0.5,0,0
1893,파멸의 군주 브라지크,112314,1452407,0,1.2,0.4,0,0
1894,악의 열매,111348,1416168,0,1.2,0.5,0,0
1895,에레다르 균열술사,95161,1341749,0,1.3,0.5,0,0
1896,차원문 수호자 크렌토스,112316,1452435,0,1.4,0.4,0,0
1897,야수관리인 오리안,112465,1452542,0,1.4,0.4,0,0
1898,의심 회피,92622,134440,0,1,0.4,1,0
1899,애완동물 수집가,111769,1522937,0,2,0.4,0,0
1900,군주 님로드,112471,1452509,0,1.4,0.4,0,0
1901,나이트본 충성주의자,111445,1522938,0,2,0.4,0,0
1902,못마땅한 시선,92622,136215,0,1,0.4,1,0
1903,여군주 디아나,112473,1452507,0,1.4,0.4,0,0
1904,나이트본 사교계 명사,105836,1452506,0,1.4,0.4,0,0
1905,포도주 던지기,92622,461802,0,1,0.4,1,0
1906,사냥개조련사 브리토마,112475,1452453,0,1.4,0.4,0,0
1907,수라마르 늑대 무리,104224,1452386,0,1.4,0.4,0,0
1908,감지 회피,92622,538568,0,1,0.4,1,0
1909,압도적인 귀여움,92622,237554,0,1,0.4,1,0
1910,마나 흡수,111349,1416168,0,1.2,0.5,0,0
1911,균열술사 데바스,111759,1341749,0,1.2,0.5,0,0
1912,소금눈 갈고리칼,88099,1452388,0,1.8,0.4,0,0
1913,세이렌 사스라비스,112832,1452555,0,1.2,0.45,0,0
1914,유혹의 시선,92622,136220,0,1,0.4,1,0
1915,곰발바닥,112833,1452561,0,3.2,0.45,0,0
1916,로시엔 곰,90134,1341747,0,1.8,0.4,0,0
1917,불안정한 둥지,92622,132296,0,1,0.4,1,0
1918,웨이구,112836,1452381,0,1.2,0.45,0,0
1919,시간에 바랜 약탈자,105360,1416207,0,2.5,0.4,0,0
1920,사라진 노동자,104812,1452457,0,2.5,0.4,0,0
1921,여군주 솜멜,112838,1452530,0,1.5,0.5,0,0
1922,쭉 들이키세요,92622,132789,0,1,0.4,1,0
1923,날렵꼬리,112839,1416332,0,1.4,0.45,0,0
1924,무너지는 폐허,92622,135236,0,1.2,0.5,1,0
1925,광기에 사로잡힌 우두머리,112840,1452377,0,1.1,0.4,0,0
1926,광기에 사로잡힌 암사슴,93329,1452537,0,1.8,0.3,0,0
1927,갑작스러운 쇄도,92622,132368,0,1,0.4,1,0
1928,군침척추,112841,1452426,0,2.1,0.4,0,0
1929,되살아난 사냥개,91847,1452426,0,1.9,0.4,0,0
1930,유령 이빨,92622,132127,0,1,0.4,1,0
1931,그늘비늘 리데론,111383,1067331,0,1.9,0.4,0,0
1932,죽음비늘,112842,1452391,0,1.1,0.4,0,0
1933,독성 피,92622,132108,0,1,0.4,1,0
1934,찬비늘 죽음눈,98957,1416321,0,1.9,0.4,0,0
1935,바위비늘,112843,1396630,0,1.5,0.4,0,0
1936,지옥토템 전사,105064,1360245,0,1.1,0.35,0,0
1937,오다그,112844,1452449,0,1.2,0.4,0,0
1938,지옥의 발구르기,92622,1247261,0,1,0.4,1,0
1939,"""물고기 눈"" 아옳옳옳",112845,1452349,0,1.7,0.4,0,0
1940,습지바위 늪지발,105063,1360231,0,0.9,0.4,0,0
1941,고룡혓바닥 죽음탐색자,101826,1452468,0,2,0.35,0,0
1942,훌쩍도둑,112846,1452427,0,1.6,0.4,0,0
1943,번쩍이는 교란,92622,348560,0,1,0.4,1,0
1944,반짝이는 협죽도,100561,1341740,0,1.3,0.4,0,0
1945,파멸의 꽃,112848,1452497,0,0.9,0.4,0,0
1946,만의 사냥꾼,91825,1452343,0,1.4,0.4,0,0
1947,쩝쩝상어,112849,1452560,0,1.2,0.45,0,0
1948,인내하는 자 에길,98188,1452443,0,1.2,0.4,0,0
1949,보지 않는 감시자,98189,1452358,0,2,0.4,0,0
1950,싸늘한 안개,92622,775461,0,1,0.4,1,0
1951,별사슴,107487,1452512,0,1.1,0.4,0,0
1952,구릉지 사슴,97516,1452529,0,1.4,0.4,0,0
1953,폭풍발톱,109994,1452501,0,1.1,0.4,0,0
1954,폭풍의 손길 늑대,107463,1452387,0,1.3,0.8,0,0
1955,이카티스,112850,1452489,0,1.4,0.4,0,0
1956,추악한 잠복꾼,108528,1452488,0,3.2,0.35,0,0
1957,끈적이는 거미줄,92622,237430,0,1,0.4,1,0
1958,파멸자 자시프란,112851,1452423,0,0.9,0.4,0,0
1959,어둠마귀 강탈자,106764,1452544,0,3.2,0.35,0,0
1960,악몽,92622,1357812,0,1,0.4,1,0
1961,나이트본 파괴공작원,102969,1452450,0,3.2,0.35,0,0
1962,마법학자 아스트로레스,112852,1452552,0,1.4,0.4,0,0
1963,여사제 리산,112853,1416279,0,1.1,0.4,0,0
1964,절벽갈퀴 비명하피,98306,1396625,0,3.2,0.35,0,0
1965,나가 투사,91459,1416314,0,3.4,0.35,0,0
1966,증오갈퀴 작살사수,107447,1452487,0,3.4,0.35,0,0
1967,물에 잠긴 어둠감시자,88970,1452395,0,3.4,0.35,0,0
1968,맹독그물거미,111479,1452554,0,3.4,0.35,0,0
1969,새끼거미,111456,1452508,0,3.4,0.35,0,0
1970,검은불꽃 지옥날개,111508,1452475,0,3.4,0.35,0,0
1971,지옥피 구더기,111697,1452378,0,3.4,0.35,0,0
1972,영원의 냉기영혼,108440,1452535,0,3.4,0.35,0,0
1973,빙하의 창조물,108454,1452375,0,3.4,0.35,0,0
1975,영원의 화염술사,108447,1452534,0,3.4,0.35,0,0
1976,찬란한 창조물,108453,1452533,0,3.4,0.35,0,0
1977,검은돛 구조대원,108133,1452525,0,3.4,0.35,0,0
1978,검은돛 사수,108146,1452528,0,3.4,0.35,0,0
1979,검은돛 함선고문사,108139,1452527,0,3.4,0.35,0,0
1980,장막의 어둠질주마,109349,1452496,0,3.4,0.35,0,0
1981,메마른 광신자,90318,1452481,0,3.4,0.35,0,0
1982,나이트폴른 피조물,90005,1452396,0,3.4,0.35,0,0
1983,시간에 바랜 거대껍질,110838,1452380,0,3.4,0.35,0,0
1984,돌풍사냥꾼 새끼용,107455,1452464,0,1.2,0.5,0,0
1985,다 자란 돌풍사냥꾼,99223,1396639,0,1.2,0.5,0,0
1986,광포한 돌풍사냥꾼,107469,1452501,0,1.2,0.5,0,0
1993,지옥 용암,111348,1416168,0,1.2,0.5,0,0
1994,쥐 왕자,115688,1522925,0,1.4,0.4,0,0
1995,타르줄,115172,1542297,0,1.4,0.4,0,0
1996,지옥혓바닥 타락자,114256,1542298,0,3.2,0.35,0,0
1997,지옥 살포기,115037,961621,0,1.2,0.5,0,0
1998,싸움꾼 어깨,116493,1551332,0,1.4,0.4,0,0
2000,미트볼,116354,1568940,0,1.4,0.4,0,0
2001,이상한 기분,116354,1568940,0,1.4,0.4,0,0
2002,미친 미트볼!,116354,1568940,0,1.4,0.4,0,0
2003,울리히 포지워스,115292,1568943,0,1.4,0.4,0,0
2004,알토르 다이어비스,115294,1568941,0,1.4,0.4,0,0
2005,야생의 아스타트,115295,1568942,0,1.4,0.4,0,0
2006,관리인 빌,117077,1568945,0,1.4,0.4,0,0
2007,움직이는 빗자루,117087,655994,0,1.4,0.4,0,0
2008,어둠의 주인 아아민,116743,1568944,0,1.4,0.4,0,0
2009,어둠 폭발,116354,1568940,0,1.4,0.4,0,0
2010,어둠 횃불,116354,1568940,0,1.4,0.4,0,0
2011,세계분쇄자 지옥불정령,112896,1575494,0,1.4,0.4,0,0
2012,하늘공포,112950,1416354,0,1.4,0.4,0,0
2013,단탈리오낙스,112930,1575495,0,1.4,0.4,0,0
2014,지옥도끼 통솔자,112949,1575492,0,1.4,0.4,0,0
2015,아르케스락스,112939,1416403,0,1.4,0.4,0,0
2016,영혼추적자,112951,1575493,0,1.4,0.4,0,0
2017,군주 헬누라스,112936,1575491,0,1.4,0.4,0,0
2018,바루디스,112893,1575495,0,1.4,0.4,0,0
2019,임프 어미 페쿤다,112937,1575496,0,1.4,0.4,0,0
2020,영혼비명 임프,112941,1575490,0,1.4,0.4,0,0
2021,차원문 군주 젤산,116436,1604865,0,2.5,0.4,0,0
2022,지옥 기사 기병대,119187,1604876,0,1.2,0.5,0,0
2023,지옥마 쇄도,118850,1604846,0,1.2,0.5,0,0
2024,소로시안 이교도,119053,1604875,0,1.2,0.5,0,0
2025,지옥 영혼감시관,119603,1604860,0,1.2,0.5,0,0
2026,감옥 뼈다귀청소부,119605,1341745,0,1.2,0.5,0,0
2027,지옥고난 투사,120734,1604845,0,1.2,0.5,0,0
2028,지옥고난 정복자,120710,1604877,0,1.2,0.5,0,0
2029,지옥고난 깝죽이,120739,1604841,0,1.2,0.5,0,0
2030,지옥고난 타락자,120711,1604867,0,1.2,0.5,0,0
2031,땅거미 악마,117509,1604852,0,1.2,0.5,0,0
2032,부화하는 알,119720,1360250,0,1.2,0.5,0,0
2033,공허의 노예,118841,1604847,0,1.2,0.5,0,0
2034,에레다르 공허술사,118851,1604867,0,1.2,0.5,0,0
2035,공허 배출,118846,1604842,0,1.2,0.5,0,0
2036,바위피 바실리스크,119139,1604854,0,1.2,0.5,0,0
2037,느릿느릿한 수집가,118390,1452427,0,1.2,0.5,0,0
2038,불타는 경비병,120932,1604848,0,1.2,0.5,0,0
2039,살아있는 지옥화염,120933,2166422,0,1.2,0.5,0,0
2040,지옥날개 포식자,115056,1416292,0,1.2,0.5,0,0
2041,격노수호병 영혼약탈자,100048,1416274,0,1.2,0.5,0,0
2042,공포의 지옥박쥐,120342,1604855,0,1.2,0.5,0,0
2043,지옥칼날 파멸자,117546,1604840,0,1.2,0.5,0,0
2044,어둠의 고문관,120896,1604849,0,1.2,0.5,0,0
2045,냉각 중인 용재,117778,1604844,0,1.2,0.5,0,0
2046,지옥불꽃 탄원자,117955,1604863,0,1.2,0.5,0,0
2047,비취장작 마술사,117291,1604868,0,1.2,0.5,0,0
2048,심연쇄도 방어병,118683,1604871,0,1.2,0.5,0,0
2049,심연쇄도 파도노래꾼,118679,1604870,0,1.2,0.5,0,0
2050,심연쇄도 응징자,118680,1604858,0,1.2,0.5,0,0
2051,지옥결속 영혼,116470,1604866,0,1.2,0.5,0,0
2052,에레다르 감독관,116479,1604850,0,1.2,0.5,0,0
2053,지옥살이 배반자,118943,1604864,0,1.2,0.5,0,0
2054,지옥살이 응징자,118322,1604861,0,1.2,0.5,0,0
2055,썩은나무 지옥마술사,118786,1604873,0,1.2,0.5,0,0
2056,썩은나무 로크,120226,1604853,0,1.2,0.5,0,0
2057,썩은나무 깃털칼날,118788,1604872,0,1.2,0.5,0,0
2058,공포눈,118993,1604874,0,1.2,0.5,0,0
2059,군주 헬누라스,119629,1575491,0,1.2,0.5,0,0
2060,영혼지킴이 말로러스,117094,1604869,0,1.2,0.5,0,0
2061,공작 시티지,121134,1604885,0,1.2,0.5,0,0
2062,흐릿한 여명,121112,1604884,0,1.2,0.5,0,0
2063,여군주 엘드라스,121107,1604883,0,1.2,0.5,0,0
2064,수사 배다틴,121046,1604887,0,1.2,0.5,0,0
2065,그로시르,121037,1604882,0,1.2,0.5,0,0
2066,무리어미 닉스,121029,1604881,0,1.2,0.5,0,0
2067,아퀘욱스,121016,1604880,0,1.2,0.5,0,0
2068,플루르로크르,120998,1604878,0,1.2,0.5,0,0
2069,말그라조스,117141,1604862,0,1.2,0.5,0,0
2070,무리방랑자 살레단,117140,1604879,0,1.2,0.5,0,0
2071,파멸인도자 자르토즈,117136,1604859,0,1.2,0.5,0,0
2072,물약의 달인 글룹,117096,1604851,0,1.2,0.5,0,0
2073,지옥소환사 자르토크,117093,1604856,0,1.2,0.5,0,0
2074,심문관 칠베인,117089,1604857,0,1.2,0.5,0,0
2075,구르그의 눈,116166,1604886,0,1.2,0.5,0,0
2076,으엑,92622,132108,0,1,0.4,1,0
2077,격노수호병 영혼약탈자,100048,1416274,0,1.2,0.5,0,0
2078,구름 한 점 없는 밤하늘,92622,1067780,0,1,0.4,1,0
2079,무너지는 동굴,92622,962046,0,1.2,0.5,1,0
2080,무너지는 폐허,92622,135236,0,1.2,0.5,1,0
2081,지옥 용암,92622,135793,0,1,0.4,1,0
2082,야비한 전투,92622,132309,0,1,0.4,1,0
2083,지옥 유성,92622,135800,0,1,0.4,1,0
2084,지옥 일격,92622,1388065,0,1,0.4,1,0
2085,마력 흡수,92622,571321,0,1,0.4,1,0
2086,공포의 지옥박쥐,120342,1604855,0,1.2,0.5,0,0
2087,지옥고난 타락자,120711,1604867,0,1.2,0.5,0,0
2088,불타는 경비병,120932,1604848,0,1.2,0.5,0,0
2090,썩은마귀,119602,1694024,0,1.2,0.5,0,0
2091,이글날개 지옥뱉기박쥐,119398,1694014,0,1.2,0.5,0,0
2092,나스락산 파멸전령,121532,1694020,0,1.2,0.5,0,0
2093,증오의 선구자,123109,1694039,0,1.2,0.5,0,0
2094,어둠결속 파멸자,123110,1694040,0,1.2,0.5,0,0
2095,지옥공성 지옥불정령,119395,1341743,0,1.2,0.5,0,0
2096,광포한 역병날개,122833,1712224,0,1.2,0.5,0,0
2097,아나이힐란 광신도,120723,1694027,0,1.2,0.5,0,0
2098,아나이힐란 감시관,120704,1694026,0,1.2,0.5,0,0
2099,타오르는 마귀,120637,1694034,0,1.2,0.5,0,0
2100,아우가리 선각자,123504,1694037,0,1.2,0.5,0,0
2101,장원 감시자,123488,1984894,0,1.2,0.5,0,0
2102,아우가리 영사,123474,1694036,0,1.2,0.5,0,0
2103,어둠에 물든 크로쿨,123301,1694029,0,1.2,0.5,0,0
2104,아르거스 감시자,119828,1984894,0,1.2,0.5,0,0
2105,어둠에 물든 크로쿨,121250,1694029,0,1.2,0.5,0,0
2106,어둠수호병 에테리얼,119750,1694021,0,1.2,0.5,0,0
2107,판타라 그림자송곳니,122010,1694032,0,1.2,0.5,0,0
2108,어둠에 길잃은 크로쿨,121563,1694030,0,1.2,0.5,0,0
2109,어둠수호병 공허시전자,119751,1694031,0,1.2,0.5,0,0
2110,지옥 박쥐,119555,1694015,0,1.2,0.5,0,0
2111,에레다르 파괴자,119562,1694023,0,1.2,0.5,0,0
2112,에레다르 지옥결속사,119546,1694016,0,1.2,0.5,0,0
2113,지옥수호병 파괴자,119549,1694007,0,1.2,0.5,0,0
2114,격노수호병 검술사,119563,1694013,0,1.2,0.5,0,0
2115,파멸수호병 파괴자,119547,1694011,0,1.2,0.5,0,0
2116,영혼 절단자,119561,1694022,0,1.2,0.5,0,0
2117,지옥 군주,119550,1694012,0,1.2,0.5,0,0
2118,안타엔,119558,1694019,0,1.2,0.5,0,0
2119,흡혈벌레 떼,92622,136128,0,1.2,0.5,1,0
2120,대량 소각,92622,135794,0,1.2,0.5,1,0
2121,비전 탄막,92622,236205,0,1.2,0.5,1,0
2122,신비한 화살,92622,136096,0,1.2,0.5,1,0
2123,학살,92622,236216,0,1.2,0.5,1,0
2124,지옥 폭풍,92622,135804,0,1.2,0.5,1,0
2125,지옥 오물,92622,841218,0,1.2,0.5,1,0
2126,공허 진동,92622,136202,0,1.2,0.5,1,0
2127,잠식하는 암울,92622,136204,0,1.2,0.5,1,0
2128,현실의 틈새,92622,1394890,0,1.2,0.5,1,0
2129,차원장,92622,458969,0,1.2,0.5,1,0
2130,착취하는 타락,92622,538560,0,1.2,0.5,1,0
2131,격노의 불씨,92622,840196,0,1.2,0.5,1,0
2132,불행의 불꽃,92622,135800,0,1.2,0.5,1,0
2133,파멸의 숨결,92622,135798,0,1.2,0.5,1,0
2134,산성 타액,92622,136007,0,1.2,0.5,1,0
2135,억제장,92622,236296,0,1.2,0.5,1,0
2136,붕괴되는 공허,92622,132886,0,1.2,0.5,1,0
2137,광기의 속삭임,92622,132291,0,1.2,0.5,1,0
2138,공허의 손길,92622,1120185,0,1.2,0.5,1,0
2139,영원히 타오르는 불길,92622,135819,0,1.2,0.5,1,0
2140,황천의 차원문,92622,607513,0,1.2,0.5,1,0
2141,암흑의 균열,92622,136201,0,1.2,0.5,1,0
2142,그을리는 불꽃,92622,459026,0,1.2,0.5,1,0
2143,흉측한 탈레스트라,127304,1694038,0,1.2,0.5,0,0
2144,선택자 테렉,127303,1712207,0,1.2,0.5,0,0
2145,자매 서브버시아,127301,1712206,0,1.2,0.5,0,0
2146,배신당한 자 바가스,127302,1694018,0,1.2,0.5,0,0
2147,사령관 사스레나엘,127305,1712210,0,1.2,0.5,0,0
2148,나로우아,127307,1712212,0,1.2,0.5,0,0
2149,또렷한 의식의 투레크,127325,1712219,0,1.2,0.5,0,0
2150,교관 타라흐나,127320,1712222,0,1.2,0.5,0,0
2151,제드힌 우승자 보루스크,127321,1712221,0,1.2,0.5,0,0
2152,비운의 소롤리스,127322,1712220,0,1.2,0.5,0,0
2153,아탁쏜,127323,1712204,0,1.2,0.5,0,0
2154,대장 파루크,127324,1712205,0,1.2,0.5,0,0
2155,감시자 에이발,127339,1712202,0,1.2,0.5,0,0
2156,제독 렐바르,127338,1712203,0,1.2,0.5,0,0
2157,사령관 텍스라즈,127337,1712198,0,1.2,0.5,0,0
2158,모두를 보는 자 자나리안,127336,1452432,0,1.2,0.5,0,0
2159,바르가,127334,1712209,0,1.2,0.5,0,0
2160,심문관 베스로즈,127335,1712201,0,1.2,0.5,0,0
2161,카자두움,127308,1712213,0,1.2,0.5,0,0
2162,임프 어미 라글라스,127309,1712200,0,1.2,0.5,0,0
2163,가르조스,127310,1694008,0,1.2,0.5,0,0
2164,물집아귀,127311,1694041,0,1.2,0.5,0,0
2165,여군주 일센드라,127312,1694035,0,1.2,0.5,0,0
2166,공성전문가 보라안,127313,1694025,0,1.2,0.5,0,0
2167,맹독꼬리 하늘지느러미,127326,1712218,0,1.2,0.5,0,0
2168,감시자 쿠로,127327,1712217,0,1.2,0.5,0,0
2169,감시자 타노스,127328,1712216,0,1.2,0.5,0,0
2170,창백한 카아라,127329,1712215,0,1.2,0.5,0,0
2171,사냥꾼 크라보스,127330,1712214,0,1.2,0.5,0,0
2172,흑마술사 보룬,127331,1694033,0,1.2,0.5,0,0
2173,부관 자카아르,127340,1712210,0,1.2,0.5,0,0
2174,영원히 타오르는 파멸인도자,127341,1575494,0,1.2,0.5,0,0
2175,공허 감시자 발수란,127342,1712208,0,1.2,0.5,0,0
2176,세계분열자 스쿠울,127343,1712223,0,1.2,0.5,0,0
2177,사냥개조련사 케락스,127344,1712199,0,1.2,0.5,0,0
2178,분노군주 야레즈,127345,1712211,0,1.2,0.5,0,0
2179,전쟁 기계,144034,2065571,0,1.2,0.5,0,0
2180,매복 대기조,133421,1984888,0,1,0.4,0,0
2182,그림자의 시험,127331,1694033,0,1,0.4,0,0
2183,함선 도면,133346,1984889,0,1.2,0.5,0,0
2184,달 없는 밤,133421,1984888,0,1,0.4,0,0
2186,보급 교각,134981,1984895,0,1,0.4,0,0
2187,가까운 교각,133346,1984889,0,1.2,0.5,0,0
2188,검은창 주술사,134981,1984895,0,1,0.4,0,0
2189,포세이큰 공포근위병,137558,1988137,0,1,0.4,0,0
2190,고블린 공병,137592,2102748,0,1,0.4,0,0
2191,후오진 수도사,137600,2166411,0,1,0.4,0,0
2192,으스러진 손 전문가,137555,1988142,0,1,0.4,0,0
2193,실버문 여마술사,137565,1988143,0,1,0.4,0,0
2194,타우렌 대지전율자,137534,1988146,0,1,0.4,0,0
2195,붉은송곳니 추적자,134979,1988138,0,1,0.4,0,0
2196,드워프 소총병,137682,1988144,0,1,0.4,0,0
2197,엑소다르 평화감시단,134977,1988141,0,1,0.4,0,0
2198,놈리건 기계보행전차,134972,1988136,0,1,0.4,0,0
2199,투슈이 수도사,137602,1988140,0,1,0.4,0,0
2200,다르나서스 파수꾼,134777,1988135,0,1,0.4,0,0
2201,어둠 순찰자 덴옐,138951,2026465,0,1.2,0.5,0,0
2202,[PH] Combat Specialist Required,133346,1984889,0,1.2,0.5,0,0
2203,[PH] Operative Required,133346,1984889,0,1.2,0.5,0,0
2204,[PH] Expert Technician Required,133346,1984889,0,1.2,0.5,0,0
2205,SI:7 침투요원,139527,2057550,0,1.2,0.5,0,0
2206,7군단 돌격병,134872,2057547,0,1,0.4,0,0
2207,유랑늑대 도적,139541,2057552,0,1.2,0.5,0,0
2208,고원 우두머리,139575,2057549,0,1.2,0.5,0,0
2209,갤리윅스의 자부심,133346,1984889,0,1.2,0.5,0,0
2210,전쟁노래 벌목기,140242,2057542,0,1.2,0.5,0,0
2211,대장 타르칸,139916,2057527,0,1.2,0.5,0,0
2212,부두주임 무고크,139917,2057526,0,1.2,0.5,0,0
2213,세 번 저주받은 자 오룩스,139918,2057525,0,1.2,0.5,0,0
2214,혈투사 록레인,139919,2057533,0,1.2,0.5,0,0
2215,갤리윅스의 자부심,133346,1984889,0,1.2,0.5,0,0
2216,일리야나,139920,2057522,0,1.2,0.5,0,0
2217,파수꾼 테니실,139921,2057519,0,1.2,0.5,0,0
2218,조람가르 선착장,133346,1984889,0,1.2,0.5,0,0
2219,달의 여사제 마에스트라,139922,2057524,0,1.2,0.5,0,0
2220,덴타리아 실버글레이드,139923,2057523,0,1.2,0.5,0,0
2221,죽음추적자 헤이워드,140213,2057521,0,1.2,0.5,0,0
2222,고위 역병인도자 해리스,140214,2057520,0,1.2,0.5,0,0
2223,우샤 아이가우지,140215,2057517,0,1.2,0.5,0,0
2224,감독관 스틸워터,140216,2057538,0,1.2,0.5,0,0
2225,멜리사라,140217,2057513,0,1.6,0.5,0,0
2226,학자 워딘 보이드글레어,140219,2057539,0,1.45,0.5,0,0
2227,이바르 블러드팽,140227,2057536,0,1.2,0.5,0,0
2228,대장 토비아스 자렌,140228,2057537,0,1.2,0.5,0,0
2229,그룸볼 그림해머,140232,2057518,0,1.2,0.5,0,0
2230,다리우스 크롤리 경,140233,2057535,0,1.2,0.5,0,0
2231,그리핀 조련사 탈론액스,140234,2057548,0,1.2,0.5,0,0
2232,장군 해몬드 클레이,140235,2057541,0,1.2,0.5,0,0
