ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
251,묘한 행운,"적중률이 [abs(abilityStateMod(41,251))]%만큼 증가합니다.
치명타 및 극대화율이 [abs(abilityStateMod(40,251))]%만큼 증가합니다.",135725,-1,0,320,2
252,묘한 행운,"[duration(1,1)]라운드 동안 팀 모두의 적중률이 [abs(abilityStateMod(41,251))]%만큼 증가하고 치명타 및 극대화율이 [abs(abilityStateMod(40,251))]%만큼 증가합니다.",135725,4,0,0,2
253,되받아치기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

애완동물의 생명력이 대상보다 낮으면 추가로 [StandardDamage(1,2)]의 피해를 입힙니다.",132214,4,0,0,0
254,평온,"평화로움으로 가득차, 매 라운드마다 현재 애완동물의 생명력을 [StandardHealing(1,1,255)]만큼 회복시킵니다.

[duration(1,1)]회 동안 지속됩니다. 이 기술은 애완동물을 교체해도 유지됩니다.",136107,4,0,0,2
255,평온,"매 라운드마다 생명력을 [StandardHealing(1,1)]만큼 회복합니다.",136107,-1,0,142,0
256,어둠 소환,"|cffffffff적중률|r [StandardAccuracy(1,1)]

전장에 어둠을 퍼뜨려 [StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)]라운드 동안 날씨를 어둡게 바꿉니다.

어둠이 퍼진 동안에는 모든 애완동물이 |cff9933FF눈이 먼|r 상태로 간주되고 모든 받는 치유 효과가 [abs(abilityStateMod(66,257))]%만큼 감소합니다.",136223,0,5,0,0
257,어둠,"받는 치유 효과가 [abs(abilityStateMod(66,257))]%만큼 감소합니다.
공격의 정확도가 [abs(abilityStateMod(41,257))]%만큼 감소합니다.

어둠에 의해 |cff9933FF눈이 먼|r 상태가 됩니다.",136223,-1,0,450,2
258,별똥별,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀 모든 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고 우리 팀의 생명력을 [SimpleDamage(1,4)]만큼 회복시킵니다. [duration(1,7)]라운드 동안 날씨를 달빛이 비치게 바꿉니다.

달빛 아래서는 모든 애완동물의 받는 치유 효과가 25%만큼 증가하고 마법 유형 기술로 10%의 추가 피해를 입힙니다.",236168,1,4,0,0
259,투명화,2라운드 뒤에 모습을 감춥니다. 1라운드 동안 투명화되어 상대의 공격을 받지 않습니다.,132220,5,4,0,0
260,사라지는 중,보이지 않게 됩니다...,135994,-1,0,0,0
261,투명화,"보이지 않습니다.
일반 공격에 면역입니다.",132220,-1,0,370,0
262,수정 과부하,"공격력이 100%만큼 증가합니다.
다음에 상대를 공격하면 자신도 [FormatDamage(SimpleDamage(1,1)*2)]의 [School()] 피해를 입습니다.",463517,6,0,320,2
263,수정 과부하,"[duration(1,1)]라운드 안에 하는 다음 공격이 두 배의 피해를 입히지만 자신도 [FormatDamage(SimpleDamage(1,1,262)+SimpleDamage(1,1,262))]의 [School()] 피해를 입습니다.",463517,6,1,0,2
264,지상,지상에 있습니다.,348539,-1,0,0,3
265,바위 던지기,"[StandardDamage(1,2)]의 [School()] 피해를 입힙니다.

비행 애완동물을 공격할 수 있으며, 공격받은 대상은 2라운드 동안 지상에 머뭅니다.",237477,6,0,0,0
267,광합성,"생명력을 매 라운드마다 [StandardDamage(1,1,267)]만큼 회복합니다.

화창한 날씨에는 효과가 두 배로 증가합니다.",136085,-1,0,0,0
268,광합성,"생명력을 매 라운드마다 [StandardDamage(1,1,267)]만큼 회복합니다. [duration(1,1)]라운드 동안 지속됩니다.

화창한 날씨에는 효과가 두 배로 증가합니다.",136085,6,0,0,2
270,불타는 독,"|cffffffff적중률|r [StandardAccuracy(1,1)]

매 라운드마다 대상의 최대 생명력의 [points(1,1,271)]%에 해당하는 피해를 입힙니다.

[duration(1,1)]라운드 동안 지속됩니다.",132273,2,0,0,2
271,불타는 독,"매 라운드마다 대상 최대 생명력의 [points(1,1)]%만큼의 피해를 입힙니다.",132273,2,0,386,3
273,소원,"다음 라운드에, 현재 애완동물의 생명력이 전체 생명력의 50%만큼 회복됩니다.",645203,5,5,0,2
274,소원,"다음 라운드에, 현재 애완동물의 생명력이 전체 생명력의 50%만큼 회복됩니다.",645203,-1,0,0,0
275,저하,"[StandardDamage(1,1)]의 [petTypeName(abilityPetType())] 피해를 입힙니다.

자신의 생명력이 낮으면 대상에게 두 배의 피해를 입힙니다.",252282,8,0,0,0
276,통째로 삼키기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

생명력이 25% 미만인 대상에게는 두 배의 피해를 입힙니다.",463487,8,0,0,0
277,생명 교환,"|cffffffff적중률|r [StandardAccuracy(1,1)]

자신과 적 대상의 생명력을 똑같이 맞춥니다.

이 기술로 얻는 생명력은 자신의 최대 생명력을 넘길 수 없습니다.",237586,5,5,0,2
278,수리,"2라운드 동안 완전히 수리에 집중하여 수리 외에는 아무런 행동도 하지 않고 [StandardHealing(3,1)]의 생명력을 회복합니다.",132281,9,5,0,2
279,상심,"다음 라운드에 받는 피해가 [abs(abilityStateMod( 24 , 280 ))]%만큼 증가하며, 피해를 받으면 [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN,280),1,280)]라운드 동안 공격력이 [abs(abilityStateMod( 23 , 281 ))]%만큼 증가합니다.",135767,9,2,0,2
280,과부하,"받는 피해가 [abs(abilityStateMod( 24 , 280 ))]%만큼 증가합니다. 
피해를 받으면 [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN),1)]라운드 동안 공격력이 [abs(abilityStateMod( 23 , 281 ))]%만큼 증가합니다.",136050,-1,0,483,2
281,부서진 심장,"공격력이 [abs(abilityStateMod( 23 , 281 ))]%만큼 증가합니다.",648206,-1,0,320,2
282,폭파,"|cffffffff적중률|r [StandardAccuracy(1,1)]

시전자가 즉시 죽으며 현재 대상에게 자신의 총 생명력의 [FormatDamage(points(1,1))]%만큼 피해를 입힙니다.

시전자가 폭파를 사용하면 안전장치 기술을 가동할 수 없습니다.",133035,9,0,0,2
283,생존,"다음 라운드 끝까지 생명력이 1 미만으로 떨어지지 않고 견뎌냅니다.

생존 효과를 받는 애완동물은 종말 공격을 받아도 살아남습니다.",237525,4,3,0,2
284,생존 본능,죽지 않습니다.,237525,-1,0,65,2
285,패드 오라 테스트 2.0,,0,-1,0,52,0
286,패드 테스트 2.0,테스트: 패티 맥 기절,460857,3,0,0,0
287,날씨 테스트 2.0,테스트: 패티 맥 기절,236170,3,0,0,0
288,날씨 오라 테스트 2.0,,0,-1,0,54,0
289,비축,"받는 피해가 10%만큼 감소합니다.
최대 생명력이 20만큼 증가합니다.
사용하면 생명력을 회복합니다.",132812,-1,0,0,0
290,비축,"실시시드 꿀을 비축해 둡니다. 받는 피해가 10%만큼 감소하고 최대 생명력이 20%만큼 증가합니다.

다시 사용하면 저장한 꿀을 먹어 생명력을 [StandardDamage(1,1)]만큼 회복합니다.",132812,4,0,0,0
291,애완동물 대전 시작기,오라와 생명력을 활성화합니다.,134400,9,0,0,0
292,GM 기절,대상을 기절시키고 피해에 면역으로 만듭니다.,294482,0,0,0,0
293,로켓 발사,"|cffffffff적중률|r [StandardAccuracy(1,1)]

1단계 사용: 로켓을 조립합니다.

2단계 사용: 로켓을 발사해 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",132262,9,0,0,0
294,로켓 준비,로켓이 발사 대기 중입니다.,511727,9,0,151,0
295,GM 치유,생명력이 가득 찼습니다.,135915,0,0,0,0
296,수압 대기,"공격력이 10%만큼 증가합니다.
격류를 방출할 준비가 되었습니다.",136037,-1,0,0,2
297,수압,"|cffffffff적중률|r [StandardAccuracy(1,1)]

1단계 사용: 공격력이 10%만큼 증가합니다.

2단계 사용: 격류가 대상에게 휘몰아쳐 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",136037,8,0,0,0
298,정령의 노래,"정기를 솟게 하는 노래를 불러 우리 팀 애완동물의 생명력을 [StandardHealing(1,1)]만큼 회복시킵니다.",237540,6,3,0,2
299,신비한 폭발,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀의 현재 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 대기 중인 적 애완동물에게도 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.",136116,5,0,0,0
300,조준됨,적의 강력한 공격에 대상이 되었습니다.,236203,-1,0,55,0
301,조준,"|cffffffff적중률|r [StandardAccuracy(1,1)]

1단계 사용: 대상을 조준합니다.

2단계 사용: 대상에게 발사하여 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",236203,9,0,0,0
302,뿌리 내림,"도망갈 수 없습니다.
영양분 흡수 중입니다. 
(현재 상태: [unitState(state(1,1))])",134188,6,0,0,2
303,뿌리심기,"활성: 뿌리를 땅에 내려 영양분을 흡수합니다. 뿌리심기 동안에는 애완동물을 교체할 수 없습니다.

비활성: 뿌리를 내리고 있었던 횟수당 생명력을 [StandardHealing(1,1)]만큼 회복합니다.",134188,6,0,0,2
304,자학,"자기 스스로 [StandardDamage(1,1)]의 [School()] 피해를 입습니다.",294482,0,0,0,0
305,상처 노출,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 매 공격마다 [abs(abilityStateMod(71,306))*AttackBonus()]의 추가 피해를 입힙니다.

[duration(1,1)]라운드 동안 지속됩니다.",236158,7,0,0,2
306,상처 노출,"대상에게 매 공격마다 [abs(abilityStateMod(71,306))*AttackBonus()]의 추가 피해를 입힙니다.",236158,-1,0,530,3
307,발차기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

먼저 공격하면 [StandardDamage(1,1)]의 [School()] 피해를 입히고 기절시킵니다.",132219,0,3,0,0
308,마법 차단,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

우리 팀이 먼저 공격할 경우 상대의 공격을 1라운드 동안 중단시킵니다.",135856,5,2,0,0
309,껍질 방패,"대상이 매 공격으로부터 받는 피해를 최대 [abs(abilityStateMod(71,309))*AttackBonus()]까지 감소시킵니다.",134967,-1,0,660,2
310,껍질 방패,"매 공격으로부터 받는 피해를 최대 [abs(abilityStateMod(71,309))*AttackBonus()]만큼 감소시킵니다.

[duration(1,1)]라운드 동안 지속됩니다.",134967,7,0,0,2
311,회피,"공격을 피할 확률이 [abs(abilityStateMod( 73, 311 ))]%만큼 증가합니다.",136205,-1,0,468,2
312,회피,"공격을 피할 확률이 [abs(abilityStateMod( 73, 311 ))]%만큼 증가합니다.

[duration(1,1)]라운드 동안 지속됩니다.",136056,0,4,0,2
313,짓이기기,"대상에게 매 공격마다 [abs(abilityStateMod(71,313))*AttackBonus()]의 추가 피해를 입힙니다.",132133,-1,0,530,3
314,짓이기기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 매 공격마다 [abs(abilityStateMod(71,313))*AttackBonus()]의 추가 피해를 입힙니다.

[duration(1,1)]라운드 동안 지속됩니다.",132133,7,0,0,2
315,뾰족한 외피,"매 공격으로부터 받는 피해를 최대 [abs(abilityStateMod(71,316))*AttackBonus()]까지 줄이고, 직접 피해를 입을 때마다 [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,316),1,316)]의 [School()] 피해를 되돌려줍니다.

[duration(1,1)]라운드 동안 지속됩니다.",237488,1,0,0,0
316,뾰족한 외피,"공격당할 때마다 자신이 받는 피해를 최대 [abs(abilityStateMod(71,316))*AttackBonus()]까지 줄이고, 직접 피해를 입을 때마다 [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)]의 [School()] 피해를 되돌려줍니다.",237488,1,0,0,0
317,가시,"직접 피해를 입을 때마다 [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)]의 [School()] 피해를 되돌려줍니다.",136104,6,0,56,0
318,가시,"직접 피해를 입을 때마다 [StandardDamage(1,1,317)]의 [School()] 피해를 되돌려줍니다.

[duration(1,1)]라운드 동안 지속됩니다.",136104,6,0,0,0
319,마그마의 물결,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀 모든 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

상대 팀과 우리 팀의 모든 생성물을 파괴합니다.",524795,6,0,0,0
320,부정한 희생,"받는 모든 피해가 [abs(abilityStateMod(24,320))]%만큼 증가합니다.

겁에 질렸습니다.",236295,-1,0,0,0
321,부정한 희생,"|cffffffff적중률|r [StandardAccuracy(1,1)]

남은 생명력과 맞바꾸어 상대 팀을 겁에 질리게 합니다. 겁에 질린 대상은 [duration(1,1)]라운드 동안 받는 피해가 [abs(abilityStateMod(24,320))]%만큼 증가합니다.",236295,3,0,0,2
322,공중 부양,"공중에 떠올라 도망칠 수 없습니다.

비행 중",135928,-1,0,166,0
323,중력,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 바닥으로 내동댕이쳐 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

같은 대상에게 연속으로 사용하면 대상은 [duration(1,1)]라운드 동안 공중에 떠 도망칠 수 없게 됩니다.",135729,5,1,0,0
324,중력,"중력으로 다시 공격당하면, 대상은 공중에 떠올라 2라운드 동안 도망칠 수 없습니다.",135729,-1,0,0,0
325,비버 댐,나무로 댐을 지어 두 번의 공격을 막습니다. 상대 팀뿐 아니라 우리 팀의 공격도 포함됩니다.,136064,4,5,0,2
326,비버 댐,두 번의 공격을 막습니다.,136064,4,0,157,2
327,새끼,바닥에 3개의 알을 둡니다. 3라운드 뒤에 알이 부화해 적을 공격합니다.,132834,1,5,0,0
328,알,바닥에 둔 알이 곧 부화해 적을 공격합니다.,132834,1,0,501,0
329,새끼,"매 라운드마다 적을 공격해 [FormatDamage(SimpleDamage(1,1)*3)]의 [School()] 피해를 입힙니다.",132835,1,0,501,0
330,화염의 자손,"용암 속으로 사라져 [duration(1,1)]라운드 동안 공격당하지 않습니다. 대신 화염의 자손이 상대를 공격해 매 라운드마다 [StandardDamage(1,1,332)]의 [School(332)] 피해를 입힙니다.",135819,6,8,0,0
331,땅속 숨기,용암 속으로 사라졌습니다.,135831,6,0,423,0
332,화염의 자손,"적 애완동물에게 매 라운드마다 두 번씩 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

|cffffffff적중률|r [StandardAccuracy(1,1)]",135819,6,0,429,0
333,미끼,두 번의 공격을 막습니다.,132762,9,0,237,2
334,미끼,나무로 미끼를 만들어 두 번의 공격으로부터 우리 팀을 보호합니다.,132762,9,8,0,2
338,거미줄,"이 애완동물은 교체할 수 없습니다.

|cffffffff거미줄|r에 걸렸습니다.",136113,-1,0,166,3
339,끈적이는 거미줄,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 끈적이는 |cffffffff거미줄|r을 던져 [StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)]라운드 동안 도망칠 수 없게 합니다.",136113,7,0,0,0
340,땅파기,"땅을 파고 들어갑니다.
공격당하지 않습니다.",451165,-1,0,60,0
341,비행,"높게 날아 오릅니다.
공격당하지 않습니다.",132128,-1,0,66,2
345,맹타,"|cffffffff적중률|r [StandardAccuracy(1,1)]

난폭한 맹타를 날려 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

|cFF970000출혈|r 중인 대상에게는 [StandardDamage(1,3)]의 추가 피해를 입힙니다.",132136,7,3,0,0
347,포효,"|cffffffff적중률|r [StandardAccuracy(1,1)]

사나운 함성을 내질러 [StandardDamage (1,1)]의 [School()] 피해를 입히고, 고무되어 [duration(1,2)]라운드 동안 공격력이 [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]%만큼 증가합니다.",463283,7,0,0,0
348,가격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[duration(1,1)]라운드 동안 대상을 기절시킵니다.",132114,7,5,0,2
349,강타,"|cffffffff적중률|r [StandardAccuracy(1,1)]

강하게 타격해 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다.",132318,7,0,0,0
350,흠씬 패기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[duration(1,1)]라운드 동안 대상을 기절시킵니다.",629484,0,5,0,2
351,바나나 세례,"현재 대상에게 매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",132159,7,0,0,0
352,바나나 세례,"|cffffffff적중률|r [StandardAccuracy(1,1)]

바나나를 적에게 던져 [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))]의 [School()] 피해를 입힙니다.

바나나는 적의 현재 애완동물에게 계속 떨어지며 [duration(1,5)]라운드 동안 매 라운드마다 [StandardDamage(1,1, 351)]의 [School()] 피해를 입힙니다.",132159,7,1,0,0
353,통 준비,통을 던질 준비가 되었습니다.,594274,-1,0,1151,2
354,통 던지기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

1단계 사용: 통을 위험한 것들로 채웁니다.

2단계 사용: 통을 던져 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",594274,7,0,0,0
355,삼단 후려치기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

난폭하게 적을 1~3번 휘갈겨 매 공격마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",237389,7,0,0,0
356,후려치기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 휘갈겨 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",133708,7,0,0,0
357,비명,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 놀라게 해서 [StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)]라운드 동안 속도를 [abs(abilityStateMod(25,154))]%만큼 감소시킵니다.",458967,7,0,0,0
358,독침,"매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

|cFF1EFF00중독|r되었습니다.",132274,7,0,25,0
359,독침,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상을 |cFF1EFF00중독|r시켜 [duration(1,1)]라운드 동안 매 라운드마다 [StandardDamage(1,1,358)]의 [School()] 피해를 입힙니다.",132274,7,0,0,0
360,질풍,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 빠르게 1~2번 때려 매 공격마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

먼저 공격하면 가격 횟수가 증가합니다.",134294,4,0,0,0
362,야수 울음,"|cffffffff적중률|r [StandardAccuracy(1,1)]

섬뜩한 울음소리로 대상을 겁먹게 해, [duration(1,1)]라운드 동안 다음 공격으로 대상이 받는 피해를 100%만큼 증가시킵니다.",538568,7,3,0,2
