ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
440,사로잡힌 고르보쉬 바위구체자,0,0,88,0,50,-50,0,0,0,0,0
441,부서진 테스카,27815,0,89,0,0,0,0,0,0,0,0
442,바위눈길,27832,0,89,0,0,-55,0,0,0,0,0
443,두르카스 스틸마,27833,0,89,0,0,0,0,0,0,0,0
444,피범벅 칼로스,27835,0,89,0,0,0,0,0,0,0,0
445,벽돌집,0,0,89,0,50,-50,0,0,0,0,0
446,세드의 피조물,27850,0,90,0,0,0,0,0,0,0,0
447,발톱파괴자,27852,0,89,0,0,0,0,0,0,0,0
448,독의 대가 볼터스크,27854,0,89,0,0,0,0,0,0,0,0
449,역병포자,27861,0,89,0,0,0,0,0,0,0,0
450,미끄러운 진흙괴물,0,0,88,0,50,-50,0,0,0,0,0
451,오스키라,27869,0,89,0,0,0,0,0,0,0,0
452,벳시 붐바스켓,27874,0,89,0,0,0,0,0,0,0,0
453,구린꽃,27880,0,89,0,0,0,0,0,0,0,0
454,고대 불지옥,0,0,546,1090,50,-50,0,0,0,0,0
455,피엄니,0,0,89,0,50,-50,0,0,0,0,0
456,오라그로,0,0,89,0,50,-50,0,0,0,0,0
457,쐐기꼬리 둥지,27882,0,90,0,0,0,0,0,0,0,0
458,불타는 힘,0,0,88,0,50,-50,0,0,0,0,0
459,눈먼날개,27885,0,89,0,0,0,0,0,0,0,0
460,무력의 공!,0,0,127,70,0,0,0,0,0,0,0
461,고챠르,27887,0,89,0,0,0,0,0,0,0,0
462,꿀꺽이빨,27889,0,89,0,0,0,0,0,0,0,0
463,포자먹보 지아스카,27893,0,89,0,0,0,0,0,0,0,0
464,태양구체자 발라리크,27899,0,89,0,0,0,0,0,0,0,0
465,늘푸른 파이랄크,27879,0,89,0,50,-50,0,0,0,0,0
466,사라진 고대정령,26182,0,89,0,50,-50,0,0,0,0,0
467,석화된 화석나무,28055,0,89,0,0,0,0,0,0,0,0
468,푸른 화염의 겔고르,28066,0,89,0,0,0,0,0,0,0,0
469,롤코르,28074,0,89,0,0,0,0,0,0,0,0
470,고대의 쿠루크,26182,0,89,0,50,-50,0,0,0,0,0
471,고대의 아우투크,26182,0,89,0,50,-50,0,0,0,0,0
472,고대의 로루크,26182,0,89,0,50,-50,0,0,0,0,0
473,고대의 하눅,26182,0,89,0,50,-50,0,0,0,0,0
474,무타펜,28085,0,89,0,0,0,0,0,0,0,0
475,정예근위병 밀그라,31008,0,89,0,0,0,0,0,0,0,0
476,병참장교 허샤크,31009,0,89,0,0,0,0,0,0,0,0
477,여군주 템테사,31010,0,89,0,0,0,0,0,0,0,0
478,데미도스,31012,0,89,0,0,0,0,0,0,0,0
479,어둠예언자 니르,31011,0,89,0,0,0,0,0,0,0,0
480,여기서 호드 발견!,36470,0,60,1094,0,0,0,0,0,0,0
481,여기서 얼라이언스 발견!,36471,0,60,70,0,0,0,0,0,0,0
482,최면개구리,26964,0,89,0,0,0,0,0,0,0,0
483,무리잎새,28168,0,89,0,0,0,0,0,0,0,0
484,그림자껍질,28174,0,89,0,0,0,0,0,0,0,0
485,한밤아귀,28176,0,89,0,0,0,0,0,0,0,0
486,판토라,0,0,89,0,50,-50,0,0,0,0,0
487,알렉시 바로브,28140,0,89,4,50,-50,0,0,0,0,0
488,웰던 바로브,28140,0,89,4,50,-50,0,0,0,0,0
489,저주받은 생물,0,0,89,0,50,-50,0,0,0,0,0
490,고위 흑마술사 카스,0,0,89,0,50,-50,0,0,0,0,0
491,소환사,0,0,43,70,0,0,0,0,0,0,0
492,말고쉬 섀도우키퍼,31130,0,89,0,0,0,0,0,0,0,0
493,형체 없는 악몽,31128,0,89,0,0,0,0,0,0,0,0
494,공허약탈자 우르네이,31129,0,89,0,0,0,0,0,0,0,0
495,케노스의 검은 제단,31133,0,90,0,0,0,0,0,0,0,0
496,오우거 불,0,0,203,1094,0,0,0,0,0,0,0
497,강물하마 벨소라,28342,0,89,0,0,0,0,0,0,0,0
498,학살발톱,28343,0,89,0,0,0,0,0,0,0,0
499,태양발톱,28452,0,89,0,0,0,0,0,0,0,0
500,아쿠아릴,31013,0,89,0,0,0,0,0,0,0,0
502,고리안 오우거,0,0,43,68,0,0,0,0,0,0,0
503,고리안 원소술사,0,0,43,68,0,0,0,0,0,0,0
504,피에 굶주린 투사,0,0,43,68,0,0,0,0,0,0,0
505,고리안 비전술사,0,0,43,68,0,0,0,0,0,0,0
506,고리안 백인대장,0,0,43,68,0,0,0,0,0,0,0
507,고리안 대마법사,0,0,43,68,0,0,0,0,0,0,0
508,고리안 파수꾼,0,0,43,68,0,0,0,0,0,0,0
509,쓰러진 병사,28651,0,105,0,0,0,0,0,0,0,0
510,실드로스,28708,0,89,0,0,-40,0,0,0,0,0
511,난폭발굽,28811,0,89,0,0,0,0,0,0,0,0
512,강철엄니,28864,0,89,0,0,0,0,0,0,0,0
513,배신자 다즈고,31021,0,89,0,0,-50,0,0,0,0,0
514,광기 어린 마드가드,31020,0,89,0,0,-50,0,0,0,0,0
515,모르고 케인,31026,0,89,0,0,-50,0,0,0,0,0
516,홀그,31024,0,89,0,0,-50,0,0,0,0,0
517,증오의 두르프,31022,0,89,0,0,-50,0,0,0,0,0
518,발명가 블라모,31023,0,89,0,0,-50,0,0,0,0,0
519,검귀 로고르,31025,0,89,0,0,-50,0,0,0,0,0
520,추종자,0,0,149,66,0,0,0,0,0,0,0
521,스니블,28916,0,89,0,0,0,0,0,0,0,0
522,테로크의 제단,28922,0,88,0,0,0,0,0,0,0,0
523,테로크의 제단,28923,0,88,0,0,0,0,0,0,0,0
524,테로크의 제단,28924,0,88,0,0,0,0,0,0,0,0
525,테로크의 제단,28925,0,88,0,0,0,0,0,0,0,0
526,테로크의 제단,28926,0,88,0,0,0,0,0,0,0,0
527,테로크의 제단,28927,0,88,0,0,0,0,0,0,0,0
528,은둔자 창백가죽,28931,0,89,0,0,0,0,0,0,0,0
529,침략자,0,0,43,66,0,0,0,0,0,0,0
530,청소부 벌레,0,0,119,66,0,0,0,0,0,0,0
531,빈집털이범,0,0,120,70,0,0,0,0,0,0,0
532,호드 기회주의자,0,0,43,70,0,0,0,0,0,0,0
533,광물탐식자,0,0,43,66,0,0,0,0,0,0,0
543,흰 서리,31149,0,89,0,0,-50,0,0,0,0,0
544,날렵한 곰타르,0,0,89,0,0,-50,0,0,0,0,0
545,어미 고렌,31153,0,89,0,0,-50,0,0,0,0,0
546,겁쟁이 지블렛,31152,0,89,0,0,-50,0,0,0,0,0
547,고대의 브록,31151,0,89,0,0,-50,0,0,0,0,0
548,발코르,31149,0,89,0,0,-50,0,0,0,0,0
549,카로쉬 블랙윈드,31236,0,89,0,0,0,0,0,0,0,0
550,브루타그 그림블레이드,31238,0,89,0,0,0,0,0,0,0,0
551,크랄 데스윈드,0,0,92,0,0,0,0,0,0,0,0
552,고르탁 스틸그립,0,0,92,0,0,0,0,0,0,0,0
553,모크골 전투 부대,0,0,89,0,0,0,0,0,0,0,0
554,폭격수 구고크,31180,0,89,0,0,0,0,0,0,0,0
558,뼈파괴자,31240,0,89,0,0,0,0,0,0,0,0
559,구덩이 학살자,31242,0,89,0,0,0,0,0,0,0,0
560,둘그 스파인크러셔,31241,0,89,0,0,0,0,0,0,0,0
561,소크레타르의 화신,31179,0,89,0,0,0,0,0,0,0,0
562,걸신들린 하쿤,31184,0,89,0,0,0,0,0,0,0,0
563,구그톨,31182,0,89,0,0,0,0,0,0,0,0
564,지옥불 악녀,31181,0,89,0,0,0,0,0,0,0,0
565,살게레이 전쟁의회,31185,0,89,0,0,0,0,0,0,0,0
566,변태한 지각체,31015,0,89,0,0,0,0,0,0,0,0
567,걸신들린 거인,31019,0,89,0,0,0,0,0,0,0,0
568,기계 약탈자,31018,0,89,0,0,0,0,0,0,0,0
569,초거대 파수꾼,31016,0,89,0,0,0,0,0,0,0,0
570,어둠의 거한,31017,0,89,0,0,0,0,0,0,0,0
571,군주 코리낙,31189,0,89,0,0,0,0,0,0,0,0
572,관찰자 오루모,31191,0,89,0,0,0,0,0,0,0,0
573,죄악의 여제,31190,0,89,0,0,0,0,0,0,0,0
574,쿨로쉬 둠팽,31187,0,89,0,0,0,0,0,0,0,0
575,여군주 뎀라쉬,31188,0,89,0,0,0,0,0,0,0,0
576,암흑불길 공포인도자,31192,0,89,0,0,0,0,0,0,0,0
579,조각아귀,31484,0,89,0,0,0,0,0,0,0,0
580,나기드나,31482,0,89,0,0,0,0,0,0,0,0
581,눈사태,31483,0,89,0,0,0,0,0,0,0,0
582,적출자 크루드,31239,0,89,0,0,0,0,0,0,0,0
583,구덩이 야수,31413,0,89,0,0,0,0,0,0,0,0
586,숲의 수호병,31067,0,89,0,0,-50,0,0,0,0,0
587,선견자 화이트아이,0,0,0,0,0,0,0,0,0,0,0
588,수호자 파르토스,31193,0,89,0,0,0,0,0,0,0,0
589,파괴자 조티어,31186,0,89,0,0,0,0,0,0,0,0
590,군단 선봉대원,31183,0,90,0,0,0,0,0,0,0,0
591,에키드나,0,0,89,0,0,0,0,0,0,0,0
592,티폰,32200,0,89,0,0,0,0,0,0,0,0
593,케라브노스,0,0,89,0,0,0,0,0,0,0,0
594,렐니아,0,0,89,0,0,0,0,0,0,0,0
595,날쌘 칠흑색 칼날발톱,30999,0,89,0,0,-50,0,0,0,0,0
596,베놀라식스,31066,0,89,0,0,-50,0,0,0,0,0
597,숲 감시자 얄,31061,0,89,0,0,-50,0,0,0,0,0
598,화마 그라쉬,31063,0,89,0,0,-50,0,0,0,0,0
599,강철난동꾼 카가,31052,0,92,0,0,0,0,0,0,0,0
600,대지진의 홀라,31048,0,92,0,0,0,0,0,0,0,0
601,평화주의자 잘루크,31276,37556,89,0,0,0,0,0,0,0,0
602,마귀버섯,32199,0,89,0,0,0,0,0,0,0,0
603,눈길,31414,0,89,0,0,0,0,0,0,0,0
604,라고르 드리프트스토커,31053,0,89,0,0,0,0,0,0,0,0
605,분쇄자 오그옴,31051,0,92,0,0,0,0,0,0,0,0
606,보조 관리인 스페즈,0,0,89,0,0,0,0,0,0,0,0
607,거대한 고르그론드 모래무지,0,0,89,0,0,0,0,0,0,0,0
608,고블린 일꾼,0,0,0,0,0,0,0,0,0,0,0
609,죽음의 감시인 쉴라크,0,0,89,0,0,0,0,0,0,0,0
610,사냥꾼 발라,31059,0,89,0,0,-50,0,0,0,0,0
611,최고사령관 트렘블레이드,36348,0,89,0,50,-50,0,0,0,0,0
612,대장군 볼라스,36349,0,89,0,50,-50,0,0,0,0,0
613,모가마고,31060,0,89,0,0,-50,0,0,0,0,0
614,알칼리,31065,0,89,0,0,-50,0,0,0,0,0
616,고로크,31118,0,89,0,0,-50,0,0,0,0,0
617,미끈거죽,31123,0,89,0,0,-50,0,0,0,0,0
618,천둥발굽 나크,31119,0,89,0,0,-50,0,0,0,0,0
619,두드림주먹,31120,0,89,0,0,-50,0,0,0,0,0
620,루크호크,31121,0,89,0,0,-50,0,0,0,0,0
621,질주발굽,31122,0,89,0,0,-50,0,0,0,0,0
622,해결자 케노스,31132,0,89,0,0,0,0,0,0,0,0
623,얼라이언스 기회주의자,0,0,43,66,0,0,0,0,0,0,0
624,고리박스,31144,0,89,0,0,-50,0,0,0,0,0
626,벨그루,0,0,89,0,0,-50,0,0,0,0,0
627,데콜한,0,0,89,0,0,-50,0,0,0,0,0
628,잔혹한 가그로그,0,0,89,0,0,-50,0,0,0,0,0
629,칠흑발톱,0,0,89,0,0,-50,0,0,0,0,0
630,무그라,31123,0,89,0,0,-50,0,0,0,0,0
631,아오겍손,0,0,89,0,0,-50,0,0,0,0,0
632,광포발굽,0,0,89,0,0,-50,0,0,0,0,0
633,젤가나크,0,0,89,0,0,-50,0,0,0,0,0
634,추악발톱,31123,0,89,0,0,-50,0,0,0,0,0
635,학살자 아크옥스,31173,0,92,0,0,0,0,0,0,0,0
636,라빈드라스,0,37537,89,0,0,0,0,0,0,0,0
637,주둔지 보관함,30811,0,88,0,0,0,0,0,0,0,0
638,겁먹은 농부,0,0,133,70,0,0,0,0,0,0,0
639,화염 전차,0,0,119,66,0,0,0,0,0,0,0
640,라일라이 크레스트폴,36348,0,530,1090,50,-50,0,0,0,0,0
641,제론 엠버폴,36349,0,544,1090,50,-50,0,0,0,0,0
642,지옥불꽃 박쥐기수,0,0,119,66,0,0,0,0,0,0,0
643,오우거 왕 코를로크,0,0,545,1090,0,0,0,0,0,0,0
644,공격하는 덩굴,0,0,119,66,0,0,0,0,0,0,0
645,침략자,0,0,43,66,0,0,0,0,0,0,0
646,어둠달 공허왜곡사,0,0,119,66,0,0,0,0,0,0,0
647,야생불 정령,0,0,43,68,0,0,0,0,0,0,0
648,그론 대지파괴자,0,0,119,66,0,0,0,0,0,0,0
649,고렌 구멍,0,0,43,70,0,0,0,0,0,0,0
650,태고의 공포,0,0,43,70,0,0,0,0,0,0,0
651,시한 폭탄,0,0,119,66,0,0,0,0,0,0,0
652,어둠달 죽음소환사,0,0,43,70,0,0,0,0,0,0,0
653,가시가름쇠,27882,0,89,0,0,0,0,0,0,0,0
654,상그리카스,27850,0,89,0,0,0,0,0,0,0,0
655,고리안 전쟁함성가,0,0,43,68,0,0,0,0,0,0,0
656,공허의 차원문,0,0,43,70,0,0,0,0,0,0,0
657,갈조마르,31421,35219,89,0,0,0,0,0,0,0,0
658,격노한 바위으깨둥이,0,0,43,70,0,0,0,0,0,0,0
659,거인에게 바치는 공물,31463,0,90,0,0,0,0,0,0,0,0
660,고리안 전투마법사,0,0,43,68,0,0,0,0,0,0,0
661,떠도는 구원자,24717,0,88,0,0,0,0,0,0,0,0
662,고리안 역술사,0,0,43,68,0,0,0,0,0,0,0
663,으스러진 손 암살자,0,0,119,66,0,0,0,0,0,0,0
664,어둠날개 청소부,0,0,43,70,0,0,0,0,0,0,0
665,얼음아귀 청소부,0,0,43,70,0,0,0,0,0,0,0
666,얼음아귀 청소부,0,0,43,70,0,0,0,0,0,0,0
667,위협스러운 그론링,0,0,43,70,0,0,0,0,0,0,0
668,기만의 요녀,0,0,119,66,0,0,0,0,0,0,0
669,지옥의 군단병,0,0,119,66,0,0,0,0,0,0,0
670,사악한 악녀,0,0,119,66,0,0,0,0,0,0,0
671,그롬카르 저격수,0,0,119,66,0,0,0,0,0,0,0
672,호드 기수,0,0,168,70,0,0,0,0,0,0,0
673,얼라이언스 기수,0,0,168,70,0,0,0,0,0,0,0
674,칼날발톱 무리,0,0,43,68,0,0,0,0,0,0,0
675,,0,0,43,6,0,0,0,0,0,0,0
676,고룡혓바닥 강탈자,0,0,0,0,0,0,0,0,0,0,0
677,폭풍인도자 발리야카,0,37726,89,0,0,0,0,0,0,0,0
678,세이렌의 뿔피리,0,37820,90,32,0,0,0,0,0,0,0
679,대장 볼로렌,0,37821,89,0,30,-30,0,0,0,0,0
680,예언자,0,37822,89,0,0,0,0,0,0,0,0
681,파도를 가르는 자 아옳옳옳,0,37823,89,0,15,-30,0,0,0,0,0
682,선장잡이 플로그,0,37824,89,0,0,0,0,0,0,0,0
683,임시 모험,0,37825,89,0,30,-30,0,0,0,0,0
684,예거-367,32151,0,90,0,0,0,0,0,0,0,0
685,수정수염,0,37867,89,0,0,0,0,0,0,0,0
686,칼부리,0,37869,89,0,30,-10,0,0,0,0,0
687,항만관리자 코라크,34129,0,89,0,0,-50,0,0,0,0,0
688,육중한 조우그,34128,0,89,0,0,-50,0,0,0,0,0
690,강철 대장 아르가,0,0,89,0,0,-50,0,0,0,0,0
691,심문관 에른스텐보크,0,37908,92,0,0,0,0,0,0,0,0
692,탐지 및 폭파 분대,0,37909,89,32,30,-30,0,0,0,0,0
693,퇴위된 노르만티스,0,37928,90,0,30,0,0,0,0,0,0
694,해방된 균열,0,37932,90,32,0,0,0,0,0,0,0
695,저주받은 바릭스,32219,0,92,0,0,0,0,0,0,0,0
696,하사관 모르그락,32270,0,92,0,0,0,0,0,0,0,0
697,시포누스와 레오드라스,0,37989,89,32,0,0,0,0,0,0,0
698,신드랄,32374,37990,89,0,0,0,0,0,0,0,0
699,신드랄,32374,37990,90,0,0,0,0,0,0,0,0
700,임프소환사 발레사,32434,0,89,0,0,0,0,0,0,0,0
701,대사제 이크잔,32438,0,89,0,0,0,0,0,0,0,0
702,여군주 오란,32439,0,89,0,0,0,0,0,0,0,0
703,사냥개조련사 작스조르,32440,0,89,0,0,0,0,0,0,0,0
704,세락사스,32441,0,89,0,0,0,0,0,0,0,0
705,여주인 타브라,32442,0,89,0,0,0,0,0,0,0,0
706,라스더,32445,0,89,0,0,0,0,0,0,0,0
707,지옥불정령의 보관 장소,0,38037,90,32,0,0,0,0,0,0,0
708,침공 지점,0,0,173,66,0,0,0,0,0,0,0
709,소규모 침공 지점,0,0,174,66,0,0,0,0,0,0,0
710,대규모 침공 지점,0,0,172,66,0,0,0,0,0,0,0
711,차원 수정,0,0,175,66,0,0,0,0,0,0,0
712,군주 자락서스,0,0,176,66,0,0,0,0,0,0,0
715,보물 고블린,0,0,88,4,0,0,0,0,0,0,0
716,무리군주 야옹부엉,0,38061,89,0,30,-30,0,0,0,0,0
717,제텔엘,32542,0,89,0,0,0,0,0,0,0,0
718,지옥가시덩굴,32550,0,89,0,0,0,0,0,0,0,0
719,지옥불꽃,32552,0,89,0,0,0,0,0,0,0,0
720,마리우스와 테드,0,38212,90,32,0,-60,0,0,0,0,0
721,파도 거수,0,38217,89,0,0,0,0,0,0,0,0
723,모래젓개,0,38238,89,32,0,0,0,0,0,0,0
724,아무도 지키지 않는 듯한 보물 더미,0,38239,89,32,0,0,0,0,0,0,0
725,투척자 빌코르,32642,0,89,0,0,-50,0,0,0,0,0
726,추적자 로곤드,32643,0,89,0,0,-50,0,0,0,0,0
727,의식의 대가 드리브눌,32644,0,89,0,0,-50,0,0,0,0,0
728,핏빛의 돌그,32645,0,89,0,0,-50,0,0,0,0,0
729,피사냥꾼 줄크,32646,0,89,0,0,-50,0,0,0,0,0
730,핏빛 달의 잔재,34303,0,89,0,0,-50,0,0,0,0,0
731,케일린 페일둠,0,38268,89,0,0,-60,0,0,0,0,0
732,비술사 크로우,32667,0,89,0,0,0,0,0,0,0,0
734,포들링군주 와카왐,32695,0,89,0,0,0,0,0,0,0,0
735,길마르 아이언피스트,0,38333,89,0,60,0,0,0,0,0,0
736,숨어있는 악마,32834,38314,178,0,0,0,0,0,0,0,0
737,마리우스와 테드,0,38352,90,32,30,-30,0,0,0,0,0
738,숨어있는 악마,0,38368,178,0,0,0,0,0,0,0,0
739,활활 타는 가열로,32861,0,108,0,0,0,0,0,0,0,0
740,작은 보물 상자,33091,37596,88,0,0,0,0,0,0,0,0
741,보물 상자,33091,37713,88,0,0,0,0,0,0,0,0
742,보물 상자,33091,37826,88,0,0,0,0,0,0,0,0
743,보물 상자,33091,37827,88,0,0,0,0,0,0,0,0
744,보물 상자,33091,37828,88,0,0,0,0,0,0,0,0
745,보물 상자,33091,37829,88,0,0,0,0,0,0,0,0
746,반짝이는 보물 상자,33091,37830,88,0,0,-10,0,0,0,0,0
747,작은 보물 상자,33091,37831,88,0,10,0,0,0,0,0,0
748,보물 상자,33091,37833,88,0,0,0,0,0,0,0,0
749,보물 상자,33091,37958,88,0,10,0,0,0,0,0,0
750,보물 상자,33091,37980,88,0,0,0,0,0,0,0,0
751,보물 상자,33091,38251,88,0,0,0,0,0,0,0,0
752,보물 상자,33091,38316,88,0,0,0,0,0,0,0,0
753,고립된 고블린,0,38365,89,32,0,0,0,0,0,0,0
754,반짝이는 보물 상자,33091,38367,88,0,0,0,0,0,0,0,0
755,보물 상자,33091,38370,88,0,0,0,0,0,0,0,0
756,여왕벌 즈살라,32863,0,89,0,0,0,0,0,0,0,0
757,헬리아의 크라켄,32870,0,89,0,0,0,0,0,0,0,0
758,대흑마법사 네더쿠르스,32872,0,89,0,0,-50,0,0,0,0,0
759,집행관 라일로스,32884,0,92,0,0,0,0,0,0,0,0
760,보물 상자,33091,37649,88,0,30,0,0,0,0,0,0
761,보물 상자,33091,38419,88,0,0,0,0,0,0,0,0
762,역병소환사호,23504,38422,90,32,0,0,0,0,0,0,0
763,폭풍날개 어미,0,38423,89,0,0,0,0,0,0,0,0
764,영주의 봉밀주 전당,0,38424,90,32,30,-30,0,0,0,0,0
765,파스니르,0,38425,89,0,0,0,0,0,0,0,0
768,파괴자 아르고쉬,32941,0,92,0,0,0,0,0,0,0,0
769,칼날돌풍,0,38431,89,0,80,-50,0,0,0,0,0
770,내장절단자 게이르,32974,0,89,0,0,0,0,0,0,0,0
771,숨어있는 악마,32834,38452,178,0,0,0,0,0,0,0,0
772,퓨트레타르,33004,0,92,0,0,0,0,0,0,0,0
773,펜리,0,38461,89,0,0,0,0,0,0,0,0
774,공포의 대상 쉬아마,33034,0,89,0,0,0,0,0,0,0,0
775,주인 없는 엉겅퀴잎 보물,0,38466,90,32,0,0,0,0,0,0,0
776,피부리,0,38468,89,32,0,0,0,0,0,0,0
777,무성한 만드라고라,0,38470,89,32,0,0,0,0,0,0,0
778,엘룬의 입맞춤,33590,38471,88,32,0,0,0,0,0,0,0
779,하얀물 태풍,0,38472,89,0,0,0,0,0,0,0,0
780,작은 보물 상자,33087,38475,88,0,0,0,0,0,0,0,0
781,작은 보물 상자,33087,38477,88,0,0,0,0,0,0,0,0
782,보물 상자,33087,38474,88,0,0,0,0,0,0,0,0
783,작은 보물 상자,33087,38478,88,0,0,0,0,0,0,0,0
784,시어세이,0,38479,89,32,0,0,0,0,0,0,0
785,작은 보물 상자,33087,38480,88,0,0,0,0,0,0,0,0
786,보물 상자,33087,38481,88,0,0,0,0,0,0,0,0
787,작은 보물 상자,33087,38483,88,0,0,0,0,0,0,0,0
788,보물 상자,33087,38485,88,0,0,0,0,0,0,0,0
789,보물 상자,33087,38486,88,0,0,0,0,0,0,0,0
790,보물 상자,33087,38487,88,0,0,0,0,0,0,0,0
791,작은 보물 상자,33087,38476,88,0,0,0,0,0,0,0,0
792,작은 보물 상자,33087,38488,88,0,0,0,0,0,0,0,0
793,작은 보물 상자,33087,38489,88,0,0,0,0,0,0,0,0
794,보물 상자,33087,38490,88,0,0,0,0,0,0,0,0
795,감염된 버섯,0,38491,90,32,0,0,0,0,0,0,0
796,반짝이는 보물 상자,33087,38215,88,0,0,0,0,0,0,0,0
797,반짝이는 보물 상자,33087,38494,88,0,0,0,0,0,0,0,0
798,정찰대장 렐고르,33056,0,89,0,0,-40,0,0,0,0,0
799,보물 상자,33087,38495,88,0,0,0,0,0,0,0,0
800,작은 보물 상자,33087,38498,88,0,0,0,0,0,0,0,0
801,작은 보물 상자,33087,38383,88,0,0,0,0,0,0,0,0
802,곰 쌍둥이의 제단,0,38504,90,32,0,0,0,0,0,0,0
803,곰 쌍둥이의 은총,33059,0,88,32,0,0,0,0,0,0,0
804,작은 보물 상자,33087,38503,88,0,0,0,0,0,0,0,0
805,보물 상자,33087,38509,88,0,0,0,0,0,0,0,0
806,떡갈잎의 악몽,0,38512,90,32,0,0,0,0,0,0,0
807,작은 보물 상자,33087,38516,88,0,0,0,0,0,0,0,0
808,털갈퀴의 비축물,33065,0,88,32,0,0,0,0,0,0,0
809,타일라 구출,0,38517,90,32,0,0,0,0,0,0,0
810,보물 상자,33087,38529,88,0,0,0,0,0,0,0,0
811,브림빌의 보상,33073,0,88,32,0,0,0,0,0,0,0
812,브림빌의 여정,33074,0,90,32,0,0,0,0,0,0,0
813,참상의 침공 거점,33081,0,90,0,0,0,0,0,0,0,0
814,고통의 여왕 셀로라,33081,0,89,0,0,0,0,0,0,0,0
815,영생의 잔지스,33111,0,92,0,0,0,0,0,0,0,0
816,대군주 마그루스,33113,0,92,0,0,0,0,0,0,0,0
817,무리군주 익스코르,33124,0,89,0,0,-40,0,0,0,0,0
818,검은송곳니,33131,0,89,0,0,-40,0,0,0,0,0
819,영혼절개자,33141,0,89,0,0,-40,0,0,0,0,0
820,어스름갈퀴,33148,0,89,0,0,-40,0,0,0,0,0
821,고요한 크렐,33153,0,89,0,0,-40,0,0,0,0,0
822,벨고르크,33160,0,89,0,0,-40,0,0,0,0,0
823,내장을 가르는 쓰로마,33165,0,89,0,0,-40,0,0,0,0,0
824,후크와 싱커,20068,38625,89,32,30,-30,0,0,0,0,0
825,늑대 무리,0,38626,89,32,0,0,0,0,0,0,0
826,늑대인간 추적자,20069,38627,89,32,0,0,0,0,0,0,0
827,실리사,33190,0,89,0,0,-40,0,0,0,0,0
828,포세이큰 죽음 분대,20068,38630,89,32,0,0,0,0,0,0,0
829,렌드락,33194,0,89,0,0,-40,0,0,0,0,0
830,밤의 유령,33197,0,89,0,0,-40,0,0,0,0,0
831,지옥기술자 다모르카,33198,0,89,0,0,0,0,0,0,0,0
832,작은 보물 상자,33087,38637,88,0,0,0,0,0,0,0,0
833,지옥어귀 약탈자,0,38642,90,32,30,-30,0,0,0,0,0
834,피범벅발톱,33214,0,89,0,0,-40,0,0,0,0,0
835,피머리의 아들,0,38670,89,32,30,-30,0,0,0,0,0
836,작은 보물 상자,33087,38676,88,0,0,0,0,0,0,0,0
837,보물 상자,33087,38677,88,0,0,0,0,0,0,0,0
838,작은 보물 상자,33087,38680,88,0,0,0,0,0,0,0,0
839,보물 상자,33087,38681,88,0,30,-30,0,0,0,0,0
840,이름 없는 왕,0,38685,89,32,0,0,0,0,0,0,0
841,피눈물 공포전사,33244,0,89,0,0,-40,0,0,0,0,0
842,무쇠주둥이,33246,0,89,0,0,0,0,0,0,0,0
843,도전 퀘스트 담당자,0,0,144,66,0,0,0,0,0,0,0
844,상호작용 오브젝트 호출,0,0,182,0,0,0,0,0,0,0,0
845,공포의 소환사 레크졸라,0,0,176,66,0,0,0,0,0,0,0
846,고라보쉬,33259,0,89,0,0,-40,0,0,0,0,0
847,사냥개조련사 엘리,20069,38712,89,32,30,-30,0,0,0,0,0
848,이록서스,0,0,176,66,0,0,0,0,0,0,0
849,군단 성채,0,0,183,66,0,0,0,0,0,0,0
850,마그위아,33272,0,89,0,0,0,0,0,0,0,0
851,농장 방어,0,38730,90,0,0,0,0,0,0,0,0
852,밴시 여왕,0,38734,89,0,0,0,0,0,0,0,0
853,드리스 바일,33275,0,89,0,0,-40,0,0,0,0,0
854,보물 상자,33087,38738,88,0,30,-30,0,0,0,0,0
855,작은 보물 상자,33087,38744,88,0,30,-30,0,0,0,0,0
856,지휘관 크라그고스,33293,0,89,0,0,-40,0,0,0,0,0
857,토가르 고어피스트,33295,0,89,0,0,-40,0,0,0,0,0
858,지휘관 오르그모크,33299,0,89,0,0,0,0,0,0,0,0
859,그란노크,33300,0,89,0,0,-40,0,0,0,0,0
860,강철 사냥개조련사,33301,0,89,0,0,-40,0,0,0,0,0
861,뒤틀린 스지레크,33302,0,89,0,0,-40,0,0,0,0,0
862,대장 아이언비어드,33305,0,89,0,0,-40,0,0,0,0,0
863,티탄 금고,0,38763,89,0,-30,30,0,0,0,0,0
864,우두머리 흐린파도 마크루라,33314,0,89,0,0,-40,0,0,0,0,0
865,우두머리 살쾡이 어둠그늘,0,38767,89,32,0,0,0,0,0,0,0
866,테리시아,0,38772,89,0,0,0,0,0,0,0,0
867,길 잃은 거인,0,38774,89,32,0,0,0,0,0,0,0
868,지옥바위,33331,0,92,0,0,-40,0,0,0,0,0
869,쏜드락스,0,38780,89,0,0,0,0,0,0,0,0
870,반짝이는 보물 상자,33590,38781,88,0,0,0,0,0,0,0,0
871,보물 상자,33590,38782,88,0,0,0,0,0,0,0,0
872,작은 보물 상자,33590,38783,88,0,0,0,0,0,0,0,0
873,어둠갈퀴,33370,0,89,0,0,0,0,0,0,0,0
