ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
168,날뛰는 오우거,나그란드,"높은망치 오우거 전사들이 ""침입자를 박살내겠다""라고 외치며 전투 준비가 한창입니다. 우리에게 하는 말일까요?",0,0,0,0,2,3,1,1,10,824,0,104,0,12,27792,19,99,0,7200,0,86400,35,1000,0,0,0,0,1,0,0
169,불타는 갈망,나그란드,불타는 칼날단 오크들이 오슈군의 보물 사냥꾼을 공격하고 수정을 빼앗고 있습니다. 어둠의 의식을 준비하려는 걸까요?,0,0,0,0,2,3,1,2,10,824,0,104,0,26,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
170,그론과 함께 사라지다,나그란드,정찰병들이 흔적도 없이 사라져 버렸습니다! 그론의 땅에 들어가는 모습이 목격된 게 마지막이었다고 합니다. 무슨 일인지 알아내야 합니다.,0,0,0,0,2,3,1,1,10,824,0,104,0,29,27792,19,99,0,7200,0,86400,35,1000,0,0,0,0,1,0,0
171,안식 없는 영혼,어둠달 골짜기,어둠달 골짜기에 출말하는 오크의 영혼이 혼란에 빠진 채 분노에 사로잡혀 주변 사람을 마구잡이로 공격하고 있다고 합니다. 그들이 안식에 들기 전까지는 누구도 안전할 수 없습니다.,0,0,0,0,2,3,1,1,10,824,0,106,0,26,33098,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
172,감시자 효과,서리불꽃 마루,"천둥군주 오크들이 대담해지고 있습니다. 겁을 내지도, 별로 조심하지도 않으며 호드 무리를 쫓고 있습니다. 오만함의 대가가 무엇인지 알려줘야 합니다.",0,0,0,0,2,3,1,1,10,824,0,101,0,11,33097,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
173,포들링 정찰,어둠달 골짜기,못된 포들링들이 성장의 비약 한 상자를 훔쳤습니다. 놈들이 다 마시고 난리를 피우기 전에 비약을 회수하십시오.,0,0,0,0,2,3,1,1,0,824,0,106,0,26,33098,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
174,검은바위 정보,서리불꽃 마루,검은바위 전령들이 지역 전체를 오가는 것이 포착되었습니다. 몸에 지니고 있는 서신을 찾을 수 있다면 엄청난 도움이 될 수 있겠습니다.,0,0,0,0,2,3,1,1,0,824,0,101,0,11,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
175,사슬을 부숴라,고르그론드,"오우거 노예상인들이 우리 동맹을 끌고가 투기장에서 싸우게 하고 있습니다. 검투사가 되고 싶은 척해서, 싸우고 싶어 하지 않는 사람들을 풀어주십시오.",0,0,0,0,2,3,1,1,0,824,0,103,0,12,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
176,빠져나온 오그론,고르그론드,오그론이 곧 공격할 거라는 소식을 오그론 중 하나에게서 들었습니다. 별로 머리가 좋은 놈들은 아니니까요. 피해가 생기기 전에 놈들을 막으십시오.,0,0,0,0,2,3,1,1,0,824,0,103,0,22,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
177,반짝이면 다 금화,탈라도르,"이미 떠나간 이의 부를 재분배하는 것은 도둑질이 아닙니다. 그런데 문제가 있는 것이, 그걸 모르는 강력한 아라코아 마술사가 있습니다. 잘 가르쳐 주십시오.",0,0,0,0,2,3,1,1,0,824,0,105,0,14,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
178,벌목기 정벌,탈라도르,강철 호드의 벌목기들이 탈라도르의 숲을 황폐하게 만들고 있습니다. 나쁜 놈들. 그런 건 우리 편이 할 일입니다.,0,0,0,0,2,3,1,1,10,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
179,이게 다 얼마야,아라크 첨탑,아라코아가 황금을 훔치고 모으기 시작했습니다. 다시 훔쳐와야 합니다.,0,0,0,0,2,3,1,1,0,824,0,107,0,14,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
180,지나친 호기심,아라크 첨탑,서슬니 놈들이 무차별 공격을 시작했습니다. 놈들은 자기들 목숨이 아홉 개라고 믿습니다. 이대로면 목숨이 열 개라도 모자란다는 사실을 깨닫게 해주십시오,0,0,0,0,2,3,1,1,10,824,0,107,0,21,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
181,의무병이 필요하다,나그란드,"작전 중인 병사들에게 의료 물품을 보급해야 하지만, 전쟁노래 오크들이 길을 순찰하고 있습니다. 짐마차가 목적지에 도착하도록 호위하십시오.",0,0,0,0,2,3,1,1,0,824,0,104,0,29,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
182,위험한 침입자,나그란드,전쟁노래 부족 오크들이 북쪽에 있는 우리의 야영지를 쑥대밭으로 만들었습니다. 그곳의 유일한 생존자는 그놈들이 이 길로 향하고 있다고 말합니다. 이 침략자 녀석들을 반드시 격퇴해야 합니다!,0,0,0,0,2,3,1,1,10,824,0,104,0,29,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
183,위험한 초식 동물,어둠달 골짜기,신록의 늪을 점거하고 있는 하마들은 매우 사나우면서도 지독하게 텃세가 강합니다. 놈들 때문에 자원 수집이 곤란한 지경입니다.,0,0,0,0,2,3,1,1,0,824,0,106,0,15,33098,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
184,갈래발굽 쪼개기,서리불꽃 마루,이렇게 가혹한 환경에서는 튼튼한 운송 수단이 매우 중요합니다. 짐을 실어 나르는 커다란 야수를 제거해 강철 호드의 보급망을 마비시키십시오.,0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
185,독한 꽃,어둠달 골짜기,맹독 안개가 서슬달빛 꽃밭에 만연하고 있습니다. 우리 병력이 그 지역을 무사히 통과할 수 있도록 안개의 원인을 찾아 중화시키십시오.,0,0,0,0,2,3,1,1,0,824,0,106,0,26,33098,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
186,궁지에 빠진 창백한 오크,서리불꽃 마루,"창백한 오크가 강철 호드의 무기를 강탈했습니다. 우리의 적이 그 무기를 손에 넣기 전에, 무력을 동원해서라도 반드시 먼저 차지하십시오.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
187,머릿수로 밀어붙이기,고르그론드,고르그론드의 서식지 변화 때문에 히드라가 드레나이의 정착지를 침입하고 있습니다. 안타깝지만 이 위협적인 야수들을 반드시 처치해야 합니다.,0,0,0,0,2,3,1,1,0,824,0,103,0,21,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
188,대이동,고르그론드,매년 엄청난 수의 갈래발굽 무리가 지진과 먼지 폭풍을 동반하며 고르그론드를 통과하여 이주합니다. 이주하는 갈래발굽을 우리 야영지에서 먼 곳으로 보내야 합니다.,0,0,0,0,2,3,1,1,0,824,0,103,0,15,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
189,다다익선,탈라도르,"애초부터 혼돈 상태인 원소 정령은 피하는 게 최상이나, 그들은 우리에게 필요한 자원을 지니고 있습니다. 거절할 수 없는 제안을 하십시오.",0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
190,뿌리째 뽑기,탈라도르,"주둔지에 자원이 필요하니, 이제 수확을 할 때가 되었습니다. 이 야생의 식물과 그 하수인들에게 우리가 왜 먹이사슬의 최상위 포식자인지 상냥하게 알려주십시오.",0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
191,자연스러운 분쟁,아라크 첨탑,"고대 정령이 이동 경로에 있는 모든 것을 공격하기 시작했습니다. 이와 관련해서, 지금 장작이 좀 필요하기도 합니다.",0,0,0,0,2,3,1,1,0,824,0,107,0,20,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
192,엄금,아라크 첨탑,"최근들어 공포의 까마귀가 공격해 오는 문제는 아무래도 아라코아와 관련이 있어 보입니다. 우리가 이 문제를 조사할 테니, 당신은 놈들을 추적해 처치하십시오.",0,0,0,0,2,3,1,1,0,824,0,107,0,15,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
193,자비로운 죽음,나그란드,전쟁이 토착 식물을 황폐하게 해 갈래발굽의 먹이가 부족해졌습니다. 갈래발굽이 기아에 허덕이기 전에 그 수를 줄여버려야 합니다.,0,0,0,0,2,3,1,1,0,824,0,104,0,15,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
194,말 대신 주먹,나그란드,분노한 스톤가르가 정령의 옥좌 인근의 주술사를 공격하기 시작했습니다. 어서 지원군을 보내야합니다.,0,0,0,0,2,3,1,1,0,824,0,104,0,18,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
195,비밀 아닌 비밀,어둠달 골짜기,우리 예전 전령이 실수로 신록지기와 고대정령이 가득한 곳에 카라보르에서 온 중요한 물품을 떨어뜨렸습니다. 지금 즉시 이 물품을 회수하십시오!,0,0,0,0,2,3,1,3,20,824,0,106,0,20,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
196,값싼 노동력,서리불꽃 마루,칼날첨탑 오우거들이 주둔지 일꾼들을 잡아갔습니다. 적의 요새에 침입하여 일꾼들을 풀어줘야 합니다.,0,0,0,0,2,3,1,3,20,824,0,101,0,12,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
197,어부지리,고르그론드,"몇몇 그론과 오그론이 우릴 공격하러 왔지만, 멍청한 야수들이 서로 다투고만 있습니다. 놈들을 모두 없애서 이 멍청한 사태의 종지부를 찍읍시다.",0,0,0,0,2,3,1,3,20,824,0,103,0,17,27785,36,92,0,5400,0,86400,50,450,0,0,0,1,1,0,0
198,실험용 쥐,고르그론드,검은바위 오크가 이 지역의 무고한 동물들을 대상으로 전쟁 기계를 시험 가동하고 있습니다. 그런 흉악한 짓을 용납할 수는 없습니다!,0,0,0,0,2,3,1,3,20,824,0,103,0,11,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
199,깊어지는 음모,탈라도르,악마들이 영혼의 궁정에 숨어들었습니다. 그곳 경치가 마음에 들어서는 아니겠지요. 악마들이 무슨 짓을 꾸미는지 알아내십시오.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
200,악마의 응징,탈라도르,불타는 군단의 추종자들이 샤트라스에서 온 드레나이 피난민들을 쫓고 있습니다. 피난민들을 안전한 곳으로 대피시켜야 합니다.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
201,운수 안 좋은 날,아라크 첨탑,몇몇 일꾼들이 실종됐습니다. 혹시나 아라코아가 그들을 불태워 산 제물로 바치려는 건 아닐까 두렵습니다. 우리 동료들을 구해야 합니다!,0,0,0,0,2,3,1,3,20,824,0,107,0,14,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
202,산산이 깨어진 기대,아라크 첨탑,으스러진 손 오크 한 부대가 탈라도르의 강철 호드를 지원하러 이동하는 중이라는 첩보를 받았습니다. 그들이 목적지에 도달하는 일은 없어야 하겠습니다.,0,0,0,0,2,3,1,3,20,824,0,107,0,11,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
203,어둠이 무서워요,나그란드,"남쪽에 칠흑빛 협곡이 있는데, 버림받은 생명체들이 화염, 대지, 바람의 영혼을 제압하고 있습니다. 상황이 악화하지 않기를 바랍니다.",0,0,0,0,2,3,1,3,20,824,0,104,0,19,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
204,주문이 문제야,나그란드,"고위 오우거들이 끔찍한 마법을 이용하여 그론을 노예로 삼고, 병력의 규모를 두 배로 키우는 중입니다. 놈들이 더는 마법을 쓰지 못하게 막아야 합니다.",0,0,0,0,2,3,1,3,20,824,0,104,0,29,27792,36,99,0,5400,0,86400,20,1500,0,0,0,1,1,0,0
205,역사의 교훈,어둠달 골짜기,어둠달 오크가 섣불리 연 차원문을 통해 공허의 야수들을 불러내고 있습니다. 자칫하면 놈들이 드레노어를 산산이 조각낼지도 모릅니다. 반드시 막아야 합니다!,0,0,0,0,2,3,1,3,15,824,0,106,0,11,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
206,힘에 중독된 그론,서리불꽃 마루,그론이 연금술사의 마차를 공격해서 힘의 비약을 잔뜩 먹었습니다. 놈들이 투명 물약이라도 찾아내기 전에 어서 해치웁시다.,0,0,0,0,2,3,1,3,15,824,0,101,0,23,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
207,환경 오염,고르그론드,제네사우루스와 신록지기 하수인들이 탈라도르로 가는 짐마차를 습격하고 있습니다. 놈들이 태어난 것을 후회하게 만들어 줘야 합니다!,0,0,0,0,2,3,1,3,15,824,0,103,0,20,27785,36,92,0,5400,0,86400,20,450,0,0,0,1,1,0,0
208,기습 공격,고르그론드,정찰병들이 오우거 노예사냥꾼 한 무리가 고르그론드에 모여드는 것을 발견했습니다. 그곳에 거점을 구축하게 내버려 둬서는 안 됩니다. 공격!,0,0,0,0,2,3,1,3,15,824,0,103,0,12,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
209,손을 빌려 주기,탈라도르,으스러진 손 약탈자들은 단순히 살상만을 하는 게 아닙니다. 희생자에게서 전리품을 가져갑니다. 우린 적의 다음 목표를 알아냈습니다. 놈들을 막으십시오.,0,0,0,0,2,3,1,3,15,824,0,105,0,11,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
210,날뛰는 무리,탈라도르,"아라코아 무리가 버려진 드레나이 거주지를 약탈하면서, 자신들을 저지하려는 이들을 해치고 있습니다. 남의 일이라고 방관할 수는 없습니다.",0,0,0,0,2,3,1,3,15,824,0,105,0,14,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
211,당신에게 평화를,아라크 첨탑,쓰러진 아제로스 병사들의 영혼이 세상을 떠나지 못하고 방황합니다. 어서 그들의 고통을 끝내 주십시오.,0,0,0,0,2,3,1,3,15,824,0,107,0,19,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
212,고양이 발톱 열병,아라크 첨탑,일부 서슬니가 드레노어에 혼란의 시기가 온 것을 틈타 무고한 생물들을 아무런 거리낌 없이 해치고 있습니다. 놈들이 정신을 바짝 차리게 혼쭐을 내십시오.,0,0,0,0,2,3,1,3,15,824,0,107,0,15,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
213,발끈한 칼날,나그란드,불타는 칼날단 오크 중 매우 중요한 인물이 강철 호드의 지도자들과 전략을 논의하려고 합니다. 지도자들이 여기까지 오지 못하는 사태가 발생하면... 참 좋겠습니다.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
214,탈출로,나그란드,강철 호드에게서 벗어나려는 망명자들이 있습니다! 도와줘야 합니다.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27792,36,99,0,7200,0,86400,20,1500,0,0,0,1,1,0,0
215,바위갈퀴는 어디로 갔을까,바위갈퀴 섬,"현대 인류학자들은 드레노어가 바위갈퀴의 기원을 밝혀 줄 거라고 기대했지만, 모두 실망하고 말았습니다.",0,0,0,0,2,16,1,1,10,824,0,101,0,21,27781,29,90,0,21600,0,86400,80,500,0,0,0,1,1,0,0
217,그늘늪 보물,어둠달 골짜기,정찰병들이 그늘늪의 신비한 동굴에 보물이 숨겨져 있다는 정보를 확인했습니다.,0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
218,... 내 보물!,서리불꽃 마루,무고한 여행자를 급습하여 반짝이는 것을 모두 빼앗는다는 창백한 오크에 대한 소문이 돌고 있습니다. 아마 남서쪽 동굴에서 찾을 수 있을 겁니다.,0,0,0,0,2,35,1,1,0,824,0,101,0,23,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
219,보로크의 바보들,서리불꽃 마루,잔혹서리 오우거는 정기적으로 서리늑대 오크들의 물자를 약탈하고 포식자 보로크에게 제물로 바칩니다. 그들이 훔쳐낸 물품을 되찾으십시오.,0,0,0,0,2,35,1,1,0,824,0,101,0,12,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
220,최면개구리,어둠달 골짜기,"어둠늪 위에 진귀한 자원이 가득한 동굴이 있다는 전설이 전해 내려옵니다. 물론, 그 안에 괴물 양서류가 살고 있다는 전설도 함께 전해지지만요.",0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
221,박쥐 박멸,서리불꽃 마루,마파람 절벽에 있는 서리날개 비명박쥐의 수가 너무 증가했습니다. 무시하고 내버려둔다면 채굴 기지에 큰 혼란을 불러올 것입니다.,0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
222,포식자와 차원의 추적자,어둠달 골짜기,"물자 운송에 활용하는 마룡을 꾸준히 공급받으려면, 먼저 흐린빛 숲에 있는 차원의 추적자들을 정기적으로 몰아내야 합니다.",0,0,0,0,2,13,1,1,10,824,0,106,0,15,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
223,죽은 웅덩이의 파란 엉덩이,고르그론드,고르그론드의 원소 정령들이 죽은 웅덩이의 데시쿠스 때문에 정기적으로 분노 상태에 빠집니다. 무슨 수를 찾아야 합니다.,0,0,0,0,2,13,1,2,10,824,0,103,0,22,28308,20,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
224,원시적인 해결법,고르그론드,"서슬니들이 계속 고르그론드의 전초기지를 위협하고 있습니다. 이 세계 이름이 왜 드레노어인지, 얼마나 많은 녀석이 드러누웠는지 본때를 보여줘야 합니다.",0,0,0,0,2,13,1,2,10,824,0,103,0,22,28330,20,93,0,2700,0,86400,50,400,0,0,0,0,1,0,0
228,포병대 제압,서리불꽃 마루,강철 호드의 포병대가 한기의 협곡 위 산등성이에 주둔했습니다. 매우 위험한 사태입니다!,0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
229,포들링 박멸,어둠달 골짜기,몇몇 사람들이 어둠그늘 숲의 포들링이 동쪽의 미친 왕에게 복종했다고 말하고 있습니다. 그 왕을 찾아서 포들링의 공포 정치를 끝장내야 합니다.,0,0,0,0,2,13,1,1,10,824,0,106,0,26,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
230,날라리 칼리리 깡그리,탈라도르,칼리리의 수를 감소시키면 하늘을 비행하는 모든 영웅이 영원토록 깊은 감사를 표할 것입니다.,0,0,0,0,2,13,1,2,10,824,0,105,0,15,28335,20,94,0,2700,0,86400,50,500,0,0,0,0,1,0,0
231,막가는 모험가,탈라도르,죽음그물 골짜기에 기준 미달의 모험가 몇 명이 함정에 빠졌다는 정찰병의 보고가 있습니다. 아무래도 도움을 줘야 할 것 같습니다.,0,0,0,0,2,13,1,2,10,824,0,105,0,15,28336,20,95,0,2700,0,86400,50,600,0,0,0,0,1,0,0
232,잃어버린 조각을 찾아서,아라크 첨탑,아라코아들이 더 많은 추방자를 노예로 만들어 발굴 작업을 재개했습니다. 놈들을 한 번 더 좌절시켜야 합니다.,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28337,20,96,0,3600,0,86400,50,700,0,0,0,0,1,0,0
240,오크 첩첩산중,오크 산,산에 있는 오크를 처치하십시오.,0,0,0,0,2,35,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
241,오크 첩첩산중,오크 산,산에 있는 오크를 처치하십시오.,0,0,0,0,2,16,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
242,돈 벌기 참 쉽죠,아라크 첨탑,걱정할 필요 없습니다. 일단 곰처럼 뛰어들어 벌통을 가지고 뛰쳐나오면 됩니다.,0,0,0,0,2,35,1,2,0,824,0,107,0,15,33147,33,97,0,5400,0,86400,0,800,0,0,0,0,1,0,0
243,일그러진 얼굴,아라크 첨탑,으스러진 손 부족이 으스러진 봉우리에 주둔해서 다시 공격하려고 합니다. 가서 해결해 주십시오!,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28426,20,97,0,3600,0,86400,50,800,0,0,0,0,1,0,0
244,높다란 협곡의 높은망치,나그란드,높은망치 오우거들이 바위파편 협곡에서 발굴을 진행하고 있습니다. 그곳으로 가서 어떤 유물인지에 대해 정보를 알아봐 주십시오!,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28429,20,98,0,3600,0,86400,50,900,0,0,0,0,1,0,0
